"wk","tr","nc","stg","id"
0,180,0.86,"1",1439
1,180,1.14,"1",1439
1,180,1.14,"1b",1440
2,180,0.43,"1b",1440
2,180,0.43,"2",1441
3,180,1.43,"2",1441
4,180,0.71,"2",1441
5,180,1.29,"2",1441
6,180,0.29,"2",1441
7,180,0.43,"2",1441
8,180,0.71,"2",1441
9,180,0.57,"2",1441
9,180,0.57,"1b",1442
10,180,0,"1b",1442
11,180,0.29,"1b",1442
12,180,0,"1b",1442
13,180,0.14,"1b",1442
14,180,0.14,"1b",1442
15,180,0.57,"1b",1442
16,180,0.43,"1b",1442
17,180,0.71,"1b",1442
18,180,0.86,"1b",1442
19,180,0.71,"1b",1442
20,180,0.71,"1b",1442
21,180,1.43,"1b",1442
22,180,2,"1b",1442
23,180,0.86,"1b",1442
24,180,0.71,"1b",1442
25,180,1.57,"1b",1442
26,180,1.71,"1b",1442
27,180,2,"1b",1442
28,180,1.43,"1b",1442
29,180,2.57,"1b",1442
30,180,2.57,"1b",1442
31,180,1.71,"1b",1442
32,180,1.71,"1b",1442
33,180,1.86,"1b",1442
34,180,1.43,"1b",1442
35,180,0.43,"1b",1442
36,180,1.29,"1b",1442
37,180,1.14,"1b",1442
38,180,2.71,"1b",1442
39,180,2.43,"1b",1442
40,180,2.86,"1b",1442
41,180,4,"1b",1442
42,180,3.14,"1b",1442
43,180,4.71,"1b",1442
44,180,2.86,"1b",1442
45,180,4,"1b",1442
46,180,3.14,"1b",1442
47,180,2,"1b",1442
48,180,2.29,"1b",1442
49,180,3,"1b",1442
50,180,2.57,"1b",1442
51,180,4,"1b",1442
52,180,1.43,"1b",1442
0,826,0.86,"1",5769
1,826,1,"1",5769
1,826,1,"2",5770
2,826,1.29,"2",5770
3,826,1.14,"2",5770
4,826,1.14,"2",5770
5,826,2.29,"2",5770
6,826,1.71,"2",5770
7,826,2.86,"2",5770
8,826,1.86,"2",5770
9,826,1.14,"2",5770
10,826,2.29,"2",5770
11,826,1.57,"2",5770
12,826,1.57,"2",5770
13,826,0.86,"2",5770
14,826,1.57,"2",5770
15,826,1,"2",5770
16,826,1,"2",5770
17,826,0.71,"2",5770
18,826,0.57,"2",5770
18,826,0.57,"1b",5771
19,826,0.57,"1b",5771
20,826,0.57,"1b",5771
21,826,0.86,"1b",5771
22,826,0.43,"1b",5771
23,826,0.86,"1b",5771
24,826,0.14,"1b",5771
25,826,0.14,"1b",5771
26,826,0.14,"1b",5771
27,826,0.29,"1b",5771
28,826,0.14,"1b",5771
28,826,0.14,"1",5772
29,826,0.14,"1",5772
30,826,0.43,"1",5772
31,826,0.43,"1",5772
32,826,0.71,"1",5772
33,826,1.29,"1",5772
34,826,0.71,"1",5772
34,826,0.71,"1b",5773
35,826,0.43,"1b",5773
36,826,0.29,"1b",5773
37,826,0.71,"1b",5773
37,826,0.71,"1",5774
38,826,0.29,"1",5774
39,826,0.43,"1",5774
40,826,1.57,"1",5774
41,826,2.43,"1",5774
42,826,2.86,"1",5774
43,826,2.86,"1",5774
43,826,2.86,"1b",5775
44,826,2.14,"1b",5775
45,826,2.71,"1b",5775
46,826,2.43,"1b",5775
47,826,2.71,"1b",5775
48,826,2.57,"1b",5775
49,826,2.29,"1b",5775
50,826,2,"1b",5775
51,826,2.29,"1b",5775
52,826,2.57,"1b",5775
0,1473,1,"1",10369
1,1473,1.57,"1",10369
1,1473,1.57,"1b",10370
2,1473,1.43,"1b",10370
2,1473,1.43,"2",10371
3,1473,1,"2",10371
4,1473,1.14,"2",10371
5,1473,1.14,"2",10371
6,1473,1.14,"2",10371
7,1473,2.14,"2",10371
8,1473,1.57,"2",10371
9,1473,1.14,"2",10371
10,1473,1.86,"2",10371
11,1473,1,"2",10371
12,1473,1.43,"2",10371
13,1473,1.14,"2",10371
14,1473,0.71,"2",10371
14,1473,0.71,"1b",10372
15,1473,0.57,"1b",10372
16,1473,0.57,"1b",10372
17,1473,0.86,"1b",10372
18,1473,1,"1b",10372
19,1473,0.57,"1b",10372
20,1473,0.14,"1b",10372
21,1473,0.43,"1b",10372
22,1473,0.86,"1b",10372
23,1473,0.43,"1b",10372
24,1473,0.43,"1b",10372
25,1473,0.71,"1b",10372
26,1473,0.29,"1b",10372
27,1473,0.29,"1b",10372
28,1473,0.29,"1b",10372
28,1473,0.29,"1",10373
29,1473,1,"1",10373
30,1473,1.57,"1",10373
30,1473,1.57,"1b",10374
31,1473,1,"1b",10374
32,1473,1.57,"1b",10374
33,1473,1.29,"1b",10374
34,1473,0.14,"1b",10374
35,1473,0,"1b",10374
36,1473,0.14,"1b",10374
37,1473,0.14,"1b",10374
37,1473,0.14,"1",10375
38,1473,0.86,"1",10375
39,1473,0.29,"1",10375
40,1473,0.43,"1",10375
41,1473,1.43,"1",10375
42,1473,1.86,"1",10375
43,1473,1.71,"1",10375
44,1473,1.71,"1",10375
44,1473,1.71,"1b",10376
45,1473,0.71,"1b",10376
46,1473,0.71,"1b",10376
47,1473,0.57,"1b",10376
48,1473,0,"1b",10376
49,1473,0.14,"1b",10376
49,1473,0.14,"1",10377
50,1473,0.57,"1",10377
51,1473,0.57,"1",10377
52,1473,0.43,"1",10377
0,2125,0.86,"1",14830
1,2125,1,"1",14830
1,2125,1,"1b",14831
2,2125,1.29,"1b",14831
2,2125,1.29,"2",14832
3,2125,0.86,"2",14832
4,2125,1.57,"2",14832
5,2125,1,"2",14832
6,2125,1.14,"2",14832
7,2125,1,"2",14832
8,2125,1.86,"2",14832
9,2125,1.86,"2",14832
10,2125,1.43,"2",14832
11,2125,1.14,"2",14832
12,2125,1,"2",14832
13,2125,1.14,"2",14832
14,2125,1.43,"2",14832
15,2125,1,"2",14832
15,2125,1,"1b",14833
16,2125,0.43,"1b",14833
17,2125,0.14,"1b",14833
18,2125,0.14,"1b",14833
19,2125,0,"1b",14833
20,2125,0,"1b",14833
20,2125,0,"1",14834
21,2125,0.29,"1",14834
22,2125,0,"1",14834
23,2125,0,"1",14834
24,2125,0,"1",14834
25,2125,0,"1",14834
26,2125,0.29,"1",14834
27,2125,0.29,"1",14834
28,2125,0.57,"1",14834
29,2125,1,"1",14834
30,2125,1.29,"1",14834
30,2125,1.29,"1b",14835
31,2125,1.29,"1b",14835
32,2125,0.71,"1b",14835
33,2125,0.71,"1b",14835
34,2125,0.57,"1b",14835
35,2125,0,"1b",14835
36,2125,0.71,"1b",14835
37,2125,1.14,"1b",14835
38,2125,0.43,"1b",14835
39,2125,0,"1b",14835
40,2125,0.14,"1b",14835
41,2125,0.14,"1b",14835
41,2125,0.14,"1",14836
42,2125,0.57,"1",14836
43,2125,0.57,"1",14836
44,2125,0.71,"1",14836
45,2125,1.57,"1",14836
46,2125,1.14,"1",14836
47,2125,1.86,"1",14836
48,2125,2.29,"1",14836
48,2125,2.29,"1b",14837
49,2125,2,"1b",14837
50,2125,1.57,"1b",14837
51,2125,1.29,"1b",14837
52,2125,1.71,"1b",14837
0,2769,0.86,"1",19389
1,2769,0.29,"1",19389
1,2769,0.29,"1b",19390
2,2769,0.43,"1b",19390
3,2769,1.14,"1b",19390
4,2769,0.29,"1b",19390
4,2769,0.29,"2",19391
5,2769,0.14,"2",19391
6,2769,0,"2",19391
7,2769,0,"2",19391
7,2769,0,"1b",19392
8,2769,0,"1b",19392
9,2769,0,"1b",19392
10,2769,0.14,"1b",19392
10,2769,0.14,"1",19393
11,2769,0.29,"1",19393
12,2769,0.71,"1",19393
12,2769,0.71,"1b",19394
13,2769,1,"1b",19394
13,2769,1,"2",19395
14,2769,0.43,"2",19395
15,2769,0.57,"2",19395
16,2769,1.43,"2",19395
17,2769,1,"2",19395
17,2769,1,"1b",19396
18,2769,2.29,"1b",19396
19,2769,2,"1b",19396
19,2769,2,"2",19397
20,2769,1.14,"2",19397
21,2769,1.29,"2",19397
22,2769,1,"2",19397
22,2769,1,"1b",19398
23,2769,0.29,"1b",19398
24,2769,0.43,"1b",19398
25,2769,0.43,"1b",19398
26,2769,0.29,"1b",19398
27,2769,0.14,"1b",19398
28,2769,0.29,"1b",19398
28,2769,0.29,"1",19399
29,2769,0,"1",19399
30,2769,0.43,"1",19399
31,2769,0.86,"1",19399
32,2769,0.29,"1",19399
33,2769,0.43,"1",19399
34,2769,0.14,"1",19399
35,2769,0.29,"1",19399
36,2769,0.29,"1",19399
37,2769,0,"1",19399
38,2769,0,"1",19399
39,2769,0,"1",19399
40,2769,0,"1",19399
41,2769,0.14,"1",19399
42,2769,0,"1",19399
43,2769,0.29,"1",19399
44,2769,0.57,"1",19399
45,2769,0.14,"1",19399
46,2769,0.14,"1",19399
47,2769,0.43,"1",19399
48,2769,0.14,"1",19399
49,2769,0.14,"1",19399
50,2769,0.43,"1",19399
51,2769,0.14,"1",19399
52,2769,0.29,"1",19399
0,3418,0.86,"1",23682
1,3418,1.57,"1",23682
1,3418,1.57,"1b",23683
2,3418,2.14,"1b",23683
2,3418,2.14,"2",23684
3,3418,2.43,"2",23684
4,3418,1.86,"2",23684
5,3418,1.14,"2",23684
6,3418,0.86,"2",23684
7,3418,1.29,"2",23684
8,3418,1,"2",23684
9,3418,1,"2",23684
10,3418,0.14,"2",23684
11,3418,0,"2",23684
11,3418,0,"1b",23685
12,3418,0,"1b",23685
13,3418,0,"1b",23685
14,3418,0,"1b",23685
14,3418,0,"1",23686
15,3418,0,"1",23686
16,3418,0,"1",23686
17,3418,0,"1",23686
18,3418,0,"1",23686
19,3418,0,"1",23686
20,3418,0,"1",23686
21,3418,0.14,"1",23686
22,3418,0,"1",23686
23,3418,0.14,"1",23686
24,3418,0.29,"1",23686
25,3418,0,"1",23686
26,3418,0.14,"1",23686
27,3418,0,"1",23686
28,3418,0.43,"1",23686
29,3418,0.29,"1",23686
30,3418,0.43,"1",23686
31,3418,0.57,"1",23686
32,3418,0.86,"1",23686
33,3418,1.43,"1",23686
33,3418,1.43,"1b",23687
34,3418,1.43,"1b",23687
35,3418,2.29,"1b",23687
36,3418,3,"1b",23687
37,3418,2.57,"1b",23687
38,3418,1.43,"1b",23687
39,3418,3,"1b",23687
40,3418,2.86,"1b",23687
41,3418,2.57,"1b",23687
42,3418,2.43,"1b",23687
43,3418,1.86,"1b",23687
44,3418,2.14,"1b",23687
45,3418,2.43,"1b",23687
46,3418,3.57,"1b",23687
47,3418,2.57,"1b",23687
48,3418,1.86,"1b",23687
49,3418,1.86,"1b",23687
50,3418,1.57,"1b",23687
51,3418,2,"1b",23687
