"wk","tr","nc","stg","id"
0,32,0.86,"1",203
1,32,0.57,"1",203
1,32,0.57,"2",204
2,32,0.86,"2",204
3,32,0.86,"2",204
4,32,0.43,"2",204
5,32,0.57,"2",204
6,32,0.57,"2",204
7,32,0.86,"2",204
8,32,0.43,"2",204
9,32,1.29,"2",204
10,32,0.86,"2",204
10,32,0.86,"3",205
11,32,1.71,"3",205
12,32,0.71,"3",205
13,32,0.57,"3",205
13,32,0.57,"2",206
14,32,0.71,"2",206
15,32,1.14,"2",206
16,32,0.43,"2",206
17,32,0.57,"2",206
18,32,0.57,"2",206
19,32,0.57,"2",206
20,32,0.71,"2",206
21,32,0.29,"2",206
22,32,0.86,"2",206
23,32,0.14,"2",206
24,32,0,"2",206
25,32,0,"2",206
25,32,0,"1b",207
26,32,0,"1b",207
27,32,0.29,"1b",207
28,32,0.29,"1b",207
28,32,0.29,"1",208
29,32,0.57,"1",208
29,32,0.57,"1b",209
30,32,0.57,"1b",209
30,32,0.57,"2",210
31,32,0.14,"2",210
32,32,0.29,"2",210
33,32,0.71,"2",210
34,32,1.29,"2",210
35,32,1,"2",210
36,32,0.57,"2",210
37,32,0.71,"2",210
38,32,0.86,"2",210
39,32,0.71,"2",210
40,32,1,"2",210
41,32,0.71,"2",210
42,32,1,"2",210
43,32,2,"2",210
44,32,1.43,"2",210
45,32,1.43,"2",210
46,32,1.71,"2",210
47,32,1.71,"2",210
48,32,2.71,"2",210
49,32,3.14,"2",210
50,32,1.43,"2",210
51,32,1.71,"2",210
52,32,1,"2",210
0,675,0.86,"1",4466
1,675,1,"1",4466
1,675,1,"2",4467
2,675,1.14,"2",4467
2,675,1.14,"3",4468
3,675,0.43,"3",4468
4,675,0.86,"3",4468
5,675,0.29,"3",4468
5,675,0.29,"2",4469
6,675,0.43,"2",4469
7,675,0.29,"2",4469
8,675,0.14,"2",4469
9,675,0,"2",4469
10,675,0,"2",4469
10,675,0,"1b",4470
11,675,0,"1b",4470
12,675,0.14,"1b",4470
13,675,0,"1b",4470
14,675,0.29,"1b",4470
15,675,0.29,"1b",4470
16,675,0.14,"1b",4470
17,675,0.29,"1b",4470
18,675,0.57,"1b",4470
18,675,0.57,"2",4471
19,675,1,"2",4471
20,675,0.86,"2",4471
21,675,0.57,"2",4471
22,675,0.43,"2",4471
23,675,0.86,"2",4471
24,675,0.71,"2",4471
25,675,0.71,"2",4471
26,675,0.14,"2",4471
27,675,0.71,"2",4471
28,675,0.14,"2",4471
29,675,0.14,"2",4471
30,675,0.43,"2",4471
30,675,0.43,"1b",4472
31,675,1.29,"1b",4472
32,675,0.57,"1b",4472
32,675,0.57,"2",4473
33,675,0.43,"2",4473
34,675,0.43,"2",4473
35,675,0.14,"2",4473
36,675,0.71,"2",4473
37,675,0.43,"2",4473
38,675,0.29,"2",4473
39,675,0.57,"2",4473
39,675,0.57,"1b",4474
40,675,1.71,"1b",4474
41,675,1.29,"1b",4474
42,675,2.14,"1b",4474
42,675,2.14,"2",4475
43,675,2.57,"2",4475
44,675,1.71,"2",4475
45,675,1.14,"2",4475
46,675,1.57,"2",4475
47,675,1.29,"2",4475
48,675,0.86,"2",4475
49,675,1.43,"2",4475
50,675,1.57,"2",4475
51,675,2,"2",4475
52,675,2,"2",4475
0,1324,1,"1",8789
1,1324,2,"1",8789
1,1324,2,"2",8790
2,1324,2,"2",8790
2,1324,2,"3",8791
3,1324,2.71,"3",8791
4,1324,2.14,"3",8791
5,1324,2.71,"3",8791
6,1324,1.71,"3",8791
7,1324,2,"3",8791
8,1324,2.43,"3",8791
9,1324,1.14,"3",8791
10,1324,0.71,"3",8791
11,1324,0.57,"3",8791
11,1324,0.57,"2",8792
12,1324,1.14,"2",8792
