"wk","tr","nc","stg","id"
0,509,0.86,"1",3437
1,509,1.29,"1",3437
2,509,0.71,"1",3437
3,509,0.86,"1",3437
4,509,0.43,"1",3437
5,509,1,"1",3437
6,509,0.86,"1",3437
7,509,0.86,"1",3437
8,509,0.71,"1",3437
9,509,0.86,"1",3437
10,509,0.86,"1",3437
11,509,0.57,"1",3437
12,509,1.14,"1",3437
13,509,1.29,"1",3437
14,509,0.86,"1",3437
15,509,1.14,"1",3437
16,509,0.86,"1",3437
17,509,1.86,"1",3437
18,509,1.29,"1",3437
19,509,0.71,"1",3437
20,509,1.29,"1",3437
21,509,1.71,"1",3437
22,509,0.71,"1",3437
23,509,1.29,"1",3437
24,509,0.43,"1",3437
25,509,0.14,"1",3437
26,509,0.57,"1",3437
27,509,0.57,"1",3437
28,509,0.43,"1",3437
29,509,0.43,"1",3437
30,509,0.57,"1",3437
31,509,0.43,"1",3437
32,509,0.71,"1",3437
33,509,2.14,"1",3437
34,509,2.29,"1",3437
35,509,1.86,"1",3437
36,509,1.43,"1",3437
37,509,1.57,"1",3437
38,509,1.14,"1",3437
39,509,1.43,"1",3437
40,509,1.57,"1",3437
41,509,1.71,"1",3437
42,509,1.57,"1",3437
43,509,2,"1",3437
44,509,2,"1",3437
45,509,1.86,"1",3437
46,509,1.71,"1",3437
47,509,2.43,"1",3437
48,509,3.29,"1",3437
49,509,3,"1",3437
50,509,1.43,"1",3437
51,509,1.14,"1",3437
52,509,0.43,"1",3437
0,1159,0.86,"1",7764
1,1159,1.29,"1",7764
2,1159,0.86,"1",7764
3,1159,1.57,"1",7764
4,1159,2.29,"1",7764
5,1159,2.43,"1",7764
6,1159,4.43,"1",7764
7,1159,4.29,"1",7764
8,1159,4.14,"1",7764
9,1159,3.71,"1",7764
10,1159,5.86,"1",7764
11,1159,5.29,"1",7764
12,1159,3.86,"1",7764
13,1159,4.43,"1",7764
14,1159,6,"1",7764
15,1159,7,"1",7764
16,1159,8.57,"1",7764
17,1159,5,"1",7764
18,1159,4.29,"1",7764
19,1159,5.43,"1",7764
20,1159,4.14,"1",7764
21,1159,3.43,"1",7764
22,1159,2.57,"1",7764
23,1159,2,"1",7764
24,1159,3.14,"1",7764
25,1159,1.43,"1",7764
26,1159,2,"1",7764
27,1159,1.14,"1",7764
28,1159,0.86,"1",7764
29,1159,1.14,"1",7764
30,1159,1.43,"1",7764
31,1159,1.14,"1",7764
32,1159,0.86,"1",7764
33,1159,1.29,"1",7764
34,1159,0.71,"1",7764
35,1159,0.71,"1",7764
36,1159,0.14,"1",7764
37,1159,0,"1",7764
38,1159,0.14,"1",7764
39,1159,0.29,"1",7764
40,1159,1.71,"1",7764
41,1159,1,"1",7764
42,1159,1.86,"1",7764
43,1159,2.14,"1",7764
44,1159,1.43,"1",7764
45,1159,1.71,"1",7764
46,1159,1.29,"1",7764
47,1159,3.29,"1",7764
48,1159,1.29,"1",7764
49,1159,1,"1",7764
50,1159,1.14,"1",7764
51,1159,1.43,"1",7764
52,1159,2.14,"1",7764
0,1806,1,"1",12589
1,1806,1.57,"1",12589
2,1806,2.57,"1",12589
3,1806,3.14,"1",12589
4,1806,3.14,"1",12589
5,1806,3.43,"1",12589
6,1806,4.43,"1",12589
7,1806,4.86,"1",12589
8,1806,6,"1",12589
9,1806,6.71,"1",12589
10,1806,6.57,"1",12589
11,1806,6.71,"1",12589
12,1806,6.71,"1",12589
13,1806,5.29,"1",12589
14,1806,4.86,"1",12589
15,1806,6,"1",12589
16,1806,5.29,"1",12589
