"wk","tr","nc","stg","id"
0,373,0.86,"1",2665
1,373,1.29,"1",2665
2,373,0.71,"1",2665
3,373,0.86,"1",2665
4,373,0.43,"1",2665
5,373,1,"1",2665
6,373,0.86,"1",2665
7,373,0.86,"1",2665
8,373,0.86,"1",2665
9,373,1.71,"1",2665
10,373,1.14,"1",2665
11,373,2.29,"1",2665
12,373,1,"1",2665
13,373,0.71,"1",2665
14,373,0.57,"1",2665
15,373,0.71,"1",2665
16,373,0.57,"1",2665
17,373,0.71,"1",2665
18,373,0.86,"1",2665
19,373,2,"1",2665
20,373,0.43,"1",2665
21,373,1.43,"1",2665
22,373,1.86,"1",2665
23,373,2.14,"1",2665
24,373,1.29,"1",2665
25,373,1,"1",2665
26,373,1.14,"1",2665
27,373,2,"1",2665
28,373,2.14,"1",2665
29,373,1.71,"1",2665
30,373,3.14,"1",2665
31,373,3.57,"1",2665
32,373,4,"1",2665
33,373,4.29,"1",2665
34,373,3.57,"1",2665
35,373,2.57,"1",2665
36,373,3.71,"1",2665
37,373,3.86,"1",2665
38,373,4.71,"1",2665
39,373,3.71,"1",2665
40,373,4.29,"1",2665
41,373,4.71,"1",2665
42,373,4.43,"1",2665
43,373,6.14,"1",2665
44,373,4.43,"1",2665
45,373,6.14,"1",2665
46,373,4.71,"1",2665
47,373,6.29,"1",2665
48,373,8.14,"1",2665
49,373,6,"1",2665
50,373,5.71,"1",2665
51,373,4.86,"1",2665
52,373,4.86,"1",2665
0,1020,0.86,"1",7000
1,1020,1.29,"1",7000
2,1020,0.86,"1",7000
3,1020,1.57,"1",7000
4,1020,2.29,"1",7000
5,1020,2.43,"1",7000
6,1020,4.43,"1",7000
7,1020,4,"1",7000
8,1020,5.29,"1",7000
9,1020,5.14,"1",7000
10,1020,5.86,"1",7000
11,1020,3.57,"1",7000
12,1020,5,"1",7000
13,1020,4,"1",7000
14,1020,4.29,"1",7000
15,1020,3.29,"1",7000
16,1020,2,"1",7000
17,1020,2.57,"1",7000
18,1020,2.71,"1",7000
19,1020,3.14,"1",7000
20,1020,2.43,"1",7000
21,1020,1.57,"1",7000
22,1020,1.57,"1",7000
23,1020,2.43,"1",7000
24,1020,2.14,"1",7000
25,1020,3.14,"1",7000
26,1020,2.29,"1",7000
27,1020,2.71,"1",7000
28,1020,3,"1",7000
29,1020,3,"1",7000
30,1020,2.57,"1",7000
31,1020,2.71,"1",7000
32,1020,2.43,"1",7000
33,1020,3.29,"1",7000
34,1020,2.71,"1",7000
35,1020,3.14,"1",7000
36,1020,2.86,"1",7000
37,1020,1.71,"1",7000
38,1020,1.57,"1",7000
39,1020,1.29,"1",7000
40,1020,2.71,"1",7000
41,1020,2.43,"1",7000
42,1020,3.86,"1",7000
43,1020,5,"1",7000
44,1020,4.71,"1",7000
45,1020,4.86,"1",7000
46,1020,4.57,"1",7000
47,1020,5.14,"1",7000
48,1020,4.29,"1",7000
49,1020,4.86,"1",7000
50,1020,4,"1",7000
51,1020,4.86,"1",7000
52,1020,3.86,"1",7000
0,1667,1,"1",11847
1,1667,1.57,"1",11847
2,1667,2.57,"1",11847
3,1667,3.14,"1",11847
4,1667,4.14,"1",11847
5,1667,4.86,"1",11847
6,1667,5.14,"1",11847
7,1667,5.29,"1",11847
8,1667,4,"1",11847
9,1667,2.43,"1",11847
10,1667,3.29,"1",11847
11,1667,3.57,"1",11847
12,1667,5,"1",11847
13,1667,5.29,"1",11847
14,1667,6.71,"1",11847
15,1667,6.57,"1",11847
16,1667,7.43,"1",11847
17,1667,7.29,"1",11847
18,1667,8.43,"1",11847
19,1667,6.57,"1",11847
20,1667,6.57,"1",11847
21,1667,6,"1",11847
22,1667,5,"1",11847
23,1667,5.29,"1",11847
24,1667,5.43,"1",11847
25,1667,7.71,"1",11847
26,1667,5.29,"1",11847
27,1667,5.29,"1",11847
28,1667,4.29,"1",11847
29,1667,5.43,"1",11847
30,1667,5,"1",11847
31,1667,6.71,"1",11847
32,1667,8.14,"1",11847
33,1667,7.14,"1",11847
34,1667,5.71,"1",11847
35,1667,6.43,"1",11847
36,1667,5.43,"1",11847
37,1667,5.86,"1",11847
38,1667,5,"1",11847
39,1667,4.14,"1",11847
40,1667,4,"1",11847
41,1667,3.29,"1",11847
42,1667,4.14,"1",11847
43,1667,4,"1",11847
44,1667,3.29,"1",11847
45,1667,3,"1",11847
46,1667,2.71,"1",11847
47,1667,3,"1",11847
48,1667,2.71,"1",11847
49,1667,2.14,"1",11847
50,1667,2.71,"1",11847
51,1667,2.43,"1",11847
52,1667,1.43,"1",11847
0,2314,0.86,"1",16257
1,2314,0.71,"1",16257
2,2314,0.86,"1",16257
3,2314,1.57,"1",16257
4,2314,2,"1",16257
5,2314,2.43,"1",16257
6,2314,2.57,"1",16257
7,2314,2,"1",16257
8,2314,2.57,"1",16257
9,2314,1.71,"1",16257
10,2314,0.71,"1",16257
11,2314,1.57,"1",16257
12,2314,2.57,"1",16257
13,2314,3.43,"1",16257
14,2314,2.14,"1",16257
15,2314,3.29,"1",16257
16,2314,2.57,"1",16257
17,2314,1.29,"1",16257
18,2314,2.71,"1",16257
19,2314,2.29,"1",16257
20,2314,2.43,"1",16257
21,2314,2.29,"1",16257
22,2314,1.14,"1",16257
23,2314,1.29,"1",16257
24,2314,1.43,"1",16257
25,2314,1.14,"1",16257
26,2314,1.71,"1",16257
27,2314,1,"1",16257
28,2314,1.43,"1",16257
29,2314,0.43,"1",16257
30,2314,0.43,"1",16257
31,2314,0.29,"1",16257
32,2314,0.14,"1",16257
33,2314,0.14,"1",16257
34,2314,0.29,"1",16257
35,2314,0,"1",16257
36,2314,0.43,"1",16257
37,2314,0.71,"1",16257
38,2314,0.86,"1",16257
39,2314,0.29,"1",16257
40,2314,0.57,"1",16257
41,2314,0.29,"1",16257
42,2314,0.86,"1",16257
43,2314,1,"1",16257
44,2314,0.29,"1",16257
45,2314,2.43,"1",16257
46,2314,2.29,"1",16257
47,2314,1.71,"1",16257
48,2314,1.14,"1",16257
49,2314,0.57,"1",16257
50,2314,1,"1",16257
51,2314,0.57,"1",16257
52,2314,0.71,"1",16257
0,2963,0.86,"1",20812
1,2963,0.29,"1",20812
2,2963,0.29,"1",20812
3,2963,0.71,"1",20812
4,2963,1.14,"1",20812
5,2963,0.43,"1",20812
6,2963,0.57,"1",20812
7,2963,0.71,"1",20812
8,2963,0.57,"1",20812
9,2963,1.14,"1",20812
10,2963,1.86,"1",20812
11,2963,1.71,"1",20812
12,2963,2,"1",20812
13,2963,2.71,"1",20812
14,2963,3,"1",20812
15,2963,3.29,"1",20812
16,2963,2.57,"1",20812
17,2963,3,"1",20812
18,2963,2.29,"1",20812
19,2963,3,"1",20812
20,2963,4.14,"1",20812
21,2963,3.29,"1",20812
22,2963,2.71,"1",20812
23,2963,2,"1",20812
24,2963,2.71,"1",20812
25,2963,3.43,"1",20812
26,2963,2.86,"1",20812
27,2963,2.14,"1",20812
28,2963,1.14,"1",20812
29,2963,1.14,"1",20812
30,2963,0.86,"1",20812
31,2963,1.29,"1",20812
32,2963,0.71,"1",20812
33,2963,0.86,"1",20812
34,2963,0.43,"1",20812
35,2963,0.14,"1",20812
36,2963,0.43,"1",20812
37,2963,0.43,"1",20812
38,2963,0.29,"1",20812
39,2963,0.14,"1",20812
40,2963,0.29,"1",20812
41,2963,0.14,"1",20812
42,2963,0,"1",20812
43,2963,0,"1",20812
44,2963,0,"1",20812
45,2963,0.14,"1",20812
46,2963,0.14,"1",20812
47,2963,0.29,"1",20812
48,2963,0.29,"1",20812
49,2963,0,"1",20812
50,2963,0.14,"1",20812
51,2963,0.14,"1",20812
52,2963,0,"1",20812
0,3611,0.86,"1",24875
1,3611,1.43,"1",24875
2,3611,2,"1",24875
3,3611,2.29,"1",24875
4,3611,2.86,"1",24875
5,3611,4.14,"1",24875
6,3611,4.43,"1",24875
7,3611,4,"1",24875
8,3611,4.71,"1",24875
9,3611,5.86,"1",24875
10,3611,5.71,"1",24875
11,3611,7.29,"1",24875
12,3611,7.86,"1",24875
13,3611,10.29,"1",24875
14,3611,8.14,"1",24875
15,3611,6.71,"1",24875
16,3611,7.57,"1",24875
17,3611,6.14,"1",24875
18,3611,7.29,"1",24875
19,3611,7.14,"1",24875
20,3611,5.14,"1",24875
21,3611,6.71,"1",24875
22,3611,6.14,"1",24875
23,3611,6.14,"1",24875
24,3611,4.14,"1",24875
25,3611,5.86,"1",24875
26,3611,5,"1",24875
27,3611,5,"1",24875
28,3611,5,"1",24875
29,3611,4.86,"1",24875
30,3611,5.14,"1",24875
31,3611,3.29,"1",24875
32,3611,3,"1",24875
33,3611,4,"1",24875
34,3611,3.71,"1",24875
35,3611,5.71,"1",24875
36,3611,5,"1",24875
37,3611,6.29,"1",24875
38,3611,5.71,"1",24875
39,3611,5.14,"1",24875
40,3611,5.71,"1",24875
41,3611,4.57,"1",24875
42,3611,5,"1",24875
43,3611,4.29,"1",24875
44,3611,3.57,"1",24875
45,3611,3.57,"1",24875
46,3611,3.71,"1",24875
47,3611,4.71,"1",24875
48,3611,3.86,"1",24875
49,3611,3.14,"1",24875
50,3611,3,"1",24875
51,3611,2.71,"1",24875
52,3611,3.43,"1",24875
0,4263,0.86,"1",29392
1,4263,0.71,"1",29392
2,4263,1.57,"1",29392
3,4263,1.43,"1",29392
4,4263,1.57,"1",29392
5,4263,1.14,"1",29392
6,4263,1.43,"1",29392
7,4263,3.43,"1",29392
8,4263,3,"1",29392
9,4263,2.57,"1",29392
10,4263,4.14,"1",29392
11,4263,4.29,"1",29392
12,4263,3.71,"1",29392
13,4263,3.86,"1",29392
14,4263,2.86,"1",29392
15,4263,2.29,"1",29392
16,4263,2.71,"1",29392
17,4263,3.29,"1",29392
18,4263,3.43,"1",29392
19,4263,4,"1",29392
20,4263,3.29,"1",29392
