"wk","tr","nc","stg","id"
0,550,0.86,"1",3510
1,550,1.57,"1",3510
2,550,2.43,"1",3510
3,550,2.86,"1",3510
4,550,7.57,"1",3510
5,550,9.29,"1",3510
6,550,12.57,"1",3510
7,550,14.14,"1",3510
8,550,13.71,"1",3510
9,550,17.14,"1",3510
10,550,29.71,"1",3510
11,550,38.86,"1",3510
12,550,33.71,"1",3510
13,550,37.71,"1",3510
14,550,42.86,"1",3510
15,550,41.14,"1",3510
16,550,47.43,"1",3510
17,550,46.29,"1",3510
18,550,53.14,"1",3510
19,550,72,"1",3510
20,550,107.43,"1",3510
21,550,205.71,"1",3510
22,550,384,"1",3510
22,550,384,"1b",3511
23,550,548.57,"1b",3511
24,550,630.86,"1b",3511
25,550,676.57,"1b",3511
26,550,768,"1b",3511
27,550,1380.57,"1b",3511
28,550,1718.86,"1b",3511
28,550,1718.86,"3",3512
29,550,914.29,"3",3512
30,550,1389.71,"3",3512
31,550,621.71,"3",3512
32,550,804.57,"3",3512
33,550,457.14,"3",3512
34,550,219.43,"3",3512
35,550,347.43,"3",3512
35,550,347.43,"2",3513
36,550,384,"2",3513
37,550,320,"2",3513
38,550,429.71,"2",3513
39,550,502.86,"2",3513
39,550,502.86,"1b",3514
40,550,502.86,"1b",3514
41,550,594.29,"1b",3514
41,550,594.29,"1",3515
42,550,594.29,"1",3515
43,550,694.86,"1",3515
43,550,694.86,"1b",3516
44,550,749.71,"1b",3516
45,550,566.86,"1b",3516
46,550,704,"1b",3516
46,550,704,"1",3517
47,550,685.71,"1",3517
47,550,685.71,"1b",3518
48,550,585.14,"1b",3518
49,550,493.71,"1b",3518
50,550,493.71,"1b",3518
50,550,493.71,"1",3519
51,550,621.71,"1",3519
52,550,694.86,"1",3519
0,1198,0.86,"1",7824
1,1198,2.29,"1",7824
2,1198,2.29,"1",7824
3,1198,4,"1",7824
4,1198,5,"1",7824
5,1198,6.29,"1",7824
6,1198,10.43,"1",7824
7,1198,12.14,"1",7824
8,1198,22.29,"1",7824
9,1198,33.14,"1",7824
10,1198,34.29,"1",7824
11,1198,50.86,"1",7824
12,1198,81.71,"1",7824
13,1198,144,"1",7824
14,1198,210.29,"1",7824
15,1198,219.43,"1",7824
15,1198,219.43,"1b",7825
16,1198,313.14,"1b",7825
17,1198,374.86,"1b",7825
18,1198,502.86,"1b",7825
19,1198,603.43,"1b",7825
20,1198,813.71,"1b",7825
20,1198,813.71,"3",7826
21,1198,548.57,"3",7826
22,1198,466.29,"3",7826
23,1198,420.57,"3",7826
24,1198,301.71,"3",7826
25,1198,292.57,"3",7826
26,1198,201.14,"3",7826
27,1198,128,"3",7826
27,1198,128,"2",7827
28,1198,89.14,"2",7827
29,1198,89.14,"2",7827
30,1198,61.71,"2",7827
30,1198,61.71,"1b",7828
31,1198,64,"1b",7828
32,1198,77.71,"1b",7828
33,1198,61.71,"1b",7828
33,1198,61.71,"1",7829
34,1198,61.71,"1",7829
35,1198,96,"1",7829
36,1198,118.86,"1",7829
37,1198,162.29,"1",7829
38,1198,194.29,"1",7829
39,1198,237.71,"1",7829
40,1198,201.14,"1",7829
41,1198,148.57,"1",7829
42,1198,169.14,"1",7829
43,1198,178.29,"1",7829
44,1198,148.57,"1",7829
45,1198,155.43,"1",7829
46,1198,171.43,"1",7829
47,1198,160,"1",7829
48,1198,130.29,"1",7829
49,1198,123.43,"1",7829
50,1198,153.14,"1",7829
51,1198,112,"1",7829
52,1198,157.71,"1",7829
0,1846,1,"1",12635
1,1846,1.43,"1",12635
2,1846,2.14,"1",12635
3,1846,2.86,"1",12635
4,1846,4.43,"1",12635
5,1846,6.43,"1",12635
6,1846,10,"1",12635
7,1846,12.57,"1",12635
