"wk","tr","nc","stg","id"
0,"12562010551",0.0,"2",125620105511
1,"12562010551",0.29,"2",125620105511
2,"12562010551",0.29,"2",125620105511
3,"12562010551",0.14,"2",125620105511
4,"12562010551",0.0,"2",125620105511
5,"12562010551",0.0,"2",125620105511
6,"12562010551",0.57,"2",125620105511
7,"12562010551",1.14,"2",125620105511
8,"12562010551",2.86,"2",125620105511
9,"12562010551",4.57,"2",125620105511
10,"12562010551",9.0,"2",125620105511
10,"12562010551",9.0,"3",125620105512
11,"12562010551",11.29,"3",125620105512
12,"12562010551",16.29,"3",125620105512
13,"12562010551",9.86,"3",125620105512
14,"12562010551",8.57,"3",125620105512
14,"12562010551",8.57,"2",125620105513
15,"12562010551",17.57,"2",125620105513
16,"12562010551",27.86,"2",125620105513
17,"12562010551",32.14,"2",125620105513
17,"12562010551",32.14,"3",125620105514
18,"12562010551",38.57,"3",125620105514
18,"12562010551",38.57,"4",125620105515
19,"12562010551",28.29,"4",125620105515
20,"12562010551",25.71,"4",125620105515
21,"12562010551",21.86,"4",125620105515
21,"12562010551",21.86,"3",125620105516
22,"12562010551",15.43,"3",125620105516
23,"12562010551",11.14,"3",125620105516
23,"12562010551",11.14,"2",125620105517
24,"12562010551",16.29,"2",125620105517
25,"12562010551",9.86,"2",125620105517
26,"12562010551",6.0,"2",125620105517
27,"12562010551",8.57,"2",125620105517
28,"12562010551",6.0,"2",125620105517
29,"12562010551",5.57,"2",125620105517
30,"12562010551",8.57,"2",125620105517
31,"12562010551",12.86,"2",125620105517
32,"12562010551",15.43,"2",125620105517
33,"12562010551",33.0,"2",125620105517
34,"12562010551",38.57,"2",125620105517
35,"12562010551",51.43,"2",125620105517
36,"12562010551",45.0,"2",125620105517
37,"12562010551",41.14,"2",125620105517
38,"12562010551",66.86,"2",125620105517
39,"12562010551",59.14,"2",125620105517
40,"12562010551",111.86,"2",125620105517
41,"12562010551",57.86,"2",125620105517
42,"12562010551",69.43,"2",125620105517
43,"12562010551",84.86,"2",125620105517
44,"12562010551",69.43,"2",125620105517
45,"12562010551",57.86,"2",125620105517
46,"12562010551",61.71,"2",125620105517
47,"12562010551",77.14,"2",125620105517
48,"12562010551",123.43,"2",125620105517
49,"12562010551",177.43,"2",125620105517
50,"12562010551",169.71,"2",125620105517
51,"12562010551",420.43,"2",125620105517
52,"12562010551",879.43,"2",125620105517
52,"12562010551",879.43,"3",125620105518
53,"12562010551",1006.71,"3",125620105518
53,"12562010551",1006.71,"4",125620105519
54,"12562010551",798.43,"4",125620105519
55,"12562010551",555.43,"4",125620105519
55,"12562010551",555.43,"3",1256201055110
56,"12562010551",486.0,"3",1256201055110
57,"12562010551",312.43,"3",1256201055110
57,"12562010551",312.43,"2",1256201055111
58,"12562010551",428.14,"2",1256201055111
59,"12562010551",277.71,"2",1256201055111
60,"12562010551",277.71,"2",1256201055111
61,"12562010551",289.29,"2",1256201055111
62,"12562010551",335.57,"2",1256201055111
63,"12562010551",543.86,"2",1256201055111
64,"12562010551",613.29,"2",1256201055111
65,"12562010551",1458.0,"2",1256201055111
65,"12562010551",1458.0,"3",1256201055112
66,"12562010551",1145.57,"3",1256201055112
66,"12562010551",1145.57,"4",1256201055113
67,"12562010551",763.71,"4",1256201055113
68,"12562010551",590.14,"4",1256201055113
68,"12562010551",590.14,"3",1256201055114
69,"12562010551",520.71,"3",1256201055114
70,"12562010551",277.71,"3",1256201055114
70,"12562010551",277.71,"2",1256201055115
71,"12562010551",347.14,"2",1256201055115
72,"12562010551",405.0,"2",1256201055115
73,"12562010551",335.57,"2",1256201055115
74,"12562010551",497.57,"2",1256201055115
75,"12562010551",590.14,"2",1256201055115
76,"12562010551",729.0,"2",1256201055115
77,"12562010551",1284.43,"2",1256201055115
77,"12562010551",1284.43,"3",1256201055116
78,"12562010551",1110.86,"3",1256201055116
78,"12562010551",1110.86,"4",1256201055117
79,"12562010551",902.57,"4",1256201055117
80,"12562010551",659.57,"4",1256201055117
80,"12562010551",659.57,"3",1256201055118
81,"12562010551",451.29,"3",1256201055118
81,"12562010551",451.29,"2",1256236805619
0,"12562368056",0.0,"2",1256236805619
1,"12562368056",0.0,"2",1256236805619
2,"12562368056",0.0,"2",1256236805619
3,"12562368056",0.0,"2",1256236805619
4,"12562368056",0.0,"2",1256236805619
5,"12562368056",0.0,"2",1256236805619
6,"12562368056",0.0,"2",1256236805619
7,"12562368056",0.86,"2",1256236805619
8,"12562368056",0.43,"2",1256236805619
9,"12562368056",1.29,"2",1256236805619
10,"12562368056",0.71,"2",1256236805619
11,"12562368056",0.71,"2",1256236805619
12,"12562368056",0.71,"2",1256236805619
13,"12562368056",1.71,"2",1256236805619
14,"12562368056",6.0,"2",1256236805619
15,"12562368056",7.57,"2",1256236805619
16,"12562368056",12.71,"2",1256236805619
17,"12562368056",15.43,"2",1256236805619
18,"12562368056",24.0,"2",1256236805619
19,"12562368056",34.29,"2",1256236805619
20,"12562368056",54.0,"2",1256236805619
20,"12562368056",54.0,"3",1256236805620
21,"12562368056",34.71,"3",1256236805620
21,"12562368056",34.71,"4",1256236805621
22,"12562368056",15.43,"4",1256236805621
23,"12562368056",9.0,"4",1256236805621
23,"12562368056",9.0,"3",1256236805622
24,"12562368056",7.71,"3",1256236805622
25,"12562368056",6.0,"3",1256236805622
25,"12562368056",6.0,"2",1256236805623
26,"12562368056",3.43,"2",1256236805623
27,"12562368056",5.29,"2",1256236805623
28,"12562368056",3.57,"2",1256236805623
29,"12562368056",1.71,"2",1256236805623
30,"12562368056",1.0,"2",1256236805623
31,"12562368056",1.14,"2",1256236805623
32,"12562368056",1.29,"2",1256236805623
33,"12562368056",2.29,"2",1256236805623
34,"12562368056",1.86,"2",1256236805623
35,"12562368056",0.57,"2",1256236805623
36,"12562368056",0.57,"2",1256236805623
37,"12562368056",2.0,"2",1256236805623
38,"12562368056",2.29,"2",1256236805623
39,"12562368056",3.57,"2",1256236805623
40,"12562368056",6.0,"2",1256236805623
41,"12562368056",6.71,"2",1256236805623
42,"12562368056",11.29,"2",1256236805623
43,"12562368056",11.57,"2",1256236805623
44,"12562368056",15.0,"2",1256236805623
45,"12562368056",18.0,"2",1256236805623
46,"12562368056",17.14,"2",1256236805623
47,"12562368056",23.14,"2",1256236805623
48,"12562368056",46.71,"2",1256236805623
49,"12562368056",37.29,"2",1256236805623
50,"12562368056",43.71,"2",1256236805623
51,"12562368056",39.86,"2",1256236805623
52,"12562368056",42.43,"2",1256236805623
53,"12562368056",42.43,"2",1256236805623
54,"12562368056",25.71,"2",1256236805623
55,"12562368056",24.43,"2",1256236805623
56,"12562368056",24.43,"2",1256236805623
57,"12562368056",10.29,"2",1256236805623
58,"12562368056",7.71,"2",1256236805623
59,"12562368056",9.43,"2",1256236805623
60,"12562368056",6.43,"2",1256236805623
61,"12562368056",10.71,"2",1256236805623
62,"12562368056",8.57,"2",1256236805623
63,"12562368056",9.43,"2",1256236805623
64,"12562368056",7.71,"2",1256236805623
65,"12562368056",10.29,"2",1256236805623
66,"12562368056",15.0,"2",1256236805623
67,"12562368056",12.86,"2",1256236805623
68,"12562368056",13.29,"2",1256236805623
69,"12562368056",9.86,"2",1256236805623
70,"12562368056",6.0,"2",1256236805623
71,"12562368056",9.0,"2",1256236805623
72,"12562368056",9.43,"2",1256236805623
73,"12562368056",8.14,"2",1256236805623
74,"12562368056",7.29,"2",1256236805623
75,"12562368056",4.71,"2",1256236805623
76,"12562368056",9.43,"2",1256236805623
77,"12562368056",15.0,"2",1256236805623
78,"12562368056",21.86,"2",1256236805623
79,"12562368056",25.29,"2",1256236805623
80,"12562368056",21.86,"2",1256236805623
81,"12562368056",15.43,"2",1256236805623
81,"12562368056",15.43,"2",1256308032023
0,"12563080320",0.0,"2",1256308032023
1,"12563080320",0.0,"2",1256308032023
2,"12563080320",0.43,"2",1256308032023
3,"12563080320",2.0,"2",1256308032023
4,"12563080320",6.29,"2",1256308032023
4,"12563080320",6.29,"3",1256308032024
5,"12563080320",4.0,"3",1256308032024
6,"12563080320",2.0,"3",1256308032024
6,"12563080320",2.0,"2",1256308032025
7,"12563080320",2.29,"2",1256308032025
8,"12563080320",2.57,"2",1256308032025
9,"12563080320",2.71,"2",1256308032025
10,"12563080320",3.86,"2",1256308032025
11,"12563080320",6.14,"2",1256308032025
11,"12563080320",6.14,"3",1256308032026
12,"12563080320",4.57,"3",1256308032026
13,"12563080320",4.71,"3",1256308032026
13,"12563080320",4.71,"2",1256308032027
14,"12563080320",5.14,"2",1256308032027
15,"12563080320",9.0,"2",1256308032027
16,"12563080320",23.14,"2",1256308032027
17,"12563080320",22.71,"2",1256308032027
18,"12563080320",48.86,"2",1256308032027
19,"12563080320",79.71,"2",1256308032027
20,"12563080320",177.43,"2",1256308032027
20,"12563080320",177.43,"4",1256308032028
21,"12563080320",111.86,"4",1256308032028
22,"12563080320",131.14,"4",1256308032028
23,"12563080320",111.86,"4",1256308032028
24,"12563080320",65.57,"4",1256308032028
25,"12563080320",57.86,"4",1256308032028
26,"12563080320",38.57,"4",1256308032028
27,"12563080320",34.71,"4",1256308032028
28,"12563080320",32.14,"4",1256308032028
29,"12563080320",15.43,"4",1256308032028
29,"12563080320",15.43,"3",1256308032029
30,"12563080320",7.71,"3",1256308032029
31,"12563080320",13.71,"3",1256308032029
31,"12563080320",13.71,"2",1256308032030
32,"12563080320",3.86,"2",1256308032030
33,"12563080320",4.29,"2",1256308032030
34,"12563080320",4.0,"2",1256308032030
35,"12563080320",3.86,"2",1256308032030
36,"12563080320",2.57,"2",1256308032030
37,"12563080320",3.57,"2",1256308032030
38,"12563080320",3.57,"2",1256308032030
39,"12563080320",2.71,"2",1256308032030
40,"12563080320",3.29,"2",1256308032030
41,"12563080320",4.43,"2",1256308032030
42,"12563080320",5.86,"2",1256308032030
43,"12563080320",5.14,"2",1256308032030
44,"12563080320",7.14,"2",1256308032030
45,"12563080320",10.71,"2",1256308032030
46,"12563080320",6.0,"2",1256308032030
47,"12563080320",3.86,"2",1256308032030
48,"12563080320",3.0,"2",1256308032030
49,"12563080320",4.29,"2",1256308032030
50,"12563080320",4.57,"2",1256308032030
51,"12563080320",5.71,"2",1256308032030
52,"12563080320",4.57,"2",1256308032030
53,"12563080320",6.43,"2",1256308032030
54,"12563080320",11.71,"2",1256308032030
55,"12563080320",14.57,"2",1256308032030
56,"12563080320",13.29,"2",1256308032030
57,"12563080320",13.71,"2",1256308032030
58,"12563080320",15.86,"2",1256308032030
59,"12563080320",12.43,"2",1256308032030
60,"12563080320",27.86,"2",1256308032030
61,"12563080320",46.29,"2",1256308032030
62,"12563080320",68.14,"2",1256308032030
63,"12563080320",141.43,"2",1256308032030
64,"12563080320",343.29,"2",1256308032030
65,"12563080320",648.0,"2",1256308032030
66,"12563080320",1145.57,"2",1256308032030
67,"12563080320",1249.71,"2",1256308032030
67,"12563080320",1249.71,"3",1256308032031
68,"12563080320",3159.0,"3",1256308032031
68,"12563080320",3159.0,"4",1256308032032
69,"12563080320",3020.14,"4",1256308032032
70,"12563080320",1145.57,"4",1256308032032
70,"12563080320",1145.57,"3",1256308032033
71,"12563080320",1978.71,"3",1256308032033
71,"12563080320",1978.71,"4",1256308032034
72,"12563080320",1249.71,"4",1256308032034
73,"12563080320",1458.0,"4",1256308032034
73,"12563080320",1458.0,"3",1256308032035
74,"12563080320",937.29,"3",1256308032035
74,"12563080320",937.29,"4",1256308032036
75,"12563080320",451.29,"4",1256308032036
76,"12563080320",312.43,"4",1256308032036
76,"12563080320",312.43,"3",1256308032037
77,"12563080320",185.14,"3",1256308032037
78,"12563080320",196.71,"3",1256308032037
78,"12563080320",196.71,"2",1256308032038
79,"12563080320",115.71,"2",1256308032038
80,"12563080320",65.57,"2",1256308032038
81,"12563080320",92.57,"2",1256308032038
81,"12563080320",92.57,"2",1256327021238
0,"12563270212",0.0,"2",1256327021238
1,"12563270212",0.0,"2",1256327021238
2,"12563270212",0.0,"2",1256327021238
3,"12563270212",0.0,"2",1256327021238
4,"12563270212",0.0,"2",1256327021238
5,"12563270212",0.0,"2",1256327021238
6,"12563270212",0.0,"2",1256327021238
7,"12563270212",0.0,"2",1256327021238
8,"12563270212",0.0,"2",1256327021238
9,"12563270212",0.14,"2",1256327021238
10,"12563270212",0.57,"2",1256327021238
11,"12563270212",1.0,"2",1256327021238
12,"12563270212",2.14,"2",1256327021238
13,"12563270212",2.14,"2",1256327021238
14,"12563270212",2.57,"2",1256327021238
15,"12563270212",1.71,"2",1256327021238
16,"12563270212",4.86,"2",1256327021238
17,"12563270212",7.43,"2",1256327021238
18,"12563270212",13.43,"2",1256327021238
19,"12563270212",17.57,"2",1256327021238
20,"12563270212",23.57,"2",1256327021238
21,"12563270212",36.86,"2",1256327021238
21,"12563270212",36.86,"3",1256327021239
22,"12563270212",19.29,"3",1256327021239
23,"12563270212",16.71,"3",1256327021239
23,"12563270212",16.71,"2",1256327021240
24,"12563270212",7.29,"2",1256327021240
25,"12563270212",10.29,"2",1256327021240
26,"12563270212",6.0,"2",1256327021240
27,"12563270212",4.71,"2",1256327021240
28,"12563270212",4.71,"2",1256327021240
29,"12563270212",4.71,"2",1256327021240
30,"12563270212",5.29,"2",1256327021240
31,"12563270212",4.71,"2",1256327021240
32,"12563270212",5.14,"2",1256327021240
33,"12563270212",4.14,"2",1256327021240
34,"12563270212",2.57,"2",1256327021240
35,"12563270212",2.86,"2",1256327021240
36,"12563270212",5.29,"2",1256327021240
