"wk","tr","nc","stg","id"
0,"13261555476",0.0,"1",132615554761
1,"13261555476",0.0,"1",132615554761
2,"13261555476",0.0,"1",132615554761
3,"13261555476",0.0,"1",132615554761
4,"13261555476",0.57,"1",132615554761
4,"13261555476",0.57,"2",132615554762
5,"13261555476",1.0,"2",132615554762
6,"13261555476",0.0,"2",132615554762
6,"13261555476",0.0,"1b",132615554763
7,"13261555476",0.0,"1b",132615554763
8,"13261555476",0.0,"1b",132615554763
8,"13261555476",0.0,"1",132615554764
9,"13261555476",0.0,"1",132615554764
10,"13261555476",0.0,"1",132615554764
11,"13261555476",0.0,"1",132615554764
12,"13261555476",0.0,"1",132615554764
13,"13261555476",0.0,"1",132615554764
14,"13261555476",0.0,"1",132615554764
15,"13261555476",0.0,"1",132615554764
16,"13261555476",0.0,"1",132615554764
17,"13261555476",0.0,"1",132615554764
18,"13261555476",0.0,"1",132615554764
19,"13261555476",0.0,"1",132615554764
20,"13261555476",0.0,"1",132615554764
21,"13261555476",0.29,"1",132615554764
22,"13261555476",1.43,"1",132615554764
22,"13261555476",1.43,"1b",132615554765
23,"13261555476",1.14,"1b",132615554765
23,"13261555476",1.14,"2",132615554766
24,"13261555476",1.86,"2",132615554766
25,"13261555476",1.14,"2",132615554766
25,"13261555476",1.14,"1b",132615554767
26,"13261555476",1.86,"1b",132615554767
26,"13261555476",1.86,"2",132615554768
27,"13261555476",2.57,"2",132615554768
28,"13261555476",2.29,"2",132615554768
29,"13261555476",1.43,"2",132615554768
29,"13261555476",1.43,"1b",132615554769
30,"13261555476",2.0,"1b",132615554769
31,"13261555476",3.57,"1b",132615554769
31,"13261555476",3.57,"1",1326155547610
32,"13261555476",6.0,"1",1326155547610
33,"13261555476",4.29,"1",1326155547610
34,"13261555476",4.0,"1",1326155547610
35,"13261555476",6.57,"1",1326155547610
36,"13261555476",16.86,"1",1326155547610
37,"13261555476",22.71,"1",1326155547610
38,"13261555476",49.71,"1",1326155547610
38,"13261555476",49.71,"1b",1326155547611
39,"13261555476",65.57,"1b",1326155547611
39,"13261555476",65.57,"2",1326155547612
40,"13261555476",50.14,"2",1326155547612
41,"13261555476",59.14,"2",1326155547612
41,"13261555476",59.14,"3",1326155547613
42,"13261555476",84.86,"3",1326155547613
42,"13261555476",84.86,"4",1326155547614
43,"13261555476",19.29,"4",1326155547614
44,"13261555476",20.57,"4",1326155547614
45,"13261555476",15.43,"4",1326155547614
45,"13261555476",15.43,"3",1326155547615
46,"13261555476",10.29,"3",1326155547615
47,"13261555476",9.43,"3",1326155547615
47,"13261555476",9.43,"2",1326155547616
48,"13261555476",16.29,"2",1326155547616
49,"13261555476",17.57,"2",1326155547616
49,"13261555476",17.57,"1b",1326155547617
50,"13261555476",24.0,"1b",1326155547617
51,"13261555476",56.57,"1b",1326155547617
51,"13261555476",56.57,"2",1326155547618
52,"13261555476",39.86,"2",1326155547618
52,"13261555476",39.86,"3",1326155547619
53,"13261555476",25.71,"3",1326155547619
53,"13261555476",25.71,"4",1326155547620
54,"13261555476",19.29,"4",1326155547620
55,"13261555476",9.0,"4",1326155547620
55,"13261555476",9.0,"3",1326155547621
56,"13261555476",6.0,"3",1326155547621
57,"13261555476",3.0,"3",1326155547621
57,"13261555476",3.0,"2",1326155547622
58,"13261555476",4.43,"2",1326155547622
59,"13261555476",4.43,"2",1326155547622
59,"13261555476",4.43,"1b",1326155547623
60,"13261555476",6.14,"1b",1326155547623
61,"13261555476",4.43,"1b",1326155547623
61,"13261555476",4.43,"1",1326155547624
62,"13261555476",6.57,"1",1326155547624
63,"13261555476",15.0,"1",1326155547624
64,"13261555476",31.29,"1",1326155547624
65,"13261555476",77.14,"1",1326155547624
65,"13261555476",77.14,"1b",1326155547625
66,"13261555476",109.29,"1b",1326155547625
66,"13261555476",109.29,"2",1326155547626
67,"13261555476",150.43,"2",1326155547626
67,"13261555476",150.43,"3",1326155547627
68,"13261555476",119.57,"3",1326155547627
68,"13261555476",119.57,"4",1326155547628
69,"13261555476",77.14,"4",1326155547628
70,"13261555476",65.57,"4",1326155547628
71,"13261555476",19.29,"4",1326155547628
72,"13261555476",29.57,"4",1326155547628
73,"13261555476",19.29,"4",1326155547628
73,"13261555476",19.29,"3",1326155547629
74,"13261555476",15.43,"3",1326155547629
75,"13261555476",11.57,"3",1326155547629
75,"13261555476",11.57,"2",1326155547630
76,"13261555476",14.57,"2",1326155547630
77,"13261555476",5.14,"2",1326155547630
77,"13261555476",5.14,"1b",1326155547631
78,"13261555476",5.57,"1b",1326155547631
79,"13261555476",10.29,"1b",1326155547631
79,"13261555476",10.29,"1",1326155547632
80,"13261555476",16.71,"1",1326155547632
81,"13261555476",21.86,"1",1326155547632
81,"13261555476",21.86,"1",1326195841832
0,"13261958418",0.0,"1",1326195841832
1,"13261958418",0.0,"1",1326195841832
2,"13261958418",0.0,"1",1326195841832
3,"13261958418",0.0,"1",1326195841832
4,"13261958418",0.14,"1",1326195841832
5,"13261958418",0.0,"1",1326195841832
6,"13261958418",0.14,"1",1326195841832
7,"13261958418",0.43,"1",1326195841832
8,"13261958418",0.71,"1",1326195841832
8,"13261958418",0.71,"1b",1326195841833
9,"13261958418",0.86,"1b",1326195841833
9,"13261958418",0.86,"2",1326195841834
10,"13261958418",0.71,"2",1326195841834
11,"13261958418",0.29,"2",1326195841834
11,"13261958418",0.29,"1b",1326195841835
12,"13261958418",0.29,"1b",1326195841835
13,"13261958418",0.0,"1b",1326195841835
13,"13261958418",0.0,"1",1326195841836
14,"13261958418",0.0,"1",1326195841836
15,"13261958418",0.57,"1",1326195841836
16,"13261958418",1.29,"1",1326195841836
16,"13261958418",1.29,"1b",1326195841837
17,"13261958418",1.43,"1b",1326195841837
17,"13261958418",1.43,"2",1326195841838
18,"13261958418",1.29,"2",1326195841838
19,"13261958418",1.57,"2",1326195841838
20,"13261958418",2.0,"2",1326195841838
21,"13261958418",1.0,"2",1326195841838
21,"13261958418",1.0,"1b",1326195841839
22,"13261958418",1.0,"1b",1326195841839
23,"13261958418",0.43,"1b",1326195841839
24,"13261958418",0.71,"1b",1326195841839
25,"13261958418",1.0,"1b",1326195841839
25,"13261958418",1.0,"2",1326195841840
26,"13261958418",0.71,"2",1326195841840
27,"13261958418",0.0,"2",1326195841840
27,"13261958418",0.0,"1b",1326195841841
28,"13261958418",0.14,"1b",1326195841841
29,"13261958418",0.0,"1b",1326195841841
29,"13261958418",0.0,"1",1326195841842
30,"13261958418",0.29,"1",1326195841842
31,"13261958418",2.43,"1",1326195841842
32,"13261958418",5.43,"1",1326195841842
33,"13261958418",17.29,"1",1326195841842
34,"13261958418",21.0,"1",1326195841842
35,"13261958418",47.14,"1",1326195841842
35,"13261958418",47.14,"1b",1326195841843
36,"13261958418",69.43,"1b",1326195841843
36,"13261958418",69.43,"2",1326195841844
37,"13261958418",75.86,"2",1326195841844
37,"13261958418",75.86,"3",1326195841845
38,"13261958418",38.57,"3",1326195841845
38,"13261958418",38.57,"4",1326195841846
39,"13261958418",27.0,"4",1326195841846
40,"13261958418",36.0,"4",1326195841846
41,"13261958418",10.29,"4",1326195841846
41,"13261958418",10.29,"3",1326195841847
42,"13261958418",10.29,"3",1326195841847
43,"13261958418",14.57,"3",1326195841847
43,"13261958418",14.57,"2",1326195841848
44,"13261958418",20.57,"2",1326195841848
45,"13261958418",12.43,"2",1326195841848
45,"13261958418",12.43,"1b",1326195841849
46,"13261958418",12.86,"1b",1326195841849
47,"13261958418",16.29,"1b",1326195841849
47,"13261958418",16.29,"1",1326195841850
48,"13261958418",42.86,"1",1326195841850
49,"13261958418",41.14,"1",1326195841850
49,"13261958418",41.14,"1b",1326195841851
50,"13261958418",24.43,"1b",1326195841851
50,"13261958418",24.43,"2",1326195841852
51,"13261958418",19.29,"2",1326195841852
52,"13261958418",25.71,"2",1326195841852
