"wk","tr","nc","stg","id"
0,"13441555476",0.0,"2",134415554761
1,"13441555476",0.0,"2",134415554761
2,"13441555476",0.0,"2",134415554761
3,"13441555476",0.0,"2",134415554761
4,"13441555476",0.0,"2",134415554761
5,"13441555476",0.0,"2",134415554761
6,"13441555476",0.0,"2",134415554761
7,"13441555476",0.0,"2",134415554761
8,"13441555476",0.0,"2",134415554761
9,"13441555476",0.0,"2",134415554761
10,"13441555476",0.0,"2",134415554761
11,"13441555476",0.0,"2",134415554761
12,"13441555476",0.0,"2",134415554761
13,"13441555476",0.0,"2",134415554761
14,"13441555476",0.0,"2",134415554761
15,"13441555476",0.0,"2",134415554761
16,"13441555476",0.0,"2",134415554761
17,"13441555476",0.0,"2",134415554761
18,"13441555476",0.0,"2",134415554761
19,"13441555476",0.0,"2",134415554761
20,"13441555476",0.29,"2",134415554761
21,"13441555476",0.86,"2",134415554761
22,"13441555476",0.71,"2",134415554761
23,"13441555476",0.29,"2",134415554761
24,"13441555476",0.71,"2",134415554761
25,"13441555476",0.43,"2",134415554761
26,"13441555476",0.29,"2",134415554761
27,"13441555476",1.0,"2",134415554761
28,"13441555476",0.14,"2",134415554761
29,"13441555476",0.43,"2",134415554761
30,"13441555476",0.71,"2",134415554761
31,"13441555476",7.86,"2",134415554761
32,"13441555476",23.57,"2",134415554761
33,"13441555476",35.57,"2",134415554761
34,"13441555476",32.14,"2",134415554761
35,"13441555476",50.14,"2",134415554761
35,"13441555476",50.14,"3",134415554762
36,"13441555476",47.57,"3",134415554762
37,"13441555476",37.29,"3",134415554762
37,"13441555476",37.29,"4",134415554763
38,"13441555476",23.14,"4",134415554763
39,"13441555476",19.29,"4",134415554763
40,"13441555476",25.71,"4",134415554763
41,"13441555476",21.86,"4",134415554763
41,"13441555476",21.86,"3",134415554764
42,"13441555476",12.86,"3",134415554764
43,"13441555476",11.57,"3",134415554764
44,"13441555476",10.29,"3",134415554764
44,"13441555476",10.29,"2",134415554765
45,"13441555476",15.43,"2",134415554765
46,"13441555476",16.71,"2",134415554765
47,"13441555476",21.86,"2",134415554765
48,"13441555476",29.57,"2",134415554765
49,"13441555476",42.43,"2",134415554765
49,"13441555476",42.43,"3",134415554766
50,"13441555476",47.57,"3",134415554766
51,"13441555476",38.57,"3",134415554766
51,"13441555476",38.57,"4",134415554767
52,"13441555476",21.86,"4",134415554767
53,"13441555476",19.29,"4",134415554767
53,"13441555476",19.29,"3",134415554768
54,"13441555476",30.86,"3",134415554768
55,"13441555476",34.71,"3",134415554768
55,"13441555476",34.71,"4",134415554769
56,"13441555476",16.71,"4",134415554769
57,"13441555476",27.0,"4",134415554769
58,"13441555476",9.0,"4",134415554769
58,"13441555476",9.0,"3",1344155547610
59,"13441555476",19.29,"3",1344155547610
60,"13441555476",29.57,"3",1344155547610
60,"13441555476",29.57,"2",1344155547611
61,"13441555476",38.57,"2",1344155547611
61,"13441555476",38.57,"3",1344155547612
62,"13441555476",23.14,"3",1344155547612
62,"13441555476",23.14,"4",1344155547613
63,"13441555476",39.86,"4",1344155547613
64,"13441555476",20.57,"4",1344155547613
64,"13441555476",20.57,"3",1344155547614
65,"13441555476",23.14,"3",1344155547614
66,"13441555476",23.14,"3",1344155547614
67,"13441555476",19.29,"3",1344155547614
67,"13441555476",19.29,"2",1344155547615
68,"13441555476",36.0,"2",1344155547615
69,"13441555476",24.43,"2",1344155547615
70,"13441555476",33.43,"2",1344155547615
70,"13441555476",33.43,"3",1344155547616
71,"13441555476",18.0,"3",1344155547616
71,"13441555476",18.0,"4",1344155547617
72,"13441555476",14.14,"4",1344155547617
73,"13441555476",12.86,"4",1344155547617
74,"13441555476",11.57,"4",1344155547617
74,"13441555476",11.57,"3",1344155547618
75,"13441555476",21.86,"3",1344155547618
76,"13441555476",14.14,"3",1344155547618
76,"13441555476",14.14,"2",1344155547619
77,"13441555476",28.29,"2",1344155547619
77,"13441555476",28.29,"3",1344155547620
78,"13441555476",27.0,"3",1344155547620
79,"13441555476",32.14,"3",1344155547620
79,"13441555476",32.14,"4",1344155547621
80,"13441555476",28.29,"4",1344155547621
81,"13441555476",10.29,"4",1344155547621
81,"13441555476",10.29,"2",1344195841822
0,"13441958418",0.0,"2",1344195841822
1,"13441958418",0.0,"2",1344195841822
2,"13441958418",0.0,"2",1344195841822
3,"13441958418",0.0,"2",1344195841822
4,"13441958418",0.0,"2",1344195841822
5,"13441958418",0.14,"2",1344195841822
6,"13441958418",0.14,"2",1344195841822
7,"13441958418",0.0,"2",1344195841822
8,"13441958418",0.0,"2",1344195841822
9,"13441958418",0.0,"2",1344195841822
10,"13441958418",0.0,"2",1344195841822
11,"13441958418",0.0,"2",1344195841822
12,"13441958418",0.14,"2",1344195841822
13,"13441958418",0.0,"2",1344195841822
14,"13441958418",0.0,"2",1344195841822
15,"13441958418",0.14,"2",1344195841822
16,"13441958418",0.43,"2",1344195841822
17,"13441958418",0.86,"2",1344195841822
18,"13441958418",0.71,"2",1344195841822
19,"13441958418",0.57,"2",1344195841822
20,"13441958418",0.29,"2",1344195841822
