"wk","tr","nc","stg","id"
0,5,0.86,"1",25
1,5,0.57,"1",25
1,5,0.57,"2",26
2,5,0.86,"2",26
3,5,0.86,"2",26
4,5,0.43,"2",26
5,5,0.57,"2",26
6,5,0.29,"2",26
7,5,0.29,"2",26
8,5,0,"2",26
9,5,0.14,"2",26
10,5,0,"2",26
10,5,0,"1b",27
11,5,0,"1b",27
12,5,0,"1b",27
13,5,0,"1b",27
13,5,0,"1",28
14,5,0,"1",28
15,5,0.29,"1",28
16,5,0,"1",28
16,5,0,"1b",29
17,5,0.43,"1b",29
17,5,0.43,"2",30
18,5,0.57,"2",30
19,5,0.43,"2",30
20,5,0.43,"2",30
21,5,1,"2",30
22,5,0.57,"2",30
23,5,0.14,"2",30
24,5,0.57,"2",30
25,5,0,"2",30
26,5,0.43,"2",30
27,5,1.29,"2",30
27,5,1.29,"1b",31
28,5,0.29,"1b",31
28,5,0.29,"2",32
29,5,1.29,"2",32
30,5,1,"2",32
31,5,1.29,"2",32
32,5,0.71,"2",32
33,5,1.43,"2",32
34,5,1.14,"2",32
35,5,1.29,"2",32
36,5,1.14,"2",32
37,5,1.57,"2",32
38,5,1,"2",32
39,5,1.57,"2",32
40,5,1.86,"2",32
41,5,1.57,"2",32
42,5,1.86,"2",32
43,5,2.71,"2",32
44,5,3,"2",32
45,5,3.14,"2",32
46,5,1.86,"2",32
47,5,2,"2",32
48,5,2.57,"2",32
49,5,2.43,"2",32
50,5,1.57,"2",32
51,5,1.57,"2",32
52,5,1,"2",32
0,650,0.86,"1",4252
1,650,1,"1",4252
1,650,1,"2",4253
2,650,1.14,"2",4253
2,650,1.14,"3",4254
3,650,0.43,"3",4254
4,650,0.86,"3",4254
5,650,0.29,"3",4254
5,650,0.29,"2",4255
6,650,0.43,"2",4255
7,650,0.29,"2",4255
8,650,0.14,"2",4255
9,650,0,"2",4255
10,650,0,"2",4255
10,650,0,"1b",4256
11,650,0,"1b",4256
12,650,0.14,"1b",4256
13,650,0,"1b",4256
14,650,0.29,"1b",4256
15,650,0.29,"1b",4256
16,650,0.14,"1b",4256
17,650,0,"1b",4256
18,650,0,"1b",4256
19,650,0,"1b",4256
20,650,0.14,"1b",4256
21,650,0.14,"1b",4256
22,650,0.86,"1b",4256
22,650,0.86,"2",4257
23,650,0.57,"2",4257
24,650,1,"2",4257
25,650,0.43,"2",4257
26,650,0.14,"2",4257
27,650,0.14,"2",4257
28,650,0.29,"2",4257
28,650,0.29,"1b",4258
