"wk","tr","nc","stg","id"
0,1,0.86,"1",0
1,1,0.57,"1",0
1,1,0.57,"2",1
2,1,0.86,"2",1
3,1,0.86,"2",1
4,1,0.43,"2",1
5,1,0.57,"2",1
6,1,0.57,"2",1
7,1,0,"2",1
8,1,0.43,"2",1
9,1,0.43,"2",1
10,1,0.29,"2",1
11,1,0,"2",1
12,1,0,"2",1
13,1,0,"2",1
13,1,0,"1b",2
14,1,0,"1b",2
15,1,0.14,"1b",2
16,1,0.14,"1b",2
16,1,0.14,"1",3
17,1,0.57,"1",3
17,1,0.57,"2",4
18,1,0.29,"2",4
19,1,0.86,"2",4
20,1,1,"2",4
21,1,0.29,"2",4
22,1,0.71,"2",4
23,1,0.43,"2",4
24,1,0.71,"2",4
25,1,1,"2",4
26,1,1,"2",4
27,1,0.57,"2",4
28,1,0.43,"2",4
29,1,1.57,"2",4
30,1,1,"2",4
31,1,0.57,"2",4
32,1,1.29,"2",4
33,1,1.57,"2",4
34,1,2.43,"2",4
35,1,2.14,"2",4
36,1,2,"2",4
37,1,3,"2",4
38,1,2.71,"2",4
39,1,4.29,"2",4
40,1,5.71,"2",4
41,1,5.29,"2",4
42,1,7.29,"2",4
43,1,7.14,"2",4
44,1,4.71,"2",4
45,1,5.14,"2",4
46,1,5.14,"2",4
47,1,4.71,"2",4
48,1,6.57,"2",4
49,1,6,"2",4
50,1,7.29,"2",4
51,1,7,"2",4
52,1,5.57,"2",4
0,657,0.86,"1",4308
1,657,1,"1",4308
1,657,1,"2",4309
2,657,1.14,"2",4309
2,657,1.14,"3",4310
3,657,0.43,"3",4310
4,657,0.86,"3",4310
5,657,0.29,"3",4310
5,657,0.29,"2",4311
6,657,0.43,"2",4311
7,657,0.29,"2",4311
8,657,0.14,"2",4311
9,657,0,"2",4311
10,657,0,"2",4311
10,657,0,"1b",4312
11,657,0,"1b",4312
12,657,0.14,"1b",4312
13,657,0,"1b",4312
14,657,0.29,"1b",4312
15,657,0.29,"1b",4312
16,657,0.14,"1b",4312
17,657,0.14,"1b",4312
18,657,0.57,"1b",4312
18,657,0.57,"2",4313
19,657,0,"2",4313
20,657,0.14,"2",4313
21,657,0.86,"2",4313
22,657,0.57,"2",4313
23,657,0.57,"2",4313
24,657,1,"2",4313
25,657,0.29,"2",4313
26,657,0,"2",4313
27,657,0.29,"2",4313
28,657,0.14,"2",4313
29,657,0.57,"2",4313
30,657,0.29,"2",4313
31,657,0.43,"2",4313
31,657,0.43,"1b",4314
32,657,0,"1b",4314
33,657,0.71,"1b",4314
34,657,1.43,"1b",4314
35,657,1.43,"1b",4314
35,657,1.43,"2",4315
36,657,0.71,"2",4315
37,657,1.14,"2",4315
38,657,1.29,"2",4315
39,657,1.71,"2",4315
40,657,3.43,"2",4315
41,657,3.14,"2",4315
42,657,5.29,"2",4315
43,657,5,"2",4315
44,657,5.86,"2",4315
45,657,4.57,"2",4315
46,657,4.71,"2",4315
47,657,3.71,"2",4315
48,657,2.86,"2",4315
49,657,2.57,"2",4315
50,657,2,"2",4315
51,657,3.43,"2",4315
52,657,2.86,"2",4315
0,1300,1,"1",8549
1,1300,2,"1",8549
1,1300,2,"2",8550
2,1300,2,"2",8550
2,1300,2,"3",8551
3,1300,2.71,"3",8551
4,1300,2.14,"3",8551
5,1300,1.71,"3",8551
6,1300,1.43,"3",8551
7,1300,1.86,"3",8551
8,1300,1.43,"3",8551
9,1300,1,"3",8551
10,1300,0.71,"3",8551
11,1300,1.29,"3",8551
12,1300,0.57,"3",8551
13,1300,0.43,"3",8551
14,1300,0.29,"3",8551
15,1300,0.14,"3",8551
15,1300,0.14,"2",8552
16,1300,0,"2",8552
17,1300,0,"2",8552
18,1300,0,"2",8552
18,1300,0,"1b",8553
19,1300,0,"1b",8553
20,1300,0,"1b",8553
21,1300,0.43,"1b",8553
21,1300,0.43,"1",8554
22,1300,0.14,"1",8554
22,1300,0.14,"1b",8555
23,1300,0.29,"1b",8555
23,1300,0.29,"2",8556
24,1300,0.14,"2",8556
25,1300,0,"2",8556
26,1300,0.14,"2",8556
26,1300,0.14,"1b",8557
27,1300,0.14,"1b",8557
28,1300,0,"1b",8557
29,1300,0.57,"1b",8557
30,1300,0.71,"1b",8557
31,1300,1.29,"1b",8557
31,1300,1.29,"2",8558
32,1300,1.29,"2",8558
33,1300,0.43,"2",8558
34,1300,0.71,"2",8558
35,1300,0.71,"2",8558
36,1300,0.57,"2",8558
37,1300,0.57,"2",8558
38,1300,1.29,"2",8558
39,1300,1.14,"2",8558
40,1300,1.86,"2",8558
41,1300,1.29,"2",8558
42,1300,1.57,"2",8558
43,1300,1.57,"2",8558
44,1300,0.71,"2",8558
45,1300,1.43,"2",8558
46,1300,1.43,"2",8558
47,1300,1.71,"2",8558
48,1300,1.86,"2",8558
49,1300,1,"2",8558
50,1300,2,"2",8558
51,1300,1.86,"2",8558
52,1300,2.86,"2",8558
0,1956,0.86,"1",13389
1,1956,0.86,"1",13389
1,1956,0.86,"2",13390
2,1956,0.71,"2",13390
3,1956,0,"2",13390
4,1956,0.43,"2",13390
5,1956,0,"2",13390
6,1956,0.43,"2",13390
7,1956,0,"2",13390
8,1956,0,"2",13390
9,1956,0,"2",13390
10,1956,0,"2",13390
10,1956,0,"1b",13391
11,1956,0,"1b",13391
12,1956,0,"1b",13391
13,1956,0,"1b",13391
13,1956,0,"1",13392
14,1956,0,"1",13392
15,1956,0,"1",13392
16,1956,0,"1",13392
17,1956,0,"1",13392
18,1956,0,"1",13392
19,1956,0,"1",13392
20,1956,0,"1",13392
21,1956,0,"1",13392
22,1956,0,"1",13392
23,1956,0,"1",13392
24,1956,0,"1",13392
25,1956,0,"1",13392
26,1956,0.14,"1",13392
27,1956,0.14,"1",13392
28,1956,0.71,"1",13392
29,1956,0.86,"1",13392
29,1956,0.86,"1b",13393
30,1956,0.86,"1b",13393
30,1956,0.86,"2",13394
31,1956,1.71,"2",13394
32,1956,1.29,"2",13394
33,1956,0.57,"2",13394
34,1956,1,"2",13394
35,1956,0.71,"2",13394
36,1956,1.71,"2",13394
37,1956,1.29,"2",13394
38,1956,0.71,"2",13394
39,1956,0.86,"2",13394
40,1956,0.57,"2",13394
41,1956,0.29,"2",13394
42,1956,1,"2",13394
43,1956,0.57,"2",13394
44,1956,0.86,"2",13394
45,1956,1.71,"2",13394
46,1956,2.29,"2",13394
47,1956,2.86,"2",13394
48,1956,3,"2",13394
49,1956,2.57,"2",13394
50,1956,1.57,"2",13394
51,1956,1.29,"2",13394
52,1956,0.86,"2",13394
0,2593,0.86,"1",17746
1,2593,0.43,"1",17746
1,2593,0.43,"2",17747
2,2593,0.43,"2",17747
3,2593,1,"2",17747
4,2593,0.43,"2",17747
5,2593,0.71,"2",17747
6,2593,0,"2",17747
7,2593,0,"2",17747
8,2593,0,"2",17747
9,2593,0,"2",17747
9,2593,0,"1b",17748
10,2593,0.14,"1b",17748
11,2593,0,"1b",17748
12,2593,0,"1b",17748
13,2593,0.14,"1b",17748
14,2593,0.14,"1b",17748
15,2593,0.14,"1b",17748
16,2593,0.29,"1b",17748
17,2593,1.14,"1b",17748
18,2593,1.14,"1b",17748
18,2593,1.14,"2",17749
19,2593,0.29,"2",17749
20,2593,0.43,"2",17749
21,2593,0.14,"2",17749
22,2593,0.14,"2",17749
23,2593,0,"2",17749
24,2593,0.29,"2",17749
25,2593,0.57,"2",17749
26,2593,0.57,"2",17749
27,2593,0,"2",17749
28,2593,0,"2",17749
29,2593,0,"2",17749
29,2593,0,"1b",17750
30,2593,0,"1b",17750
31,2593,0.14,"1b",17750
32,2593,0,"1b",17750
32,2593,0,"1",17751
33,2593,0.14,"1",17751
34,2593,0,"1",17751
35,2593,0,"1",17751
36,2593,0.14,"1",17751
37,2593,0.14,"1",17751
38,2593,0.14,"1",17751
39,2593,0,"1",17751
40,2593,0.14,"1",17751
41,2593,0.14,"1",17751
42,2593,0,"1",17751
43,2593,0,"1",17751
44,2593,0,"1",17751
45,2593,0.14,"1",17751
46,2593,0,"1",17751
47,2593,0.14,"1",17751
48,2593,0,"1",17751
49,2593,0,"1",17751
50,2593,0.14,"1",17751
51,2593,0.43,"1",17751
52,2593,0.14,"1",17751
0,3241,0.86,"1",22054
1,3241,1.71,"1",22054
1,3241,1.71,"2",22055
2,3241,2.57,"2",22055
2,3241,2.57,"3",22056
3,3241,1.29,"3",22056
4,3241,2.14,"3",22056
5,3241,1.71,"3",22056
6,3241,0.57,"3",22056
7,3241,0.57,"3",22056
8,3241,0.86,"3",22056
8,3241,0.86,"2",22057
9,3241,0.14,"2",22057
10,3241,0.57,"2",22057
11,3241,0.43,"2",22057
12,3241,0.29,"2",22057
13,3241,0.43,"2",22057
14,3241,0.43,"2",22057
15,3241,0.14,"2",22057
16,3241,0,"2",22057
17,3241,0,"2",22057
18,3241,0,"2",22057
18,3241,0,"1b",22058
19,3241,0,"1b",22058
20,3241,0,"1b",22058
21,3241,0.43,"1b",22058
21,3241,0.43,"1",22059
22,3241,0.29,"1",22059
22,3241,0.29,"1b",22060
23,3241,0.14,"1b",22060
23,3241,0.14,"2",22061
24,3241,0,"2",22061
25,3241,0.14,"2",22061
26,3241,0,"2",22061
27,3241,0,"2",22061
27,3241,0,"1b",22062
28,3241,0.43,"1b",22062
