"wk","tr","nc","stg","id"
0,391,0.86,"1",2742
1,391,1.57,"1",2742
2,391,2.43,"1",2742
3,391,2.86,"1",2742
4,391,7.57,"1",2742
5,391,11,"1",2742
6,391,9.71,"1",2742
7,391,12,"1",2742
8,391,23.29,"1",2742
9,391,30.29,"1",2742
9,391,30.29,"1b",2743
10,391,42.86,"1b",2743
11,391,41.71,"1b",2743
12,391,52,"1b",2743
13,391,49.14,"1b",2743
14,391,75.43,"1b",2743
15,391,114.29,"1b",2743
16,391,146.29,"1b",2743
17,391,105.14,"1b",2743
17,391,105.14,"3",2744
18,391,114.29,"3",2744
19,391,57.14,"3",2744
20,391,43.43,"3",2744
21,391,27.43,"3",2744
22,391,10.86,"3",2744
23,391,15.43,"3",2744
23,391,15.43,"2",2745
24,391,15.43,"2",2745
25,391,13.71,"2",2745
26,391,16.57,"2",2745
26,391,16.57,"1b",2746
27,391,20,"1b",2746
28,391,15.43,"1b",2746
29,391,24,"1b",2746
29,391,24,"1",2747
30,391,33.14,"1",2747
31,391,30.86,"1",2747
32,391,29.71,"1",2747
33,391,30.86,"1",2747
34,391,34.29,"1",2747
35,391,25.71,"1",2747
36,391,28.57,"1",2747
37,391,20.57,"1",2747
38,391,26.29,"1",2747
39,391,21.14,"1",2747
40,391,24,"1",2747
41,391,18.29,"1",2747
42,391,13.71,"1",2747
43,391,18.86,"1",2747
44,391,13.14,"1",2747
45,391,5.71,"1",2747
46,391,6.14,"1",2747
47,391,5.86,"1",2747
48,391,5.86,"1",2747
49,391,5,"1",2747
50,391,4.86,"1",2747
51,391,4.57,"1",2747
52,391,3.57,"1",2747
0,1042,0.86,"1",7094
1,1042,2.29,"1",7094
2,1042,2.29,"1",7094
3,1042,4,"1",7094
4,1042,5,"1",7094
5,1042,6.29,"1",7094
6,1042,10.43,"1",7094
7,1042,12.14,"1",7094
8,1042,19.43,"1",7094
9,1042,25.71,"1",7094
9,1042,25.71,"1b",7095
10,1042,33.71,"1b",7095
11,1042,31.43,"1b",7095
12,1042,34.29,"1b",7095
13,1042,41.14,"1b",7095
14,1042,52,"1b",7095
15,1042,51.43,"1b",7095
16,1042,65.14,"1b",7095
17,1042,96,"1b",7095
18,1042,66.29,"1b",7095
19,1042,102.86,"1b",7095
20,1042,89.14,"1b",7095
21,1042,91.43,"1b",7095
22,1042,93.71,"1b",7095
23,1042,98.29,"1b",7095
24,1042,109.71,"1b",7095
25,1042,128,"1b",7095
26,1042,112,"1b",7095
27,1042,109.71,"1b",7095
28,1042,84.57,"1b",7095
29,1042,57.14,"1b",7095
30,1042,66.29,"1b",7095
31,1042,61.71,"1b",7095
32,1042,52.57,"1b",7095
33,1042,30.86,"1b",7095
34,1042,13.14,"1b",7095
34,1042,13.14,"1",7096
35,1042,18.29,"1",7096
36,1042,16.57,"1",7096
37,1042,12.57,"1",7096
38,1042,4.14,"1",7096
39,1042,2.43,"1",7096
40,1042,4.86,"1",7096
41,1042,6.29,"1",7096
42,1042,7.43,"1",7096
43,1042,6.71,"1",7096
44,1042,6.57,"1",7096
45,1042,5,"1",7096
46,1042,3.71,"1",7096
47,1042,4.14,"1",7096
48,1042,3.14,"1",7096
49,1042,3.57,"1",7096
50,1042,2.86,"1",7096
51,1042,2.43,"1",7096
52,1042,2.57,"1",7096
0,1689,1,"1",11939
1,1689,1.43,"1",11939
2,1689,2.14,"1",11939
3,1689,2.86,"1",11939
4,1689,4.43,"1",11939
5,1689,6.43,"1",11939
6,1689,10,"1",11939
7,1689,12.57,"1",11939
8,1689,21,"1",11939
9,1689,27.43,"1",11939
9,1689,27.43,"1b",11940
10,1689,25.71,"1b",11940
11,1689,32,"1b",11940
12,1689,42.86,"1b",11940
13,1689,56,"1b",11940
14,1689,47.43,"1b",11940
15,1689,56,"1b",11940
16,1689,64,"1b",11940
17,1689,82.29,"1b",11940
18,1689,84.57,"1b",11940
19,1689,107.43,"1b",11940
20,1689,98.29,"1b",11940
21,1689,128,"1b",11940
22,1689,146.29,"1b",11940
23,1689,155.43,"1b",11940
23,1689,155.43,"3",11941
24,1689,116.57,"3",11941
25,1689,91.43,"3",11941
26,1689,84.57,"3",11941
27,1689,57.14,"3",11941
28,1689,54.86,"3",11941
29,1689,16.57,"3",11941
30,1689,12,"3",11941
30,1689,12,"2",11942
31,1689,9.29,"2",11942
32,1689,4.29,"2",11942
32,1689,4.29,"1b",11943
33,1689,5,"1b",11943
34,1689,6.57,"1b",11943
35,1689,6.86,"1b",11943
35,1689,6.86,"1",11944
36,1689,6.43,"1",11944
37,1689,4.43,"1",11944
38,1689,4.71,"1",11944
39,1689,3.14,"1",11944
40,1689,2.43,"1",11944
41,1689,2.57,"1",11944
42,1689,2.43,"1",11944
43,1689,1.86,"1",11944
44,1689,1.71,"1",11944
45,1689,0.71,"1",11944
46,1689,0.71,"1",11944
47,1689,0.86,"1",11944
48,1689,0.71,"1",11944
49,1689,0.29,"1",11944
50,1689,1.14,"1",11944
51,1689,2.14,"1",11944
52,1689,2.71,"1",11944
0,2336,0.86,"1",16338
1,2336,1.43,"1",16338
2,2336,1.29,"1",16338
3,2336,2.57,"1",16338
4,2336,1.57,"1",16338
5,2336,5.14,"1",16338
6,2336,4.71,"1",16338
7,2336,5.14,"1",16338
8,2336,6.43,"1",16338
9,2336,8.29,"1",16338
10,2336,6,"1",16338
11,2336,7.43,"1",16338
12,2336,7.29,"1",16338
13,2336,9.57,"1",16338
14,2336,11.29,"1",16338
15,2336,11.86,"1",16338
16,2336,14.14,"1",16338
17,2336,25.71,"1",16338
18,2336,36,"1",16338
19,2336,41.71,"1",16338
19,2336,41.71,"1b",16339
20,2336,42.29,"1b",16339
21,2336,44,"1b",16339
22,2336,32,"1b",16339
23,2336,27.43,"1b",16339
24,2336,25.14,"1b",16339
25,2336,33.71,"1b",16339
26,2336,23.43,"1b",16339
27,2336,17.14,"1b",16339
27,2336,17.14,"1",16340
28,2336,27.43,"1",16340
29,2336,22.86,"1",16340
30,2336,22.86,"1",16340
31,2336,26.86,"1",16340
32,2336,28.57,"1",16340
33,2336,26.29,"1",16340
34,2336,33.14,"1",16340
35,2336,32,"1",16340
36,2336,32.57,"1",16340
37,2336,26.86,"1",16340
38,2336,21.71,"1",16340
39,2336,16.57,"1",16340
40,2336,15.43,"1",16340
41,2336,7,"1",16340
42,2336,4,"1",16340
43,2336,3.43,"1",16340
44,2336,2.57,"1",16340
45,2336,4.43,"1",16340
46,2336,3.86,"1",16340
47,2336,1,"1",16340
48,2336,0.86,"1",16340
49,2336,0,"1",16340
50,2336,0.43,"1",16340
51,2336,0.43,"1",16340
52,2336,0.43,"1",16340
0,2985,0.86,"1",20900
1,2985,0.43,"1",20900
2,2985,0.71,"1",20900
3,2985,2.43,"1",20900
4,2985,3.43,"1",20900
5,2985,4.71,"1",20900
6,2985,5.71,"1",20900
7,2985,8.43,"1",20900
8,2985,10.29,"1",20900
9,2985,10.57,"1",20900
10,2985,13.43,"1",20900
11,2985,13.86,"1",20900
11,2985,13.86,"1b",20901
12,2985,23.43,"1b",20901
13,2985,17.14,"1b",20901
14,2985,16,"1b",20901
15,2985,22.29,"1b",20901
15,2985,22.29,"1",20902
16,2985,38.29,"1",20902
17,2985,45.71,"1",20902
18,2985,48,"1",20902
18,2985,48,"1b",20903
19,2985,42.29,"1b",20903
20,2985,48.57,"1b",20903
21,2985,37.14,"1b",20903
22,2985,48.57,"1b",20903
23,2985,48.57,"1b",20903
24,2985,48,"1b",20903
25,2985,48,"1b",20903
26,2985,44,"1b",20903
27,2985,24.57,"1b",20903
27,2985,24.57,"1",20904
28,2985,34.29,"1",20904
29,2985,23.43,"1",20904
30,2985,19.43,"1",20904
31,2985,24,"1",20904
32,2985,16,"1",20904
33,2985,23.43,"1",20904
34,2985,20.57,"1",20904
35,2985,20,"1",20904
36,2985,27.43,"1",20904
37,2985,29.71,"1",20904
38,2985,13.71,"1",20904
39,2985,18.86,"1",20904
40,2985,17.71,"1",20904
41,2985,13.71,"1",20904
42,2985,6,"1",20904
43,2985,3.57,"1",20904
44,2985,3.43,"1",20904
45,2985,1.29,"1",20904
46,2985,0.43,"1",20904
47,2985,0.86,"1",20904
48,2985,1.43,"1",20904
49,2985,0.71,"1",20904
50,2985,0.86,"1",20904
51,2985,0.86,"1",20904
52,2985,0.43,"1",20904
0,3633,0.86,"1",24973
1,3633,2.14,"1",24973
2,3633,2.86,"1",24973
3,3633,4.43,"1",24973
4,3633,8.86,"1",24973
5,3633,14.57,"1",24973
6,3633,29.86,"1",24973
6,3633,29.86,"1b",24974
7,3633,36.57,"1b",24974
8,3633,48.57,"1b",24974
9,3633,56,"1b",24974
10,3633,72,"1b",24974
11,3633,91.43,"1b",24974
11,3633,91.43,"3",24975
12,3633,68.57,"3",24975
13,3633,107.43,"3",24975
14,3633,109.71,"3",24975
15,3633,80,"3",24975
16,3633,57.14,"3",24975
17,3633,52.57,"3",24975
18,3633,52.57,"3",24975
19,3633,20,"3",24975
20,3633,9.14,"3",24975
21,3633,10.86,"3",24975
21,3633,10.86,"2",24976
22,3633,6.86,"2",24976
23,3633,8.71,"2",24976
23,3633,8.71,"1b",24977
24,3633,11,"1b",24977
25,3633,10.43,"1b",24977
26,3633,8.71,"1b",24977
26,3633,8.71,"1",24978
27,3633,9.43,"1",24978
28,3633,8.29,"1",24978
29,3633,8.71,"1",24978
30,3633,10.43,"1",24978
31,3633,8.71,"1",24978
32,3633,7.14,"1",24978
33,3633,4.57,"1",24978
34,3633,3.14,"1",24978
35,3633,2.86,"1",24978
36,3633,2.86,"1",24978
37,3633,2.43,"1",24978
38,3633,2.29,"1",24978
39,3633,1.86,"1",24978
40,3633,3.14,"1",24978
41,3633,4.29,"1",24978
42,3633,4.29,"1",24978
43,3633,3,"1",24978
44,3633,2.86,"1",24978
45,3633,3.14,"1",24978
46,3633,3.14,"1",24978
47,3633,3,"1",24978
48,3633,1.43,"1",24978
49,3633,1.86,"1",24978
50,3633,1.43,"1",24978
51,3633,2,"1",24978
52,3633,1.86,"1",24978
0,4282,0.86,"1",29479
1,4282,2,"1",29479
2,4282,2.71,"1",29479
3,4282,4.29,"1",29479
4,4282,4.57,"1",29479
5,4282,5.14,"1",29479
6,4282,9.71,"1",29479
7,4282,13.57,"1",29479
8,4282,19.14,"1",29479
9,4282,22.86,"1",29479
9,4282,22.86,"1b",29480
10,4282,33.14,"1b",29480
11,4282,42.86,"1b",29480
12,4282,48,"1b",29480
13,4282,57.14,"1b",29480
14,4282,122.29,"1b",29480
15,4282,189.71,"1b",29480
