"wk","tr","nc","stg","id"
0,"901036958",0.0,"1",9010369581
1,"901036958",0.0,"1",9010369581
2,"901036958",0.0,"1",9010369581
3,"901036958",0.14285714285714285,"1",9010369581
4,"901036958",0.0,"1",9010369581
5,"901036958",0.0,"1",9010369581
6,"901036958",0.0,"1",9010369581
7,"901036958",0.0,"1",9010369581
8,"901036958",0.0,"1",9010369581
9,"901036958",0.0,"1",9010369581
10,"901036958",0.0,"1",9010369581
11,"901036958",0.14285714285714285,"1",9010369581
12,"901036958",0.7142857142857143,"1",9010369581
12,"901036958",0.7142857142857143,"2",9010369582
13,"901036958",0.8571428571428571,"2",9010369582
14,"901036958",0.0,"2",9010369582
14,"901036958",0.0,"1b",9010369583
15,"901036958",0.14285714285714285,"1b",9010369583
16,"901036958",1.5714285714285714,"1b",9010369583
16,"901036958",1.5714285714285714,"2",9010369584
17,"901036958",2.2857142857142856,"2",9010369584
18,"901036958",0.14285714285714285,"2",9010369584
18,"901036958",0.14285714285714285,"1b",9010369585
19,"901036958",0.2857142857142857,"1b",9010369585
20,"901036958",0.0,"1b",9010369585
21,"901036958",0.14285714285714285,"1b",9010369585
21,"901036958",0.14285714285714285,"1",9010369586
22,"901036958",0.0,"1",9010369586
23,"901036958",0.0,"1",9010369586
24,"901036958",0.0,"1",9010369586
25,"901036958",0.0,"1",9010369586
26,"901036958",0.14285714285714285,"1",9010369586
27,"901036958",1.5714285714285714,"1",9010369586
28,"901036958",5.285714285714286,"1",9010369586
29,"901036958",5.428571428571429,"1",9010369586
30,"901036958",8.142857142857142,"1",9010369586
31,"901036958",1.7142857142857142,"1",9010369586
32,"901036958",1.2857142857142858,"1",9010369586
33,"901036958",0.0,"1",9010369586
34,"901036958",0.14285714285714285,"1",9010369586
35,"901036958",0.0,"1",9010369586
36,"901036958",0.0,"1",9010369586
37,"901036958",0.0,"1",9010369586
38,"901036958",0.0,"1",9010369586
39,"901036958",0.0,"1",9010369586
40,"901036958",0.0,"1",9010369586
41,"901036958",0.0,"1",9010369586
42,"901036958",0.2857142857142857,"1",9010369586
43,"901036958",0.0,"1",9010369586
44,"901036958",0.0,"1",9010369586
45,"901036958",0.0,"1",9010369586
46,"901036958",0.0,"1",9010369586
47,"901036958",0.0,"1",9010369586
48,"901036958",0.0,"1",9010369586
49,"901036958",0.0,"1",9010369586
50,"901036958",0.14285714285714285,"1",9010369586
51,"901036958",0.0,"1",9010369586
52,"901036958",0.42857142857142855,"1",9010369586
53,"901036958",1.4285714285714286,"1",9010369586
54,"901036958",0.8571428571428571,"1",9010369586
55,"901036958",1.0,"1",9010369586
56,"901036958",0.8571428571428571,"1",9010369586
57,"901036958",0.0,"1",9010369586
58,"901036958",0.7142857142857143,"1",9010369586
59,"901036958",1.2857142857142858,"1",9010369586
60,"901036958",0.7142857142857143,"1",9010369586
61,"901036958",0.5714285714285714,"1",9010369586
62,"901036958",0.5714285714285714,"1",9010369586
63,"901036958",1.1428571428571428,"1",9010369586
64,"901036958",0.5714285714285714,"1",9010369586
65,"901036958",0.42857142857142855,"1",9010369586
66,"901036958",0.42857142857142855,"1",9010369586
67,"901036958",0.0,"1",9010369586
68,"901036958",0.14285714285714285,"1",9010369586
69,"901036958",0.14285714285714285,"1",9010369586
70,"901036958",0.14285714285714285,"1",9010369586
71,"901036958",0.14285714285714285,"1",9010369586
72,"901036958",0.2857142857142857,"1",9010369586
73,"901036958",0.2857142857142857,"1",9010369586
74,"901036958",0.2857142857142857,"1",9010369586
75,"901036958",0.14285714285714285,"1",9010369586
76,"901036958",0.14285714285714285,"1",9010369586
77,"901036958",0.2857142857142857,"1",9010369586
78,"901036958",0.2857142857142857,"1",9010369586
79,"901036958",0.0,"1",9010369586
80,"901036958",0.2857142857142857,"1",9010369586
81,"901036958",0.14285714285714285,"1",9010369586
82,"901036958",0.2857142857142857,"1",9010369586
83,"901036958",0.2857142857142857,"1",9010369586
84,"901036958",1.2857142857142858,"1",9010369586
85,"901036958",1.1428571428571428,"1",9010369586
86,"901036958",1.7142857142857142,"1",9010369586
87,"901036958",0.14285714285714285,"1",9010369586
88,"901036958",0.14285714285714285,"1",9010369586
89,"901036958",0.14285714285714285,"1",9010369586
90,"901036958",0.2857142857142857,"1",9010369586
91,"901036958",1.5714285714285714,"1",9010369586
92,"901036958",1.1428571428571428,"1",9010369586
93,"901036958",0.14285714285714285,"1",9010369586
94,"901036958",0.5714285714285714,"1",9010369586
95,"901036958",0.2857142857142857,"1",9010369586
96,"901036958",0.14285714285714285,"1",9010369586
97,"901036958",0.42857142857142855,"1",9010369586
98,"901036958",0.5714285714285714,"1",9010369586
99,"901036958",0.14285714285714285,"1",9010369586
100,"901036958",0.0,"1",9010369586
101,"901036958",0.0,"1",9010369586
102,"901036958",0.0,"1",9010369586
103,"901036958",0.14285714285714285,"1",9010369586
104,"901036958",0.0,"1",9010369586
104,"901036958",0.0,"1",9010611906
0,"901061190",0.0,"1",9010611906
1,"901061190",0.0,"1",9010611906
2,"901061190",0.14285714285714285,"1",9010611906
3,"901061190",0.7142857142857143,"1",9010611906
3,"901061190",0.7142857142857143,"2",9010611907
4,"901061190",3.7142857142857144,"2",9010611907
5,"901061190",2.142857142857143,"2",9010611907
6,"901061190",1.2857142857142858,"2",9010611907
7,"901061190",1.7142857142857142,"2",9010611907
8,"901061190",0.14285714285714285,"2",9010611907
8,"901061190",0.14285714285714285,"1b",9010611908
9,"901061190",0.0,"1b",9010611908
10,"901061190",0.0,"1b",9010611908
10,"901061190",0.0,"1",9010611909
11,"901061190",0.0,"1",9010611909
12,"901061190",0.0,"1",9010611909
13,"901061190",0.14285714285714285,"1",9010611909
14,"901061190",0.0,"1",9010611909
15,"901061190",0.0,"1",9010611909
16,"901061190",0.0,"1",9010611909
17,"901061190",0.14285714285714285,"1",9010611909
17,"901061190",0.14285714285714285,"1b",90106119010
18,"901061190",1.4285714285714286,"1b",90106119010
18,"901061190",1.4285714285714286,"2",90106119011
19,"901061190",1.0,"2",90106119011
20,"901061190",0.0,"2",90106119011
20,"901061190",0.0,"1b",90106119012
21,"901061190",0.0,"1b",90106119012
22,"901061190",0.0,"1b",90106119012
22,"901061190",0.0,"1",90106119013
23,"901061190",0.0,"1",90106119013
24,"901061190",0.14285714285714285,"1",90106119013
25,"901061190",0.14285714285714285,"1",90106119013
26,"901061190",0.0,"1",90106119013
27,"901061190",0.0,"1",90106119013
28,"901061190",0.0,"1",90106119013
29,"901061190",0.0,"1",90106119013
30,"901061190",0.2857142857142857,"1",90106119013
31,"901061190",0.14285714285714285,"1",90106119013
32,"901061190",0.0,"1",90106119013
33,"901061190",0.0,"1",90106119013
34,"901061190",0.0,"1",90106119013
35,"901061190",0.0,"1",90106119013
36,"901061190",0.0,"1",90106119013
37,"901061190",0.0,"1",90106119013
38,"901061190",0.0,"1",90106119013
39,"901061190",0.14285714285714285,"1",90106119013
40,"901061190",0.0,"1",90106119013
41,"901061190",0.0,"1",90106119013
42,"901061190",0.14285714285714285,"1",90106119013
43,"901061190",0.0,"1",90106119013
44,"901061190",0.0,"1",90106119013
45,"901061190",0.0,"1",90106119013
46,"901061190",0.0,"1",90106119013
47,"901061190",0.14285714285714285,"1",90106119013
48,"901061190",0.14285714285714285,"1",90106119013
49,"901061190",0.14285714285714285,"1",90106119013
50,"901061190",0.0,"1",90106119013
51,"901061190",0.14285714285714285,"1",90106119013
52,"901061190",0.0,"1",90106119013
53,"901061190",0.0,"1",90106119013
54,"901061190",0.2857142857142857,"1",90106119013
55,"901061190",0.0,"1",90106119013
56,"901061190",0.7142857142857143,"1",90106119013
57,"901061190",0.14285714285714285,"1",90106119013
58,"901061190",0.42857142857142855,"1",90106119013
59,"901061190",0.2857142857142857,"1",90106119013
60,"901061190",0.0,"1",90106119013
61,"901061190",0.14285714285714285,"1",90106119013
62,"901061190",0.14285714285714285,"1",90106119013
63,"901061190",0.14285714285714285,"1",90106119013
64,"901061190",0.42857142857142855,"1",90106119013
65,"901061190",0.0,"1",90106119013
66,"901061190",0.0,"1",90106119013
67,"901061190",0.42857142857142855,"1",90106119013
68,"901061190",0.2857142857142857,"1",90106119013
69,"901061190",1.0,"1",90106119013
70,"901061190",3.4285714285714284,"1",90106119013
71,"901061190",4.857142857142857,"1",90106119013
72,"901061190",1.4285714285714286,"1",90106119013
73,"901061190",0.2857142857142857,"1",90106119013
74,"901061190",0.5714285714285714,"1",90106119013
75,"901061190",0.2857142857142857,"1",90106119013
76,"901061190",0.42857142857142855,"1",90106119013
77,"901061190",0.42857142857142855,"1",90106119013
78,"901061190",0.2857142857142857,"1",90106119013
79,"901061190",0.14285714285714285,"1",90106119013
80,"901061190",0.14285714285714285,"1",90106119013
81,"901061190",0.42857142857142855,"1",90106119013
82,"901061190",1.5714285714285714,"1",90106119013
83,"901061190",1.5714285714285714,"1",90106119013
84,"901061190",0.7142857142857143,"1",90106119013
85,"901061190",0.14285714285714285,"1",90106119013
86,"901061190",0.42857142857142855,"1",90106119013
87,"901061190",0.42857142857142855,"1",90106119013
88,"901061190",0.0,"1",90106119013
89,"901061190",0.42857142857142855,"1",90106119013
90,"901061190",0.14285714285714285,"1",90106119013
91,"901061190",0.7142857142857143,"1",90106119013
92,"901061190",4.142857142857143,"1",90106119013
93,"901061190",5.285714285714286,"1",90106119013
94,"901061190",6.0,"1",90106119013
95,"901061190",5.428571428571429,"1",90106119013
96,"901061190",8.0,"1",90106119013
97,"901061190",8.0,"1",90106119013
98,"901061190",6.571428571428571,"1",90106119013
99,"901061190",3.0,"1",90106119013
100,"901061190",1.1428571428571428,"1",90106119013
101,"901061190",0.7142857142857143,"1",90106119013
102,"901061190",1.4285714285714286,"1",90106119013
103,"901061190",1.2857142857142858,"1",90106119013
104,"901061190",0.42857142857142855,"1",90106119013
104,"901061190",0.42857142857142855,"1",90106692813
0,"901066928",0.0,"1",90106692813
1,"901066928",0.14285714285714285,"1",90106692813
2,"901066928",0.0,"1",90106692813
3,"901066928",0.0,"1",90106692813
4,"901066928",0.0,"1",90106692813
5,"901066928",0.0,"1",90106692813
6,"901066928",0.0,"1",90106692813
7,"901066928",0.0,"1",90106692813
8,"901066928",0.2857142857142857,"1",90106692813
9,"901066928",0.0,"1",90106692813
10,"901066928",0.14285714285714285,"1",90106692813
11,"901066928",0.0,"1",90106692813
12,"901066928",0.0,"1",90106692813
13,"901066928",0.0,"1",90106692813
14,"901066928",0.0,"1",90106692813
15,"901066928",0.0,"1",90106692813
16,"901066928",0.0,"1",90106692813
17,"901066928",0.0,"1",90106692813
18,"901066928",0.0,"1",90106692813
19,"901066928",0.0,"1",90106692813
20,"901066928",0.14285714285714285,"1",90106692813
21,"901066928",0.14285714285714285,"1",90106692813
22,"901066928",0.0,"1",90106692813
23,"901066928",0.14285714285714285,"1",90106692813
24,"901066928",0.0,"1",90106692813
25,"901066928",0.0,"1",90106692813
26,"901066928",0.0,"1",90106692813
27,"901066928",0.0,"1",90106692813
28,"901066928",0.0,"1",90106692813
29,"901066928",0.14285714285714285,"1",90106692813
30,"901066928",0.14285714285714285,"1",90106692813
