wk,tr,nc,stg
12,3405782,0,1
13,3405782,1,1
14,3405782,0,1
15,3405782,1,1
16,3405782,5,1
17,3405782,0,1b
18,3405782,1,1b
19,3405782,2,1b
20,3405782,1,1b
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,0,1
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,13,1b
50,3405782,16,2
51,3405782,5,2
52,3405782,0,1b
53,3405782,50,1b
54,3405782,100,1
55,3405782,111,1
56,3405782,127,1
57,3405782,80,1
58,3405782,160,1
59,3405782,56,1
60,3405782,58,1
61,3405782,77,1
62,3405782,95,1
63,3405782,98,1
64,3405782,120,1
65,3405782,100,1
66,3405782,137,1
67,3405782,60,1
68,3405782,80,1
69,3405782,77,1
70,3405782,67,1
71,3405782,60,1
72,3405782,66,1
73,3405782,97,1
74,3405782,91,1
75,3405782,96,1
76,3405782,94,1
77,3405782,77,1
78,3405782,60,1
79,3405782,56,1
80,3405782,57,1
81,3405782,63,1
82,3405782,65,1
83,3405782,74,1
84,3405782,96,1
85,3405782,89,1
86,3405782,80,1
87,3405782,87,1
88,3405782,101,1
89,3405782,95,1
90,3405782,103,1
91,3405782,83,1
92,3405782,103,1
93,3405782,192,1
94,3405782,180,1
95,3405782,240,1
96,3405782,228,1
97,3405782,108,1b
98,3405782,88,1b
99,3405782,91,1
100,3405782,74,1
101,3405782,62,1
102,3405782,65,1
103,3405782,85,1
104,3405782,77,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,44,1
54,3479925,57,1
55,3479925,70,1
56,3479925,84,1
57,3479925,82,1
58,3479925,90,1
59,3479925,77,1
60,3479925,100,1
61,3479925,122,1
62,3479925,147,1
63,3479925,104,1
64,3479925,64,1
65,3479925,79,1
66,3479925,78,1
67,3479925,89,1
68,3479925,107,1
69,3479925,86,1
70,3479925,104,1
71,3479925,91,1
72,3479925,60,1
73,3479925,62,1
74,3479925,55,1
75,3479925,58,1
76,3479925,78,1
77,3479925,98,1
78,3479925,86,1
79,3479925,82,1
80,3479925,87,1
81,3479925,86,1
82,3479925,75,1
83,3479925,82,1
84,3479925,69,1
85,3479925,46,1
86,3479925,55,1
87,3479925,96,1
88,3479925,83,1
89,3479925,95,1
90,3479925,165,1
91,3479925,188,1
92,3479925,136,1
93,3479925,56,1
94,3479925,79,1
95,3479925,79,1
96,3479925,73,1
97,3479925,55,1
98,3479925,51,1
99,3479925,70,1
100,3479925,52,1
101,3479925,76,1
102,3479925,98,1
103,3479925,123,1
104,3479925,220,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,1,1
22,4058233,0,1
23,4058233,1,1
24,4058233,12,1b
25,4058233,11,2
26,4058233,5,2
27,4058233,0,1b
28,4058233,1,1b
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,8,1b
35,4058233,2,2
36,4058233,3,2
37,4058233,1,1b
38,4058233,0,1b
39,4058233,2,1
40,4058233,1,1b
41,4058233,2,1b
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,1,1
46,4058233,10,1b
47,4058233,8,2
48,4058233,6,1b
49,4058233,5,1b
50,4058233,9,2
51,4058233,2,2
52,4058233,0,1b
53,4058233,36,1b
54,4058233,40,1
55,4058233,53,1
56,4058233,111,1
57,4058233,165,1
58,4058233,100,1
59,4058233,184,1
60,4058233,172,1
61,4058233,164,1
62,4058233,152,1
63,4058233,104,1
64,4058233,172,1
65,4058233,196,1
66,4058233,208,1
67,4058233,220,1
68,4058233,224,1
69,4058233,184,1
70,4058233,104,1
71,4058233,76,1
72,4058233,99,1
73,4058233,116,1
74,4058233,88,1
75,4058233,74,1
76,4058233,93,1
77,4058233,96,1
78,4058233,130,1
79,4058233,144,1
80,4058233,80,1
81,4058233,104,1
82,4058233,93,1
83,4058233,100,1
84,4058233,123,1
85,4058233,116,1
86,4058233,84,1
87,4058233,96,1
88,4058233,73,1
89,4058233,67,1
90,4058233,93,1
91,4058233,202,1
92,4058233,416,1
93,4058233,296,1b
94,4058233,192,1b
95,4058233,176,1
96,4058233,252,1
97,4058233,184,1
98,4058233,212,1
99,4058233,172,1
100,4058233,84,1
101,4058233,164,1
102,4058233,156,1
103,4058233,156,1
104,4058233,172,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,0,1
6,4062195,2,1
7,4062195,3,1
8,4062195,4,1
9,4062195,15,2
10,4062195,2,2
11,4062195,1,1b
12,4062195,2,1b
13,4062195,5,1
14,4062195,14,1b
15,4062195,11,2
16,4062195,4,2
17,4062195,3,1b
18,4062195,3,1b
19,4062195,7,1b
20,4062195,0,1b
21,4062195,0,1b
22,4062195,0,1
23,4062195,0,1
24,4062195,1,1
25,4062195,1,1
26,4062195,1,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,11,1
37,4062195,15,1b
38,4062195,26,2
39,4062195,6,2
40,4062195,1,1b
41,4062195,1,1b
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,2,1
50,4062195,7,1
51,4062195,15,1b
52,4062195,6,2
53,4062195,45,2
54,4062195,61,1b
55,4062195,91,1b
56,4062195,103,1
57,4062195,102,1
58,4062195,200,1
59,4062195,112,1
60,4062195,168,1
61,4062195,276,1
62,4062195,244,1
63,4062195,172,1
64,4062195,152,1
65,4062195,208,1
66,4062195,284,1
67,4062195,372,1
68,4062195,824,1
69,4062195,736,1b
70,4062195,512,2
71,4062195,416,3
72,4062195,88,3
73,4062195,152,4
74,4062195,60,4
75,4062195,65,3
76,4062195,53,3
77,4062195,62,2
78,4062195,69,2
79,4062195,64,1b
80,4062195,113,1b
81,4062195,152,1
82,4062195,144,1
83,4062195,172,1
84,4062195,208,1
85,4062195,212,1
86,4062195,248,1
87,4062195,160,1
88,4062195,164,1
89,4062195,120,1
90,4062195,140,1
91,4062195,428,1
92,4062195,416,1
93,4062195,940,1b
94,4062195,592,2
95,4062195,496,3
96,4062195,216,4
97,4062195,108,4
98,4062195,104,3
99,4062195,104,3
100,4062195,52,2
101,4062195,62,2
102,4062195,87,1b
103,4062195,99,1b
104,4062195,102,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,11,2
21,4154444,0,2
22,4154444,2,1b
23,4154444,0,1b
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,2,1
28,4154444,0,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,4,1
52,4154444,2,1
53,4154444,38,1
54,4154444,48,1
55,4154444,82,1
56,4154444,132,1
57,4154444,149,1
58,4154444,212,1
59,4154444,172,1
60,4154444,276,1
61,4154444,264,1
62,4154444,272,1
63,4154444,240,1
64,4154444,300,1
65,4154444,152,1
66,4154444,200,1
67,4154444,132,1
68,4154444,188,1
69,4154444,208,1
70,4154444,252,1
71,4154444,276,1
72,4154444,288,1
73,4154444,168,1
74,4154444,148,1
75,4154444,140,1
76,4154444,88,1
77,4154444,77,1
78,4154444,86,1
79,4154444,56,1
80,4154444,79,1
81,4154444,102,1
82,4154444,104,1
83,4154444,176,1
84,4154444,112,1
85,4154444,108,1
86,4154444,288,1
87,4154444,452,1
88,4154444,304,1b
89,4154444,68,1b
90,4154444,76,1
91,4154444,76,1
92,4154444,79,1
93,4154444,120,1
94,4154444,188,1
95,4154444,216,1
96,4154444,176,1
97,4154444,256,1
98,4154444,140,1
99,4154444,104,1
100,4154444,96,1
101,4154444,92,1
102,4154444,125,1
103,4154444,132,1
104,4154444,92,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,0,1
17,4265063,2,1
18,4265063,1,1
19,4265063,1,1
20,4265063,1,1
21,4265063,0,1
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,8,1b
29,4265063,1,2
30,4265063,2,2
31,4265063,0,1b
32,4265063,0,1b
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,4,1
44,4265063,3,1b
45,4265063,2,1b
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,38,1
54,4265063,82,1
55,4265063,118,1
56,4265063,180,1
57,4265063,204,1
58,4265063,140,1
59,4265063,128,1
60,4265063,184,1
61,4265063,172,1
62,4265063,232,1
63,4265063,208,1
64,4265063,180,1
65,4265063,188,1
66,4265063,180,1
67,4265063,124,1
68,4265063,80,1
69,4265063,46,1
70,4265063,51,1
71,4265063,62,1
72,4265063,72,1
73,4265063,85,1
74,4265063,128,1
75,4265063,172,1
76,4265063,144,1
77,4265063,116,1
78,4265063,164,1
79,4265063,160,1
80,4265063,216,1
81,4265063,188,1
82,4265063,212,1
83,4265063,212,1
84,4265063,168,1
85,4265063,264,1
86,4265063,240,1
87,4265063,80,1
88,4265063,40,1
89,4265063,84,1
90,4265063,97,1
91,4265063,108,1
92,4265063,85,1
93,4265063,76,1
94,4265063,108,1
95,4265063,72,1
96,4265063,93,1
97,4265063,94,1
98,4265063,87,1
99,4265063,82,1
100,4265063,106,1
101,4265063,102,1
102,4265063,96,1
103,4265063,44,1
104,4265063,86,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,3,1b
18,4400785,1,1b
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,8,1
41,4400785,10,2
42,4400785,5,2
43,4400785,1,1b
44,4400785,0,1b
45,4400785,2,1
46,4400785,2,1b
47,4400785,0,1b
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,39,1
54,4400785,39,1
55,4400785,65,1
56,4400785,133,1
57,4400785,158,1
58,4400785,116,1
59,4400785,216,1
60,4400785,236,1
61,4400785,232,1
62,4400785,468,1
63,4400785,268,1b
64,4400785,208,1b
65,4400785,140,1
66,4400785,112,1
67,4400785,104,1
68,4400785,156,1
69,4400785,204,1
70,4400785,180,1
71,4400785,212,1
72,4400785,264,1b
73,4400785,108,1b
74,4400785,116,1
75,4400785,132,1
76,4400785,80,1
77,4400785,127,1
78,4400785,92,1
79,4400785,103,1
80,4400785,136,1
81,4400785,156,1
82,4400785,116,1
83,4400785,180,1
84,4400785,156,1
85,4400785,112,1
86,4400785,148,1
87,4400785,272,1
88,4400785,272,1
89,4400785,476,1
90,4400785,760,1b
91,4400785,352,1b
92,4400785,672,1
93,4400785,784,1
94,4400785,800,1b
95,4400785,768,3
96,4400785,464,4
97,4400785,256,4
98,4400785,88,4
99,4400785,80,3
100,4400785,70,3
101,4400785,56,2
102,4400785,67,2
103,4400785,75,1b
104,4400785,70,1b
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,12,1b
8,4417468,2,2
9,4417468,0,2
10,4417468,1,1b
11,4417468,0,1b
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,11,1b
22,4417468,3,2
23,4417468,6,2
24,4417468,3,2
25,4417468,4,2
26,4417468,1,1b
27,4417468,0,1b
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,23,2
37,4417468,9,2
38,4417468,19,2
39,4417468,6,2
40,4417468,1,1b
41,4417468,1,1b
42,4417468,0,1
43,4417468,0,1
44,4417468,1,1
45,4417468,2,1
46,4417468,19,1b
47,4417468,10,2
48,4417468,0,2
49,4417468,0,1b
50,4417468,0,1b
51,4417468,0,1
52,4417468,1,1
53,4417468,40,1
54,4417468,53,1
55,4417468,82,1
56,4417468,89,1
57,4417468,145,1
58,4417468,108,1
59,4417468,140,1
60,4417468,112,1
61,4417468,180,1
62,4417468,212,1
63,4417468,228,1
64,4417468,228,1
65,4417468,328,1
66,4417468,352,1
67,4417468,352,1
68,4417468,260,1b
69,4417468,252,1b
70,4417468,296,1b
71,4417468,308,1
72,4417468,248,1
73,4417468,224,1b
74,4417468,236,2
75,4417468,224,2
76,4417468,208,2
77,4417468,184,1b
78,4417468,240,1b
79,4417468,184,1
80,4417468,72,1
81,4417468,60,1
82,4417468,79,1
83,4417468,73,1
84,4417468,111,1
85,4417468,140,1
86,4417468,156,1
87,4417468,184,1
88,4417468,224,1
89,4417468,292,1
90,4417468,360,1
91,4417468,344,1
92,4417468,316,1
93,4417468,384,1
94,4417468,428,1b
95,4417468,560,1b
96,4417468,816,2
97,4417468,352,3
98,4417468,304,4
99,4417468,120,4
100,4417468,100,3
101,4417468,90,3
102,4417468,69,2
103,4417468,57,2
104,4417468,50,1b
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,5,1
13,4443151,14,1b
14,4443151,3,2
15,4443151,0,2
16,4443151,1,1b
17,4443151,0,1b
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,9,1
47,4443151,0,1b
48,4443151,1,1b
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,36,1
54,4443151,61,1
55,4443151,102,1
56,4443151,103,1
57,4443151,81,1
58,4443151,58,1
59,4443151,64,1
60,4443151,92,1
61,4443151,89,1
62,4443151,93,1
63,4443151,100,1
64,4443151,95,1
65,4443151,71,1
66,4443151,81,1
67,4443151,69,1
68,4443151,95,1
69,4443151,124,1
70,4443151,125,1
71,4443151,100,1
72,4443151,184,1
73,4443151,132,1
74,4443151,64,1
75,4443151,106,1
76,4443151,79,1
77,4443151,56,1
78,4443151,60,1
79,4443151,92,1
80,4443151,93,1
81,4443151,88,1
82,4443151,81,1
83,4443151,66,1
84,4443151,98,1
85,4443151,86,1
86,4443151,115,1
87,4443151,94,1
88,4443151,112,1
89,4443151,83,1
90,4443151,71,1
91,4443151,66,1
92,4443151,71,1
93,4443151,109,1
94,4443151,153,1
95,4443151,96,1
96,4443151,74,1
97,4443151,89,1
98,4443151,84,1
99,4443151,82,1
100,4443151,69,1
101,4443151,81,1
102,4443151,83,1
103,4443151,71,1
104,4443151,70,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1b
6,4478703,1,1b
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,37,1
54,4478703,36,1
55,4478703,65,1
56,4478703,87,1
57,4478703,99,1
58,4478703,125,1
59,4478703,100,1
60,4478703,130,1
61,4478703,81,1
62,4478703,99,1
63,4478703,118,1
64,4478703,116,1
65,4478703,128,1
66,4478703,120,1
67,4478703,120,1
68,4478703,103,1
69,4478703,152,1
70,4478703,136,1
71,4478703,192,1
72,4478703,144,1
73,4478703,104,1
74,4478703,100,1
75,4478703,81,1
76,4478703,85,1
77,4478703,80,1
78,4478703,67,1
79,4478703,47,1
80,4478703,49,1
81,4478703,56,1
82,4478703,78,1
83,4478703,96,1
84,4478703,106,1
85,4478703,91,1
86,4478703,99,1
87,4478703,89,1
88,4478703,74,1
89,4478703,90,1
90,4478703,107,1
91,4478703,131,1
92,4478703,112,1
93,4478703,112,1
94,4478703,156,1
95,4478703,240,1
96,4478703,180,1
97,4478703,140,1
98,4478703,68,1
99,4478703,87,1
100,4478703,146,1
101,4478703,172,1
102,4478703,280,1
103,4478703,296,1b
104,4478703,100,1b
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,4,1
39,4515647,2,1b
40,4515647,1,1b
41,4515647,1,1
42,4515647,0,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,37,1
54,4515647,56,1
55,4515647,59,1
56,4515647,90,1
57,4515647,102,1
58,4515647,112,1
59,4515647,112,1
60,4515647,75,1
61,4515647,67,1
62,4515647,67,1
63,4515647,59,1
64,4515647,75,1
65,4515647,80,1
66,4515647,75,1
67,4515647,102,1
68,4515647,143,1
69,4515647,84,1
70,4515647,132,1
71,4515647,56,1
72,4515647,91,1
73,4515647,78,1
74,4515647,91,1
75,4515647,68,1
76,4515647,64,1
77,4515647,56,1
78,4515647,57,1
79,4515647,78,1
80,4515647,93,1
81,4515647,82,1
82,4515647,92,1
83,4515647,110,1
84,4515647,228,1
85,4515647,244,1
86,4515647,124,1
87,4515647,128,1
88,4515647,168,1
89,4515647,184,1
90,4515647,100,1
91,4515647,108,1
92,4515647,252,1
93,4515647,368,1
94,4515647,368,1b
95,4515647,140,2
96,4515647,52,2
97,4515647,37,1b
98,4515647,84,1b
99,4515647,102,1
100,4515647,94,1
101,4515647,116,1
102,4515647,152,1
103,4515647,168,1
104,4515647,100,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,3,1
26,4856710,6,1b
27,4856710,1,2
28,4856710,1,2
29,4856710,1,1b
30,4856710,0,1b
31,4856710,0,1
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,39,1
54,4856710,68,1
55,4856710,120,1
56,4856710,129,1
57,4856710,224,1
58,4856710,172,1
59,4856710,104,1
60,4856710,92,1
61,4856710,85,1
62,4856710,91,1
63,4856710,99,1
64,4856710,244,1
65,4856710,260,1
66,4856710,292,1
67,4856710,368,1
68,4856710,296,1b
69,4856710,160,2
70,4856710,88,2
71,4856710,136,1b
72,4856710,316,1b
73,4856710,300,1b
74,4856710,340,1b
75,4856710,144,2
76,4856710,76,2
77,4856710,59,1b
78,4856710,54,1b
79,4856710,49,1
80,4856710,46,1
81,4856710,55,1
82,4856710,78,1
83,4856710,101,1
84,4856710,127,1
85,4856710,76,1
86,4856710,59,1
87,4856710,88,1
88,4856710,113,1
89,4856710,277,1
90,4856710,252,1
91,4856710,200,1
92,4856710,356,1
93,4856710,280,1
94,4856710,316,1b
95,4856710,248,1b
96,4856710,188,1b
97,4856710,156,1
98,4856710,324,1
99,4856710,280,1
100,4856710,268,1
101,4856710,236,1
102,4856710,196,1
103,4856710,136,1
104,4856710,156,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,16,1
5,4939064,29,2
6,4939064,22,2
7,4939064,27,2
8,4939064,29,3
9,4939064,13,3
10,4939064,3,2
11,4939064,0,2
12,4939064,0,1b
13,4939064,2,1b
14,4939064,0,1b
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,2,1
27,4939064,1,1
28,4939064,1,1
29,4939064,0,1b
30,4939064,0,1b
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,1,1
42,4939064,5,1b
43,4939064,3,1b
44,4939064,0,1b
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,38,1
54,4939064,74,1
55,4939064,142,1
56,4939064,347,1
57,4939064,216,1b
58,4939064,172,1b
59,4939064,180,1
60,4939064,136,1
61,4939064,96,1
62,4939064,104,1
63,4939064,141,1
64,4939064,140,1
65,4939064,180,1
66,4939064,208,1
67,4939064,136,1
68,4939064,208,1
69,4939064,284,1
70,4939064,224,1b
71,4939064,132,1b
72,4939064,116,1
73,4939064,188,1
74,4939064,200,1
75,4939064,192,1
76,4939064,168,1
77,4939064,280,1
78,4939064,332,1b
79,4939064,236,1b
80,4939064,260,1
81,4939064,292,1
82,4939064,260,1
83,4939064,308,1
84,4939064,164,1b
85,4939064,144,1b
86,4939064,124,1
87,4939064,264,1
88,4939064,256,1
89,4939064,224,1
90,4939064,244,1
91,4939064,248,1
92,4939064,168,1
93,4939064,252,1
94,4939064,220,1
95,4939064,220,1
96,4939064,256,1
97,4939064,344,1
98,4939064,240,1b
99,4939064,164,1b
100,4939064,148,1
101,4939064,96,1
102,4939064,144,1
103,4939064,136,1
104,4939064,196,1
0,5020147,0,1
1,5020147,1,1
2,5020147,10,1
3,5020147,19,2
4,5020147,8,2
5,5020147,9,1b
6,5020147,8,1b
7,5020147,21,2
8,5020147,20,2
9,5020147,3,1b
10,5020147,4,1b
11,5020147,8,1
12,5020147,10,2
13,5020147,16,2
14,5020147,3,1b
15,5020147,6,2
16,5020147,1,2
17,5020147,0,1b
18,5020147,3,1b
19,5020147,1,1b
20,5020147,1,1
21,5020147,9,2
22,5020147,7,2
23,5020147,1,1b
24,5020147,6,1b
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
