"wk","tr","nc","stg","id"
0,167,0.86,"1",1351
1,167,1.14,"1",1351
1,167,1.14,"1b",1352
2,167,0.43,"1b",1352
2,167,0.43,"2",1353
3,167,1.43,"2",1353
4,167,0.71,"2",1353
5,167,1.29,"2",1353
6,167,0.29,"2",1353
7,167,0.71,"2",1353
8,167,0.14,"2",1353
9,167,0,"2",1353
9,167,0,"1b",1354
10,167,0.14,"1b",1354
11,167,0.14,"1b",1354
12,167,0.14,"1b",1354
13,167,0.43,"1b",1354
13,167,0.43,"1",1355
14,167,0.43,"1",1355
14,167,0.43,"1b",1356
15,167,0.43,"1b",1356
16,167,0.43,"1b",1356
17,167,0.14,"1b",1356
18,167,0.29,"1b",1356
19,167,0.29,"1b",1356
20,167,0.14,"1b",1356
21,167,0.14,"1b",1356
22,167,0.14,"1b",1356
23,167,0.29,"1b",1356
24,167,0.43,"1b",1356
24,167,0.43,"1",1357
25,167,0.43,"1",1357
26,167,1.14,"1",1357
26,167,1.14,"1b",1358
27,167,1.71,"1b",1358
28,167,1.57,"1b",1358
29,167,1.14,"1b",1358
30,167,1.57,"1b",1358
31,167,2.14,"1b",1358
32,167,1.43,"1b",1358
33,167,3.71,"1b",1358
34,167,2.29,"1b",1358
35,167,2.43,"1b",1358
36,167,2.43,"1b",1358
37,167,1.43,"1b",1358
38,167,1.14,"1b",1358
39,167,1.86,"1b",1358
40,167,3,"1b",1358
41,167,2.86,"1b",1358
42,167,2.57,"1b",1358
43,167,2.71,"1b",1358
44,167,1.57,"1b",1358
45,167,2.43,"1b",1358
46,167,2.71,"1b",1358
47,167,3.29,"1b",1358
48,167,4.29,"1b",1358
49,167,3.14,"1b",1358
50,167,2.71,"1b",1358
51,167,2.71,"1b",1358
52,167,1.29,"1b",1358
0,816,0.86,"1",5719
1,816,1,"1",5719
1,816,1,"2",5720
2,816,1.29,"2",5720
3,816,1.14,"2",5720
4,816,1.14,"2",5720
5,816,2.29,"2",5720
6,816,1.71,"2",5720
7,816,2.71,"2",5720
8,816,1.86,"2",5720
9,816,2.29,"2",5720
10,816,1.43,"2",5720
11,816,1.57,"2",5720
12,816,2,"2",5720
13,816,1.86,"2",5720
14,816,2.29,"2",5720
14,816,2.29,"1b",5721
15,816,2.71,"1b",5721
15,816,2.71,"2",5722
16,816,1.71,"2",5722
17,816,2,"2",5722
18,816,1,"2",5722
19,816,0.29,"2",5722
19,816,0.29,"1b",5723
20,816,0.57,"1b",5723
21,816,1.43,"1b",5723
22,816,0.71,"1b",5723
23,816,1.14,"1b",5723
24,816,1.29,"1b",5723
24,816,1.29,"2",5724
25,816,0.86,"2",5724
26,816,1.14,"2",5724
27,816,1.57,"2",5724
28,816,1.14,"2",5724
28,816,1.14,"1b",5725
29,816,0.86,"1b",5725
30,816,0.86,"1b",5725
31,816,1.57,"1b",5725
32,816,0.86,"1b",5725
33,816,1,"1b",5725
34,816,1.57,"1b",5725
35,816,1.57,"1b",5725
36,816,1.29,"1b",5725
37,816,0.86,"1b",5725
38,816,1.43,"1b",5725
39,816,1.29,"1b",5725
40,816,2.43,"1b",5725
41,816,2.14,"1b",5725
42,816,3.29,"1b",5725
43,816,3.71,"1b",5725
44,816,2.43,"1b",5725
45,816,1.71,"1b",5725
46,816,3.29,"1b",5725
47,816,2.71,"1b",5725
48,816,3.14,"1b",5725
49,816,3.71,"1b",5725
50,816,2.57,"1b",5725
51,816,2.43,"1b",5725
52,816,1.43,"1b",5725
0,1463,1,"1",10299
1,1463,1.57,"1",10299
1,1463,1.57,"1b",10300
2,1463,1.43,"1b",10300
2,1463,1.43,"2",10301
3,1463,1,"2",10301
4,1463,1.14,"2",10301
5,1463,1.29,"2",10301
6,1463,1.43,"2",10301
7,1463,1,"2",10301
8,1463,1.29,"2",10301
9,1463,0.43,"2",10301
10,1463,0.86,"2",10301
10,1463,0.86,"1b",10302
11,1463,0.71,"1b",10302
12,1463,0.57,"1b",10302
12,1463,0.57,"2",10303
13,1463,1,"2",10303
14,1463,0.71,"2",10303
15,1463,1.43,"2",10303
15,1463,1.43,"1b",10304
16,1463,1.57,"1b",10304
17,1463,2.43,"1b",10304
17,1463,2.43,"2",10305
18,1463,1.14,"2",10305
19,1463,1.71,"2",10305
20,1463,0.57,"2",10305
21,1463,1,"2",10305
21,1463,1,"1b",10306
22,1463,1.29,"1b",10306
23,1463,1.71,"1b",10306
24,1463,0.29,"1b",10306
25,1463,0.14,"1b",10306
26,1463,0.14,"1b",10306
27,1463,0.43,"1b",10306
27,1463,0.43,"1",10307
28,1463,0.14,"1",10307
29,1463,0.57,"1",10307
30,1463,1,"1",10307
31,1463,0.86,"1",10307
31,1463,0.86,"1b",10308
32,1463,0.43,"1b",10308
33,1463,0.57,"1b",10308
34,1463,0.57,"1b",10308
35,1463,0.29,"1b",10308
36,1463,0.29,"1b",10308
37,1463,0.86,"1b",10308
38,1463,0.57,"1b",10308
39,1463,0.71,"1b",10308
40,1463,0.43,"1b",10308
41,1463,1.29,"1b",10308
42,1463,2.14,"1b",10308
43,1463,2.43,"1b",10308
44,1463,1.29,"1b",10308
45,1463,0.86,"1b",10308
46,1463,0.43,"1b",10308
47,1463,0.57,"1b",10308
48,1463,0.29,"1b",10308
49,1463,0.14,"1b",10308
50,1463,0.71,"1b",10308
50,1463,0.71,"1",10309
51,1463,1.29,"1",10309
52,1463,1.57,"1",10309
0,2112,0.86,"1",14734
1,2112,1,"1",14734
1,2112,1,"1b",14735
2,2112,1.29,"1b",14735
2,2112,1.29,"2",14736
3,2112,0.86,"2",14736
4,2112,1.57,"2",14736
5,2112,1,"2",14736
6,2112,1.14,"2",14736
7,2112,0.86,"2",14736
8,2112,0.43,"2",14736
9,2112,0.14,"2",14736
10,2112,0.29,"2",14736
10,2112,0.29,"1b",14737
11,2112,0.29,"1b",14737
12,2112,0.29,"1b",14737
13,2112,0.43,"1b",14737
14,2112,0.14,"1b",14737
15,2112,0.14,"1b",14737
16,2112,0,"1b",14737
17,2112,0.14,"1b",14737
17,2112,0.14,"1",14738
18,2112,0.14,"1",14738
19,2112,0,"1",14738
20,2112,0.14,"1",14738
21,2112,0.14,"1",14738
22,2112,0,"1",14738
23,2112,0,"1",14738
24,2112,0,"1",14738
25,2112,0,"1",14738
26,2112,0.14,"1",14738
27,2112,0,"1",14738
28,2112,0.71,"1",14738
29,2112,0.43,"1",14738
30,2112,1.43,"1",14738
31,2112,0.86,"1",14738
31,2112,0.86,"1b",14739
32,2112,0.71,"1b",14739
33,2112,0.29,"1b",14739
34,2112,0.57,"1b",14739
35,2112,0.14,"1b",14739
36,2112,0.71,"1b",14739
37,2112,0.14,"1b",14739
38,2112,0.14,"1b",14739
39,2112,0.14,"1b",14739
40,2112,0.14,"1b",14739
41,2112,0.14,"1b",14739
41,2112,0.14,"1",14740
42,2112,0.71,"1",14740
43,2112,0.57,"1",14740
44,2112,0.29,"1",14740
45,2112,2,"1",14740
46,2112,2,"1",14740
47,2112,1,"1",14740
48,2112,1.43,"1",14740
49,2112,0.29,"1",14740
50,2112,0.71,"1",14740
51,2112,1.14,"1",14740
52,2112,1.43,"1",14740
0,2759,0.86,"1",19299
1,2759,0.29,"1",19299
1,2759,0.29,"1b",19300
2,2759,0.43,"1b",19300
3,2759,1.14,"1b",19300
4,2759,0.29,"1b",19300
4,2759,0.29,"2",19301
5,2759,0.14,"2",19301
6,2759,0,"2",19301
7,2759,0,"2",19301
7,2759,0,"1b",19302
8,2759,0,"1b",19302
9,2759,0,"1b",19302
10,2759,0.14,"1b",19302
10,2759,0.14,"1",19303
11,2759,0.29,"1",19303
12,2759,0.71,"1",19303
12,2759,0.71,"1b",19304
13,2759,0.57,"1b",19304
13,2759,0.57,"2",19305
14,2759,0.57,"2",19305
15,2759,0.29,"2",19305
16,2759,0,"2",19305
17,2759,0.14,"2",19305
17,2759,0.14,"1b",19306
18,2759,0,"1b",19306
19,2759,0,"1b",19306
20,2759,0,"1b",19306
20,2759,0,"1",19307
21,2759,0,"1",19307
22,2759,0.43,"1",19307
23,2759,0.43,"1",19307
23,2759,0.43,"1b",19308
24,2759,0,"1b",19308
25,2759,0.29,"1b",19308
26,2759,0.57,"1b",19308
27,2759,1,"1b",19308
28,2759,0.57,"1b",19308
29,2759,0.43,"1b",19308
30,2759,0.14,"1b",19308
31,2759,0.14,"1b",19308
32,2759,0,"1b",19308
32,2759,0,"1",19309
33,2759,0.14,"1",19309
34,2759,0.14,"1",19309
35,2759,0,"1",19309
36,2759,0.14,"1",19309
37,2759,0,"1",19309
38,2759,0,"1",19309
39,2759,0,"1",19309
40,2759,0,"1",19309
41,2759,0.14,"1",19309
42,2759,0,"1",19309
43,2759,0,"1",19309
44,2759,0,"1",19309
45,2759,0.14,"1",19309
46,2759,0.29,"1",19309
47,2759,0.14,"1",19309
48,2759,0.14,"1",19309
49,2759,0.14,"1",19309
50,2759,0.43,"1",19309
51,2759,0.14,"1",19309
52,2759,0,"1",19309
0,3408,0.86,"1",23592
1,3408,1.57,"1",23592
1,3408,1.57,"1b",23593
2,3408,2.14,"1b",23593
2,3408,2.14,"2",23594
3,3408,2.43,"2",23594
4,3408,1.86,"2",23594
5,3408,1.14,"2",23594
6,3408,0.86,"2",23594
7,3408,1.29,"2",23594
8,3408,1,"2",23594
9,3408,0.57,"2",23594
10,3408,1.43,"2",23594
11,3408,1.43,"2",23594
11,3408,1.43,"1b",23595
12,3408,1.57,"1b",23595
12,3408,1.57,"2",23596
13,3408,1.43,"2",23596
14,3408,1.14,"2",23596
15,3408,0.57,"2",23596
16,3408,1,"2",23596
16,3408,1,"1b",23597
17,3408,0.86,"1b",23597
18,3408,1,"1b",23597
19,3408,0,"1b",23597
20,3408,0.43,"1b",23597
20,3408,0.43,"1",23598
21,3408,0.71,"1",23598
22,3408,1.29,"1",23598
22,3408,1.29,"1b",23599
23,3408,1.14,"1b",23599
24,3408,0.86,"1b",23599
25,3408,0.71,"1b",23599
26,3408,0.43,"1b",23599
27,3408,0,"1b",23599
28,3408,0.43,"1b",23599
29,3408,0.29,"1b",23599
29,3408,0.29,"1",23600
30,3408,1,"1",23600
31,3408,0.29,"1",23600
32,3408,1.43,"1",23600
33,3408,0.71,"1",23600
33,3408,0.71,"1b",23601
34,3408,1.57,"1b",23601
35,3408,1.29,"1b",23601
36,3408,1,"1b",23601
37,3408,1,"1b",23601
38,3408,1.14,"1b",23601
39,3408,0.86,"1b",23601
40,3408,1.29,"1b",23601
41,3408,1.29,"1b",23601
42,3408,0.71,"1b",23601
43,3408,1,"1b",23601
44,3408,0.86,"1b",23601
45,3408,1.29,"1b",23601
46,3408,1.43,"1b",23601
47,3408,1.14,"1b",23601
48,3408,0.86,"1b",23601
49,3408,0.57,"1b",23601
50,3408,0.57,"1b",23601
51,3408,0.86,"1b",23601
52,3408,0.71,"1b",23601
0,4056,0.86,"1",27955
1,4056,1,"1",27955
1,4056,1,"1b",27956
2,4056,0.86,"1b",27956
2,4056,0.86,"2",27957
3,4056,2,"2",27957
4,4056,1.14,"2",27957
5,4056,1.43,"2",27957
6,4056,1.43,"2",27957
7,4056,1.29,"2",27957
8,4056,0.57,"2",27957
9,4056,0.29,"2",27957
10,4056,0.14,"2",27957
10,4056,0.14,"1b",27958
11,4056,0,"1b",27958
12,4056,0,"1b",27958
13,4056,0,"1b",27958
13,4056,0,"1",27959
14,4056,0,"1",27959
15,4056,0.14,"1",27959
16,4056,0.14,"1",27959
17,4056,0.43,"1",27959
17,4056,0.43,"1b",27960
18,4056,0,"1b",27960
19,4056,0,"1b",27960
20,4056,0.14,"1b",27960
21,4056,0.29,"1b",27960
21,4056,0.29,"1",27961
22,4056,0,"1",27961
23,4056,0,"1",27961
24,4056,0,"1",27961
25,4056,0.29,"1",27961
26,4056,0.86,"1",27961
27,4056,1.86,"1",27961
28,4056,2.29,"1",27961
28,4056,2.29,"1b",27962
29,4056,2.14,"1b",27962
30,4056,1.57,"1b",27962
31,4056,1.57,"1b",27962
32,4056,2,"1b",27962
33,4056,2.43,"1b",27962
34,4056,2.71,"1b",27962
35,4056,2.43,"1b",27962
36,4056,1.86,"1b",27962
37,4056,1.71,"1b",27962
38,4056,1.57,"1b",27962
39,4056,2,"1b",27962
40,4056,3.14,"1b",27962
41,4056,1.43,"1b",27962
42,4056,2.43,"1b",27962
43,4056,2.71,"1b",27962
44,4056,2.43,"1b",27962
45,4056,3.43,"1b",27962
46,4056,5,"1b",27962
47,4056,5.29,"1b",27962
48,4056,3.86,"1b",27962
49,4056,3.57,"1b",27962
50,4056,2.14,"1b",27962
51,4056,3.29,"1b",27962
52,4056,3.57,"1b",27962
0,4705,0.86,"1",32224
1,4705,1.43,"1",32224
1,4705,1.43,"1b",32225
2,4705,1.86,"1b",32225
2,4705,1.86,"2",32226
3,4705,1.71,"2",32226
4,4705,0.86,"2",32226
5,4705,0.86,"2",32226
6,4705,1,"2",32226
6,4705,1,"1b",32227
7,4705,1.57,"1b",32227
7,4705,1.57,"2",32228
8,4705,1,"2",32228
9,4705,1.57,"2",32228
10,4705,0.57,"2",32228
11,4705,1,"2",32228
12,4705,1.29,"2",32228
13,4705,0.71,"2",32228
