"wk","tr","nc","stg","id"
0,252,0.86,"1",2044
1,252,1.43,"1",2044
1,252,1.43,"1b",2045
2,252,1.14,"1b",2045
2,252,1.14,"2",2046
3,252,1.71,"2",2046
4,252,1.43,"2",2046
5,252,0.86,"2",2046
6,252,1.29,"2",2046
7,252,1.14,"2",2046
8,252,1.14,"2",2046
9,252,1.57,"2",2046
10,252,1.43,"2",2046
11,252,1.86,"2",2046
12,252,0.57,"2",2046
13,252,1.71,"2",2046
14,252,1.71,"2",2046
15,252,2,"2",2046
16,252,1.57,"2",2046
17,252,1.57,"2",2046
18,252,2.43,"2",2046
19,252,1.86,"2",2046
20,252,2.43,"2",2046
21,252,2.43,"2",2046
22,252,2.71,"2",2046
23,252,2.71,"2",2046
24,252,4.14,"2",2046
25,252,3.57,"2",2046
26,252,4.29,"2",2046
27,252,5.43,"2",2046
28,252,7.86,"2",2046
29,252,6.29,"2",2046
29,252,6.29,"3",2047
30,252,7.43,"3",2047
31,252,2.43,"3",2047
32,252,3,"3",2047
32,252,3,"2",2048
33,252,2.86,"2",2048
34,252,4.43,"2",2048
35,252,6,"2",2048
36,252,5.57,"2",2048
37,252,5.86,"2",2048
38,252,4.86,"2",2048
38,252,4.86,"3",2049
39,252,3.14,"3",2049
40,252,3.86,"3",2049
41,252,2.57,"3",2049
42,252,3.14,"3",2049
42,252,3.14,"2",2050
43,252,4.29,"2",2050
44,252,4.43,"2",2050
45,252,4,"2",2050
46,252,4.29,"2",2050
47,252,5,"2",2050
48,252,6.29,"2",2050
49,252,8.57,"2",2050
49,252,8.57,"3",2051
50,252,6.71,"3",2051
51,252,5,"3",2051
52,252,4.86,"3",2051
0,902,0.86,"1",6352
1,902,1.57,"1",6352
1,902,1.57,"2",6353
2,902,1,"2",6353
3,902,0.71,"2",6353
4,902,1,"2",6353
5,902,0.43,"2",6353
6,902,1,"2",6353
7,902,0.43,"2",6353
8,902,0.29,"2",6353
9,902,0.57,"2",6353
9,902,0.57,"1b",6354
10,902,0.14,"1b",6354
11,902,0.14,"1b",6354
12,902,0.57,"1b",6354
13,902,0.29,"1b",6354
14,902,0.57,"1b",6354
15,902,0.29,"1b",6354
16,902,0.14,"1b",6354
17,902,0.86,"1b",6354
18,902,1,"1b",6354
18,902,1,"2",6355
19,902,1,"2",6355
20,902,0.86,"2",6355
21,902,0.71,"2",6355
22,902,0.43,"2",6355
22,902,0.43,"1b",6356
23,902,0.86,"1b",6356
24,902,1,"1b",6356
24,902,1,"2",6357
25,902,0.29,"2",6357
26,902,0.71,"2",6357
27,902,1.29,"2",6357
27,902,1.29,"1b",6358
28,902,1.14,"1b",6358
28,902,1.14,"2",6359
29,902,1.14,"2",6359
30,902,1.29,"2",6359
31,902,1.57,"2",6359
32,902,1,"2",6359
33,902,0.71,"2",6359
34,902,1,"2",6359
35,902,1.57,"2",6359
36,902,1.71,"2",6359
37,902,1.57,"2",6359
38,902,1.14,"2",6359
39,902,2.71,"2",6359
40,902,3.71,"2",6359
41,902,3.57,"2",6359
42,902,4.29,"2",6359
43,902,4.57,"2",6359
44,902,4.71,"2",6359
45,902,5.86,"2",6359
45,902,5.86,"3",6360
46,902,5,"3",6360
47,902,4.29,"3",6360
48,902,2.71,"3",6360
49,902,3.57,"3",6360
49,902,3.57,"2",6361
50,902,3.57,"2",6361
51,902,3.29,"2",6361
52,902,2.57,"2",6361
0,1548,1,"1",11140
1,1548,1.43,"1",11140
1,1548,1.43,"1b",11141
2,1548,1.14,"1b",11141
2,1548,1.14,"2",11142
3,1548,0.86,"2",11142
4,1548,0.57,"2",11142
5,1548,0.29,"2",11142
5,1548,0.29,"1b",11143
6,1548,0.57,"1b",11143
7,1548,0.57,"1b",11143
8,1548,1,"1b",11143
9,1548,1.14,"1b",11143
9,1548,1.14,"2",11144
10,1548,1.29,"2",11144
11,1548,2.86,"2",11144
12,1548,1.71,"2",11144
13,1548,2.57,"2",11144
14,1548,1.57,"2",11144
15,1548,2.14,"2",11144
16,1548,1.57,"2",11144
17,1548,1.57,"2",11144
18,1548,2.57,"2",11144
19,1548,2.71,"2",11144
20,1548,1.86,"2",11144
21,1548,1.57,"2",11144
22,1548,0.86,"2",11144
23,1548,1,"2",11144
24,1548,1.14,"2",11144
25,1548,1.29,"2",11144
26,1548,1.14,"2",11144
27,1548,1.43,"2",11144
28,1548,2,"2",11144
29,1548,1.57,"2",11144
30,1548,2.71,"2",11144
31,1548,2.14,"2",11144
32,1548,2.57,"2",11144
33,1548,2.43,"2",11144
34,1548,2.14,"2",11144
35,1548,0.71,"2",11144
36,1548,1.86,"2",11144
37,1548,2.57,"2",11144
38,1548,2.71,"2",11144
39,1548,3.57,"2",11144
40,1548,2.14,"2",11144
41,1548,3.29,"2",11144
42,1548,2.43,"2",11144
43,1548,3.57,"2",11144
44,1548,5.43,"2",11144
45,1548,5.43,"2",11144
46,1548,6.14,"2",11144
47,1548,4,"2",11144
47,1548,4,"3",11145
48,1548,3,"3",11145
49,1548,1.86,"3",11145
50,1548,2,"3",11145
50,1548,2,"2",11146
51,1548,2.57,"2",11146
52,1548,1.86,"2",11146
0,2198,0.86,"1",15561
1,2198,1.43,"1",15561
1,2198,1.43,"1b",15562
2,2198,2.14,"1b",15562
2,2198,2.14,"2",15563
3,2198,1,"2",15563
4,2198,1.29,"2",15563
5,2198,1,"2",15563
5,2198,1,"1b",15564
6,2198,1.86,"1b",15564
6,2198,1.86,"2",15565
7,2198,2.57,"2",15565
8,2198,2.57,"2",15565
9,2198,3.14,"2",15565
10,2198,3.86,"2",15565
11,2198,4,"2",15565
12,2198,4.29,"2",15565
13,2198,2.57,"2",15565
14,2198,2.29,"2",15565
15,2198,2.29,"2",15565
16,2198,2,"2",15565
17,2198,2.57,"2",15565
18,2198,2.57,"2",15565
19,2198,2.43,"2",15565
20,2198,1.57,"2",15565
21,2198,1.29,"2",15565
22,2198,0.29,"2",15565
23,2198,0,"2",15565
23,2198,0,"1b",15566
24,2198,0.57,"1b",15566
25,2198,0.57,"1b",15566
26,2198,0.71,"1b",15566
27,2198,0.86,"1b",15566
28,2198,1.43,"1b",15566
28,2198,1.43,"2",15567
29,2198,1.29,"2",15567
30,2198,1.86,"2",15567
31,2198,0.86,"2",15567
32,2198,1.57,"2",15567
33,2198,1.43,"2",15567
34,2198,1,"2",15567
35,2198,1.29,"2",15567
36,2198,1.14,"2",15567
37,2198,1.57,"2",15567
38,2198,1.43,"2",15567
39,2198,1.57,"2",15567
40,2198,1.14,"2",15567
41,2198,1.57,"2",15567
42,2198,2.43,"2",15567
43,2198,2,"2",15567
44,2198,2.29,"2",15567
45,2198,4.14,"2",15567
46,2198,5.71,"2",15567
47,2198,4.29,"2",15567
47,2198,4.29,"3",15568
48,2198,4.86,"3",15568
49,2198,3.71,"3",15568
50,2198,2.43,"3",15568
51,2198,1.14,"3",15568
