"wk","tr","nc","stg","id"
0,"2081030464",0.0,"1",20810304641
1,"2081030464",0.0,"1",20810304641
2,"2081030464",0.0,"1",20810304641
3,"2081030464",0.0,"1",20810304641
4,"2081030464",0.0,"1",20810304641
5,"2081030464",0.0,"1",20810304641
6,"2081030464",0.0,"1",20810304641
7,"2081030464",0.0,"1",20810304641
8,"2081030464",0.0,"1",20810304641
9,"2081030464",0.14,"1",20810304641
10,"2081030464",1.43,"1",20810304641
10,"2081030464",1.43,"1b",20810304642
11,"2081030464",4.57,"1b",20810304642
11,"2081030464",4.57,"3",20810304643
12,"2081030464",3.43,"3",20810304643
13,"2081030464",2.86,"3",20810304643
13,"2081030464",2.86,"2",20810304644
14,"2081030464",1.57,"2",20810304644
15,"2081030464",0.71,"2",20810304644
15,"2081030464",0.71,"1b",20810304645
16,"2081030464",0.43,"1b",20810304645
17,"2081030464",0.43,"1b",20810304645
17,"2081030464",0.43,"1",20810304646
18,"2081030464",0.43,"1",20810304646
19,"2081030464",0.14,"1",20810304646
20,"2081030464",0.0,"1",20810304646
21,"2081030464",0.0,"1",20810304646
22,"2081030464",0.14,"1",20810304646
23,"2081030464",0.0,"1",20810304646
24,"2081030464",0.0,"1",20810304646
25,"2081030464",0.0,"1",20810304646
26,"2081030464",0.0,"1",20810304646
27,"2081030464",0.0,"1",20810304646
28,"2081030464",0.0,"1",20810304646
29,"2081030464",0.0,"1",20810304646
30,"2081030464",0.0,"1",20810304646
31,"2081030464",0.14,"1",20810304646
32,"2081030464",0.0,"1",20810304646
33,"2081030464",0.43,"1",20810304646
34,"2081030464",1.71,"1",20810304646
35,"2081030464",2.43,"1",20810304646
36,"2081030464",3.0,"1",20810304646
37,"2081030464",4.14,"1",20810304646
38,"2081030464",3.43,"1",20810304646
39,"2081030464",2.14,"1",20810304646
40,"2081030464",0.57,"1",20810304646
41,"2081030464",0.29,"1",20810304646
42,"2081030464",1.0,"1",20810304646
43,"2081030464",0.43,"1",20810304646
44,"2081030464",0.57,"1",20810304646
45,"2081030464",1.0,"1",20810304646
46,"2081030464",0.86,"1",20810304646
47,"2081030464",1.14,"1",20810304646
48,"2081030464",0.57,"1",20810304646
49,"2081030464",0.71,"1",20810304646
50,"2081030464",0.57,"1",20810304646
51,"2081030464",1.43,"1",20810304646
52,"2081030464",4.14,"1",20810304646
53,"2081030464",3.43,"1",20810304646
54,"2081030464",2.57,"1",20810304646
55,"2081030464",0.86,"1",20810304646
56,"2081030464",0.29,"1",20810304646
57,"2081030464",0.29,"1",20810304646
58,"2081030464",0.14,"1",20810304646
59,"2081030464",0.14,"1",20810304646
60,"2081030464",0.14,"1",20810304646
61,"2081030464",0.29,"1",20810304646
62,"2081030464",0.43,"1",20810304646
63,"2081030464",1.57,"1",20810304646
64,"2081030464",0.86,"1",20810304646
65,"2081030464",0.57,"1",20810304646
66,"2081030464",0.29,"1",20810304646
67,"2081030464",0.86,"1",20810304646
68,"2081030464",0.29,"1",20810304646
69,"2081030464",0.57,"1",20810304646
70,"2081030464",0.0,"1",20810304646
71,"2081030464",0.29,"1",20810304646
72,"2081030464",1.14,"1",20810304646
73,"2081030464",2.14,"1",20810304646
74,"2081030464",1.0,"1",20810304646
75,"2081030464",0.57,"1",20810304646
76,"2081030464",1.29,"1",20810304646
77,"2081030464",0.86,"1",20810304646
78,"2081030464",0.14,"1",20810304646
79,"2081030464",0.29,"1",20810304646
80,"2081030464",0.0,"1",20810304646
81,"2081030464",0.57,"1",20810304646
81,"2081030464",0.57,"1",20811497116
0,"2081149711",0.0,"1",20811497116
1,"2081149711",0.0,"1",20811497116
2,"2081149711",0.86,"1",20811497116
3,"2081149711",1.86,"1",20811497116
3,"2081149711",1.86,"2",20811497117
4,"2081149711",5.0,"2",20811497117
5,"2081149711",4.29,"2",20811497117
6,"2081149711",2.29,"2",20811497117
7,"2081149711",1.86,"2",20811497117
8,"2081149711",2.71,"2",20811497117
9,"2081149711",2.0,"2",20811497117
10,"2081149711",2.29,"2",20811497117
10,"2081149711",2.29,"1b",20811497118
11,"2081149711",1.57,"1b",20811497118
11,"2081149711",1.57,"2",20811497119
12,"2081149711",0.29,"2",20811497119
13,"2081149711",1.29,"2",20811497119
13,"2081149711",1.29,"1b",208114971110
14,"2081149711",1.43,"1b",208114971110
15,"2081149711",1.71,"1b",208114971110
15,"2081149711",1.71,"1",208114971111
16,"2081149711",1.14,"1",208114971111
17,"2081149711",1.86,"1",208114971111
18,"2081149711",3.86,"1",208114971111
19,"2081149711",2.86,"1",208114971111
20,"2081149711",1.71,"1",208114971111
21,"2081149711",1.0,"1",208114971111
22,"2081149711",0.86,"1",208114971111
23,"2081149711",1.0,"1",208114971111
24,"2081149711",0.57,"1",208114971111
25,"2081149711",0.71,"1",208114971111
26,"2081149711",1.0,"1",208114971111
27,"2081149711",3.71,"1",208114971111
28,"2081149711",5.57,"1",208114971111
29,"2081149711",3.29,"1",208114971111
30,"2081149711",1.43,"1",208114971111
31,"2081149711",0.57,"1",208114971111
32,"2081149711",2.71,"1",208114971111
33,"2081149711",5.57,"1",208114971111
34,"2081149711",4.14,"1",208114971111
35,"2081149711",4.57,"1",208114971111
36,"2081149711",1.43,"1",208114971111
37,"2081149711",0.57,"1",208114971111
38,"2081149711",0.14,"1",208114971111
39,"2081149711",2.57,"1",208114971111
40,"2081149711",2.71,"1",208114971111
41,"2081149711",1.57,"1",208114971111
42,"2081149711",2.0,"1",208114971111
43,"2081149711",1.29,"1",208114971111
44,"2081149711",2.43,"1",208114971111
45,"2081149711",2.71,"1",208114971111
46,"2081149711",2.43,"1",208114971111
47,"2081149711",3.57,"1",208114971111
48,"2081149711",3.86,"1",208114971111
49,"2081149711",4.43,"1",208114971111
50,"2081149711",3.43,"1",208114971111
51,"2081149711",1.0,"1",208114971111
