"wk","tr","nc","stg","id"
0,"2241036958",0.0,"1",22410369581
1,"2241036958",0.0,"1",22410369581
2,"2241036958",0.0,"1",22410369581
3,"2241036958",0.14,"1",22410369581
4,"2241036958",0.0,"1",22410369581
5,"2241036958",0.0,"1",22410369581
6,"2241036958",0.0,"1",22410369581
7,"2241036958",0.0,"1",22410369581
8,"2241036958",0.0,"1",22410369581
9,"2241036958",0.0,"1",22410369581
10,"2241036958",0.0,"1",22410369581
11,"2241036958",0.14,"1",22410369581
12,"2241036958",0.0,"1",22410369581
13,"2241036958",0.0,"1",22410369581
14,"2241036958",0.0,"1",22410369581
15,"2241036958",0.14,"1",22410369581
16,"2241036958",0.14,"1",22410369581
17,"2241036958",0.14,"1",22410369581
18,"2241036958",0.0,"1",22410369581
19,"2241036958",0.14,"1",22410369581
20,"2241036958",0.0,"1",22410369581
21,"2241036958",0.0,"1",22410369581
22,"2241036958",0.0,"1",22410369581
23,"2241036958",0.0,"1",22410369581
24,"2241036958",0.0,"1",22410369581
25,"2241036958",0.0,"1",22410369581
26,"2241036958",0.14,"1",22410369581
27,"2241036958",0.0,"1",22410369581
28,"2241036958",0.14,"1",22410369581
29,"2241036958",0.0,"1",22410369581
30,"2241036958",0.0,"1",22410369581
31,"2241036958",0.0,"1",22410369581
32,"2241036958",0.14,"1",22410369581
33,"2241036958",0.0,"1",22410369581
34,"2241036958",0.0,"1",22410369581
35,"2241036958",0.0,"1",22410369581
36,"2241036958",0.0,"1",22410369581
37,"2241036958",0.0,"1",22410369581
38,"2241036958",0.0,"1",22410369581
39,"2241036958",0.0,"1",22410369581
40,"2241036958",0.0,"1",22410369581
41,"2241036958",0.0,"1",22410369581
42,"2241036958",0.29,"1",22410369581
43,"2241036958",0.0,"1",22410369581
44,"2241036958",0.0,"1",22410369581
45,"2241036958",0.0,"1",22410369581
46,"2241036958",0.0,"1",22410369581
47,"2241036958",0.0,"1",22410369581
48,"2241036958",0.0,"1",22410369581
49,"2241036958",0.0,"1",22410369581
50,"2241036958",0.14,"1",22410369581
51,"2241036958",0.0,"1",22410369581
52,"2241036958",0.71,"1",22410369581
53,"2241036958",28.57,"1",22410369581
54,"2241036958",47.43,"1",22410369581
55,"2241036958",108.57,"1",22410369581
56,"2241036958",139.43,"1",22410369581
57,"2241036958",196.57,"1",22410369581
58,"2241036958",265.14,"1",22410369581
59,"2241036958",434.29,"1",22410369581
60,"2241036958",621.71,"1",22410369581
