"wk","tr","nc","stg","id"
0,"4841054940",0.0,"1",48410549401
1,"4841054940",0.0,"1",48410549401
2,"4841054940",0.0,"1",48410549401
3,"4841054940",0.0,"1",48410549401
4,"4841054940",0.14,"1",48410549401
5,"4841054940",0.29,"1",48410549401
6,"4841054940",1.14,"1",48410549401
6,"4841054940",1.14,"1b",48410549402
7,"4841054940",1.71,"1b",48410549402
7,"4841054940",1.71,"2",48410549403
8,"4841054940",2.57,"2",48410549403
9,"4841054940",3.14,"2",48410549403
10,"4841054940",2.0,"2",48410549403
11,"4841054940",1.43,"2",48410549403
12,"4841054940",0.86,"2",48410549403
12,"4841054940",0.86,"1b",48410549404
13,"4841054940",0.43,"1b",48410549404
14,"4841054940",0.29,"1b",48410549404
14,"4841054940",0.29,"1",48410549405
15,"4841054940",0.43,"1",48410549405
16,"4841054940",0.57,"1",48410549405
17,"4841054940",0.0,"1",48410549405
18,"4841054940",0.0,"1",48410549405
19,"4841054940",0.14,"1",48410549405
20,"4841054940",0.0,"1",48410549405
21,"4841054940",0.0,"1",48410549405
22,"4841054940",0.0,"1",48410549405
23,"4841054940",0.0,"1",48410549405
24,"4841054940",0.0,"1",48410549405
25,"4841054940",0.0,"1",48410549405
26,"4841054940",0.0,"1",48410549405
27,"4841054940",0.29,"1",48410549405
28,"4841054940",0.14,"1",48410549405
29,"4841054940",0.0,"1",48410549405
30,"4841054940",33.86,"1",48410549405
31,"4841054940",79.43,"1",48410549405
32,"4841054940",100.0,"1",48410549405
33,"4841054940",150.86,"1",48410549405
34,"4841054940",217.14,"1",48410549405
35,"4841054940",210.29,"1",48410549405
35,"4841054940",210.29,"1b",48410549406
36,"4841054940",221.71,"1b",48410549406
37,"4841054940",208.0,"1b",48410549406
38,"4841054940",208.0,"1b",48410549406
39,"4841054940",198.86,"1b",48410549406
40,"4841054940",157.71,"1b",48410549406
41,"4841054940",182.86,"1b",48410549406
42,"4841054940",208.0,"1b",48410549406
43,"4841054940",249.14,"1b",48410549406
44,"4841054940",219.43,"1b",48410549406
45,"4841054940",128.0,"1b",48410549406
46,"4841054940",98.29,"1b",48410549406
46,"4841054940",98.29,"1",48410549407
47,"4841054940",192.0,"1",48410549407
48,"4841054940",251.43,"1",48410549407
48,"4841054940",251.43,"1b",48410549408
49,"4841054940",322.29,"1b",48410549408
49,"4841054940",322.29,"2",48410549409
50,"4841054940",278.86,"2",48410549409
50,"4841054940",278.86,"3",484105494010
51,"4841054940",301.71,"3",484105494010
51,"4841054940",301.71,"4",484105494011
52,"4841054940",155.43,"4",484105494011
53,"4841054940",89.14,"4",484105494011
53,"4841054940",89.14,"3",484105494012
54,"4841054940",59.43,"3",484105494012
55,"4841054940",96.0,"3",484105494012
55,"4841054940",96.0,"2",484105494013
56,"4841054940",91.43,"2",484105494013
57,"4841054940",123.43,"2",484105494013
57,"4841054940",123.43,"1b",484105494014
58,"4841054940",125.71,"1b",484105494014
59,"4841054940",198.86,"1b",484105494014
60,"4841054940",137.14,"1b",484105494014
61,"4841054940",134.86,"1b",484105494014
61,"4841054940",134.86,"1",484105494015
62,"4841054940",59.43,"1",484105494015
63,"4841054940",75.43,"1",484105494015
64,"4841054940",86.86,"1",484105494015
65,"4841054940",105.14,"1",484105494015
66,"4841054940",253.71,"1",484105494015
67,"4841054940",384.0,"1",484105494015
67,"4841054940",384.0,"2",484105494016
68,"4841054940",173.71,"2",484105494016
68,"4841054940",173.71,"4",484105494017
69,"4841054940",66.29,"4",484105494017
70,"4841054940",40.57,"4",484105494017
70,"4841054940",40.57,"3",484105494018
71,"4841054940",36.57,"3",484105494018
72,"4841054940",45.71,"3",484105494018
72,"4841054940",45.71,"2",484105494019
73,"4841054940",53.71,"2",484105494019
74,"4841054940",60.57,"2",484105494019
74,"4841054940",60.57,"1b",484105494020
75,"4841054940",76.0,"1b",484105494020
76,"4841054940",70.29,"1b",484105494020
76,"4841054940",70.29,"1",484105494021
77,"4841054940",55.43,"1",484105494021
78,"4841054940",90.86,"1",484105494021
79,"4841054940",125.71,"1",484105494021
80,"4841054940",224.0,"1",484105494021
81,"4841054940",278.86,"1",484105494021
81,"4841054940",278.86,"1",484114830721
0,"4841148307",0.14,"1",484114830721
1,"4841148307",0.29,"1",484114830721
2,"4841148307",0.71,"1",484114830721
2,"4841148307",0.71,"2",484114830722
3,"4841148307",0.14,"2",484114830722
4,"4841148307",0.0,"2",484114830722
4,"4841148307",0.0,"1b",484114830723
5,"4841148307",0.0,"1b",484114830723
6,"4841148307",0.0,"1b",484114830723
6,"4841148307",0.0,"1",484114830724
7,"4841148307",0.14,"1",484114830724
8,"4841148307",0.43,"1",484114830724
8,"4841148307",0.43,"1b",484114830725
9,"4841148307",0.43,"1b",484114830725
10,"4841148307",0.0,"1b",484114830725
10,"4841148307",0.0,"1",484114830726
11,"4841148307",0.0,"1",484114830726
12,"4841148307",0.0,"1",484114830726
13,"4841148307",0.14,"1",484114830726
14,"4841148307",0.43,"1",484114830726
14,"4841148307",0.43,"1b",484114830727
15,"4841148307",0.0,"1b",484114830727
16,"4841148307",0.14,"1b",484114830727
16,"4841148307",0.14,"1",484114830728
17,"4841148307",0.14,"1",484114830728
18,"4841148307",0.29,"1",484114830728
19,"4841148307",0.29,"1",484114830728
20,"4841148307",3.0,"1",484114830728
21,"4841148307",8.86,"1",484114830728
22,"4841148307",7.86,"1",484114830728
23,"4841148307",7.14,"1",484114830728
24,"4841148307",6.0,"1",484114830728
25,"4841148307",10.0,"1",484114830728
26,"4841148307",16.57,"1",484114830728
27,"4841148307",25.14,"1",484114830728
28,"4841148307",20.57,"1",484114830728
29,"4841148307",30.86,"1",484114830728
30,"4841148307",66.29,"1",484114830728
31,"4841148307",98.86,"1",484114830728
32,"4841148307",116.57,"1",484114830728
33,"4841148307",144.0,"1",484114830728
34,"4841148307",180.57,"1",484114830728
35,"4841148307",294.86,"1",484114830728
35,"4841148307",294.86,"1b",484114830729
36,"4841148307",441.14,"1b",484114830729
36,"4841148307",441.14,"2",484114830730
37,"4841148307",576.0,"2",484114830730
37,"4841148307",576.0,"3",484114830731
38,"4841148307",493.71,"3",484114830731
38,"4841148307",493.71,"4",484114830732
39,"4841148307",137.14,"4",484114830732
40,"4841148307",96.0,"4",484114830732
40,"4841148307",96.0,"3",484114830733
41,"4841148307",77.71,"3",484114830733
42,"4841148307",73.14,"3",484114830733
42,"4841148307",73.14,"2",484114830734
43,"4841148307",64.0,"2",484114830734
44,"4841148307",68.0,"2",484114830734
44,"4841148307",68.0,"1b",484114830735
45,"4841148307",71.43,"1b",484114830735
46,"4841148307",78.86,"1b",484114830735
46,"4841148307",78.86,"1",484114830736
47,"4841148307",84.57,"1",484114830736
48,"4841148307",217.14,"1",484114830736
49,"4841148307",358.86,"1",484114830736
49,"4841148307",358.86,"1b",484114830737
50,"4841148307",315.43,"1b",484114830737
50,"4841148307",315.43,"2",484114830738
51,"4841148307",182.86,"2",484114830738
52,"4841148307",75.43,"2",484114830738
52,"4841148307",75.43,"3",484114830739
53,"4841148307",73.14,"3",484114830739
54,"4841148307",67.43,"3",484114830739
54,"4841148307",67.43,"2",484114830740
55,"4841148307",78.29,"2",484114830740
56,"4841148307",77.71,"2",484114830740
56,"4841148307",77.71,"1b",484114830741
57,"4841148307",116.57,"1b",484114830741
58,"4841148307",139.43,"1b",484114830741
58,"4841148307",139.43,"1",484114830742
59,"4841148307",237.71,"1",484114830742
60,"4841148307",285.71,"1",484114830742
60,"4841148307",285.71,"1b",484114830743
61,"4841148307",260.57,"1b",484114830743
61,"4841148307",260.57,"2",484114830744
62,"4841148307",226.29,"2",484114830744
62,"4841148307",226.29,"3",484114830745
63,"4841148307",153.14,"3",484114830745
64,"4841148307",125.71,"3",484114830745
65,"4841148307",153.14,"3",484114830745
65,"4841148307",153.14,"2",484114830746
66,"4841148307",171.43,"2",484114830746
67,"4841148307",157.71,"2",484114830746
67,"4841148307",157.71,"1b",484114830747
68,"4841148307",178.29,"1b",484114830747
69,"4841148307",230.86,"1b",484114830747
69,"4841148307",230.86,"1",484114830748
70,"4841148307",324.57,"1",484114830748
70,"4841148307",324.57,"1b",484114830749
71,"4841148307",297.14,"1b",484114830749
71,"4841148307",297.14,"2",484114830750
72,"4841148307",338.29,"2",484114830750
72,"4841148307",338.29,"3",484114830751
73,"4841148307",194.29,"3",484114830751
73,"4841148307",194.29,"4",484114830752
74,"4841148307",134.86,"4",484114830752
75,"4841148307",100.57,"4",484114830752
75,"4841148307",100.57,"3",484114830753
76,"4841148307",75.43,"3",484114830753
77,"4841148307",84.57,"3",484114830753
77,"4841148307",84.57,"2",484114830754
78,"4841148307",82.29,"2",484114830754
79,"4841148307",137.14,"2",484114830754
79,"4841148307",137.14,"1b",484114830755
80,"4841148307",221.71,"1b",484114830755
81,"4841148307",242.29,"1b",484114830755
81,"4841148307",242.29,"1",484118490056
0,"4841184900",0.29,"1",484118490056
1,"4841184900",2.43,"1",484118490056
1,"4841184900",2.43,"2",484118490057
2,"4841184900",3.43,"2",484118490057
3,"4841184900",3.14,"2",484118490057
4,"4841184900",4.0,"2",484118490057
5,"4841184900",4.86,"2",484118490057
6,"4841184900",8.86,"2",484118490057
6,"4841184900",8.86,"3",484118490058
7,"4841184900",3.86,"3",484118490058
8,"4841184900",2.43,"3",484118490058
8,"4841184900",2.43,"2",484118490059
9,"4841184900",2.29,"2",484118490059
10,"4841184900",1.57,"2",484118490059
11,"4841184900",1.29,"2",484118490059
11,"4841184900",1.29,"1b",484118490060
12,"4841184900",0.29,"1b",484118490060
13,"4841184900",0.29,"1b",484118490060
14,"4841184900",0.14,"1b",484118490060
14,"4841184900",0.14,"1",484118490061
15,"4841184900",0.29,"1",484118490061
16,"4841184900",0.57,"1",484118490061
17,"4841184900",0.14,"1",484118490061
18,"4841184900",0.0,"1",484118490061
19,"4841184900",0.57,"1",484118490061
20,"4841184900",0.29,"1",484118490061
21,"4841184900",0.86,"1",484118490061
22,"4841184900",0.0,"1",484118490061
23,"4841184900",1.43,"1",484118490061
24,"4841184900",0.14,"1",484118490061
25,"4841184900",0.57,"1",484118490061
26,"4841184900",0.43,"1",484118490061
27,"4841184900",0.14,"1",484118490061
28,"4841184900",0.0,"1",484118490061
29,"4841184900",0.0,"1",484118490061
30,"4841184900",39.0,"1",484118490061
31,"4841184900",93.14,"1",484118490061
32,"4841184900",148.0,"1",484118490061
33,"4841184900",272.0,"1",484118490061
33,"4841184900",272.0,"1b",484118490062
34,"4841184900",365.71,"1b",484118490062
34,"4841184900",365.71,"2",484118490063
35,"4841184900",347.43,"2",484118490063
35,"4841184900",347.43,"4",484118490064
36,"4841184900",155.43,"4",484118490064
37,"4841184900",112.0,"4",484118490064
38,"4841184900",75.43,"4",484118490064
38,"4841184900",75.43,"3",484118490065
39,"4841184900",41.14,"3",484118490065
40,"4841184900",30.86,"3",484118490065
40,"4841184900",30.86,"2",484118490066
41,"4841184900",50.86,"2",484118490066
42,"4841184900",72.57,"2",484118490066
42,"4841184900",72.57,"1b",484118490067
43,"4841184900",92.0,"1b",484118490067
44,"4841184900",125.71,"1b",484118490067
44,"4841184900",125.71,"1",484118490068
45,"4841184900",244.57,"1",484118490068
46,"4841184900",340.57,"1",484118490068
46,"4841184900",340.57,"1b",484118490069
47,"4841184900",484.57,"1b",484118490069
47,"4841184900",484.57,"2",484118490070
48,"4841184900",338.29,"2",484118490070
48,"4841184900",338.29,"3",484118490071
49,"4841184900",219.43,"3",484118490071
49,"4841184900",219.43,"4",484118490072
50,"4841184900",73.14,"4",484118490072
51,"4841184900",57.14,"4",484118490072
51,"4841184900",57.14,"3",484118490073
52,"4841184900",89.14,"3",484118490073
53,"4841184900",125.71,"3",484118490073
53,"4841184900",125.71,"2",484118490074
54,"4841184900",121.14,"2",484118490074
55,"4841184900",139.43,"2",484118490074
55,"4841184900",139.43,"1b",484118490075
56,"4841184900",153.14,"1b",484118490075
57,"4841184900",249.14,"1b",484118490075
58,"4841184900",313.14,"1b",484118490075
58,"4841184900",313.14,"2",484118490076
59,"4841184900",208.0,"2",484118490076
59,"4841184900",208.0,"3",484118490077
60,"4841184900",123.43,"3",484118490077
60,"4841184900",123.43,"4",484118490078
61,"4841184900",70.86,"4",484118490078
62,"4841184900",48.0,"4",484118490078
62,"4841184900",48.0,"3",484118490079
63,"4841184900",52.57,"3",484118490079
64,"4841184900",72.0,"3",484118490079
64,"4841184900",72.0,"2",484118490080
65,"4841184900",75.43,"2",484118490080
66,"4841184900",66.29,"2",484118490080
66,"4841184900",66.29,"1b",484118490081
67,"4841184900",96.0,"1b",484118490081
68,"4841184900",141.71,"1b",484118490081
68,"4841184900",141.71,"1",484118490082
69,"4841184900",210.29,"1",484118490082
70,"4841184900",331.43,"1",484118490082
70,"4841184900",331.43,"1b",484118490083
71,"4841184900",374.86,"1b",484118490083
71,"4841184900",374.86,"3",484118490084
