"wk","tr","nc","stg","id"
0,"9211054940",0.0,"1",92110549401
1,"9211054940",0.0,"1",92110549401
2,"9211054940",0.0,"1",92110549401
3,"9211054940",0.0,"1",92110549401
4,"9211054940",0.14,"1",92110549401
5,"9211054940",0.0,"1",92110549401
6,"9211054940",0.14,"1",92110549401
7,"9211054940",0.29,"1",92110549401
7,"9211054940",0.29,"1b",92110549402
8,"9211054940",0.71,"1b",92110549402
9,"9211054940",0.71,"1b",92110549402
10,"9211054940",1.57,"1b",92110549402
11,"9211054940",3.57,"1b",92110549402
11,"9211054940",3.57,"2",92110549403
12,"9211054940",3.0,"2",92110549403
13,"9211054940",1.43,"2",92110549403
14,"9211054940",1.29,"2",92110549403
14,"9211054940",1.29,"1b",92110549404
15,"9211054940",2.86,"1b",92110549404
16,"9211054940",3.0,"1b",92110549404
16,"9211054940",3.0,"1",92110549405
17,"9211054940",2.29,"1",92110549405
18,"9211054940",1.29,"1",92110549405
19,"9211054940",3.43,"1",92110549405
20,"9211054940",3.57,"1",92110549405
21,"9211054940",9.57,"1",92110549405
22,"9211054940",10.14,"1",92110549405
23,"9211054940",14.0,"1",92110549405
24,"9211054940",25.71,"1",92110549405
25,"9211054940",21.14,"1",92110549405
26,"9211054940",25.71,"1",92110549405
27,"9211054940",45.71,"1",92110549405
27,"9211054940",45.71,"1b",92110549406
28,"9211054940",53.71,"1b",92110549406
28,"9211054940",53.71,"2",92110549407
29,"9211054940",60.57,"2",92110549407
30,"9211054940",49.71,"2",92110549407
30,"9211054940",49.71,"1",92110549408
31,"9211054940",53.71,"1",92110549408
32,"9211054940",78.86,"1",92110549408
33,"9211054940",77.14,"1",92110549408
34,"9211054940",64.0,"1",92110549408
35,"9211054940",96.0,"1",92110549408
36,"9211054940",121.14,"1",92110549408
37,"9211054940",235.43,"1",92110549408
38,"9211054940",601.14,"1",92110549408
39,"9211054940",1289.14,"1",92110549408
39,"9211054940",1289.14,"1b",92110549409
40,"9211054940",1389.71,"1b",92110549409
40,"9211054940",1389.71,"2",921105494010
41,"9211054940",768.0,"2",921105494010
42,"9211054940",841.14,"2",921105494010
42,"9211054940",841.14,"3",921105494011
43,"9211054940",402.29,"3",921105494011
44,"9211054940",219.43,"3",921105494011
44,"9211054940",219.43,"2",921105494012
45,"9211054940",246.86,"2",921105494012
46,"9211054940",224.0,"2",921105494012
46,"9211054940",224.0,"1b",921105494013
47,"9211054940",144.0,"1b",921105494013
47,"9211054940",144.0,"1",921105494014
48,"9211054940",169.14,"1",921105494014
49,"9211054940",203.43,"1",921105494014
50,"9211054940",397.71,"1",921105494014
51,"9211054940",411.43,"1",921105494014
52,"9211054940",649.14,"1",921105494014
53,"9211054940",1005.71,"1",921105494014
54,"9211054940",1453.71,"1",921105494014
54,"9211054940",1453.71,"1b",921105494015
55,"9211054940",2413.71,"1b",921105494015
55,"9211054940",2413.71,"2",921105494016
56,"9211054940",2596.57,"2",921105494016
56,"9211054940",2596.57,"3",921105494017
57,"9211054940",3035.43,"3",921105494017
57,"9211054940",3035.43,"4",921105494018
58,"9211054940",2413.71,"4",921105494018
59,"9211054940",877.71,"4",921105494018
59,"9211054940",877.71,"3",921105494019
60,"9211054940",475.43,"3",921105494019
60,"9211054940",475.43,"4",921105494020
61,"9211054940",182.86,"4",921105494020
62,"9211054940",139.43,"4",921105494020
62,"9211054940",139.43,"3",921105494021
63,"9211054940",50.29,"3",921105494021
64,"9211054940",36.0,"3",921105494021
64,"9211054940",36.0,"2",921105494022
65,"9211054940",20.57,"2",921105494022
66,"9211054940",20.0,"2",921105494022
66,"9211054940",20.0,"1",921105494023
67,"9211054940",21.71,"1",921105494023
68,"9211054940",10.86,"1",921105494023
69,"9211054940",22.29,"1",921105494023
70,"9211054940",31.43,"1",921105494023
71,"9211054940",33.71,"1",921105494023
