"wk","tr","nc","stg","id"
0,"1761030464",0.0,"1",17610304641
1,"1761030464",0.0,"1",17610304641
2,"1761030464",0.0,"1",17610304641
3,"1761030464",0.0,"1",17610304641
4,"1761030464",0.0,"1",17610304641
5,"1761030464",0.0,"1",17610304641
6,"1761030464",0.0,"1",17610304641
7,"1761030464",0.0,"1",17610304641
8,"1761030464",0.0,"1",17610304641
9,"1761030464",0.14,"1",17610304641
10,"1761030464",1.43,"1",17610304641
11,"1761030464",3.71,"1",17610304641
11,"1761030464",3.71,"2",17610304642
12,"1761030464",7.0,"2",17610304642
12,"1761030464",7.0,"3",17610304643
13,"1761030464",6.0,"3",17610304643
14,"1761030464",6.14,"3",17610304643
14,"1761030464",6.14,"2",17610304644
15,"1761030464",7.29,"2",17610304644
16,"1761030464",8.86,"2",17610304644
16,"1761030464",8.86,"3",17610304645
17,"1761030464",8.29,"3",17610304645
18,"1761030464",8.29,"3",17610304645
19,"1761030464",7.71,"3",17610304645
20,"1761030464",4.14,"3",17610304645
21,"1761030464",2.86,"3",17610304645
22,"1761030464",2.29,"3",17610304645
22,"1761030464",2.29,"2",17610304646
23,"1761030464",1.43,"2",17610304646
24,"1761030464",0.86,"2",17610304646
25,"1761030464",0.57,"2",17610304646
25,"1761030464",0.57,"1b",17610304647
26,"1761030464",0.14,"1b",17610304647
27,"1761030464",0.0,"1b",17610304647
27,"1761030464",0.0,"1",17610304648
28,"1761030464",0.0,"1",17610304648
29,"1761030464",0.0,"1",17610304648
30,"1761030464",7.14,"1",17610304648
31,"1761030464",24.0,"1",17610304648
32,"1761030464",45.29,"1",17610304648
33,"1761030464",68.57,"1",17610304648
34,"1761030464",71.43,"1",17610304648
34,"1761030464",71.43,"1b",17610304649
35,"1761030464",46.86,"1b",17610304649
35,"1761030464",46.86,"2",176103046410
36,"1761030464",34.86,"2",176103046410
37,"1761030464",36.0,"2",176103046410
37,"1761030464",36.0,"1b",176103046411
38,"1761030464",37.14,"1b",176103046411
39,"1761030464",54.86,"1b",176103046411
40,"1761030464",50.29,"1b",176103046411
40,"1761030464",50.29,"2",176103046412
41,"1761030464",28.0,"2",176103046412
42,"1761030464",21.14,"2",176103046412
42,"1761030464",21.14,"1b",176103046413
43,"1761030464",29.71,"1b",176103046413
44,"1761030464",34.29,"1b",176103046413
