"wk","tr","nc","stg","id"
0,"6891054940",0.0,"1",68910549401
1,"6891054940",0.0,"1",68910549401
2,"6891054940",0.0,"1",68910549401
3,"6891054940",0.0,"1",68910549401
4,"6891054940",0.14,"1",68910549401
5,"6891054940",0.86,"1",68910549401
6,"6891054940",2.29,"1",68910549401
6,"6891054940",2.29,"2",68910549402
7,"6891054940",4.43,"2",68910549402
8,"6891054940",5.29,"2",68910549402
9,"6891054940",8.57,"2",68910549402
9,"6891054940",8.57,"3",68910549403
10,"6891054940",7.14,"3",68910549403
11,"6891054940",7.14,"3",68910549403
12,"6891054940",3.86,"3",68910549403
12,"6891054940",3.86,"2",68910549404
13,"6891054940",3.71,"2",68910549404
14,"6891054940",1.86,"2",68910549404
14,"6891054940",1.86,"1b",68910549405
15,"6891054940",2.86,"1b",68910549405
16,"6891054940",1.14,"1b",68910549405
16,"6891054940",1.14,"1",68910549406
17,"6891054940",0.71,"1",68910549406
18,"6891054940",0.71,"1",68910549406
19,"6891054940",3.14,"1",68910549406
20,"6891054940",5.29,"1",68910549406
21,"6891054940",9.71,"1",68910549406
22,"6891054940",14.29,"1",68910549406
23,"6891054940",15.57,"1",68910549406
24,"6891054940",22.86,"1",68910549406
25,"6891054940",23.43,"1",68910549406
26,"6891054940",35.43,"1",68910549406
27,"6891054940",98.86,"1",68910549406
27,"6891054940",98.86,"2",68910549407
28,"6891054940",91.43,"2",68910549407
28,"6891054940",91.43,"4",68910549408
29,"6891054940",36.57,"4",68910549408
30,"6891054940",17.71,"4",68910549408
30,"6891054940",17.71,"3",68910549409
31,"6891054940",12.57,"3",68910549409
32,"6891054940",8.43,"3",68910549409
32,"6891054940",8.43,"2",689105494010
33,"6891054940",7.57,"2",689105494010
34,"6891054940",7.71,"2",689105494010
34,"6891054940",7.71,"1b",689105494011
35,"6891054940",8.14,"1b",689105494011
36,"6891054940",9.86,"1b",689105494011
36,"6891054940",9.86,"1",689105494012
37,"6891054940",20.29,"1",689105494012
38,"6891054940",23.71,"1",689105494012
39,"6891054940",42.29,"1",689105494012
40,"6891054940",64.57,"1",689105494012
41,"6891054940",66.29,"1",689105494012
42,"6891054940",44.0,"1",689105494012
43,"6891054940",61.71,"1",689105494012
44,"6891054940",52.57,"1",689105494012
45,"6891054940",123.43,"1",689105494012
46,"6891054940",210.29,"1",689105494012
47,"6891054940",425.14,"1",689105494012
47,"6891054940",425.14,"1b",689105494013
48,"6891054940",594.29,"1b",689105494013
48,"6891054940",594.29,"2",689105494014
49,"6891054940",813.71,"2",689105494014
49,"6891054940",813.71,"3",689105494015
50,"6891054940",941.71,"3",689105494015
50,"6891054940",941.71,"4",689105494016
51,"6891054940",521.14,"4",689105494016
52,"6891054940",274.29,"4",689105494016
53,"6891054940",228.57,"4",689105494016
54,"6891054940",123.43,"4",689105494016
55,"6891054940",84.57,"4",689105494016
55,"6891054940",84.57,"3",689105494017
56,"6891054940",48.0,"3",689105494017
57,"6891054940",28.0,"3",689105494017
57,"6891054940",28.0,"2",689105494018
58,"6891054940",32.0,"2",689105494018
59,"6891054940",27.43,"2",689105494018
59,"6891054940",27.43,"1b",689105494019
60,"6891054940",29.71,"1b",689105494019
61,"6891054940",33.71,"1b",689105494019
61,"6891054940",33.71,"1",689105494020
62,"6891054940",50.86,"1",689105494020
63,"6891054940",78.86,"1",689105494020
64,"6891054940",113.14,"1",689105494020
65,"6891054940",160.0,"1",689105494020
66,"6891054940",242.29,"1",689105494020
