"wk","tr","nc","stg","id"
0,"141036958",0.0,"1",1410369581
1,"141036958",0.0,"1",1410369581
2,"141036958",0.0,"1",1410369581
3,"141036958",0.14,"1",1410369581
4,"141036958",0.0,"1",1410369581
5,"141036958",0.0,"1",1410369581
6,"141036958",0.0,"1",1410369581
7,"141036958",0.0,"1",1410369581
8,"141036958",0.0,"1",1410369581
9,"141036958",0.0,"1",1410369581
10,"141036958",0.0,"1",1410369581
11,"141036958",0.14,"1",1410369581
12,"141036958",0.71,"1",1410369581
12,"141036958",0.71,"2",1410369582
13,"141036958",0.86,"2",1410369582
14,"141036958",0.0,"2",1410369582
14,"141036958",0.0,"1b",1410369583
15,"141036958",0.14,"1b",1410369583
16,"141036958",1.57,"1b",1410369583
16,"141036958",1.57,"2",1410369584
17,"141036958",2.29,"2",1410369584
18,"141036958",0.14,"2",1410369584
18,"141036958",0.14,"1b",1410369585
19,"141036958",0.29,"1b",1410369585
20,"141036958",0.0,"1b",1410369585
21,"141036958",0.14,"1b",1410369585
21,"141036958",0.14,"1",1410369586
22,"141036958",0.0,"1",1410369586
23,"141036958",0.0,"1",1410369586
24,"141036958",0.0,"1",1410369586
25,"141036958",0.0,"1",1410369586
26,"141036958",0.14,"1",1410369586
27,"141036958",1.57,"1",1410369586
27,"141036958",1.57,"1b",1410369587
28,"141036958",4.71,"1b",1410369587
28,"141036958",4.71,"2",1410369588
29,"141036958",3.0,"2",1410369588
30,"141036958",1.0,"2",1410369588
30,"141036958",1.0,"1b",1410369589
31,"141036958",0.0,"1b",1410369589
32,"141036958",0.14,"1b",1410369589
32,"141036958",0.14,"1",14103695810
33,"141036958",0.0,"1",14103695810
34,"141036958",0.0,"1",14103695810
35,"141036958",0.0,"1",14103695810
36,"141036958",0.0,"1",14103695810
37,"141036958",0.0,"1",14103695810
38,"141036958",0.0,"1",14103695810
39,"141036958",0.0,"1",14103695810
40,"141036958",0.0,"1",14103695810
41,"141036958",0.0,"1",14103695810
42,"141036958",0.29,"1",14103695810
43,"141036958",0.0,"1",14103695810
44,"141036958",0.0,"1",14103695810
45,"141036958",0.0,"1",14103695810
46,"141036958",0.0,"1",14103695810
47,"141036958",0.0,"1",14103695810
48,"141036958",0.0,"1",14103695810
49,"141036958",0.0,"1",14103695810
50,"141036958",0.14,"1",14103695810
51,"141036958",0.0,"1",14103695810
52,"141036958",0.14,"1",14103695810
53,"141036958",5.71,"1",14103695810
54,"141036958",9.29,"1",14103695810
55,"141036958",11.71,"1",14103695810
56,"141036958",11.71,"1",14103695810
57,"141036958",12.29,"1",14103695810
58,"141036958",11.71,"1",14103695810
59,"141036958",12.57,"1",14103695810
60,"141036958",15.71,"1",14103695810
61,"141036958",22.29,"1",14103695810
62,"141036958",34.29,"1",14103695810
62,"141036958",34.29,"1b",14103695811
63,"141036958",20.57,"1b",14103695811
64,"141036958",24.57,"1b",14103695811
64,"141036958",24.57,"1",14103695812
65,"141036958",25.71,"1",14103695812
66,"141036958",36.0,"1",14103695812
67,"141036958",38.86,"1",14103695812
67,"141036958",38.86,"1b",14103695813
68,"141036958",33.14,"1b",14103695813
69,"141036958",31.43,"1b",14103695813
69,"141036958",31.43,"1",14103695814
70,"141036958",16.0,"1",14103695814
71,"141036958",18.29,"1",14103695814
72,"141036958",16.57,"1",14103695814
73,"141036958",13.14,"1",14103695814
74,"141036958",13.57,"1",14103695814
75,"141036958",11.29,"1",14103695814
76,"141036958",10.29,"1",14103695814
77,"141036958",9.0,"1",14103695814
78,"141036958",12.71,"1",14103695814
79,"141036958",12.71,"1",14103695814
80,"141036958",10.57,"1",14103695814
81,"141036958",9.29,"1",14103695814
82,"141036958",12.0,"1",14103695814
83,"141036958",10.14,"1",14103695814
84,"141036958",13.14,"1",14103695814
85,"141036958",16.86,"1",14103695814
86,"141036958",21.0,"1",14103695814
87,"141036958",31.43,"1",14103695814
88,"141036958",37.71,"1",14103695814
88,"141036958",37.71,"1b",14103695815
89,"141036958",28.0,"1b",14103695815
90,"141036958",25.71,"1b",14103695815
90,"141036958",25.71,"1",14103695816
91,"141036958",13.71,"1",14103695816
92,"141036958",10.86,"1",14103695816
93,"141036958",9.43,"1",14103695816
94,"141036958",8.86,"1",14103695816
95,"141036958",11.0,"1",14103695816
96,"141036958",10.86,"1",14103695816
97,"141036958",12.29,"1",14103695816
98,"141036958",16.71,"1",14103695816
99,"141036958",13.0,"1",14103695816
100,"141036958",17.57,"1",14103695816
101,"141036958",15.43,"1",14103695816
102,"141036958",12.0,"1",14103695816
103,"141036958",11.86,"1",14103695816
104,"141036958",15.71,"1",14103695816
104,"141036958",15.71,"1",14106119016
0,"141061190",0.0,"1",14106119016
1,"141061190",0.0,"1",14106119016
2,"141061190",0.14,"1",14106119016
3,"141061190",0.71,"1",14106119016
3,"141061190",0.71,"2",14106119017
4,"141061190",3.71,"2",14106119017
5,"141061190",2.14,"2",14106119017
6,"141061190",1.29,"2",14106119017
7,"141061190",1.71,"2",14106119017
8,"141061190",0.14,"2",14106119017
8,"141061190",0.14,"1b",14106119018
9,"141061190",0.0,"1b",14106119018
10,"141061190",0.0,"1b",14106119018
10,"141061190",0.0,"1",14106119019
11,"141061190",0.0,"1",14106119019
12,"141061190",0.0,"1",14106119019
13,"141061190",0.14,"1",14106119019
14,"141061190",0.0,"1",14106119019
15,"141061190",0.0,"1",14106119019
16,"141061190",0.0,"1",14106119019
17,"141061190",0.14,"1",14106119019
17,"141061190",0.14,"1b",14106119020
18,"141061190",1.43,"1b",14106119020
18,"141061190",1.43,"2",14106119021
19,"141061190",1.0,"2",14106119021
20,"141061190",0.0,"2",14106119021
20,"141061190",0.0,"1b",14106119022
21,"141061190",0.0,"1b",14106119022
22,"141061190",0.0,"1b",14106119022
22,"141061190",0.0,"1",14106119023
