"wk","tr","nc","stg","id"
0,"10481054940",0.0,"1",104810549401
1,"10481054940",0.0,"1",104810549401
2,"10481054940",0.0,"1",104810549401
3,"10481054940",0.0,"1",104810549401
4,"10481054940",0.29,"1",104810549401
5,"10481054940",2.29,"1",104810549401
5,"10481054940",2.29,"2",104810549402
6,"10481054940",2.0,"2",104810549402
7,"10481054940",1.43,"2",104810549402
7,"10481054940",1.43,"1b",104810549403
8,"10481054940",1.86,"1b",104810549403
8,"10481054940",1.86,"2",104810549404
9,"10481054940",2.0,"2",104810549404
10,"10481054940",2.0,"2",104810549404
11,"10481054940",1.29,"2",104810549404
12,"10481054940",0.43,"2",104810549404
12,"10481054940",0.43,"1b",104810549405
13,"10481054940",1.0,"1b",104810549405
14,"10481054940",0.86,"1b",104810549405
14,"10481054940",0.86,"1",104810549406
15,"10481054940",0.86,"1",104810549406
16,"10481054940",0.57,"1",104810549406
17,"10481054940",0.0,"1",104810549406
18,"10481054940",0.0,"1",104810549406
19,"10481054940",0.29,"1",104810549406
20,"10481054940",0.71,"1",104810549406
21,"10481054940",0.71,"1",104810549406
22,"10481054940",0.57,"1",104810549406
23,"10481054940",1.71,"1",104810549406
24,"10481054940",2.29,"1",104810549406
25,"10481054940",1.43,"1",104810549406
26,"10481054940",1.43,"1",104810549406
27,"10481054940",1.14,"1",104810549406
28,"10481054940",0.57,"1",104810549406
29,"10481054940",0.86,"1",104810549406
30,"10481054940",3.29,"1",104810549406
31,"10481054940",3.71,"1",104810549406
32,"10481054940",2.71,"1",104810549406
33,"10481054940",2.43,"1",104810549406
34,"10481054940",1.86,"1",104810549406
35,"10481054940",0.86,"1",104810549406
36,"10481054940",1.57,"1",104810549406
37,"10481054940",1.29,"1",104810549406
38,"10481054940",1.86,"1",104810549406
39,"10481054940",1.14,"1",104810549406
40,"10481054940",1.29,"1",104810549406
41,"10481054940",1.29,"1",104810549406
42,"10481054940",6.14,"1",104810549406
43,"10481054940",9.14,"1",104810549406
44,"10481054940",6.0,"1",104810549406
45,"10481054940",5.29,"1",104810549406
46,"10481054940",4.57,"1",104810549406
47,"10481054940",3.57,"1",104810549406
48,"10481054940",1.86,"1",104810549406
49,"10481054940",1.14,"1",104810549406
50,"10481054940",1.29,"1",104810549406
51,"10481054940",1.57,"1",104810549406
52,"10481054940",1.0,"1",104810549406
53,"10481054940",0.29,"1",104810549406
54,"10481054940",0.86,"1",104810549406
55,"10481054940",1.43,"1",104810549406
56,"10481054940",3.57,"1",104810549406
57,"10481054940",4.43,"1",104810549406
58,"10481054940",5.0,"1",104810549406
59,"10481054940",1.86,"1",104810549406
60,"10481054940",0.57,"1",104810549406
61,"10481054940",0.86,"1",104810549406
62,"10481054940",2.0,"1",104810549406
63,"10481054940",3.14,"1",104810549406
64,"10481054940",1.86,"1",104810549406
65,"10481054940",2.0,"1",104810549406
66,"10481054940",3.14,"1",104810549406
67,"10481054940",5.71,"1",104810549406
68,"10481054940",4.86,"1",104810549406
69,"10481054940",7.57,"1",104810549406
70,"10481054940",8.14,"1",104810549406
71,"10481054940",8.86,"1",104810549406
72,"10481054940",4.71,"1",104810549406
73,"10481054940",3.43,"1",104810549406
74,"10481054940",2.0,"1",104810549406
75,"10481054940",1.14,"1",104810549406
76,"10481054940",0.71,"1",104810549406
77,"10481054940",0.14,"1",104810549406
78,"10481054940",2.0,"1",104810549406
79,"10481054940",4.71,"1",104810549406
80,"10481054940",6.43,"1",104810549406
81,"10481054940",6.43,"1",104810549406
81,"10481054940",6.43,"1",104811483076
0,"10481148307",0.14,"1",104811483076
1,"10481148307",1.29,"1",104811483076
1,"10481148307",1.29,"1b",104811483077
2,"10481148307",2.43,"1b",104811483077
2,"10481148307",2.43,"2",104811483078
3,"10481148307",3.14,"2",104811483078
4,"10481148307",3.86,"2",104811483078
5,"10481148307",5.29,"2",104811483078
5,"10481148307",5.29,"3",104811483079
6,"10481148307",4.71,"3",104811483079
7,"10481148307",8.0,"3",104811483079
8,"10481148307",7.29,"3",104811483079
9,"10481148307",8.57,"3",104811483079
10,"10481148307",7.71,"3",104811483079
11,"10481148307",7.86,"3",104811483079
12,"10481148307",5.71,"3",104811483079
13,"10481148307",2.71,"3",104811483079
13,"10481148307",2.71,"2",1048114830710
14,"10481148307",1.43,"2",1048114830710
15,"10481148307",1.29,"2",1048114830710
15,"10481148307",1.29,"1b",1048114830711
16,"10481148307",3.71,"1b",1048114830711
17,"10481148307",1.86,"1b",1048114830711
17,"10481148307",1.86,"1",1048114830712
18,"10481148307",1.71,"1",1048114830712
19,"10481148307",2.0,"1",1048114830712
20,"10481148307",3.29,"1",1048114830712
21,"10481148307",7.0,"1",1048114830712
22,"10481148307",11.14,"1",1048114830712
23,"10481148307",10.0,"1",1048114830712
24,"10481148307",9.29,"1",1048114830712
25,"10481148307",12.14,"1",1048114830712
26,"10481148307",14.0,"1",1048114830712
27,"10481148307",9.14,"1",1048114830712
28,"10481148307",12.86,"1",1048114830712
29,"10481148307",19.14,"1",1048114830712
30,"10481148307",24.29,"1",1048114830712
31,"10481148307",29.14,"1",1048114830712
32,"10481148307",18.29,"1",1048114830712
33,"10481148307",13.0,"1",1048114830712
34,"10481148307",9.0,"1",1048114830712
35,"10481148307",8.14,"1",1048114830712
36,"10481148307",5.57,"1",1048114830712
37,"10481148307",2.86,"1",1048114830712
38,"10481148307",3.71,"1",1048114830712
39,"10481148307",3.0,"1",1048114830712
40,"10481148307",5.14,"1",1048114830712
41,"10481148307",10.86,"1",1048114830712
42,"10481148307",11.29,"1",1048114830712
43,"10481148307",16.14,"1",1048114830712
44,"10481148307",18.14,"1",1048114830712
45,"10481148307",14.86,"1",1048114830712
46,"10481148307",20.57,"1",1048114830712
47,"10481148307",20.29,"1",1048114830712
48,"10481148307",22.43,"1",1048114830712
49,"10481148307",12.0,"1",1048114830712
50,"10481148307",5.86,"1",1048114830712
51,"10481148307",4.0,"1",1048114830712
52,"10481148307",2.43,"1",1048114830712
53,"10481148307",3.29,"1",1048114830712
54,"10481148307",1.71,"1",1048114830712
55,"10481148307",1.14,"1",1048114830712
56,"10481148307",1.71,"1",1048114830712
57,"10481148307",2.29,"1",1048114830712
58,"10481148307",6.43,"1",1048114830712
59,"10481148307",15.29,"1",1048114830712
60,"10481148307",11.14,"1",1048114830712
61,"10481148307",14.57,"1",1048114830712
62,"10481148307",12.43,"1",1048114830712
63,"10481148307",10.0,"1",1048114830712
64,"10481148307",13.0,"1",1048114830712
65,"10481148307",21.43,"1",1048114830712
66,"10481148307",16.14,"1",1048114830712
67,"10481148307",14.57,"1",1048114830712
68,"10481148307",15.43,"1",1048114830712
69,"10481148307",20.86,"1",1048114830712
70,"10481148307",18.29,"1",1048114830712
71,"10481148307",9.57,"1",1048114830712
72,"10481148307",12.29,"1",1048114830712
73,"10481148307",12.43,"1",1048114830712
74,"10481148307",13.43,"1",1048114830712
75,"10481148307",13.86,"1",1048114830712
76,"10481148307",9.29,"1",1048114830712
77,"10481148307",11.14,"1",1048114830712
78,"10481148307",10.57,"1",1048114830712
79,"10481148307",10.29,"1",1048114830712
80,"10481148307",13.29,"1",1048114830712
81,"10481148307",8.0,"1",1048114830712
81,"10481148307",8.0,"1",1048118490012
0,"10481184900",0.86,"1",1048118490012
0,"10481184900",0.86,"1b",1048118490013
1,"10481184900",4.86,"1b",1048118490013
1,"10481184900",4.86,"2",1048118490014
2,"10481184900",5.57,"2",1048118490014
2,"10481184900",5.57,"3",1048118490015
3,"10481184900",9.14,"3",1048118490015
4,"10481184900",11.14,"3",1048118490015
5,"10481184900",11.29,"3",1048118490015
6,"10481184900",8.57,"3",1048118490015
7,"10481184900",10.57,"3",1048118490015
8,"10481184900",10.14,"3",1048118490015
9,"10481184900",9.43,"3",1048118490015
10,"10481184900",8.71,"3",1048118490015
11,"10481184900",9.43,"3",1048118490015
12,"10481184900",8.86,"3",1048118490015
13,"10481184900",7.71,"3",1048118490015
14,"10481184900",6.86,"3",1048118490015
14,"10481184900",6.86,"2",1048118490016
