"wk","tr","nc","stg","id"
0,"411030464",0.0,"1",4110304641
1,"411030464",0.0,"1",4110304641
2,"411030464",0.0,"1",4110304641
3,"411030464",0.0,"1",4110304641
4,"411030464",0.0,"1",4110304641
5,"411030464",0.0,"1",4110304641
6,"411030464",0.0,"1",4110304641
7,"411030464",0.0,"1",4110304641
8,"411030464",0.0,"1",4110304641
9,"411030464",0.14,"1",4110304641
10,"411030464",0.14,"1",4110304641
11,"411030464",0.43,"1",4110304641
11,"411030464",0.43,"1b",4110304642
12,"411030464",0.14,"1b",4110304642
13,"411030464",0.0,"1b",4110304642
13,"411030464",0.0,"1",4110304643
14,"411030464",0.14,"1",4110304643
15,"411030464",0.14,"1",4110304643
16,"411030464",0.14,"1",4110304643
17,"411030464",0.0,"1",4110304643
18,"411030464",0.14,"1",4110304643
19,"411030464",0.14,"1",4110304643
20,"411030464",0.0,"1",4110304643
21,"411030464",0.0,"1",4110304643
22,"411030464",0.14,"1",4110304643
23,"411030464",0.29,"1",4110304643
24,"411030464",0.57,"1",4110304643
25,"411030464",1.29,"1",4110304643
25,"411030464",1.29,"2",4110304644
26,"411030464",0.43,"2",4110304644
27,"411030464",0.14,"2",4110304644
27,"411030464",0.14,"1b",4110304645
28,"411030464",0.0,"1b",4110304645
29,"411030464",0.0,"1b",4110304645
29,"411030464",0.0,"1",4110304646
30,"411030464",5.71,"1",4110304646
31,"411030464",16.57,"1",4110304646
32,"411030464",46.57,"1",4110304646
33,"411030464",70.86,"1",4110304646
33,"411030464",70.86,"1b",4110304647
34,"411030464",70.86,"1b",4110304647
34,"411030464",70.86,"2",4110304648
35,"411030464",116.57,"2",4110304648
35,"411030464",116.57,"3",4110304649
36,"411030464",139.43,"3",4110304649
36,"411030464",139.43,"4",41103046410
37,"411030464",82.29,"4",41103046410
38,"411030464",32.0,"4",41103046410
39,"411030464",32.0,"4",41103046410
40,"411030464",16.0,"4",41103046410
40,"411030464",16.0,"3",41103046411
41,"411030464",19.43,"3",41103046411
42,"411030464",13.71,"3",41103046411
42,"411030464",13.71,"2",41103046412
43,"411030464",16.57,"2",41103046412
44,"411030464",16.57,"2",41103046412
44,"411030464",16.57,"1b",41103046413
45,"411030464",18.29,"1b",41103046413
46,"411030464",29.14,"1b",41103046413
46,"411030464",29.14,"1",41103046414
47,"411030464",49.71,"1",41103046414
48,"411030464",76.0,"1",41103046414
49,"411030464",89.71,"1",41103046414
49,"411030464",89.71,"1b",41103046415
50,"411030464",187.43,"1b",41103046415
50,"411030464",187.43,"2",41103046416
51,"411030464",272.0,"2",41103046416
51,"411030464",272.0,"3",41103046417
52,"411030464",171.43,"3",41103046417
52,"411030464",171.43,"4",41103046418
53,"411030464",93.71,"4",41103046418
54,"411030464",52.57,"4",41103046418
55,"411030464",50.29,"4",41103046418
55,"411030464",50.29,"3",41103046419
56,"411030464",16.57,"3",41103046419
56,"411030464",16.57,"4",41103046420
57,"411030464",16.0,"4",41103046420
58,"411030464",14.86,"4",41103046420
58,"411030464",14.86,"3",41103046421
59,"411030464",17.14,"3",41103046421
60,"411030464",17.14,"3",41103046421
60,"411030464",17.14,"2",41103046422
61,"411030464",21.14,"2",41103046422
62,"411030464",32.0,"2",41103046422
62,"411030464",32.0,"1b",41103046423
63,"411030464",48.57,"1b",41103046423
64,"411030464",42.29,"1b",41103046423
65,"411030464",57.14,"1b",41103046423
66,"411030464",63.43,"1b",41103046423
66,"411030464",63.43,"2",41103046424
67,"411030464",58.86,"2",41103046424
68,"411030464",54.86,"2",41103046424
69,"411030464",52.57,"2",41103046424
69,"411030464",52.57,"3",41103046425
70,"411030464",38.86,"3",41103046425
70,"411030464",38.86,"4",41103046426
71,"411030464",29.71,"4",41103046426
72,"411030464",28.57,"4",41103046426
73,"411030464",16.57,"4",41103046426
73,"411030464",16.57,"3",41103046427
74,"411030464",13.14,"3",41103046427
75,"411030464",23.43,"3",41103046427
75,"411030464",23.43,"2",41103046428
76,"411030464",26.29,"2",41103046428
77,"411030464",30.29,"2",41103046428
77,"411030464",30.29,"1b",41103046429
78,"411030464",47.43,"1b",41103046429
79,"411030464",53.71,"1b",41103046429
80,"411030464",67.43,"1b",41103046429
80,"411030464",67.43,"2",41103046430
81,"411030464",38.86,"2",41103046430
81,"411030464",38.86,"1",41114971131
0,"411149711",0.0,"1",41114971131
1,"411149711",0.0,"1",41114971131
2,"411149711",0.14,"1",41114971131
3,"411149711",0.0,"1",41114971131
4,"411149711",0.14,"1",41114971131
5,"411149711",0.29,"1",41114971131
6,"411149711",0.14,"1",41114971131
7,"411149711",0.29,"1",41114971131
8,"411149711",1.29,"1",41114971131
9,"411149711",5.0,"1",41114971131
9,"411149711",5.0,"2",41114971132
10,"411149711",7.43,"2",41114971132
10,"411149711",7.43,"3",41114971133
11,"411149711",3.0,"3",41114971133
12,"411149711",0.71,"3",41114971133
12,"411149711",0.71,"2",41114971134
13,"411149711",1.29,"2",41114971134
14,"411149711",1.43,"2",41114971134
15,"411149711",1.43,"2",41114971134
16,"411149711",0.29,"2",41114971134
16,"411149711",0.29,"1b",41114971135
17,"411149711",1.57,"1b",41114971135
18,"411149711",2.71,"1b",41114971135
18,"411149711",2.71,"2",41114971136
19,"411149711",4.29,"2",41114971136
20,"411149711",6.86,"2",41114971136
21,"411149711",5.57,"2",41114971136
22,"411149711",5.29,"2",41114971136
23,"411149711",3.71,"2",41114971136
24,"411149711",4.0,"2",41114971136
25,"411149711",2.14,"2",41114971136
26,"411149711",2.14,"2",41114971136
26,"411149711",2.14,"1b",41114971137
27,"411149711",2.0,"1b",41114971137
27,"411149711",2.0,"2",41114971138
28,"411149711",2.0,"2",41114971138
29,"411149711",2.0,"2",41114971138
29,"411149711",2.0,"1b",41114971139
30,"411149711",9.43,"1b",41114971139
31,"411149711",16.14,"1b",41114971139
31,"411149711",16.14,"1",41114971140
32,"411149711",32.29,"1",41114971140
33,"411149711",37.14,"1",41114971140
34,"411149711",65.14,"1",41114971140
35,"411149711",98.29,"1",41114971140
35,"411149711",98.29,"3",41114971141
36,"411149711",80.0,"3",41114971141
36,"411149711",80.0,"4",41114971142
37,"411149711",61.71,"4",41114971142
38,"411149711",52.57,"4",41114971142
39,"411149711",27.43,"4",41114971142
40,"411149711",22.29,"4",41114971142
40,"411149711",22.29,"3",41114971143
41,"411149711",18.86,"3",41114971143
42,"411149711",9.57,"3",41114971143
42,"411149711",9.57,"2",41114971144
43,"411149711",11.14,"2",41114971144
44,"411149711",12.71,"2",41114971144
44,"411149711",12.71,"1b",41114971145
45,"411149711",18.71,"1b",41114971145
46,"411149711",16.29,"1b",41114971145
46,"411149711",16.29,"1",41114971146
47,"411149711",25.14,"1",41114971146
48,"411149711",31.43,"1",41114971146
49,"411149711",38.86,"1",41114971146
50,"411149711",84.0,"1",41114971146
50,"411149711",84.0,"1b",41114971147
51,"411149711",78.86,"1b",41114971147
51,"411149711",78.86,"3",41114971148
52,"411149711",29.71,"3",41114971148
52,"411149711",29.71,"4",41114971149
53,"411149711",12.0,"4",41114971149
54,"411149711",19.43,"4",41114971149
54,"411149711",19.43,"3",41114971150
55,"411149711",10.29,"3",41114971150
56,"411149711",9.0,"3",41114971150
56,"411149711",9.0,"2",41114971151
57,"411149711",11.57,"2",41114971151
58,"411149711",18.43,"2",41114971151
58,"411149711",18.43,"1b",41114971152
59,"411149711",17.86,"1b",41114971152
60,"411149711",22.29,"1b",41114971152
60,"411149711",22.29,"1",41114971153
61,"411149711",61.71,"1",41114971153
62,"411149711",81.14,"1",41114971153
62,"411149711",81.14,"1b",41114971154
63,"411149711",110.29,"1b",41114971154
63,"411149711",110.29,"2",41114971155
64,"411149711",116.57,"2",41114971155
64,"411149711",116.57,"3",41114971156
65,"411149711",128.0,"3",41114971156
65,"411149711",128.0,"4",41114971157
66,"411149711",91.43,"4",41114971157
67,"411149711",48.0,"4",41114971157
68,"411149711",13.14,"4",41114971157
68,"411149711",13.14,"3",41114971158
69,"411149711",14.86,"3",41114971158
70,"411149711",16.0,"3",41114971158
70,"411149711",16.0,"2",41114971159
71,"411149711",9.86,"2",41114971159
72,"411149711",11.0,"2",41114971159
72,"411149711",11.0,"1b",41114971160
73,"411149711",14.14,"1b",41114971160
74,"411149711",19.57,"1b",41114971160
74,"411149711",19.57,"1",41114971161
75,"411149711",33.0,"1",41114971161
76,"411149711",56.0,"1",41114971161
77,"411149711",81.71,"1",41114971161
78,"411149711",66.86,"1",41114971161
78,"411149711",66.86,"1b",41114971162
79,"411149711",80.0,"1b",41114971162
79,"411149711",80.0,"2",41114971163
80,"411149711",75.43,"2",41114971163
81,"411149711",121.14,"2",41114971163
81,"411149711",121.14,"1",41116045364
0,"411160453",0.0,"1",41116045364
1,"411160453",0.0,"1",41116045364
2,"411160453",0.0,"1",41116045364
3,"411160453",0.29,"1",41116045364
4,"411160453",1.57,"1",41116045364
5,"411160453",5.29,"1",41116045364
5,"411160453",5.29,"2",41116045365
6,"411160453",22.0,"2",41116045365
6,"411160453",22.0,"3",41116045366
7,"411160453",17.43,"3",41116045366
8,"411160453",5.71,"3",41116045366
8,"411160453",5.71,"2",41116045367
9,"411160453",4.0,"2",41116045367
10,"411160453",2.14,"2",41116045367
11,"411160453",1.86,"2",41116045367
12,"411160453",2.57,"2",41116045367
13,"411160453",2.29,"2",41116045367
14,"411160453",5.71,"2",41116045367
15,"411160453",10.43,"2",41116045367
15,"411160453",10.43,"3",41116045368
16,"411160453",7.86,"3",41116045368
17,"411160453",4.29,"3",41116045368
17,"411160453",4.29,"2",41116045369
18,"411160453",4.57,"2",41116045369
19,"411160453",5.43,"2",41116045369
20,"411160453",6.43,"2",41116045369
21,"411160453",12.29,"2",41116045369
21,"411160453",12.29,"3",41116045370
22,"411160453",15.14,"3",41116045370
23,"411160453",11.0,"3",41116045370
24,"411160453",7.86,"3",41116045370
24,"411160453",7.86,"2",41116045371
25,"411160453",9.71,"2",41116045371
26,"411160453",14.29,"2",41116045371
26,"411160453",14.29,"3",41116045372
27,"411160453",15.71,"3",41116045372
28,"411160453",9.14,"3",41116045372
29,"411160453",6.57,"3",41116045372
29,"411160453",6.57,"2",41116045373
30,"411160453",10.57,"2",41116045373
31,"411160453",18.43,"2",41116045373
31,"411160453",18.43,"1b",41116045374
32,"411160453",32.14,"1b",41116045374
33,"411160453",72.0,"1b",41116045374
34,"411160453",127.43,"1b",41116045374
34,"411160453",127.43,"3",41116045375
35,"411160453",123.43,"3",41116045375
35,"411160453",123.43,"4",41116045376
36,"411160453",66.29,"4",41116045376
37,"411160453",68.57,"4",41116045376
38,"411160453",54.86,"4",41116045376
39,"411160453",43.43,"4",41116045376
39,"411160453",43.43,"3",41116045377
40,"411160453",29.71,"3",41116045377
40,"411160453",29.71,"4",41116045378
41,"411160453",28.0,"4",41116045378
42,"411160453",20.0,"4",41116045378
42,"411160453",20.0,"3",41116045379
43,"411160453",18.86,"3",41116045379
44,"411160453",36.57,"3",41116045379
44,"411160453",36.57,"2",41116045380
45,"411160453",29.71,"2",41116045380
46,"411160453",20.0,"2",41116045380
46,"411160453",20.0,"1b",41116045381
47,"411160453",29.14,"1b",41116045381
48,"411160453",41.71,"1b",41116045381
48,"411160453",41.71,"1",41116045382
49,"411160453",92.57,"1",41116045382
49,"411160453",92.57,"1b",41116045383
50,"411160453",171.43,"1b",41116045383
50,"411160453",171.43,"3",41116045384
51,"411160453",125.71,"3",41116045384
51,"411160453",125.71,"4",41116045385
52,"411160453",70.86,"4",41116045385
53,"411160453",50.29,"4",41116045385
54,"411160453",26.86,"4",41116045385
55,"411160453",21.14,"4",41116045385
55,"411160453",21.14,"3",41116045386
56,"411160453",15.43,"3",41116045386
57,"411160453",24.57,"3",41116045386
57,"411160453",24.57,"2",41116045387
58,"411160453",34.29,"2",41116045387
59,"411160453",46.86,"2",41116045387
59,"411160453",46.86,"3",41116045388
60,"411160453",52.0,"3",41116045388
61,"411160453",48.57,"3",41116045388
62,"411160453",38.86,"3",41116045388
63,"411160453",38.29,"3",41116045388
63,"411160453",38.29,"4",41116045389
64,"411160453",18.86,"4",41116045389
65,"411160453",19.43,"4",41116045389
65,"411160453",19.43,"3",41116045390
66,"411160453",26.29,"3",41116045390
67,"411160453",37.71,"3",41116045390
67,"411160453",37.71,"2",41116045391
68,"411160453",51.43,"2",41116045391
68,"411160453",51.43,"3",41116045392
69,"411160453",41.14,"3",41116045392
70,"411160453",28.57,"3",41116045392
70,"411160453",28.57,"2",41116045393
71,"411160453",31.43,"2",41116045393
72,"411160453",39.43,"2",41116045393
73,"411160453",48.57,"2",41116045393
73,"411160453",48.57,"3",41116045394
74,"411160453",47.43,"3",41116045394
75,"411160453",56.0,"3",41116045394
76,"411160453",47.43,"3",41116045394
76,"411160453",47.43,"4",41116045395
77,"411160453",22.29,"4",41116045395
78,"411160453",24.57,"4",41116045395
78,"411160453",24.57,"3",41116045396
79,"411160453",22.29,"3",41116045396
80,"411160453",23.43,"3",41116045396
80,"411160453",23.43,"2",41116045397
81,"411160453",34.86,"2",41116045397
81,"411160453",34.86,"1",41126176798
0,"411261767",0.43,"1",41126176798
1,"411261767",1.57,"1",41126176798
2,"411261767",3.0,"1",41126176798
2,"411261767",3.0,"2",41126176799
3,"411261767",6.71,"2",41126176799
4,"411261767",9.14,"2",41126176799
4,"411261767",9.14,"3",411261767100
5,"411261767",5.86,"3",411261767100
6,"411261767",6.0,"3",411261767100
7,"411261767",7.57,"3",411261767100
8,"411261767",7.0,"3",411261767100
8,"411261767",7.0,"2",411261767101
9,"411261767",7.71,"2",411261767101
10,"411261767",9.86,"2",411261767101
10,"411261767",9.86,"3",411261767102
11,"411261767",14.57,"3",411261767102
12,"411261767",13.86,"3",411261767102
13,"411261767",11.71,"3",411261767102
14,"411261767",9.43,"3",411261767102
15,"411261767",10.43,"3",411261767102
16,"411261767",5.71,"3",411261767102
17,"411261767",4.0,"3",411261767102
17,"411261767",4.0,"2",411261767103
18,"411261767",5.0,"2",411261767103
19,"411261767",9.29,"2",411261767103
20,"411261767",9.0,"2",411261767103
20,"411261767",9.0,"3",411261767104
21,"411261767",5.71,"3",411261767104
22,"411261767",5.14,"3",411261767104
22,"411261767",5.14,"2",411261767105
23,"411261767",5.86,"2",411261767105
24,"411261767",7.29,"2",411261767105
25,"411261767",6.57,"2",411261767105
25,"411261767",6.57,"3",411261767106
26,"411261767",8.29,"3",411261767106
27,"411261767",6.29,"3",411261767106
27,"411261767",6.29,"2",411261767107
28,"411261767",9.71,"2",411261767107
29,"411261767",9.86,"2",411261767107
29,"411261767",9.86,"3",411261767108
30,"411261767",15.57,"3",411261767108
31,"411261767",19.57,"3",411261767108
31,"411261767",19.57,"2",411261767109
32,"411261767",21.14,"2",411261767109
33,"411261767",33.14,"2",411261767109
33,"411261767",33.14,"1b",411261767110
34,"411261767",56.0,"1b",411261767110
35,"411261767",68.0,"1b",411261767110
36,"411261767",150.29,"1b",411261767110
36,"411261767",150.29,"3",411261767111
37,"411261767",160.0,"3",411261767111
37,"411261767",160.0,"4",411261767112
38,"411261767",146.29,"4",411261767112
39,"411261767",77.71,"4",411261767112
40,"411261767",57.14,"4",411261767112
41,"411261767",34.29,"4",411261767112
42,"411261767",16.0,"4",411261767112
42,"411261767",16.0,"3",411261767113
43,"411261767",21.71,"3",411261767113
44,"411261767",22.86,"3",411261767113
44,"411261767",22.86,"2",411261767114
45,"411261767",42.86,"2",411261767114
46,"411261767",62.86,"2",411261767114
47,"411261767",80.57,"2",411261767114
47,"411261767",80.57,"3",411261767115
48,"411261767",64.0,"3",411261767115
48,"411261767",64.0,"4",411261767116
49,"411261767",48.0,"4",411261767116
50,"411261767",38.86,"4",411261767116
51,"411261767",29.14,"4",411261767116
52,"411261767",24.0,"4",411261767116
52,"411261767",24.0,"3",411261767117
53,"411261767",36.0,"3",411261767117
54,"411261767",43.43,"3",411261767117
55,"411261767",52.57,"3",411261767117
56,"411261767",41.71,"3",411261767117
56,"411261767",41.71,"4",411261767118
57,"411261767",39.43,"4",411261767118
58,"411261767",35.43,"4",411261767118
58,"411261767",35.43,"3",411261767119
59,"411261767",43.43,"3",411261767119
60,"411261767",51.43,"3",411261767119
61,"411261767",57.71,"3",411261767119
62,"411261767",73.14,"3",411261767119
62,"411261767",73.14,"4",411261767120
63,"411261767",32.0,"4",411261767120
64,"411261767",16.57,"4",411261767120
64,"411261767",16.57,"3",411261767121
65,"411261767",18.29,"3",411261767121
66,"411261767",9.86,"3",411261767121
