"wk","tr","nc","stg","id"
0,"10211329940",0.0,"1",102113299401
1,"10211329940",0.0,"1",102113299401
2,"10211329940",0.0,"1",102113299401
3,"10211329940",0.29,"1",102113299401
4,"10211329940",2.0,"1",102113299401
4,"10211329940",2.0,"2",102113299402
5,"10211329940",4.43,"2",102113299402
6,"10211329940",4.57,"2",102113299402
7,"10211329940",5.43,"2",102113299402
8,"10211329940",6.43,"2",102113299402
8,"10211329940",6.43,"3",102113299403
9,"10211329940",10.86,"3",102113299403
10,"10211329940",10.0,"3",102113299403
10,"10211329940",10.0,"2",102113299404
11,"10211329940",7.43,"2",102113299404
12,"10211329940",9.86,"2",102113299404
13,"10211329940",10.86,"2",102113299404
13,"10211329940",10.86,"3",102113299405
14,"10211329940",11.14,"3",102113299405
15,"10211329940",8.14,"3",102113299405
15,"10211329940",8.14,"2",102113299406
16,"10211329940",6.29,"2",102113299406
17,"10211329940",6.14,"2",102113299406
17,"10211329940",6.14,"1b",102113299407
18,"10211329940",6.43,"1b",102113299407
19,"10211329940",5.43,"1b",102113299407
19,"10211329940",5.43,"1",102113299408
20,"10211329940",4.86,"1",102113299408
21,"10211329940",6.43,"1",102113299408
22,"10211329940",10.14,"1",102113299408
23,"10211329940",15.86,"1",102113299408
24,"10211329940",36.57,"1",102113299408
25,"10211329940",69.71,"1",102113299408
26,"10211329940",104.0,"1",102113299408
26,"10211329940",104.0,"1b",102113299409
27,"10211329940",93.71,"1b",102113299409
27,"10211329940",93.71,"2",1021132994010
28,"10211329940",112.0,"2",1021132994010
28,"10211329940",112.0,"3",1021132994011
29,"10211329940",75.43,"3",1021132994011
29,"10211329940",75.43,"4",1021132994012
30,"10211329940",73.14,"4",1021132994012
31,"10211329940",61.71,"4",1021132994012
31,"10211329940",61.71,"3",1021132994013
32,"10211329940",53.71,"3",1021132994013
33,"10211329940",54.29,"3",1021132994013
33,"10211329940",54.29,"2",1021132994014
34,"10211329940",113.14,"2",1021132994014
35,"10211329940",89.14,"2",1021132994014
35,"10211329940",89.14,"1",1021132994015
36,"10211329940",196.57,"1",1021132994015
37,"10211329940",331.43,"1",1021132994015
38,"10211329940",541.71,"1",1021132994015
39,"10211329940",1225.14,"1",1021132994015
40,"10211329940",1965.71,"1",1021132994015
40,"10211329940",1965.71,"1b",1021132994016
41,"10211329940",1755.43,"1b",1021132994016
42,"10211329940",4022.86,"1b",1021132994016
43,"10211329940",6802.29,"1b",1021132994016
