"wk","tr","nc","stg","id"
0,"10332010551",0.0,"1",103320105511
1,"10332010551",0.0,"1",103320105511
2,"10332010551",0.0,"1",103320105511
3,"10332010551",0.0,"1",103320105511
4,"10332010551",0.0,"1",103320105511
5,"10332010551",0.14,"1",103320105511
6,"10332010551",0.0,"1",103320105511
6,"10332010551",0.0,"1b",103320105512
7,"10332010551",0.29,"1b",103320105512
8,"10332010551",0.0,"1b",103320105512
8,"10332010551",0.0,"1",103320105513
9,"10332010551",1.0,"1",103320105513
10,"10332010551",1.0,"1",103320105513
10,"10332010551",1.0,"2",103320105514
11,"10332010551",0.71,"2",103320105514
12,"10332010551",0.43,"2",103320105514
12,"10332010551",0.43,"1b",103320105515
13,"10332010551",0.57,"1b",103320105515
14,"10332010551",0.71,"1b",103320105515
14,"10332010551",0.71,"1",103320105516
15,"10332010551",0.14,"1",103320105516
16,"10332010551",0.43,"1",103320105516
17,"10332010551",0.43,"1",103320105516
18,"10332010551",0.14,"1",103320105516
19,"10332010551",0.29,"1",103320105516
20,"10332010551",0.43,"1",103320105516
21,"10332010551",0.43,"1",103320105516
22,"10332010551",0.43,"1",103320105516
23,"10332010551",0.57,"1",103320105516
24,"10332010551",0.71,"1",103320105516
25,"10332010551",2.14,"1",103320105516
26,"10332010551",2.14,"1",103320105516
27,"10332010551",2.0,"1",103320105516
28,"10332010551",3.29,"1",103320105516
29,"10332010551",1.71,"1",103320105516
30,"10332010551",1.29,"1",103320105516
31,"10332010551",6.43,"1",103320105516
32,"10332010551",11.57,"1",103320105516
33,"10332010551",15.0,"1",103320105516
34,"10332010551",12.43,"1",103320105516
35,"10332010551",18.0,"1",103320105516
36,"10332010551",25.29,"1",103320105516
37,"10332010551",41.14,"1",103320105516
38,"10332010551",54.0,"1",103320105516
39,"10332010551",91.29,"1",103320105516
40,"10332010551",185.14,"1",103320105516
41,"10332010551",520.71,"1",103320105516
41,"10332010551",520.71,"1b",103320105517
42,"10332010551",856.29,"1b",103320105517
42,"10332010551",856.29,"4",103320105518
43,"10332010551",486.0,"4",103320105518
44,"10332010551",277.71,"4",103320105518
45,"10332010551",92.57,"4",103320105518
46,"10332010551",196.71,"4",103320105518
47,"10332010551",92.57,"4",103320105518
47,"10332010551",92.57,"3",103320105519
48,"10332010551",54.0,"3",103320105519
49,"10332010551",57.86,"3",103320105519
49,"10332010551",57.86,"2",1033201055110
50,"10332010551",30.86,"2",1033201055110
51,"10332010551",25.71,"2",1033201055110
51,"10332010551",25.71,"1b",1033201055111
52,"10332010551",29.57,"1b",1033201055111
53,"10332010551",15.43,"1b",1033201055111
53,"10332010551",15.43,"1",1033201055112
54,"10332010551",15.43,"1",1033201055112
55,"10332010551",10.29,"1",1033201055112
56,"10332010551",13.71,"1",1033201055112
57,"10332010551",12.0,"1",1033201055112
58,"10332010551",21.0,"1",1033201055112
59,"10332010551",54.43,"1",1033201055112
60,"10332010551",86.14,"1",1033201055112
61,"10332010551",127.29,"1",1033201055112
62,"10332010551",131.14,"1",1033201055112
63,"10332010551",277.71,"1",1033201055112
64,"10332010551",416.57,"1",1033201055112
64,"10332010551",416.57,"1b",1033201055113
65,"10332010551",474.43,"1b",1033201055113
65,"10332010551",474.43,"2",1033201055114
66,"10332010551",520.71,"2",1033201055114
66,"10332010551",520.71,"3",1033201055115
67,"10332010551",682.71,"3",1033201055115
67,"10332010551",682.71,"4",1033201055116
68,"10332010551",520.71,"4",1033201055116
69,"10332010551",312.43,"4",1033201055116
70,"10332010551",46.29,"4",1033201055116
71,"10332010551",162.0,"4",1033201055116
72,"10332010551",69.43,"4",1033201055116
72,"10332010551",69.43,"3",1033201055117
73,"10332010551",100.29,"3",1033201055117
74,"10332010551",38.57,"3",1033201055117
74,"10332010551",38.57,"2",1033201055118
75,"10332010551",38.57,"2",1033201055118
76,"10332010551",61.71,"2",1033201055118
76,"10332010551",61.71,"1b",1033201055119
77,"10332010551",65.57,"1b",1033201055119
78,"10332010551",77.14,"1b",1033201055119
78,"10332010551",77.14,"1",1033201055120
79,"10332010551",30.86,"1",1033201055120
80,"10332010551",57.86,"1",1033201055120
81,"10332010551",34.71,"1",1033201055120
81,"10332010551",34.71,"1",1033236805620
0,"10332368056",0.0,"1",1033236805620
1,"10332368056",0.0,"1",1033236805620
2,"10332368056",0.0,"1",1033236805620
3,"10332368056",0.0,"1",1033236805620
4,"10332368056",0.0,"1",1033236805620
5,"10332368056",0.0,"1",1033236805620
6,"10332368056",0.14,"1",1033236805620
7,"10332368056",0.14,"1",1033236805620
7,"10332368056",0.14,"1b",1033236805621
8,"10332368056",0.57,"1b",1033236805621
9,"10332368056",0.57,"1b",1033236805621
10,"10332368056",1.57,"1b",1033236805621
11,"10332368056",2.14,"1b",1033236805621
11,"10332368056",2.14,"2",1033236805622
12,"10332368056",2.0,"2",1033236805622
13,"10332368056",1.43,"2",1033236805622
14,"10332368056",0.57,"2",1033236805622
15,"10332368056",0.57,"2",1033236805622
16,"10332368056",0.57,"2",1033236805622
16,"10332368056",0.57,"1b",1033236805623
17,"10332368056",0.14,"1b",1033236805623
18,"10332368056",0.29,"1b",1033236805623
18,"10332368056",0.29,"1",1033236805624
19,"10332368056",0.14,"1",1033236805624
20,"10332368056",0.14,"1",1033236805624
21,"10332368056",0.43,"1",1033236805624
22,"10332368056",0.71,"1",1033236805624
23,"10332368056",0.71,"1",1033236805624
24,"10332368056",0.14,"1",1033236805624
25,"10332368056",0.0,"1",1033236805624
26,"10332368056",0.0,"1",1033236805624
27,"10332368056",0.0,"1",1033236805624
28,"10332368056",0.0,"1",1033236805624
29,"10332368056",0.14,"1",1033236805624
30,"10332368056",0.29,"1",1033236805624
31,"10332368056",3.29,"1",1033236805624
32,"10332368056",5.86,"1",1033236805624
33,"10332368056",11.86,"1",1033236805624
34,"10332368056",10.71,"1",1033236805624
35,"10332368056",20.57,"1",1033236805624
36,"10332368056",68.57,"1",1033236805624
37,"10332368056",172.29,"1",1033236805624
38,"10332368056",740.57,"1",1033236805624
38,"10332368056",740.57,"2",1033236805625
39,"10332368056",937.29,"2",1033236805625
39,"10332368056",937.29,"4",1033236805626
40,"10332368056",1041.43,"4",1033236805626
41,"10332368056",520.71,"4",1033236805626
42,"10332368056",347.14,"4",1033236805626
43,"10332368056",254.57,"4",1033236805626
44,"10332368056",289.29,"4",1033236805626
45,"10332368056",162.0,"4",1033236805626
45,"10332368056",162.0,"3",1033236805627
46,"10332368056",81.0,"3",1033236805627
47,"10332368056",104.14,"3",1033236805627
48,"10332368056",65.57,"3",1033236805627
48,"10332368056",65.57,"2",1033236805628
49,"10332368056",46.29,"2",1033236805628
50,"10332368056",38.57,"2",1033236805628
50,"10332368056",38.57,"1b",1033236805629
51,"10332368056",30.86,"1b",1033236805629
52,"10332368056",32.14,"1b",1033236805629
52,"10332368056",32.14,"1",1033236805630
53,"10332368056",32.14,"1",1033236805630
54,"10332368056",29.57,"1",1033236805630
55,"10332368056",24.43,"1",1033236805630
56,"10332368056",75.86,"1",1033236805630
57,"10332368056",147.86,"1",1033236805630
58,"10332368056",304.71,"1",1033236805630
58,"10332368056",304.71,"1b",1033236805631
59,"10332368056",717.43,"1b",1033236805631
59,"10332368056",717.43,"3",1033236805632
60,"10332368056",1099.29,"3",1033236805632
60,"10332368056",1099.29,"4",1033236805633
61,"10332368056",520.71,"4",1033236805633
62,"10332368056",486.0,"4",1033236805633
63,"10332368056",312.43,"4",1033236805633
64,"10332368056",335.57,"4",1033236805633
65,"10332368056",231.43,"4",1033236805633
66,"10332368056",81.0,"4",1033236805633
67,"10332368056",46.29,"4",1033236805633
