"wk","tr","nc","stg","id"
0,"12342010551",0.0,"1",123420105511
0,"12342010551",0.0,"1b",123420105512
1,"12342010551",0.43,"1b",123420105512
2,"12342010551",0.0,"1b",123420105512
3,"12342010551",0.29,"1b",123420105512
4,"12342010551",0.14,"1b",123420105512
4,"12342010551",0.14,"1",123420105513
5,"12342010551",4.71,"1",123420105513
5,"12342010551",4.71,"2",123420105514
6,"12342010551",7.29,"2",123420105514
6,"12342010551",7.29,"3",123420105515
7,"12342010551",8.71,"3",123420105515
8,"12342010551",16.71,"3",123420105515
9,"12342010551",10.29,"3",123420105515
10,"12342010551",7.71,"3",123420105515
11,"12342010551",8.14,"3",123420105515
12,"12342010551",4.71,"3",123420105515
12,"12342010551",4.71,"2",123420105516
13,"12342010551",5.14,"2",123420105516
14,"12342010551",4.71,"2",123420105516
14,"12342010551",4.71,"1b",123420105517
15,"12342010551",14.14,"1b",123420105517
16,"12342010551",17.14,"1b",123420105517
16,"12342010551",17.14,"1",123420105518
17,"12342010551",22.29,"1",123420105518
18,"12342010551",60.43,"1",123420105518
18,"12342010551",60.43,"1b",123420105519
19,"12342010551",61.71,"1b",123420105519
19,"12342010551",61.71,"3",1234201055110
20,"12342010551",42.43,"3",1234201055110
21,"12342010551",29.57,"3",1234201055110
21,"12342010551",29.57,"4",1234201055111
22,"12342010551",34.71,"4",1234201055111
23,"12342010551",18.0,"4",1234201055111
24,"12342010551",19.29,"4",1234201055111
25,"12342010551",7.71,"4",1234201055111
25,"12342010551",7.71,"3",1234201055112
26,"12342010551",8.57,"3",1234201055112
27,"12342010551",6.86,"3",1234201055112
27,"12342010551",6.86,"2",1234201055113
28,"12342010551",3.0,"2",1234201055113
29,"12342010551",2.29,"2",1234201055113
29,"12342010551",2.29,"1b",1234201055114
30,"12342010551",3.29,"1b",1234201055114
31,"12342010551",11.71,"1b",1234201055114
31,"12342010551",11.71,"1",1234201055115
32,"12342010551",30.43,"1",1234201055115
33,"12342010551",65.57,"1",1234201055115
34,"12342010551",141.43,"1",1234201055115
35,"12342010551",131.14,"1",1234201055115
36,"12342010551",235.29,"1",1234201055115
37,"12342010551",624.86,"1",1234201055115
38,"12342010551",1145.57,"1",1234201055115
38,"12342010551",1145.57,"1b",1234201055116
39,"12342010551",1249.71,"1b",1234201055116
40,"12342010551",1388.57,"1b",1234201055116
40,"12342010551",1388.57,"2",1234201055117
41,"12342010551",1423.29,"2",1234201055117
41,"12342010551",1423.29,"3",1234201055118
42,"12342010551",1041.43,"3",1234201055118
43,"12342010551",763.71,"3",1234201055118
43,"12342010551",763.71,"4",1234201055119
44,"12342010551",451.29,"4",1234201055119
45,"12342010551",347.14,"4",1234201055119
45,"12342010551",347.14,"3",1234201055120
46,"12342010551",312.43,"3",1234201055120
47,"12342010551",312.43,"3",1234201055120
47,"12342010551",312.43,"2",1234201055121
48,"12342010551",231.43,"2",1234201055121
48,"12342010551",231.43,"1b",1234201055122
49,"12342010551",219.86,"1b",1234201055122
49,"12342010551",219.86,"1",1234201055123
50,"12342010551",474.43,"1",1234201055123
51,"12342010551",555.43,"1",1234201055123
52,"12342010551",1388.57,"1",1234201055123
52,"12342010551",1388.57,"1b",1234201055124
53,"12342010551",1353.86,"1b",1234201055124
53,"12342010551",1353.86,"2",1234201055125
54,"12342010551",1110.86,"2",1234201055125
54,"12342010551",1110.86,"3",1234201055126
55,"12342010551",1631.57,"3",1234201055126
55,"12342010551",1631.57,"4",1234201055127
56,"12342010551",416.57,"4",1234201055127
57,"12342010551",590.14,"4",1234201055127
57,"12342010551",590.14,"3",1234201055128
58,"12342010551",381.86,"3",1234201055128
59,"12342010551",219.86,"3",1234201055128
59,"12342010551",219.86,"2",1234201055129
60,"12342010551",266.14,"2",1234201055129
61,"12342010551",196.71,"2",1234201055129
61,"12342010551",196.71,"1",1234201055130
62,"12342010551",185.14,"1",1234201055130
63,"12342010551",289.29,"1",1234201055130
64,"12342010551",509.14,"1",1234201055130
65,"12342010551",1342.29,"1",1234201055130
65,"12342010551",1342.29,"1b",1234201055131
66,"12342010551",1805.14,"1b",1234201055131
66,"12342010551",1805.14,"2",1234201055132
67,"12342010551",1388.57,"2",1234201055132
67,"12342010551",1388.57,"3",1234201055133
68,"12342010551",2082.86,"3",1234201055133
68,"12342010551",2082.86,"4",1234201055134
69,"12342010551",1041.43,"4",1234201055134
70,"12342010551",312.43,"4",1234201055134
70,"12342010551",312.43,"3",1234201055135
71,"12342010551",590.14,"3",1234201055135
72,"12342010551",243.0,"3",1234201055135
72,"12342010551",243.0,"2",1234201055136
73,"12342010551",208.29,"2",1234201055136
74,"12342010551",57.86,"2",1234201055136
74,"12342010551",57.86,"1b",1234201055137
75,"12342010551",65.57,"1b",1234201055137
75,"12342010551",65.57,"1",1234201055138
76,"12342010551",54.0,"1",1234201055138
77,"12342010551",88.71,"1",1234201055138
78,"12342010551",123.43,"1",1234201055138
79,"12342010551",115.71,"1",1234201055138
80,"12342010551",200.57,"1",1234201055138
81,"12342010551",308.57,"1",1234201055138
81,"12342010551",308.57,"1",1234236805638
0,"12342368056",0.0,"1",1234236805638
1,"12342368056",0.0,"1",1234236805638
2,"12342368056",0.0,"1",1234236805638
3,"12342368056",0.0,"1",1234236805638
4,"12342368056",0.0,"1",1234236805638
5,"12342368056",0.0,"1",1234236805638
6,"12342368056",0.0,"1",1234236805638
7,"12342368056",1.57,"1",1234236805638
7,"12342368056",1.57,"2",1234236805639
8,"12342368056",1.43,"2",1234236805639
9,"12342368056",1.0,"2",1234236805639
9,"12342368056",1.0,"1b",1234236805640
10,"12342368056",1.0,"1b",1234236805640
10,"12342368056",1.0,"2",1234236805641
11,"12342368056",1.57,"2",1234236805641
12,"12342368056",1.86,"2",1234236805641
13,"12342368056",1.71,"2",1234236805641
14,"12342368056",2.71,"2",1234236805641
15,"12342368056",3.29,"2",1234236805641
15,"12342368056",3.29,"1b",1234236805642
16,"12342368056",2.0,"1b",1234236805642
17,"12342368056",1.29,"1b",1234236805642
17,"12342368056",1.29,"1",1234236805643
18,"12342368056",1.29,"1",1234236805643
19,"12342368056",1.43,"1",1234236805643
20,"12342368056",0.57,"1",1234236805643
21,"12342368056",0.29,"1",1234236805643
22,"12342368056",1.29,"1",1234236805643
23,"12342368056",3.14,"1",1234236805643
24,"12342368056",3.14,"1",1234236805643
25,"12342368056",3.57,"1",1234236805643
26,"12342368056",1.71,"1",1234236805643
27,"12342368056",1.57,"1",1234236805643
28,"12342368056",3.29,"1",1234236805643
29,"12342368056",2.43,"1",1234236805643
30,"12342368056",4.0,"1",1234236805643
31,"12342368056",10.0,"1",1234236805643
32,"12342368056",25.71,"1",1234236805643
33,"12342368056",34.29,"1",1234236805643
34,"12342368056",42.43,"1",1234236805643
35,"12342368056",45.0,"1",1234236805643
36,"12342368056",47.57,"1",1234236805643
37,"12342368056",47.57,"1",1234236805643
38,"12342368056",56.57,"1",1234236805643
39,"12342368056",96.43,"1",1234236805643
40,"12342368056",138.86,"1",1234236805643
41,"12342368056",173.57,"1",1234236805643
42,"12342368056",239.14,"1",1234236805643
43,"12342368056",497.57,"1",1234236805643
44,"12342368056",509.14,"1",1234236805643
45,"12342368056",474.43,"1",1234236805643
46,"12342368056",613.29,"1",1234236805643
47,"12342368056",590.14,"1",1234236805643
48,"12342368056",590.14,"1",1234236805643
49,"12342368056",1006.71,"1",1234236805643
49,"12342368056",1006.71,"1b",1234236805644
50,"12342368056",1180.29,"1b",1234236805644
51,"12342368056",1145.57,"1b",1234236805644
52,"12342368056",1145.57,"1b",1234236805644
52,"12342368056",1145.57,"2",1234236805645
53,"12342368056",1805.14,"2",1234236805645
54,"12342368056",1284.43,"2",1234236805645
54,"12342368056",1284.43,"3",1234236805646
55,"12342368056",1319.14,"3",1234236805646
55,"12342368056",1319.14,"4",1234236805647
56,"12342368056",833.14,"4",1234236805647
57,"12342368056",486.0,"4",1234236805647
57,"12342368056",486.0,"3",1234236805648
58,"12342368056",451.29,"3",1234236805648
59,"12342368056",416.57,"3",1234236805648
59,"12342368056",416.57,"2",1234236805649
60,"12342368056",208.29,"2",1234236805649
61,"12342368056",243.0,"2",1234236805649
61,"12342368056",243.0,"1",1234236805650
62,"12342368056",81.0,"1",1234236805650
63,"12342368056",162.0,"1",1234236805650
64,"12342368056",115.71,"1",1234236805650
65,"12342368056",219.86,"1",1234236805650
66,"12342368056",362.57,"1",1234236805650
67,"12342368056",567.0,"1",1234236805650
68,"12342368056",879.43,"1",1234236805650
