"wk","tr","nc","stg","id"
0,"10202010551",0.0,"2",102020105511
1,"10202010551",0.0,"2",102020105511
2,"10202010551",0.0,"2",102020105511
3,"10202010551",0.0,"2",102020105511
4,"10202010551",0.0,"2",102020105511
5,"10202010551",0.0,"2",102020105511
6,"10202010551",0.86,"2",102020105511
7,"10202010551",0.57,"2",102020105511
8,"10202010551",0.43,"2",102020105511
9,"10202010551",0.0,"2",102020105511
10,"10202010551",0.0,"2",102020105511
11,"10202010551",0.14,"2",102020105511
12,"10202010551",0.43,"2",102020105511
13,"10202010551",0.0,"2",102020105511
14,"10202010551",0.57,"2",102020105511
15,"10202010551",1.14,"2",102020105511
16,"10202010551",1.43,"2",102020105511
17,"10202010551",0.29,"2",102020105511
18,"10202010551",0.29,"2",102020105511
19,"10202010551",0.29,"2",102020105511
20,"10202010551",0.14,"2",102020105511
21,"10202010551",0.0,"2",102020105511
22,"10202010551",0.0,"2",102020105511
23,"10202010551",0.0,"2",102020105511
24,"10202010551",0.0,"2",102020105511
25,"10202010551",0.14,"2",102020105511
26,"10202010551",0.0,"2",102020105511
27,"10202010551",0.0,"2",102020105511
28,"10202010551",0.0,"2",102020105511
29,"10202010551",0.0,"2",102020105511
30,"10202010551",0.0,"2",102020105511
31,"10202010551",0.29,"2",102020105511
32,"10202010551",0.0,"2",102020105511
33,"10202010551",0.0,"2",102020105511
34,"10202010551",0.29,"2",102020105511
35,"10202010551",0.0,"2",102020105511
36,"10202010551",0.29,"2",102020105511
37,"10202010551",1.0,"2",102020105511
38,"10202010551",1.43,"2",102020105511
39,"10202010551",1.86,"2",102020105511
40,"10202010551",1.0,"2",102020105511
41,"10202010551",0.86,"2",102020105511
42,"10202010551",1.0,"2",102020105511
43,"10202010551",1.0,"2",102020105511
44,"10202010551",0.71,"2",102020105511
45,"10202010551",2.71,"2",102020105511
46,"10202010551",2.86,"2",102020105511
47,"10202010551",1.71,"2",102020105511
48,"10202010551",2.0,"2",102020105511
49,"10202010551",3.43,"2",102020105511
50,"10202010551",5.14,"2",102020105511
51,"10202010551",6.0,"2",102020105511
52,"10202010551",5.29,"2",102020105511
53,"10202010551",5.0,"2",102020105511
54,"10202010551",9.43,"2",102020105511
55,"10202010551",10.29,"2",102020105511
56,"10202010551",19.71,"2",102020105511
57,"10202010551",15.0,"2",102020105511
58,"10202010551",9.0,"2",102020105511
59,"10202010551",7.71,"2",102020105511
60,"10202010551",8.14,"2",102020105511
61,"10202010551",7.71,"2",102020105511
62,"10202010551",5.14,"2",102020105511
63,"10202010551",2.57,"2",102020105511
64,"10202010551",2.29,"2",102020105511
65,"10202010551",2.43,"2",102020105511
66,"10202010551",1.14,"2",102020105511
67,"10202010551",1.57,"2",102020105511
68,"10202010551",1.43,"2",102020105511
69,"10202010551",1.29,"2",102020105511
70,"10202010551",1.71,"2",102020105511
71,"10202010551",1.71,"2",102020105511
72,"10202010551",2.57,"2",102020105511
73,"10202010551",0.86,"2",102020105511
74,"10202010551",2.43,"2",102020105511
75,"10202010551",1.43,"2",102020105511
76,"10202010551",1.71,"2",102020105511
77,"10202010551",1.57,"2",102020105511
78,"10202010551",1.57,"2",102020105511
79,"10202010551",1.57,"2",102020105511
80,"10202010551",0.71,"2",102020105511
81,"10202010551",1.86,"2",102020105511
81,"10202010551",1.86,"2",102023680561
0,"10202368056",0.0,"2",102023680561
1,"10202368056",0.0,"2",102023680561
2,"10202368056",0.0,"2",102023680561
3,"10202368056",0.0,"2",102023680561
4,"10202368056",0.0,"2",102023680561
5,"10202368056",0.0,"2",102023680561
6,"10202368056",0.14,"2",102023680561
7,"10202368056",0.57,"2",102023680561
8,"10202368056",1.0,"2",102023680561
9,"10202368056",0.14,"2",102023680561
10,"10202368056",0.29,"2",102023680561
11,"10202368056",0.57,"2",102023680561
12,"10202368056",0.14,"2",102023680561
13,"10202368056",1.14,"2",102023680561
14,"10202368056",0.57,"2",102023680561
15,"10202368056",0.0,"2",102023680561
16,"10202368056",0.43,"2",102023680561
17,"10202368056",0.29,"2",102023680561
18,"10202368056",0.29,"2",102023680561
19,"10202368056",0.0,"2",102023680561
20,"10202368056",0.0,"2",102023680561
21,"10202368056",0.0,"2",102023680561
22,"10202368056",0.0,"2",102023680561
23,"10202368056",0.0,"2",102023680561
24,"10202368056",0.0,"2",102023680561
25,"10202368056",0.0,"2",102023680561
26,"10202368056",0.0,"2",102023680561
27,"10202368056",0.0,"2",102023680561
28,"10202368056",0.0,"2",102023680561
29,"10202368056",0.0,"2",102023680561
30,"10202368056",0.14,"2",102023680561
31,"10202368056",0.0,"2",102023680561
32,"10202368056",0.29,"2",102023680561
33,"10202368056",0.0,"2",102023680561
34,"10202368056",0.0,"2",102023680561
35,"10202368056",0.14,"2",102023680561
36,"10202368056",0.29,"2",102023680561
37,"10202368056",0.29,"2",102023680561
38,"10202368056",0.29,"2",102023680561
39,"10202368056",0.29,"2",102023680561
40,"10202368056",0.29,"2",102023680561
41,"10202368056",0.14,"2",102023680561
42,"10202368056",0.71,"2",102023680561
43,"10202368056",0.14,"2",102023680561
44,"10202368056",0.43,"2",102023680561
45,"10202368056",0.29,"2",102023680561
46,"10202368056",0.29,"2",102023680561
47,"10202368056",0.71,"2",102023680561
48,"10202368056",0.57,"2",102023680561
49,"10202368056",0.86,"2",102023680561
50,"10202368056",1.0,"2",102023680561
51,"10202368056",0.71,"2",102023680561
52,"10202368056",0.43,"2",102023680561
53,"10202368056",0.57,"2",102023680561
54,"10202368056",0.71,"2",102023680561
55,"10202368056",1.14,"2",102023680561
56,"10202368056",1.29,"2",102023680561
57,"10202368056",2.43,"2",102023680561
58,"10202368056",1.71,"2",102023680561
59,"10202368056",2.14,"2",102023680561
60,"10202368056",0.86,"2",102023680561
61,"10202368056",0.57,"2",102023680561
62,"10202368056",1.0,"2",102023680561
63,"10202368056",1.86,"2",102023680561
64,"10202368056",1.29,"2",102023680561
65,"10202368056",1.0,"2",102023680561
66,"10202368056",0.71,"2",102023680561
67,"10202368056",0.86,"2",102023680561
68,"10202368056",0.71,"2",102023680561
