"wk","tr","nc","stg","id"
0,523,0.86,"1",3443
1,523,1.29,"1",3443
2,523,0.71,"1",3443
3,523,0.86,"1",3443
4,523,0.43,"1",3443
5,523,1,"1",3443
6,523,0.86,"1",3443
7,523,0.86,"1",3443
8,523,0.86,"1",3443
9,523,1.43,"1",3443
10,523,2.14,"1",3443
11,523,1.29,"1",3443
12,523,1.86,"1",3443
13,523,2.71,"1",3443
14,523,2,"1",3443
15,523,1.71,"1",3443
16,523,1.29,"1",3443
17,523,1.57,"1",3443
18,523,3.43,"1",3443
19,523,3.57,"1",3443
20,523,2,"1",3443
21,523,3.29,"1",3443
22,523,4.57,"1",3443
23,523,3.29,"1",3443
24,523,3.29,"1",3443
25,523,3.29,"1",3443
26,523,3.14,"1",3443
27,523,3.43,"1",3443
28,523,2.86,"1",3443
29,523,2.86,"1",3443
30,523,3.43,"1",3443
31,523,2.71,"1",3443
32,523,3.14,"1",3443
33,523,3.86,"1",3443
34,523,3.86,"1",3443
35,523,5.57,"1",3443
36,523,8.14,"1",3443
37,523,7.86,"1",3443
38,523,8.57,"1",3443
39,523,7.86,"1",3443
40,523,8,"1",3443
41,523,9.71,"1",3443
42,523,9.86,"1",3443
43,523,12.57,"1",3443
44,523,11,"1",3443
45,523,10,"1",3443
46,523,7.71,"1",3443
47,523,8.57,"1",3443
48,523,8.14,"1",3443
49,523,9.57,"1",3443
50,523,10.57,"1",3443
51,523,7.14,"1",3443
52,523,6.86,"1",3443
0,1171,0.86,"1",7764
1,1171,1.29,"1",7764
2,1171,0.86,"1",7764
3,1171,1.57,"1",7764
4,1171,2.29,"1",7764
5,1171,2.43,"1",7764
6,1171,4.43,"1",7764
7,1171,4.71,"1",7764
8,1171,5.43,"1",7764
9,1171,8.14,"1",7764
10,1171,8.71,"1",7764
11,1171,9.86,"1",7764
12,1171,8.71,"1",7764
13,1171,9.71,"1",7764
14,1171,7.86,"1",7764
15,1171,7.71,"1",7764
16,1171,5.71,"1",7764
17,1171,7.29,"1",7764
18,1171,7.43,"1",7764
19,1171,7.14,"1",7764
20,1171,9.57,"1",7764
21,1171,9.29,"1",7764
22,1171,7.57,"1",7764
23,1171,7.86,"1",7764
24,1171,8.71,"1",7764
25,1171,8.14,"1",7764
26,1171,7.57,"1",7764
27,1171,7.14,"1",7764
28,1171,5.71,"1",7764
29,1171,4.71,"1",7764
30,1171,4.29,"1",7764
31,1171,4,"1",7764
32,1171,3.29,"1",7764
33,1171,3.14,"1",7764
34,1171,2.14,"1",7764
35,1171,2.71,"1",7764
36,1171,1.71,"1",7764
37,1171,2.29,"1",7764
38,1171,3.14,"1",7764
39,1171,1.86,"1",7764
40,1171,4,"1",7764
41,1171,4.43,"1",7764
42,1171,5.57,"1",7764
43,1171,5.71,"1",7764
44,1171,6.86,"1",7764
45,1171,7.57,"1",7764
46,1171,8,"1",7764
47,1171,5.14,"1",7764
48,1171,5,"1",7764
49,1171,5.43,"1",7764
50,1171,4.14,"1",7764
51,1171,4.14,"1",7764
52,1171,3.86,"1",7764
0,1822,1,"1",12589
1,1822,1.57,"1",12589
2,1822,2.57,"1",12589
3,1822,3.14,"1",12589
4,1822,4.14,"1",12589
5,1822,3.71,"1",12589
6,1822,3.71,"1",12589
7,1822,3.71,"1",12589
8,1822,4,"1",12589
9,1822,6,"1",12589
10,1822,6.29,"1",12589
11,1822,8.29,"1",12589
12,1822,8.43,"1",12589
13,1822,8.29,"1",12589
14,1822,9.57,"1",12589
15,1822,10.29,"1",12589
16,1822,12.29,"1",12589
17,1822,12.29,"1",12589
18,1822,11,"1",12589
19,1822,11.57,"1",12589
20,1822,10.71,"1",12589
21,1822,12.71,"1",12589
22,1822,12.14,"1",12589
23,1822,10,"1",12589
24,1822,10.43,"1",12589
25,1822,9.43,"1",12589
26,1822,7.71,"1",12589
27,1822,10.14,"1",12589
28,1822,11.57,"1",12589
29,1822,7.14,"1",12589
30,1822,6.14,"1",12589
31,1822,8.57,"1",12589
32,1822,7.43,"1",12589
33,1822,7.57,"1",12589
34,1822,6.57,"1",12589
35,1822,7,"1",12589
36,1822,6,"1",12589
37,1822,5,"1",12589
38,1822,6.14,"1",12589
39,1822,7.43,"1",12589
40,1822,5.29,"1",12589
41,1822,6.29,"1",12589
42,1822,3.57,"1",12589
43,1822,4,"1",12589
44,1822,4.57,"1",12589
45,1822,4.71,"1",12589
46,1822,4.43,"1",12589
47,1822,4.43,"1",12589
48,1822,2.43,"1",12589
49,1822,2.29,"1",12589
50,1822,2.29,"1",12589
51,1822,3,"1",12589
52,1822,2.43,"1",12589
0,2468,0.86,"1",17057
1,2468,0.71,"1",17057
2,2468,0.86,"1",17057
3,2468,1.57,"1",17057
4,2468,2,"1",17057
5,2468,2.43,"1",17057
6,2468,2.29,"1",17057
7,2468,2.71,"1",17057
8,2468,1.86,"1",17057
9,2468,2.71,"1",17057
10,2468,2.86,"1",17057
11,2468,3.43,"1",17057
12,2468,4,"1",17057
13,2468,4.71,"1",17057
14,2468,4.86,"1",17057
15,2468,5,"1",17057
16,2468,5.43,"1",17057
17,2468,6.29,"1",17057
18,2468,5.14,"1",17057
19,2468,7.14,"1",17057
20,2468,6.43,"1",17057
21,2468,10.57,"1",17057
22,2468,10.86,"1",17057
23,2468,10.14,"1",17057
24,2468,10,"1",17057
25,2468,11.29,"1",17057
26,2468,13.86,"1",17057
27,2468,12.14,"1",17057
28,2468,5.43,"1",17057
29,2468,6.71,"1",17057
30,2468,8.86,"1",17057
31,2468,9.71,"1",17057
32,2468,8.43,"1",17057
33,2468,8.71,"1",17057
34,2468,8.57,"1",17057
35,2468,7.14,"1",17057
36,2468,6.86,"1",17057
37,2468,6.57,"1",17057
38,2468,5.14,"1",17057
39,2468,5,"1",17057
40,2468,3.57,"1",17057
41,2468,4.43,"1",17057
42,2468,3.57,"1",17057
43,2468,4.29,"1",17057
44,2468,4.29,"1",17057
45,2468,5.43,"1",17057
46,2468,5.29,"1",17057
47,2468,6.43,"1",17057
48,2468,6.43,"1",17057
49,2468,7.43,"1",17057
50,2468,3.57,"1",17057
51,2468,4.14,"1",17057
52,2468,2.57,"1",17057
0,3116,0.86,"1",21422
1,3116,0.29,"1",21422
2,3116,0.29,"1",21422
3,3116,0.71,"1",21422
4,3116,1.14,"1",21422
5,3116,0.43,"1",21422
6,3116,0.57,"1",21422
7,3116,0.71,"1",21422
8,3116,0.57,"1",21422
9,3116,1.29,"1",21422
10,3116,2.29,"1",21422
11,3116,1.14,"1",21422
12,3116,1.71,"1",21422
13,3116,1.86,"1",21422
14,3116,1.29,"1",21422
15,3116,2,"1",21422
16,3116,1.57,"1",21422
17,3116,1.71,"1",21422
18,3116,2,"1",21422
19,3116,1.71,"1",21422
20,3116,2,"1",21422
21,3116,1.43,"1",21422
22,3116,1.86,"1",21422
23,3116,2.86,"1",21422
24,3116,2.43,"1",21422
25,3116,2.29,"1",21422
26,3116,2.14,"1",21422
27,3116,1.14,"1",21422
28,3116,1.86,"1",21422
29,3116,0.57,"1",21422
30,3116,0.43,"1",21422
31,3116,0.57,"1",21422
32,3116,0.43,"1",21422
33,3116,1.29,"1",21422
34,3116,0.71,"1",21422
35,3116,0.57,"1",21422
36,3116,0.57,"1",21422
37,3116,0.14,"1",21422
38,3116,0,"1",21422
39,3116,0.14,"1",21422
40,3116,0,"1",21422
41,3116,0.14,"1",21422
42,3116,0.14,"1",21422
43,3116,0,"1",21422
44,3116,0.14,"1",21422
45,3116,0.43,"1",21422
46,3116,0.57,"1",21422
47,3116,0,"1",21422
48,3116,0.71,"1",21422
49,3116,0.71,"1",21422
50,3116,0.86,"1",21422
51,3116,1.14,"1",21422
52,3116,0.57,"1",21422
0,3762,0.86,"1",25691
1,3762,1.43,"1",25691
2,3762,2,"1",25691
3,3762,2.29,"1",25691
4,3762,2.86,"1",25691
5,3762,4.14,"1",25691
6,3762,4.43,"1",25691
7,3762,2.71,"1",25691
8,3762,4.57,"1",25691
9,3762,5.43,"1",25691
10,3762,8.14,"1",25691
11,3762,9.57,"1",25691
12,3762,10.57,"1",25691
13,3762,10.43,"1",25691
