"wk","tr","nc","stg","id"
0,75,0.86,"1",573
1,75,0.86,"1",573
1,75,0.86,"2",574
2,75,0.71,"2",574
3,75,1,"2",574
4,75,0.71,"2",574
4,75,0.71,"3",575
5,75,0.14,"3",575
6,75,0.29,"3",575
7,75,0,"3",575
8,75,0.14,"3",575
8,75,0.14,"2",576
9,75,0,"2",576
10,75,0,"2",576
11,75,0,"2",576
11,75,0,"1b",577
12,75,0,"1b",577
13,75,0,"1b",577
14,75,0,"1b",577
14,75,0,"1",578
15,75,0.14,"1",578
16,75,0,"1",578
17,75,0.71,"1",578
18,75,0.57,"1",578
18,75,0.57,"2",579
19,75,0.43,"2",579
20,75,0.43,"2",579
21,75,0.14,"2",579
22,75,0.29,"2",579
23,75,0,"2",579
24,75,0.14,"2",579
25,75,0.29,"2",579
25,75,0.29,"1b",580
26,75,0.14,"1b",580
27,75,0.29,"1b",580
28,75,0.29,"1b",580
29,75,0.43,"1b",580
30,75,0.29,"1b",580
30,75,0.29,"2",581
31,75,0.43,"2",581
32,75,0.43,"2",581
33,75,0.71,"2",581
34,75,1.14,"2",581
35,75,1.29,"2",581
36,75,1.57,"2",581
37,75,1.57,"2",581
38,75,1.86,"2",581
39,75,2,"2",581
40,75,2.14,"2",581
41,75,2.57,"2",581
42,75,1.71,"2",581
43,75,2.57,"2",581
44,75,2.14,"2",581
45,75,2.14,"2",581
46,75,3.14,"2",581
47,75,4.14,"2",581
48,75,6.86,"2",581
49,75,6.71,"2",581
50,75,5.71,"2",581
51,75,6.57,"2",581
52,75,6.29,"2",581
0,724,0.86,"1",4918
1,724,1.71,"1",4918
1,724,1.71,"2",4919
2,724,1.86,"2",4919
2,724,1.86,"3",4920
3,724,1.57,"3",4920
4,724,1.71,"3",4920
5,724,1.29,"3",4920
6,724,1.29,"3",4920
7,724,1.14,"3",4920
7,724,1.14,"2",4921
8,724,0.71,"2",4921
8,724,0.71,"3",4922
9,724,1.57,"3",4922
10,724,0.86,"3",4922
11,724,0.71,"3",4922
12,724,0.14,"3",4922
12,724,0.14,"2",4923
13,724,0.29,"2",4923
14,724,0,"2",4923
15,724,0.14,"2",4923
15,724,0.14,"1b",4924
16,724,0.14,"1b",4924
17,724,0.29,"1b",4924
18,724,0.29,"1b",4924
18,724,0.29,"2",4925
19,724,0.29,"2",4925
20,724,0.29,"2",4925
21,724,0.29,"2",4925
22,724,0,"2",4925
23,724,0.29,"2",4925
24,724,0.29,"2",4925
24,724,0.29,"1b",4926
25,724,0.86,"1b",4926
25,724,0.86,"2",4927
26,724,0.29,"2",4927
27,724,0.29,"2",4927
28,724,0.29,"2",4927
28,724,0.29,"1b",4928
29,724,0.57,"1b",4928
30,724,0.57,"1b",4928
31,724,0.57,"1b",4928
31,724,0.57,"2",4929
32,724,0.86,"2",4929
33,724,0.71,"2",4929
34,724,0.86,"2",4929
35,724,0.71,"2",4929
36,724,0.57,"2",4929
37,724,0.86,"2",4929
38,724,0.86,"2",4929
39,724,1.14,"2",4929
40,724,1.86,"2",4929
41,724,2.86,"2",4929
42,724,2.71,"2",4929
43,724,3.29,"2",4929
44,724,4.86,"2",4929
45,724,2.43,"2",4929
46,724,4.14,"2",4929
47,724,5.14,"2",4929
48,724,5.14,"2",4929
49,724,3.86,"2",4929
50,724,3.86,"2",4929
51,724,5,"2",4929
52,724,3.71,"2",4929
0,1371,1,"1",9317
1,1371,1.29,"1",9317
1,1371,1.29,"2",9318
2,1371,1.14,"2",9318
2,1371,1.14,"3",9319
3,1371,0.57,"3",9319
4,1371,0.43,"3",9319
5,1371,0.29,"3",9319
5,1371,0.29,"2",9320
6,1371,0,"2",9320
7,1371,0,"2",9320
8,1371,0,"2",9320
8,1371,0,"1b",9321
9,1371,0,"1b",9321
10,1371,0,"1b",9321
11,1371,0,"1b",9321
11,1371,0,"1",9322
12,1371,0,"1",9322
13,1371,0,"1",9322
14,1371,0,"1",9322
15,1371,0,"1",9322
16,1371,0,"1",9322
17,1371,0,"1",9322
18,1371,0,"1",9322
19,1371,0,"1",9322
20,1371,0,"1",9322
21,1371,0.14,"1",9322
22,1371,0.14,"1",9322
23,1371,0.14,"1",9322
23,1371,0.14,"1b",9323
24,1371,0.29,"1b",9323
24,1371,0.29,"2",9324
25,1371,0.29,"2",9324
26,1371,0,"2",9324
27,1371,1,"2",9324
28,1371,0.43,"2",9324
29,1371,0.57,"2",9324
30,1371,0.86,"2",9324
31,1371,2,"2",9324
32,1371,1.14,"2",9324
33,1371,0.43,"2",9324
34,1371,0.14,"2",9324
35,1371,0.29,"2",9324
36,1371,0.29,"2",9324
37,1371,0.29,"2",9324
38,1371,0.71,"2",9324
39,1371,0.86,"2",9324
40,1371,0.57,"2",9324
41,1371,0.57,"2",9324
42,1371,1.86,"2",9324
43,1371,2.43,"2",9324
44,1371,2,"2",9324
45,1371,2.29,"2",9324
46,1371,2,"2",9324
47,1371,3.29,"2",9324
48,1371,2.14,"2",9324
49,1371,1.29,"2",9324
50,1371,3,"2",9324
51,1371,2.71,"2",9324
52,1371,1.86,"2",9324
0,2017,0.86,"1",13874
1,2017,1.29,"1",13874
1,2017,1.29,"2",13875
2,2017,1.71,"2",13875
2,2017,1.71,"3",13876
3,2017,1.57,"3",13876
4,2017,2.57,"3",13876
5,2017,2.14,"3",13876
6,2017,1.57,"3",13876
7,2017,0.57,"3",13876
8,2017,0.71,"3",13876
8,2017,0.71,"2",13877
9,2017,2.29,"2",13877
10,2017,0.57,"2",13877
10,2017,0.57,"3",13878
11,2017,1,"3",13878
12,2017,0.57,"3",13878
13,2017,1.14,"3",13878
13,2017,1.14,"2",13879
14,2017,0.57,"2",13879
15,2017,1,"2",13879
16,2017,0.71,"2",13879
17,2017,0.29,"2",13879
18,2017,0.14,"2",13879
19,2017,0,"2",13879
20,2017,0,"2",13879
20,2017,0,"1b",13880
21,2017,0,"1b",13880
22,2017,0,"1b",13880
23,2017,0,"1b",13880
