"wk","tr","nc","stg","id"
0,225,0.86,"1",1823
1,225,1.43,"1",1823
1,225,1.43,"1b",1824
2,225,1.14,"1b",1824
2,225,1.14,"2",1825
3,225,1.71,"2",1825
4,225,1.43,"2",1825
5,225,0.86,"2",1825
6,225,1.29,"2",1825
7,225,0.86,"2",1825
7,225,0.86,"1b",1826
8,225,0.57,"1b",1826
8,225,0.57,"2",1827
9,225,0.29,"2",1827
10,225,0.71,"2",1827
11,225,0.14,"2",1827
12,225,0,"2",1827
12,225,0,"1b",1828
13,225,0.29,"1b",1828
14,225,0.14,"1b",1828
15,225,0.29,"1b",1828
16,225,0.14,"1b",1828
17,225,0.86,"1b",1828
18,225,0.71,"1b",1828
19,225,0.29,"1b",1828
20,225,0.14,"1b",1828
21,225,0.29,"1b",1828
22,225,0.57,"1b",1828
23,225,0.71,"1b",1828
24,225,1,"1b",1828
25,225,0.86,"1b",1828
26,225,0.29,"1b",1828
27,225,0.43,"1b",1828
28,225,0.14,"1b",1828
29,225,0.71,"1b",1828
30,225,0.71,"1b",1828
31,225,0.29,"1b",1828
32,225,0.29,"1b",1828
33,225,1,"1b",1828
34,225,1,"1b",1828
35,225,1.29,"1b",1828
36,225,1.43,"1b",1828
37,225,2.57,"1b",1828
38,225,1.86,"1b",1828
39,225,1.57,"1b",1828
40,225,1.14,"1b",1828
41,225,1.14,"1b",1828
42,225,1.43,"1b",1828
43,225,3.14,"1b",1828
44,225,2.29,"1b",1828
45,225,1.86,"1b",1828
46,225,1.86,"1b",1828
47,225,2.14,"1b",1828
48,225,2,"1b",1828
49,225,2.57,"1b",1828
50,225,2.14,"1b",1828
51,225,1.86,"1b",1828
52,225,0.86,"1b",1828
0,872,0.86,"1",6111
1,872,1.57,"1",6111
1,872,1.57,"2",6112
2,872,1,"2",6112
3,872,0.71,"2",6112
4,872,1,"2",6112
5,872,0.43,"2",6112
6,872,1,"2",6112
7,872,0.43,"2",6112
8,872,0.43,"2",6112
9,872,0.29,"2",6112
9,872,0.29,"1b",6113
10,872,1,"1b",6113
11,872,0.71,"1b",6113
11,872,0.71,"2",6114
12,872,0.57,"2",6114
13,872,0.57,"2",6114
14,872,0.14,"2",6114
15,872,0.29,"2",6114
15,872,0.29,"1b",6115
16,872,0.14,"1b",6115
17,872,0.43,"1b",6115
18,872,0.71,"1b",6115
19,872,0.43,"1b",6115
20,872,1.14,"1b",6115
21,872,1,"1b",6115
22,872,0.71,"1b",6115
23,872,1.57,"1b",6115
24,872,1.29,"1b",6115
25,872,0.86,"1b",6115
26,872,0.86,"1b",6115
27,872,1,"1b",6115
28,872,2,"1b",6115
29,872,2.29,"1b",6115
30,872,2.14,"1b",6115
31,872,2,"1b",6115
32,872,1.43,"1b",6115
33,872,2,"1b",6115
34,872,2.43,"1b",6115
35,872,2.43,"1b",6115
36,872,3.57,"1b",6115
37,872,1.14,"1b",6115
38,872,1.29,"1b",6115
39,872,0.57,"1b",6115
40,872,1.43,"1b",6115
41,872,2.71,"1b",6115
42,872,2.86,"1b",6115
43,872,3.71,"1b",6115
44,872,3.43,"1b",6115
45,872,2.71,"1b",6115
46,872,2.43,"1b",6115
47,872,2.86,"1b",6115
48,872,1.14,"1b",6115
49,872,1.71,"1b",6115
50,872,2.71,"1b",6115
51,872,3,"1b",6115
52,872,1.43,"1b",6115
0,1520,1,"1",10852
1,1520,1.43,"1",10852
1,1520,1.43,"1b",10853
2,1520,1.14,"1b",10853
2,1520,1.14,"2",10854
3,1520,0.86,"2",10854
4,1520,0.57,"2",10854
5,1520,0.43,"2",10854
5,1520,0.43,"1b",10855
6,1520,0.14,"1b",10855
7,1520,1.57,"1b",10855
8,1520,1.29,"1b",10855
8,1520,1.29,"2",10856
9,1520,1.57,"2",10856
10,1520,1.86,"2",10856
11,1520,2.43,"2",10856
12,1520,2,"2",10856
13,1520,1.86,"2",10856
14,1520,1,"2",10856
15,1520,1.29,"2",10856
15,1520,1.29,"1b",10857
16,1520,2,"1b",10857
17,1520,2.57,"1b",10857
18,1520,2.43,"1b",10857
18,1520,2.43,"2",10858
19,1520,3.29,"2",10858
20,1520,3.14,"2",10858
21,1520,3.14,"2",10858
22,1520,2,"2",10858
23,1520,3.71,"2",10858
23,1520,3.71,"1b",10859
24,1520,2.71,"1b",10859
24,1520,2.71,"2",10860
25,1520,4,"2",10860
26,1520,2.29,"2",10860
27,1520,1.86,"2",10860
27,1520,1.86,"1b",10861
28,1520,1.86,"1b",10861
29,1520,1.43,"1b",10861
30,1520,1.71,"1b",10861
31,1520,2,"1b",10861
32,1520,1.14,"1b",10861
33,1520,1.14,"1b",10861
34,1520,0.71,"1b",10861
35,1520,1.43,"1b",10861
36,1520,0.71,"1b",10861
37,1520,1,"1b",10861
38,1520,1.29,"1b",10861
39,1520,0.43,"1b",10861
40,1520,0.57,"1b",10861
41,1520,0.57,"1b",10861
42,1520,0.86,"1b",10861
43,1520,1.14,"1b",10861
44,1520,1,"1b",10861
45,1520,1,"1b",10861
46,1520,1.14,"1b",10861
47,1520,1.14,"1b",10861
48,1520,0.14,"1b",10861
49,1520,0.29,"1b",10861
50,1520,0.86,"1b",10861
51,1520,1,"1b",10861
52,1520,1.14,"1b",10861
0,2170,0.86,"1",15293
1,2170,1.43,"1",15293
1,2170,1.43,"1b",15294
2,2170,2.14,"1b",15294
2,2170,2.14,"2",15295
3,2170,1,"2",15295
4,2170,1.29,"2",15295
5,2170,1,"2",15295
5,2170,1,"1b",15296
6,2170,0.71,"1b",15296
6,2170,0.71,"2",15297
7,2170,1.57,"2",15297
8,2170,2.57,"2",15297
9,2170,2.29,"2",15297
10,2170,2.14,"2",15297
11,2170,1.71,"2",15297
12,2170,2,"2",15297
13,2170,2.14,"2",15297
14,2170,2.14,"2",15297
15,2170,2.86,"2",15297
16,2170,2.86,"2",15297
17,2170,4,"2",15297
18,2170,3.86,"2",15297
19,2170,3,"2",15297
20,2170,1.43,"2",15297
21,2170,3.29,"2",15297
22,2170,2.86,"2",15297
23,2170,1.71,"2",15297
24,2170,1.86,"2",15297
25,2170,1.57,"2",15297
26,2170,1.86,"2",15297
27,2170,1,"2",15297
28,2170,1.86,"2",15297
29,2170,1.71,"2",15297
29,2170,1.71,"1b",15298
30,2170,1.14,"1b",15298
31,2170,1,"1b",15298
32,2170,0.86,"1b",15298
33,2170,0.86,"1b",15298
34,2170,0.43,"1b",15298
35,2170,0.43,"1b",15298
36,2170,0.71,"1b",15298
37,2170,0.43,"1b",15298
38,2170,1,"1b",15298
39,2170,0.43,"1b",15298
40,2170,0.86,"1b",15298
40,2170,0.86,"1",15299
41,2170,0.71,"1",15299
42,2170,1.29,"1",15299
43,2170,1.14,"1",15299
44,2170,0.71,"1",15299
45,2170,2,"1",15299
46,2170,2,"1",15299
46,2170,2,"1b",15300
47,2170,1.71,"1b",15300
48,2170,1.71,"1b",15300
49,2170,0.71,"1b",15300
50,2170,0.86,"1b",15300
51,2170,0.14,"1b",15300
52,2170,0,"1b",15300
0,2817,0.86,"1",19934
1,2817,0.29,"1",19934
1,2817,0.29,"1b",19935
2,2817,0.86,"1b",19935
3,2817,0.57,"1b",19935
3,2817,0.57,"2",19936
4,2817,0.86,"2",19936
5,2817,0.86,"2",19936
6,2817,1.14,"2",19936
7,2817,1.14,"2",19936
8,2817,1.29,"2",19936
9,2817,1.29,"2",19936
10,2817,1.71,"2",19936
11,2817,1.71,"2",19936
12,2817,2.29,"2",19936
13,2817,1.29,"2",19936
14,2817,1.71,"2",19936
15,2817,1.86,"2",19936
16,2817,1.14,"2",19936
17,2817,1.71,"2",19936
18,2817,1,"2",19936
18,2817,1,"1b",19937
19,2817,1.29,"1b",19937
20,2817,0.86,"1b",19937
21,2817,0.57,"1b",19937
22,2817,0.57,"1b",19937
23,2817,0.43,"1b",19937
