"wk","tr","nc","stg","id"
0,441,0.86,"1",3034
1,441,1.57,"1",3034
2,441,2.71,"1",3034
3,441,3.14,"1",3034
4,441,5.57,"1",3034
5,441,7.29,"1",3034
6,441,7,"1",3034
7,441,13.29,"1",3034
8,441,22.14,"1",3034
9,441,41.14,"1",3034
9,441,41.14,"1b",3035
10,441,51.43,"1b",3035
11,441,68,"1b",3035
12,441,128,"1b",3035
12,441,128,"3",3036
13,441,68.57,"3",3036
13,441,68.57,"4",3037
14,441,25.14,"4",3037
15,441,25.14,"4",3037
16,441,8.57,"4",3037
17,441,22.86,"4",3037
17,441,22.86,"3",3038
18,441,11.43,"3",3038
19,441,5.14,"3",3038
19,441,5.14,"2",3039
20,441,8.29,"2",3039
21,441,11.71,"2",3039
22,441,12,"2",3039
22,441,12,"1b",3040
23,441,11.14,"1b",3040
24,441,15,"1b",3040
25,441,21.71,"1b",3040
25,441,21.71,"1",3041
26,441,29.71,"1",3041
27,441,32,"1",3041
28,441,47.43,"1",3041
29,441,57.71,"1",3041
30,441,98.86,"1",3041
31,441,91.43,"1",3041
31,441,91.43,"1b",3042
32,441,114.29,"1b",3042
33,441,91.43,"1b",3042
34,441,125.71,"1b",3042
35,441,146.29,"1b",3042
36,441,157.71,"1b",3042
37,441,123.43,"1b",3042
38,441,155.43,"1b",3042
39,441,123.43,"1b",3042
40,441,148.57,"1b",3042
41,441,194.29,"1b",3042
42,441,198.86,"1b",3042
43,441,182.86,"1b",3042
44,441,182.86,"1b",3042
45,441,128,"1b",3042
46,441,102.86,"1b",3042
47,441,61.71,"1b",3042
47,441,61.71,"1",3043
48,441,77.71,"1",3043
49,441,24,"1",3043
50,441,16,"1",3043
51,441,16.57,"1",3043
52,441,4,"1",3043
0,1089,0.86,"1",7340
1,1089,3.14,"1",7340
2,1089,4,"1",7340
3,1089,5.71,"1",7340
4,1089,8.57,"1",7340
5,1089,12.43,"1",7340
6,1089,20.43,"1",7340
7,1089,37.14,"1",7340
7,1089,37.14,"1b",7341
8,1089,44,"1b",7341
9,1089,50.29,"1b",7341
10,1089,73.71,"1b",7341
11,1089,134.86,"1b",7341
11,1089,134.86,"3",7342
12,1089,109.71,"3",7342
13,1089,91.43,"3",7342
13,1089,91.43,"4",7343
14,1089,54.86,"4",7343
15,1089,38.86,"4",7343
16,1089,9.71,"4",7343
17,1089,14.86,"4",7343
17,1089,14.86,"3",7344
18,1089,12.57,"3",7344
19,1089,17.71,"3",7344
20,1089,7.57,"3",7344
20,1089,7.57,"2",7345
21,1089,9.86,"2",7345
22,1089,13.14,"2",7345
23,1089,13.57,"2",7345
23,1089,13.57,"1b",7346
24,1089,18.29,"1b",7346
25,1089,22.86,"1b",7346
25,1089,22.86,"1",7347
26,1089,16.57,"1",7347
27,1089,24.57,"1",7347
28,1089,31.43,"1",7347
29,1089,30.29,"1",7347
30,1089,38.29,"1",7347
31,1089,36.57,"1",7347
32,1089,36,"1",7347
33,1089,36,"1",7347
34,1089,34.29,"1",7347
35,1089,36.57,"1",7347
36,1089,43.43,"1",7347
37,1089,35.43,"1",7347
38,1089,39.43,"1",7347
39,1089,48.57,"1",7347
40,1089,55.43,"1",7347
41,1089,53.71,"1",7347
42,1089,53.14,"1",7347
43,1089,42.86,"1",7347
44,1089,40,"1",7347
45,1089,33.71,"1",7347
46,1089,24,"1",7347
47,1089,20,"1",7347
48,1089,17.14,"1",7347
49,1089,7.29,"1",7347
50,1089,3.71,"1",7347
51,1089,4.14,"1",7347
52,1089,2.86,"1",7347
0,1734,1,"1",12177
1,1734,1.57,"1",12177
2,1734,3.71,"1",12177
3,1734,4.71,"1",12177
4,1734,6.29,"1",12177
5,1734,8.71,"1",12177
6,1734,10.14,"1",12177
7,1734,20.43,"1",12177
8,1734,21.14,"1",12177
8,1734,21.14,"1b",12178
9,1734,32.57,"1b",12178
10,1734,48,"1b",12178
11,1734,98.86,"1b",12178
12,1734,93.71,"1b",12178
12,1734,93.71,"3",12179
13,1734,89.14,"3",12179
14,1734,93.71,"3",12179
15,1734,128,"3",12179
16,1734,118.86,"3",12179
17,1734,105.14,"3",12179
18,1734,93.71,"3",12179
19,1734,118.86,"3",12179
20,1734,100.57,"3",12179
21,1734,73.14,"3",12179
22,1734,41.14,"3",12179
23,1734,57.14,"3",12179
24,1734,59.43,"3",12179
25,1734,26.86,"3",12179
26,1734,18.29,"3",12179
27,1734,22.29,"3",12179
27,1734,22.29,"2",12180
28,1734,29.14,"2",12180
29,1734,20,"2",12180
30,1734,20.57,"2",12180
30,1734,20.57,"1b",12181
31,1734,23.43,"1b",12181
32,1734,24.57,"1b",12181
33,1734,30.29,"1b",12181
33,1734,30.29,"1",12182
34,1734,32.57,"1",12182
35,1734,36,"1",12182
36,1734,34.86,"1",12182
37,1734,26.29,"1",12182
38,1734,21.71,"1",12182
39,1734,27.43,"1",12182
40,1734,28,"1",12182
41,1734,19.43,"1",12182
42,1734,25.71,"1",12182
43,1734,22.29,"1",12182
44,1734,22.29,"1",12182
45,1734,24.57,"1",12182
46,1734,24,"1",12182
47,1734,20.57,"1",12182
48,1734,15.43,"1",12182
49,1734,18.86,"1",12182
50,1734,9.14,"1",12182
51,1734,3.43,"1",12182
52,1734,2.57,"1",12182
0,2386,0.86,"1",16623
1,2386,2.14,"1",16623
2,2386,4.86,"1",16623
3,2386,6.71,"1",16623
4,2386,11.86,"1",16623
5,2386,15.71,"1",16623
6,2386,31.43,"1",16623
6,2386,31.43,"1b",16624
7,2386,43.43,"1b",16624
8,2386,57.14,"1b",16624
9,2386,102.29,"1b",16624
9,2386,102.29,"3",16625
10,2386,57.14,"3",16625
11,2386,57.14,"3",16625
12,2386,80,"3",16625
13,2386,86.86,"3",16625
14,2386,109.71,"3",16625
15,2386,130.29,"3",16625
16,2386,153.14,"3",16625
17,2386,114.29,"3",16625
18,2386,116.57,"3",16625
19,2386,121.14,"3",16625
20,2386,91.43,"3",16625
21,2386,102.86,"3",16625
22,2386,77.71,"3",16625
23,2386,100.57,"3",16625
24,2386,75.43,"3",16625
25,2386,73.14,"3",16625
26,2386,57.14,"3",16625
27,2386,54.86,"3",16625
27,2386,54.86,"2",16626
28,2386,30.29,"2",16626
29,2386,33.14,"2",16626
30,2386,37.71,"2",16626
30,2386,37.71,"1b",16627
31,2386,30.86,"1b",16627
32,2386,25.14,"1b",16627
33,2386,18.86,"1b",16627
33,2386,18.86,"1",16628
34,2386,20.57,"1",16628
35,2386,18.29,"1",16628
36,2386,21.14,"1",16628
37,2386,34.86,"1",16628
38,2386,20.57,"1",16628
39,2386,22.29,"1",16628
40,2386,18.29,"1",16628
41,2386,17.71,"1",16628
42,2386,17.14,"1",16628
43,2386,9.71,"1",16628
44,2386,6.86,"1",16628
45,2386,7.29,"1",16628
46,2386,7.57,"1",16628
47,2386,5.57,"1",16628
48,2386,4.43,"1",16628
49,2386,2.86,"1",16628
50,2386,2,"1",16628
51,2386,1.71,"1",16628
52,2386,1.43,"1",16628
0,3032,0.86,"1",21096
1,3032,0.43,"1",21096
2,3032,1.29,"1",21096
3,3032,2.29,"1",21096
4,3032,3.29,"1",21096
5,3032,3,"1",21096
6,3032,5.43,"1",21096
7,3032,6.43,"1",21096
8,3032,9.43,"1",21096
9,3032,15.29,"1",21096
10,3032,28.86,"1",21096
10,3032,28.86,"1b",21097
11,3032,34.29,"1b",21097
12,3032,42.29,"1b",21097
13,3032,67.43,"1b",21097
14,3032,123.43,"1b",21097
15,3032,150.86,"1b",21097
16,3032,224,"1b",21097
16,3032,224,"3",21098
17,3032,208,"3",21098
18,3032,242.29,"3",21098
19,3032,274.29,"3",21098
19,3032,274.29,"4",21099
20,3032,146.29,"4",21099
21,3032,75.43,"4",21099
22,3032,59.43,"4",21099
23,3032,18.29,"4",21099
24,3032,12,"4",21099
25,3032,12.57,"4",21099
25,3032,12.57,"3",21100
26,3032,3.14,"3",21100
27,3032,4.71,"3",21100
27,3032,4.71,"2",21101
28,3032,3.29,"2",21101
29,3032,5.71,"2",21101
30,3032,3.43,"2",21101
30,3032,3.43,"1b",21102
31,3032,3.43,"1b",21102
32,3032,4,"1b",21102
33,3032,4,"1b",21102
33,3032,4,"1",21103
34,3032,2.86,"1",21103
35,3032,3.43,"1",21103
36,3032,5.43,"1",21103
37,3032,5.43,"1",21103
38,3032,6.14,"1",21103
39,3032,5.86,"1",21103
40,3032,4.57,"1",21103
41,3032,3.14,"1",21103
42,3032,2.71,"1",21103
43,3032,2.29,"1",21103
44,3032,1.29,"1",21103
45,3032,1.71,"1",21103
46,3032,1.29,"1",21103
47,3032,0.43,"1",21103
48,3032,0.57,"1",21103
49,3032,0,"1",21103
50,3032,0.29,"1",21103
51,3032,0.43,"1",21103
52,3032,0.14,"1",21103
0,3680,0.86,"1",25275
1,3680,2.29,"1",25275
2,3680,3.71,"1",25275
3,3680,6.14,"1",25275
4,3680,12.43,"1",25275
5,3680,16.29,"1",25275
6,3680,23.43,"1",25275
6,3680,23.43,"1b",25276
7,3680,36.57,"1b",25276
8,3680,56.57,"1b",25276
9,3680,73.14,"1b",25276
10,3680,84.57,"1b",25276
10,3680,84.57,"3",25277
11,3680,102.86,"3",25277
12,3680,123.43,"3",25277
13,3680,144,"3",25277
14,3680,130.29,"3",25277
15,3680,102.86,"3",25277
16,3680,98.29,"3",25277
17,3680,70.86,"3",25277
18,3680,59.43,"3",25277
19,3680,48,"3",25277
20,3680,21.71,"3",25277
21,3680,21.71,"3",25277
22,3680,26.86,"3",25277
22,3680,26.86,"2",25278
23,3680,23.43,"2",25278
24,3680,18.86,"2",25278
25,3680,26.29,"2",25278
25,3680,26.29,"1b",25279
26,3680,20,"1b",25279
27,3680,25.14,"1b",25279
27,3680,25.14,"1",25280
28,3680,26.86,"1",25280
29,3680,33.14,"1",25280
30,3680,50.29,"1",25280
31,3680,72.57,"1",25280
32,3680,107.43,"1",25280
32,3680,107.43,"1b",25281
33,3680,75.43,"1b",25281
34,3680,75.43,"1b",25281
35,3680,141.71,"1b",25281
36,3680,84.57,"1b",25281
37,3680,59.43,"1b",25281
38,3680,38.86,"1b",25281
39,3680,35.43,"1b",25281
39,3680,35.43,"1",25282
40,3680,25.14,"1",25282
41,3680,30.29,"1",25282
42,3680,28,"1",25282
43,3680,28.57,"1",25282
44,3680,24.57,"1",25282
45,3680,20.57,"1",25282
46,3680,28.57,"1",25282
47,3680,20,"1",25282
48,3680,17.71,"1",25282
49,3680,13.14,"1",25282
50,3680,5.29,"1",25282
