"wk","tr","nc","stg","id"
0,354,0.86,"1",2665
1,354,1.29,"1",2665
2,354,0.71,"1",2665
3,354,0.86,"1",2665
4,354,0.43,"1",2665
5,354,1,"1",2665
6,354,0.86,"1",2665
7,354,0.86,"1",2665
8,354,0.86,"1",2665
9,354,1.43,"1",2665
10,354,2.29,"1",2665
11,354,1.29,"1",2665
12,354,2.86,"1",2665
13,354,3.43,"1",2665
14,354,3.71,"1",2665
15,354,3.14,"1",2665
16,354,2.14,"1",2665
17,354,3.29,"1",2665
18,354,2,"1",2665
19,354,2.71,"1",2665
20,354,2.71,"1",2665
21,354,2.57,"1",2665
22,354,3.71,"1",2665
23,354,2.57,"1",2665
24,354,2.43,"1",2665
25,354,1.71,"1",2665
26,354,1.57,"1",2665
27,354,2.71,"1",2665
28,354,3.43,"1",2665
29,354,2.43,"1",2665
30,354,2.43,"1",2665
31,354,3.14,"1",2665
32,354,2.43,"1",2665
33,354,1.86,"1",2665
34,354,2.29,"1",2665
35,354,2.29,"1",2665
36,354,2.57,"1",2665
37,354,1.86,"1",2665
38,354,2.86,"1",2665
39,354,2.86,"1",2665
40,354,3.71,"1",2665
41,354,3.57,"1",2665
42,354,4.57,"1",2665
43,354,5.29,"1",2665
44,354,6,"1",2665
45,354,6.14,"1",2665
46,354,7.43,"1",2665
47,354,7.29,"1",2665
48,354,8,"1",2665
49,354,7.14,"1",2665
50,354,6.71,"1",2665
51,354,9.43,"1",2665
52,354,9.14,"1",2665
0,1001,0.86,"1",6998
1,1001,1.29,"1",6998
2,1001,0.86,"1",6998
3,1001,1.57,"1",6998
4,1001,2.29,"1",6998
5,1001,2.43,"1",6998
6,1001,4.43,"1",6998
7,1001,4.71,"1",6998
8,1001,5.71,"1",6998
9,1001,6.57,"1",6998
10,1001,7.43,"1",6998
11,1001,6.43,"1",6998
12,1001,5.29,"1",6998
13,1001,7.57,"1",6998
14,1001,6,"1",6998
15,1001,7.29,"1",6998
16,1001,8,"1",6998
17,1001,8,"1",6998
18,1001,8.57,"1",6998
19,1001,8.71,"1",6998
20,1001,9.71,"1",6998
21,1001,6.71,"1",6998
22,1001,6.57,"1",6998
23,1001,4.57,"1",6998
24,1001,4,"1",6998
25,1001,2.57,"1",6998
26,1001,4,"1",6998
27,1001,4.29,"1",6998
28,1001,2.29,"1",6998
29,1001,2.71,"1",6998
30,1001,1.43,"1",6998
31,1001,2.57,"1",6998
32,1001,2,"1",6998
33,1001,1.29,"1",6998
34,1001,2,"1",6998
35,1001,2,"1",6998
36,1001,2.86,"1",6998
37,1001,2.43,"1",6998
38,1001,2.14,"1",6998
39,1001,1.43,"1",6998
40,1001,3.43,"1",6998
41,1001,4,"1",6998
42,1001,6.86,"1",6998
43,1001,8.29,"1",6998
44,1001,5.43,"1",6998
45,1001,6.14,"1",6998
46,1001,7,"1",6998
47,1001,7.29,"1",6998
48,1001,5.57,"1",6998
49,1001,6.14,"1",6998
50,1001,5.14,"1",6998
51,1001,4.71,"1",6998
52,1001,3.86,"1",6998
0,1647,1,"1",11845
1,1647,1.57,"1",11845
2,1647,2.57,"1",11845
3,1647,3.14,"1",11845
4,1647,4.14,"1",11845
5,1647,4.86,"1",11845
6,1647,5.71,"1",11845
7,1647,5,"1",11845
8,1647,5.14,"1",11845
9,1647,7.57,"1",11845
10,1647,9.86,"1",11845
11,1647,9,"1",11845
12,1647,8.29,"1",11845
13,1647,11.86,"1",11845
14,1647,9.86,"1",11845
15,1647,9.14,"1",11845
16,1647,9.71,"1",11845
17,1647,10,"1",11845
