"wk","tr","nc","stg","id"
0,288,0.86,"1",2344
1,288,1.43,"1",2344
1,288,1.43,"1b",2345
2,288,1,"1b",2345
2,288,1,"2",2346
3,288,1.71,"2",2346
4,288,2.29,"2",2346
5,288,4.29,"2",2346
6,288,2.57,"2",2346
7,288,3,"2",2346
8,288,2.71,"2",2346
9,288,3.14,"2",2346
10,288,5,"2",2346
11,288,5.14,"2",2346
12,288,4.43,"2",2346
13,288,6.43,"2",2346
14,288,8,"2",2346
15,288,7.43,"2",2346
16,288,8.29,"2",2346
17,288,13,"2",2346
18,288,15.29,"2",2346
19,288,17.14,"2",2346
19,288,17.14,"3",2347
20,288,12.57,"3",2347
21,288,6.57,"3",2347
22,288,3.71,"3",2347
23,288,5,"3",2347
23,288,5,"2",2348
24,288,6.71,"2",2348
25,288,4.71,"2",2348
26,288,5.43,"2",2348
27,288,5.57,"2",2348
28,288,3.43,"2",2348
29,288,5.43,"2",2348
30,288,5.29,"2",2348
31,288,5.57,"2",2348
32,288,4.86,"2",2348
33,288,7.14,"2",2348
34,288,6.29,"2",2348
35,288,7,"2",2348
36,288,5.57,"2",2348
37,288,8.43,"2",2348
38,288,8.14,"2",2348
39,288,7.29,"2",2348
40,288,7.57,"2",2348
40,288,7.57,"1b",2349
41,288,9.29,"1b",2349
42,288,11,"1b",2349
42,288,11,"2",2350
43,288,11.29,"2",2350
44,288,10.14,"2",2350
45,288,12,"2",2350
46,288,10,"2",2350
47,288,10.29,"2",2350
48,288,8.71,"2",2350
49,288,9.57,"2",2350
50,288,9,"2",2350
51,288,9.71,"2",2350
52,288,7.29,"2",2350
0,938,0.86,"1",6697
1,938,2.86,"1",6697
1,938,2.86,"2",6698
2,938,3.57,"2",6698
3,938,3.43,"2",6698
4,938,6,"2",6698
5,938,8.14,"2",6698
5,938,8.14,"3",6699
6,938,9.29,"3",6699
7,938,7.57,"3",6699
8,938,7.86,"3",6699
9,938,6.57,"3",6699
10,938,6.86,"3",6699
11,938,4.71,"3",6699
12,938,5.43,"3",6699
12,938,5.43,"2",6700
13,938,5,"2",6700
13,938,5,"3",6701
14,938,3.86,"3",6701
15,938,3.29,"3",6701
16,938,3,"3",6701
17,938,4.14,"3",6701
17,938,4.14,"2",6702
18,938,4.14,"2",6702
19,938,5.71,"2",6702
20,938,5.43,"2",6702
21,938,4.57,"2",6702
22,938,5.86,"2",6702
23,938,5.43,"2",6702
24,938,7.71,"2",6702
25,938,7.14,"2",6702
26,938,4.86,"2",6702
27,938,5.14,"2",6702
28,938,4.14,"2",6702
29,938,2.86,"2",6702
29,938,2.86,"1b",6703
30,938,3.57,"1b",6703
31,938,4.29,"1b",6703
31,938,4.29,"2",6704
32,938,3,"2",6704
