"wk","tr","nc","stg","id"
0,"1911036958",0.0,"1",19110369581
1,"1911036958",0.0,"1",19110369581
2,"1911036958",0.0,"1",19110369581
3,"1911036958",0.14,"1",19110369581
4,"1911036958",0.0,"1",19110369581
5,"1911036958",0.0,"1",19110369581
6,"1911036958",0.0,"1",19110369581
7,"1911036958",0.0,"1",19110369581
8,"1911036958",0.0,"1",19110369581
9,"1911036958",0.0,"1",19110369581
10,"1911036958",0.0,"1",19110369581
11,"1911036958",0.14,"1",19110369581
12,"1911036958",0.71,"1",19110369581
12,"1911036958",0.71,"2",19110369582
13,"1911036958",0.86,"2",19110369582
14,"1911036958",0.0,"2",19110369582
14,"1911036958",0.0,"1b",19110369583
15,"1911036958",0.14,"1b",19110369583
16,"1911036958",1.57,"1b",19110369583
16,"1911036958",1.57,"2",19110369584
17,"1911036958",2.29,"2",19110369584
18,"1911036958",0.14,"2",19110369584
18,"1911036958",0.14,"1b",19110369585
19,"1911036958",0.14,"1b",19110369585
20,"1911036958",0.0,"1b",19110369585
20,"1911036958",0.0,"1",19110369586
21,"1911036958",0.0,"1",19110369586
22,"1911036958",0.0,"1",19110369586
23,"1911036958",0.0,"1",19110369586
24,"1911036958",0.0,"1",19110369586
25,"1911036958",0.0,"1",19110369586
26,"1911036958",0.14,"1",19110369586
27,"1911036958",0.0,"1",19110369586
28,"1911036958",0.14,"1",19110369586
29,"1911036958",0.0,"1",19110369586
30,"1911036958",0.14,"1",19110369586
31,"1911036958",0.0,"1",19110369586
32,"1911036958",0.14,"1",19110369586
33,"1911036958",0.0,"1",19110369586
34,"1911036958",0.0,"1",19110369586
35,"1911036958",0.0,"1",19110369586
36,"1911036958",0.0,"1",19110369586
37,"1911036958",0.0,"1",19110369586
38,"1911036958",0.0,"1",19110369586
39,"1911036958",0.0,"1",19110369586
40,"1911036958",0.0,"1",19110369586
41,"1911036958",0.0,"1",19110369586
42,"1911036958",0.57,"1",19110369586
43,"1911036958",2.71,"1",19110369586
44,"1911036958",0.29,"1",19110369586
45,"1911036958",0.0,"1",19110369586
46,"1911036958",0.0,"1",19110369586
47,"1911036958",0.0,"1",19110369586
48,"1911036958",0.0,"1",19110369586
49,"1911036958",0.0,"1",19110369586
50,"1911036958",0.14,"1",19110369586
51,"1911036958",0.0,"1",19110369586
52,"1911036958",0.14,"1",19110369586
53,"1911036958",28.0,"1",19110369586
54,"1911036958",47.29,"1",19110369586
55,"1911036958",68.57,"1",19110369586
56,"1911036958",72.57,"1",19110369586
57,"1911036958",66.29,"1",19110369586
58,"1911036958",36.57,"1",19110369586
59,"1911036958",30.86,"1",19110369586
60,"1911036958",42.29,"1",19110369586
61,"1911036958",50.29,"1",19110369586
62,"1911036958",50.86,"1",19110369586
63,"1911036958",75.43,"1",19110369586
64,"1911036958",61.71,"1",19110369586
65,"1911036958",71.43,"1",19110369586
66,"1911036958",121.14,"1",19110369586
67,"1911036958",144.0,"1",19110369586
68,"1911036958",221.71,"1",19110369586
69,"1911036958",253.71,"1",19110369586
70,"1911036958",169.14,"1",19110369586
71,"1911036958",123.43,"1",19110369586
72,"1911036958",153.14,"1",19110369586
73,"1911036958",141.71,"1",19110369586
74,"1911036958",93.71,"1",19110369586
75,"1911036958",100.57,"1",19110369586
76,"1911036958",139.43,"1",19110369586
77,"1911036958",164.57,"1",19110369586
78,"1911036958",118.86,"1",19110369586
79,"1911036958",80.0,"1",19110369586
80,"1911036958",45.71,"1",19110369586
