"wk","tr","nc","stg","id"
0,"1391036958",0.0,"1",13910369581
1,"1391036958",0.0,"1",13910369581
2,"1391036958",0.0,"1",13910369581
3,"1391036958",0.14,"1",13910369581
4,"1391036958",0.0,"1",13910369581
5,"1391036958",0.0,"1",13910369581
6,"1391036958",0.0,"1",13910369581
7,"1391036958",0.0,"1",13910369581
8,"1391036958",0.0,"1",13910369581
9,"1391036958",0.0,"1",13910369581
10,"1391036958",0.0,"1",13910369581
11,"1391036958",0.14,"1",13910369581
12,"1391036958",0.0,"1",13910369581
13,"1391036958",0.0,"1",13910369581
14,"1391036958",0.0,"1",13910369581
15,"1391036958",0.14,"1",13910369581
16,"1391036958",0.14,"1",13910369581
17,"1391036958",0.14,"1",13910369581
18,"1391036958",0.0,"1",13910369581
19,"1391036958",0.14,"1",13910369581
20,"1391036958",0.0,"1",13910369581
21,"1391036958",0.0,"1",13910369581
22,"1391036958",0.0,"1",13910369581
23,"1391036958",0.0,"1",13910369581
24,"1391036958",0.0,"1",13910369581
25,"1391036958",0.0,"1",13910369581
26,"1391036958",0.14,"1",13910369581
27,"1391036958",0.0,"1",13910369581
28,"1391036958",0.14,"1",13910369581
29,"1391036958",0.0,"1",13910369581
30,"1391036958",0.0,"1",13910369581
31,"1391036958",0.0,"1",13910369581
32,"1391036958",0.14,"1",13910369581
33,"1391036958",0.0,"1",13910369581
34,"1391036958",0.0,"1",13910369581
35,"1391036958",0.0,"1",13910369581
36,"1391036958",0.0,"1",13910369581
37,"1391036958",0.0,"1",13910369581
38,"1391036958",0.0,"1",13910369581
39,"1391036958",0.0,"1",13910369581
40,"1391036958",0.0,"1",13910369581
41,"1391036958",0.0,"1",13910369581
42,"1391036958",0.29,"1",13910369581
43,"1391036958",0.0,"1",13910369581
44,"1391036958",0.0,"1",13910369581
45,"1391036958",0.0,"1",13910369581
46,"1391036958",0.0,"1",13910369581
47,"1391036958",0.0,"1",13910369581
48,"1391036958",0.0,"1",13910369581
49,"1391036958",0.0,"1",13910369581
50,"1391036958",0.14,"1",13910369581
51,"1391036958",0.0,"1",13910369581
52,"1391036958",1.0,"1",13910369581
53,"1391036958",3.86,"1",13910369581
54,"1391036958",5.86,"1",13910369581
55,"1391036958",8.14,"1",13910369581
56,"1391036958",9.57,"1",13910369581
57,"1391036958",13.29,"1",13910369581
58,"1391036958",12.29,"1",13910369581
59,"1391036958",11.57,"1",13910369581
60,"1391036958",17.14,"1",13910369581
61,"1391036958",14.29,"1",13910369581
62,"1391036958",24.29,"1",13910369581
63,"1391036958",17.71,"1",13910369581
64,"1391036958",15.43,"1",13910369581
65,"1391036958",14.71,"1",13910369581
66,"1391036958",36.57,"1",13910369581
67,"1391036958",61.71,"1",13910369581
68,"1391036958",61.14,"1",13910369581
69,"1391036958",68.57,"1",13910369581
70,"1391036958",64.0,"1",13910369581
71,"1391036958",28.57,"1",13910369581
72,"1391036958",17.14,"1",13910369581
73,"1391036958",8.0,"1",13910369581
74,"1391036958",2.71,"1",13910369581
75,"1391036958",1.43,"1",13910369581
76,"1391036958",2.57,"1",13910369581
77,"1391036958",2.57,"1",13910369581
78,"1391036958",3.57,"1",13910369581
79,"1391036958",5.57,"1",13910369581
80,"1391036958",6.0,"1",13910369581
81,"1391036958",12.86,"1",13910369581
82,"1391036958",14.0,"1",13910369581
83,"1391036958",29.29,"1",13910369581
84,"1391036958",44.0,"1",13910369581
85,"1391036958",43.43,"1",13910369581
86,"1391036958",44.57,"1",13910369581
87,"1391036958",43.43,"1",13910369581
88,"1391036958",46.86,"1",13910369581
89,"1391036958",20.57,"1",13910369581
90,"1391036958",25.71,"1",13910369581
91,"1391036958",24.57,"1",13910369581
92,"1391036958",25.71,"1",13910369581
93,"1391036958",32.57,"1",13910369581
94,"1391036958",20.0,"1",13910369581
95,"1391036958",17.14,"1",13910369581
96,"1391036958",23.43,"1",13910369581
97,"1391036958",36.0,"1",13910369581
98,"1391036958",32.0,"1",13910369581
99,"1391036958",27.43,"1",13910369581
100,"1391036958",26.86,"1",13910369581
101,"1391036958",48.0,"1",13910369581
102,"1391036958",43.43,"1",13910369581
103,"1391036958",46.29,"1",13910369581
104,"1391036958",62.86,"1",13910369581
104,"1391036958",62.86,"1",13910611901
0,"1391061190",0.0,"1",13910611901
1,"1391061190",0.0,"1",13910611901
2,"1391061190",0.14,"1",13910611901
3,"1391061190",0.14,"1",13910611901
4,"1391061190",1.57,"1",13910611901
4,"1391061190",1.57,"3",13910611902
5,"1391061190",6.0,"3",13910611902
6,"1391061190",3.71,"3",13910611902
6,"1391061190",3.71,"2",13910611903
7,"1391061190",2.14,"2",13910611903
8,"1391061190",2.14,"2",13910611903
9,"1391061190",2.43,"2",13910611903
9,"1391061190",2.43,"1b",13910611904
10,"1391061190",2.71,"1b",13910611904
10,"1391061190",2.71,"2",13910611905
11,"1391061190",1.43,"2",13910611905
12,"1391061190",1.29,"2",13910611905
13,"1391061190",1.57,"2",13910611905
13,"1391061190",1.57,"1b",13910611906
14,"1391061190",0.86,"1b",13910611906
15,"1391061190",0.29,"1b",13910611906
16,"1391061190",0.14,"1b",13910611906
17,"1391061190",0.29,"1b",13910611906
17,"1391061190",0.29,"1",13910611907
18,"1391061190",0.29,"1",13910611907
19,"1391061190",0.0,"1",13910611907
20,"1391061190",0.0,"1",13910611907
21,"1391061190",0.0,"1",13910611907
22,"1391061190",0.0,"1",13910611907
23,"1391061190",0.0,"1",13910611907
24,"1391061190",0.14,"1",13910611907
24,"1391061190",0.14,"1b",13910611908
25,"1391061190",1.14,"1b",13910611908
26,"1391061190",2.71,"1b",13910611908
26,"1391061190",2.71,"1",13910611909
27,"1391061190",2.86,"1",13910611909
28,"1391061190",3.86,"1",13910611909
29,"1391061190",2.86,"1",13910611909
30,"1391061190",1.0,"1",13910611909
31,"1391061190",0.29,"1",13910611909
32,"1391061190",1.57,"1",13910611909
33,"1391061190",2.57,"1",13910611909
34,"1391061190",0.86,"1",13910611909
35,"1391061190",0.0,"1",13910611909
36,"1391061190",0.0,"1",13910611909
37,"1391061190",0.0,"1",13910611909
38,"1391061190",0.14,"1",13910611909
39,"1391061190",0.29,"1",13910611909
40,"1391061190",0.0,"1",13910611909
41,"1391061190",0.0,"1",13910611909
42,"1391061190",0.14,"1",13910611909
43,"1391061190",0.0,"1",13910611909
44,"1391061190",0.0,"1",13910611909
45,"1391061190",0.0,"1",13910611909
46,"1391061190",0.0,"1",13910611909
47,"1391061190",0.14,"1",13910611909
48,"1391061190",0.14,"1",13910611909
49,"1391061190",0.57,"1",13910611909
50,"1391061190",0.57,"1",13910611909
51,"1391061190",1.43,"1",13910611909
52,"1391061190",0.86,"1",13910611909
53,"1391061190",1.0,"1",13910611909
54,"1391061190",1.57,"1",13910611909
55,"1391061190",1.29,"1",13910611909
56,"1391061190",1.71,"1",13910611909
57,"1391061190",2.29,"1",13910611909
58,"1391061190",4.57,"1",13910611909
59,"1391061190",2.14,"1",13910611909
60,"1391061190",3.29,"1",13910611909
61,"1391061190",8.14,"1",13910611909
62,"1391061190",9.0,"1",13910611909
63,"1391061190",9.0,"1",13910611909
64,"1391061190",12.14,"1",13910611909
65,"1391061190",13.86,"1",13910611909
66,"1391061190",13.29,"1",13910611909
67,"1391061190",12.0,"1",13910611909
68,"1391061190",12.0,"1",13910611909
69,"1391061190",15.43,"1",13910611909
70,"1391061190",7.29,"1",13910611909
71,"1391061190",9.43,"1",13910611909
72,"1391061190",9.71,"1",13910611909
73,"1391061190",4.71,"1",13910611909
74,"1391061190",7.29,"1",13910611909
75,"1391061190",14.14,"1",13910611909
76,"1391061190",20.0,"1",13910611909
77,"1391061190",32.57,"1",13910611909
78,"1391061190",42.29,"1",13910611909
79,"1391061190",43.43,"1",13910611909
80,"1391061190",50.86,"1",13910611909
81,"1391061190",51.43,"1",13910611909
82,"1391061190",54.29,"1",13910611909
83,"1391061190",47.43,"1",13910611909
84,"1391061190",37.14,"1",13910611909
85,"1391061190",25.71,"1",13910611909
86,"1391061190",28.57,"1",13910611909
87,"1391061190",39.43,"1",13910611909
