"wk","tr","nc","stg","id"
0,"5261022892",0.0,"1",52610228921
1,"5261022892",0.0,"1",52610228921
2,"5261022892",0.0,"1",52610228921
3,"5261022892",0.14285714285714285,"1",52610228921
4,"5261022892",0.0,"1",52610228921
5,"5261022892",0.0,"1",52610228921
6,"5261022892",0.0,"1",52610228921
7,"5261022892",0.14285714285714285,"1",52610228921
7,"5261022892",0.14285714285714285,"1b",52610228922
8,"5261022892",0.14285714285714285,"1b",52610228922
9,"5261022892",0.14285714285714285,"1b",52610228922
10,"5261022892",0.0,"1b",52610228922
10,"5261022892",0.0,"1",52610228923
11,"5261022892",0.0,"1",52610228923
12,"5261022892",0.14285714285714285,"1",52610228923
13,"5261022892",0.0,"1",52610228923
14,"5261022892",0.0,"1",52610228923
15,"5261022892",0.14285714285714285,"1",52610228923
16,"5261022892",0.2857142857142857,"1",52610228923
17,"5261022892",0.0,"1",52610228923
18,"5261022892",0.0,"1",52610228923
19,"5261022892",0.0,"1",52610228923
20,"5261022892",0.0,"1",52610228923
21,"5261022892",0.0,"1",52610228923
22,"5261022892",0.0,"1",52610228923
23,"5261022892",0.0,"1",52610228923
24,"5261022892",0.0,"1",52610228923
25,"5261022892",0.2857142857142857,"1",52610228923
26,"5261022892",0.14285714285714285,"1",52610228923
27,"5261022892",0.14285714285714285,"1",52610228923
28,"5261022892",0.0,"1",52610228923
29,"5261022892",0.0,"1",52610228923
30,"5261022892",0.14285714285714285,"1",52610228923
31,"5261022892",0.5714285714285714,"1",52610228923
32,"5261022892",0.0,"1",52610228923
33,"5261022892",0.0,"1",52610228923
34,"5261022892",0.0,"1",52610228923
35,"5261022892",0.0,"1",52610228923
36,"5261022892",0.0,"1",52610228923
37,"5261022892",0.14285714285714285,"1",52610228923
38,"5261022892",0.0,"1",52610228923
39,"5261022892",0.14285714285714285,"1",52610228923
40,"5261022892",0.14285714285714285,"1",52610228923
41,"5261022892",0.0,"1",52610228923
42,"5261022892",0.0,"1",52610228923
43,"5261022892",0.0,"1",52610228923
44,"5261022892",0.0,"1",52610228923
45,"5261022892",0.0,"1",52610228923
46,"5261022892",0.0,"1",52610228923
47,"5261022892",0.0,"1",52610228923
48,"5261022892",0.0,"1",52610228923
49,"5261022892",0.0,"1",52610228923
50,"5261022892",0.14285714285714285,"1",52610228923
51,"5261022892",0.14285714285714285,"1",52610228923
52,"5261022892",0.0,"1",52610228923
53,"5261022892",0.42857142857142855,"1",52610228923
54,"5261022892",0.2857142857142857,"1",52610228923
55,"5261022892",0.5714285714285714,"1",52610228923
56,"5261022892",2.2857142857142856,"1",52610228923
57,"5261022892",0.8571428571428571,"1",52610228923
58,"5261022892",1.0,"1",52610228923
59,"5261022892",0.2857142857142857,"1",52610228923
60,"5261022892",0.42857142857142855,"1",52610228923
61,"5261022892",0.8571428571428571,"1",52610228923
62,"5261022892",0.2857142857142857,"1",52610228923
63,"5261022892",0.8571428571428571,"1",52610228923
64,"5261022892",4.0,"1",52610228923
65,"5261022892",3.4285714285714284,"1",52610228923
66,"5261022892",1.4285714285714286,"1",52610228923
67,"5261022892",0.8571428571428571,"1",52610228923
68,"5261022892",1.1428571428571428,"1",52610228923
69,"5261022892",1.5714285714285714,"1",52610228923
70,"5261022892",2.4285714285714284,"1",52610228923
