"wk","tr","nc","stg","id"
0,191,0.86,"1",1519
1,191,1.14,"1",1519
1,191,1.14,"1b",1520
2,191,0.43,"1b",1520
2,191,0.43,"2",1521
3,191,1.43,"2",1521
4,191,0.71,"2",1521
5,191,1.29,"2",1521
6,191,0.29,"2",1521
7,191,0.71,"2",1521
8,191,0.14,"2",1521
9,191,0,"2",1521
9,191,0,"1b",1522
10,191,0.14,"1b",1522
11,191,0.14,"1b",1522
12,191,0.14,"1b",1522
13,191,0.43,"1b",1522
13,191,0.43,"1",1523
14,191,0.43,"1",1523
14,191,0.43,"1b",1524
15,191,0.29,"1b",1524
16,191,0.29,"1b",1524
17,191,0.71,"1b",1524
18,191,1,"1b",1524
18,191,1,"2",1525
19,191,0.57,"2",1525
20,191,0.71,"2",1525
21,191,0.57,"2",1525
22,191,0.29,"2",1525
22,191,0.29,"1b",1526
23,191,0.57,"1b",1526
24,191,0.14,"1b",1526
25,191,0.29,"1b",1526
26,191,0.14,"1b",1526
27,191,0.71,"1b",1526
28,191,1.43,"1b",1526
28,191,1.43,"2",1527
29,191,1.43,"2",1527
30,191,1.57,"2",1527
31,191,0.86,"2",1527
32,191,1.29,"2",1527
33,191,1.14,"2",1527
33,191,1.14,"1b",1528
34,191,1.14,"1b",1528
34,191,1.14,"2",1529
35,191,1.57,"2",1529
36,191,1.71,"2",1529
37,191,1.71,"2",1529
38,191,0.86,"2",1529
39,191,2,"2",1529
40,191,3.71,"2",1529
41,191,4.43,"2",1529
42,191,2.29,"2",1529
43,191,3.43,"2",1529
44,191,3.86,"2",1529
45,191,5.14,"2",1529
46,191,5.86,"2",1529
47,191,5.71,"2",1529
47,191,5.71,"3",1530
48,191,5.86,"3",1530
49,191,4.29,"3",1530
50,191,5.14,"3",1530
51,191,3.86,"3",1530
51,191,3.86,"2",1531
52,191,4.57,"2",1531
0,838,0.86,"1",5831
1,838,1,"1",5831
1,838,1,"2",5832
2,838,1.29,"2",5832
3,838,1.14,"2",5832
4,838,1.14,"2",5832
5,838,2.29,"2",5832
6,838,1.71,"2",5832
7,838,2.71,"2",5832
8,838,1.86,"2",5832
9,838,2.14,"2",5832
10,838,2.57,"2",5832
11,838,2.71,"2",5832
12,838,2.43,"2",5832
13,838,2,"2",5832
14,838,2.14,"2",5832
15,838,1,"2",5832
16,838,0.71,"2",5832
17,838,1.29,"2",5832
17,838,1.29,"1b",5833
18,838,1.29,"1b",5833
18,838,1.29,"2",5834
19,838,1.14,"2",5834
20,838,0.86,"2",5834
21,838,0.71,"2",5834
22,838,1,"2",5834
23,838,1.43,"2",5834
24,838,1.57,"2",5834
25,838,1.14,"2",5834
26,838,0.71,"2",5834
27,838,1.29,"2",5834
27,838,1.29,"1b",5835
28,838,0.29,"1b",5835
28,838,0.29,"2",5836
29,838,0.57,"2",5836
30,838,0.43,"2",5836
31,838,1.29,"2",5836
32,838,0.43,"2",5836
33,838,0.71,"2",5836
34,838,0.86,"2",5836
35,838,1,"2",5836
36,838,2.43,"2",5836
37,838,1.71,"2",5836
38,838,2.86,"2",5836
39,838,2.57,"2",5836
40,838,4.71,"2",5836
41,838,5.57,"2",5836
42,838,5,"2",5836
43,838,5.29,"2",5836
44,838,4.14,"2",5836
45,838,4.29,"2",5836
46,838,6.71,"2",5836
47,838,4.71,"2",5836
48,838,5,"2",5836
49,838,3.43,"2",5836
49,838,3.43,"3",5837
50,838,2.29,"3",5837
51,838,3,"3",5837
52,838,3.57,"3",5837
52,838,3.57,"2",5838
0,1485,1,"1",10453
1,1485,1.57,"1",10453
1,1485,1.57,"1b",10454
2,1485,1.43,"1b",10454
2,1485,1.43,"2",10455
3,1485,1,"2",10455
4,1485,1.14,"2",10455
5,1485,1.29,"2",10455
6,1485,1.43,"2",10455
7,1485,1.14,"2",10455
8,1485,1.29,"2",10455
9,1485,0.86,"2",10455
10,1485,0.57,"2",10455
10,1485,0.57,"1b",10456
11,1485,0.43,"1b",10456
12,1485,0.29,"1b",10456
13,1485,0.43,"1b",10456
14,1485,1,"1b",10456
15,1485,1,"1b",10456
15,1485,1,"2",10457
16,1485,0.57,"2",10457
17,1485,0.43,"2",10457
18,1485,0.86,"2",10457
19,1485,1,"2",10457
19,1485,1,"1b",10458
20,1485,0.29,"1b",10458
20,1485,0.29,"2",10459
21,1485,1.29,"2",10459
22,1485,1.14,"2",10459
23,1485,0.57,"2",10459
24,1485,0.43,"2",10459
25,1485,0.29,"2",10459
26,1485,1.14,"2",10459
27,1485,0.43,"2",10459
27,1485,0.43,"1b",10460
28,1485,0.29,"1b",10460
29,1485,1,"1b",10460
30,1485,1.57,"1b",10460
30,1485,1.57,"2",10461
31,1485,1,"2",10461
32,1485,0.71,"2",10461
33,1485,0.29,"2",10461
34,1485,0.86,"2",10461
34,1485,0.86,"1b",10462
35,1485,0.57,"1b",10462
35,1485,0.57,"2",10463
36,1485,0.86,"2",10463
37,1485,0.86,"2",10463
38,1485,0.86,"2",10463
39,1485,0.71,"2",10463
39,1485,0.71,"1b",10464
40,1485,0.71,"1b",10464
40,1485,0.71,"2",10465
41,1485,1.14,"2",10465
42,1485,2.14,"2",10465
43,1485,2,"2",10465
44,1485,1.43,"2",10465
45,1485,1,"2",10465
46,1485,1.14,"2",10465
47,1485,0.71,"2",10465
48,1485,1,"2",10465
49,1485,1,"2",10465
50,1485,1,"2",10465
51,1485,1.57,"2",10465
51,1485,1.57,"1b",10466
52,1485,2.57,"1b",10466
52,1485,2.57,"2",10467
0,2134,0.86,"1",14896
1,2134,1,"1",14896
1,2134,1,"1b",14897
2,2134,1.29,"1b",14897
2,2134,1.29,"2",14898
3,2134,0.86,"2",14898
4,2134,1.57,"2",14898
5,2134,1,"2",14898
6,2134,1.14,"2",14898
7,2134,1,"2",14898
8,2134,1.86,"2",14898
9,2134,1.86,"2",14898
10,2134,1.14,"2",14898
11,2134,0.57,"2",14898
12,2134,0.86,"2",14898
13,2134,0.43,"2",14898
14,2134,0.71,"2",14898
15,2134,0.57,"2",14898
16,2134,0.29,"2",14898
16,2134,0.29,"1b",14899
17,2134,1,"1b",14899
18,2134,0.29,"1b",14899
19,2134,0,"1b",14899
20,2134,0.14,"1b",14899
20,2134,0.14,"1",14900
21,2134,0,"1",14900
22,2134,0,"1",14900
23,2134,0,"1",14900
24,2134,0,"1",14900
25,2134,0,"1",14900
26,2134,0.14,"1",14900
27,2134,0.43,"1",14900
27,2134,0.43,"1b",14901
28,2134,0.43,"1b",14901
29,2134,0.14,"1b",14901
30,2134,1.29,"1b",14901
31,2134,0.43,"1b",14901
31,2134,0.43,"2",14902
32,2134,0.43,"2",14902
33,2134,0.14,"2",14902
34,2134,0.14,"2",14902
35,2134,0.14,"2",14902
35,2134,0.14,"1b",14903
36,2134,0.43,"1b",14903
37,2134,1.14,"1b",14903
38,2134,0.14,"1b",14903
38,2134,0.14,"2",14904
39,2134,0.29,"2",14904
40,2134,0.29,"2",14904
41,2134,0.14,"2",14904
41,2134,0.14,"1b",14905
42,2134,0.71,"1b",14905
43,2134,1.14,"1b",14905
44,2134,1.71,"1b",14905
44,2134,1.71,"2",14906
45,2134,2.71,"2",14906
46,2134,1.86,"2",14906
47,2134,2.14,"2",14906
48,2134,3.29,"2",14906
49,2134,1.43,"2",14906
50,2134,2.29,"2",14906
51,2134,2.86,"2",14906
52,2134,1.29,"2",14906
0,2781,0.86,"1",19487
1,2781,0.29,"1",19487
1,2781,0.29,"1b",19488
2,2781,0.43,"1b",19488
3,2781,1.14,"1b",19488
4,2781,0.29,"1b",19488
4,2781,0.29,"2",19489
5,2781,0.14,"2",19489
6,2781,0,"2",19489
7,2781,0,"2",19489
7,2781,0,"1b",19490
8,2781,0,"1b",19490
9,2781,0,"1b",19490
10,2781,0.14,"1b",19490
10,2781,0.14,"1",19491
11,2781,0.29,"1",19491
12,2781,0.71,"1",19491
12,2781,0.71,"1b",19492
13,2781,1,"1b",19492
13,2781,1,"2",19493
14,2781,0.43,"2",19493
15,2781,0.57,"2",19493
16,2781,1.29,"2",19493
17,2781,0.86,"2",19493
18,2781,1.29,"2",19493
19,2781,1.29,"2",19493
20,2781,1.43,"2",19493
21,2781,0.86,"2",19493
22,2781,0.86,"2",19493
23,2781,1.14,"2",19493
23,2781,1.14,"1b",19494
24,2781,1,"1b",19494
24,2781,1,"2",19495
25,2781,0.43,"2",19495
26,2781,0.43,"2",19495
27,2781,0.29,"2",19495
27,2781,0.29,"1b",19496
28,2781,0,"1b",19496
29,2781,0,"1b",19496
30,2781,0,"1b",19496
30,2781,0,"1",19497
31,2781,0.14,"1",19497
32,2781,0.29,"1",19497
33,2781,0.43,"1",19497
33,2781,0.43,"1b",19498
34,2781,0.43,"1b",19498
35,2781,0.29,"1b",19498
36,2781,0.43,"1b",19498
37,2781,1,"1b",19498
37,2781,1,"2",19499
38,2781,1,"2",19499
39,2781,0.43,"2",19499
40,2781,0.14,"2",19499
41,2781,0.86,"2",19499
41,2781,0.86,"1b",19500
42,2781,0.71,"1b",19500
43,2781,0,"1b",19500
43,2781,0,"2",19501
44,2781,0.29,"2",19501
45,2781,0.14,"2",19501
46,2781,0.43,"2",19501
46,2781,0.43,"1b",19502
47,2781,0.29,"1b",19502
48,2781,0.14,"1b",19502
49,2781,0,"1b",19502
50,2781,0.14,"1b",19502
50,2781,0.14,"1",19503
51,2781,0.14,"1",19503
52,2781,0.29,"1",19503
52,2781,0.29,"1b",19504
0,3433,0.86,"1",23806
1,3433,1.57,"1",23806
1,3433,1.57,"1b",23807
2,3433,2.14,"1b",23807
2,3433,2.14,"2",23808
3,3433,2.43,"2",23808
4,3433,1.86,"2",23808
5,3433,1.14,"2",23808
6,3433,0.86,"2",23808
7,3433,1.29,"2",23808
8,3433,1,"2",23808
9,3433,0.57,"2",23808
10,3433,0.71,"2",23808
11,3433,0.71,"2",23808
11,3433,0.71,"1b",23809
12,3433,1.57,"1b",23809
12,3433,1.57,"2",23810
13,3433,2,"2",23810
14,3433,1.29,"2",23810
15,3433,1,"2",23810
16,3433,1.14,"2",23810
17,3433,0.71,"2",23810
18,3433,1.14,"2",23810
19,3433,0.71,"2",23810
20,3433,0.29,"2",23810
21,3433,0.86,"2",23810
22,3433,0.86,"2",23810
23,3433,1.14,"2",23810
23,3433,1.14,"1b",23811
24,3433,1.86,"1b",23811
24,3433,1.86,"2",23812
25,3433,1.29,"2",23812
26,3433,0.71,"2",23812
27,3433,0.86,"2",23812
28,3433,1,"2",23812
28,3433,1,"1b",23813
29,3433,1.43,"1b",23813
29,3433,1.43,"2",23814
30,3433,1.86,"2",23814
31,3433,1.29,"2",23814
32,3433,1.29,"2",23814
33,3433,1.14,"2",23814
34,3433,1.14,"2",23814
35,3433,1.14,"2",23814
36,3433,1.71,"2",23814
37,3433,0.57,"2",23814
38,3433,0.57,"2",23814
39,3433,1,"2",23814
40,3433,1.14,"2",23814
41,3433,1.57,"2",23814
42,3433,1.57,"2",23814
43,3433,1.71,"2",23814
44,3433,1.86,"2",23814
45,3433,1.71,"2",23814
46,3433,2.43,"2",23814
47,3433,1.86,"2",23814
48,3433,2.14,"2",23814
49,3433,3.43,"2",23814
50,3433,3.29,"2",23814
51,3433,2.57,"2",23814
52,3433,1.86,"2",23814
0,4078,0.86,"1",28158
1,4078,1,"1",28158
1,4078,1,"1b",28159
2,4078,0.86,"1b",28159
2,4078,0.86,"2",28160
3,4078,2,"2",28160
4,4078,1.14,"2",28160
5,4078,1.29,"2",28160
6,4078,0.71,"2",28160
7,4078,1.71,"2",28160
7,4078,1.71,"1b",28161
8,4078,1.14,"1b",28161
8,4078,1.14,"2",28162
9,4078,0.57,"2",28162
10,4078,1,"2",28162
11,4078,1.29,"2",28162
12,4078,2,"2",28162
13,4078,2.29,"2",28162
14,4078,1.43,"2",28162
15,4078,1.57,"2",28162
