"wk","tr","nc","stg","id"
0,641,0.86,"1",4185
1,641,1.57,"1",4185
2,641,2.71,"1",4185
3,641,3.14,"1",4185
4,641,5.57,"1",4185
5,641,6.71,"1",4185
6,641,7.57,"1",4185
7,641,13.71,"1",4185
8,641,16.71,"1",4185
9,641,23.43,"1",4185
10,641,52.57,"1",4185
11,641,66.86,"1",4185
12,641,182.86,"1",4185
12,641,182.86,"1b",4186
13,641,169.14,"1b",4186
14,641,365.71,"1b",4186
15,641,530.29,"1b",4186
16,641,740.57,"1b",4186
16,641,740.57,"3",4187
17,641,768,"3",4187
17,641,768,"4",4188
18,641,402.29,"4",4188
19,641,256,"4",4188
20,641,173.71,"4",4188
21,641,68.57,"4",4188
22,641,45.71,"4",4188
23,641,42.86,"4",4188
23,641,42.86,"3",4189
24,641,20.57,"3",4189
25,641,24,"3",4189
26,641,22.29,"3",4189
26,641,22.29,"2",4190
27,641,21.71,"2",4190
28,641,28,"2",4190
29,641,16.57,"2",4190
29,641,16.57,"1b",4191
30,641,18.86,"1b",4191
31,641,20,"1b",4191
31,641,20,"1",4192
32,641,28,"1",4192
33,641,33.71,"1",4192
34,641,33.71,"1",4192
35,641,42.29,"1",4192
36,641,29.71,"1",4192
37,641,24.57,"1",4192
38,641,21.71,"1",4192
39,641,24,"1",4192
40,641,28.57,"1",4192
41,641,20,"1",4192
42,641,11.43,"1",4192
43,641,3.29,"1",4192
44,641,4.86,"1",4192
45,641,5,"1",4192
46,641,4.14,"1",4192
47,641,3.57,"1",4192
48,641,3.71,"1",4192
49,641,3.14,"1",4192
50,641,4,"1",4192
51,641,4,"1",4192
52,641,3.71,"1",4192
0,1288,0.86,"1",8468
1,1288,3.14,"1",8468
2,1288,4,"1",8468
3,1288,5.71,"1",8468
4,1288,7.71,"1",8468
5,1288,9.86,"1",8468
6,1288,16.29,"1",8468
7,1288,30.71,"1",8468
8,1288,46.29,"1",8468
9,1288,74.86,"1",8468
10,1288,173.71,"1",8468
11,1288,304,"1",8468
11,1288,304,"1b",8469
12,1288,496,"1b",8469
13,1288,640,"1b",8469
13,1288,640,"3",8470
14,1288,758.86,"3",8470
15,1288,603.43,"3",8470
15,1288,603.43,"4",8471
16,1288,502.86,"4",8471
17,1288,292.57,"4",8471
18,1288,201.14,"4",8471
19,1288,128,"4",8471
20,1288,59.43,"4",8471
21,1288,34.29,"4",8471
22,1288,28.57,"4",8471
22,1288,28.57,"3",8472
23,1288,10.86,"3",8472
24,1288,9.71,"3",8472
25,1288,4.29,"3",8472
25,1288,4.29,"2",8473
26,1288,4.86,"2",8473
27,1288,4.71,"2",8473
28,1288,3.29,"2",8473
28,1288,3.29,"1b",8474
29,1288,4.29,"1b",8474
30,1288,4,"1b",8474
30,1288,4,"1",8475
31,1288,4.14,"1",8475
32,1288,4.29,"1",8475
33,1288,5.14,"1",8475
34,1288,5.14,"1",8475
35,1288,3.86,"1",8475
36,1288,4.43,"1",8475
37,1288,2.71,"1",8475
38,1288,2.14,"1",8475
39,1288,3,"1",8475
40,1288,4.14,"1",8475
41,1288,4.43,"1",8475
42,1288,5,"1",8475
43,1288,4.57,"1",8475
44,1288,5.43,"1",8475
45,1288,2.14,"1",8475
46,1288,2.29,"1",8475
47,1288,2.29,"1",8475
48,1288,3,"1",8475
49,1288,2.57,"1",8475
50,1288,2.14,"1",8475
51,1288,2.57,"1",8475
52,1288,2.71,"1",8475
0,1935,1,"1",13245
1,1935,1.57,"1",13245
2,1935,3.71,"1",13245
3,1935,4.71,"1",13245
4,1935,6.14,"1",13245
5,1935,9.29,"1",13245
6,1935,15.43,"1",13245
7,1935,25.14,"1",13245
8,1935,37.71,"1",13245
9,1935,62.86,"1",13245
10,1935,131.43,"1",13245
11,1935,194.29,"1",13245
11,1935,194.29,"1b",13246
12,1935,253.71,"1b",13246
13,1935,438.86,"1b",13246
14,1935,466.29,"1b",13246
14,1935,466.29,"3",13247
15,1935,457.14,"3",13247
16,1935,466.29,"3",13247
17,1935,438.86,"3",13247
18,1935,448,"3",13247
19,1935,576,"3",13247
20,1935,384,"3",13247
21,1935,484.57,"3",13247
22,1935,448,"3",13247
23,1935,320,"3",13247
24,1935,320,"3",13247
25,1935,228.57,"3",13247
26,1935,219.43,"3",13247
27,1935,61.71,"3",13247
28,1935,32,"3",13247
29,1935,52.57,"3",13247
29,1935,52.57,"2",13248
30,1935,17.14,"2",13248
31,1935,19.43,"2",13248
32,1935,13.14,"2",13248
32,1935,13.14,"1b",13249
33,1935,4.29,"1b",13249
34,1935,3.86,"1b",13249
35,1935,3.86,"1b",13249
35,1935,3.86,"1",13250
36,1935,3.14,"1",13250
37,1935,3.14,"1",13250
38,1935,2.71,"1",13250
39,1935,2,"1",13250
40,1935,1.71,"1",13250
41,1935,1.14,"1",13250
42,1935,1.57,"1",13250
43,1935,1.29,"1",13250
44,1935,0.57,"1",13250
45,1935,1,"1",13250
46,1935,1,"1",13250
47,1935,1.29,"1",13250
48,1935,1,"1",13250
49,1935,0.29,"1",13250
50,1935,1,"1",13250
51,1935,0.71,"1",13250
52,1935,0.86,"1",13250
0,2586,0.86,"1",17693
1,2586,2.14,"1",17693
2,2586,4.86,"1",17693
3,2586,6.71,"1",17693
4,2586,11.71,"1",17693
5,2586,17.43,"1",17693
6,2586,30.86,"1",17693
7,2586,56.57,"1",17693
8,2586,80.57,"1",17693
9,2586,116.57,"1",17693
9,2586,116.57,"1b",17694
10,2586,121.14,"1b",17694
11,2586,219.43,"1b",17694
12,2586,381.71,"1b",17694
13,2586,466.29,"1b",17694
13,2586,466.29,"3",17695
14,2586,539.43,"3",17695
15,2586,393.14,"3",17695
16,2586,338.29,"3",17695
17,2586,356.57,"3",17695
18,2586,420.57,"3",17695
19,2586,283.43,"3",17695
20,2586,246.86,"3",17695
21,2586,310.86,"3",17695
22,2586,265.14,"3",17695
23,2586,265.14,"3",17695
24,2586,301.71,"3",17695
25,2586,283.43,"3",17695
26,2586,182.86,"3",17695
27,2586,265.14,"3",17695
28,2586,178.29,"3",17695
29,2586,82.29,"3",17695
30,2586,70.86,"3",17695
31,2586,86.86,"3",17695
31,2586,86.86,"2",17696
32,2586,82.29,"2",17696
33,2586,38.86,"2",17696
34,2586,24.57,"2",17696
34,2586,24.57,"1b",17697
35,2586,26.86,"1b",17697
36,2586,24.57,"1b",17697
36,2586,24.57,"1",17698
37,2586,17.71,"1",17698
38,2586,14.86,"1",17698
39,2586,15.43,"1",17698
40,2586,5.57,"1",17698
41,2586,4.29,"1",17698
42,2586,3.14,"1",17698
43,2586,2,"1",17698
44,2586,2.14,"1",17698
45,2586,2.71,"1",17698
46,2586,1.43,"1",17698
47,2586,1.29,"1",17698
48,2586,2.86,"1",17698
49,2586,0.86,"1",17698
50,2586,2,"1",17698
51,2586,1.57,"1",17698
52,2586,0.71,"1",17698
0,3229,0.86,"1",21977
1,3229,0.43,"1",21977
2,3229,1.29,"1",21977
3,3229,2.29,"1",21977
4,3229,3.29,"1",21977
5,3229,3,"1",21977
6,3229,4.43,"1",21977
7,3229,4.71,"1",21977
8,3229,5.86,"1",21977
9,3229,10,"1",21977
10,3229,17.43,"1",21977
11,3229,27.57,"1",21977
12,3229,48,"1",21977
13,3229,70.29,"1",21977
14,3229,144,"1",21977
15,3229,224,"1",21977
15,3229,224,"1b",21978
16,3229,416,"1b",21978
17,3229,502.86,"1b",21978
17,3229,502.86,"3",21979
18,3229,384,"3",21979
19,3229,393.14,"3",21979
20,3229,448,"3",21979
21,3229,457.14,"3",21979
22,3229,411.43,"3",21979
23,3229,292.57,"3",21979
24,3229,292.57,"3",21979
25,3229,201.14,"3",21979
26,3229,201.14,"3",21979
27,3229,73.14,"3",21979
28,3229,57.14,"3",21979
29,3229,66.29,"3",21979
29,3229,66.29,"2",21980
30,3229,50.29,"2",21980
31,3229,64,"2",21980
32,3229,49.14,"2",21980
32,3229,49.14,"1b",21981
33,3229,18.86,"1b",21981
34,3229,25.14,"1b",21981
35,3229,14.86,"1b",21981
35,3229,14.86,"1",21982
36,3229,19.43,"1",21982
37,3229,25.14,"1",21982
38,3229,28,"1",21982
39,3229,20.57,"1",21982
40,3229,20,"1",21982
41,3229,21.71,"1",21982
42,3229,18.86,"1",21982
43,3229,13.14,"1",21982
44,3229,6.86,"1",21982
45,3229,1.86,"1",21982
46,3229,1.86,"1",21982
47,3229,2,"1",21982
48,3229,0.57,"1",21982
49,3229,1.29,"1",21982
50,3229,0.14,"1",21982
51,3229,0.43,"1",21982
52,3229,0,"1",21982
0,3878,0.86,"1",26422
1,3878,2.29,"1",26422
2,3878,3.71,"1",26422
3,3878,6.14,"1",26422
4,3878,12.43,"1",26422
5,3878,16.43,"1",26422
6,3878,28.57,"1",26422
7,3878,53.71,"1",26422
8,3878,97.71,"1",26422
9,3878,180.57,"1",26422
9,3878,180.57,"1b",26423
10,3878,210.29,"1b",26423
11,3878,347.43,"1b",26423
12,3878,539.43,"1b",26423
12,3878,539.43,"3",26424
13,3878,384,"3",26424
14,3878,612.57,"3",26424
15,3878,667.43,"3",26424
16,3878,722.29,"3",26424
17,3878,758.86,"3",26424
17,3878,758.86,"4",26425
18,3878,585.14,"4",26425
19,3878,237.71,"4",26425
20,3878,155.43,"4",26425
21,3878,112,"4",26425
22,3878,52.57,"4",26425
23,3878,52.57,"4",26425
23,3878,52.57,"3",26426
24,3878,13.71,"3",26426
25,3878,8.57,"3",26426
26,3878,5.29,"3",26426
26,3878,5.29,"2",26427
27,3878,3.71,"2",26427
28,3878,2.86,"2",26427
29,3878,3.86,"2",26427
29,3878,3.86,"1b",26428
30,3878,3,"1b",26428
31,3878,4.14,"1b",26428
32,3878,3.71,"1b",26428
32,3878,3.71,"1",26429
33,3878,4.29,"1",26429
34,3878,5.43,"1",26429
35,3878,6.57,"1",26429
36,3878,6.86,"1",26429
37,3878,4.29,"1",26429
38,3878,5.14,"1",26429
39,3878,3.71,"1",26429
40,3878,3.57,"1",26429
41,3878,3,"1",26429
42,3878,3.29,"1",26429
43,3878,4.43,"1",26429
44,3878,2.29,"1",26429
45,3878,1.86,"1",26429
46,3878,2.43,"1",26429
47,3878,1.86,"1",26429
48,3878,1.86,"1",26429
49,3878,1.43,"1",26429
50,3878,1.14,"1",26429
51,3878,0.71,"1",26429
52,3878,0.86,"1",26429
0,4527,0.86,"1",30845
1,4527,2,"1",30845
2,4527,4.43,"1",30845
3,4527,7.57,"1",30845
4,4527,10.71,"1",30845
5,4527,16.43,"1",30845
6,4527,30.43,"1",30845
