"wk","tr","nc","stg","id"
0,228,0.86,"1",1849
1,228,1.43,"1",1849
1,228,1.43,"1b",1850
2,228,1.14,"1b",1850
2,228,1.14,"2",1851
3,228,1.71,"2",1851
4,228,1.43,"2",1851
5,228,0.86,"2",1851
6,228,0.71,"2",1851
7,228,0.29,"2",1851
7,228,0.29,"1b",1852
8,228,0.29,"1b",1852
9,228,1.43,"1b",1852
10,228,1.14,"1b",1852
10,228,1.14,"2",1853
11,228,1.43,"2",1853
12,228,1.29,"2",1853
13,228,1.43,"2",1853
14,228,2.29,"2",1853
14,228,2.29,"1b",1854
15,228,2.14,"1b",1854
15,228,2.14,"2",1855
16,228,0.43,"2",1855
17,228,0.86,"2",1855
18,228,1.29,"2",1855
18,228,1.29,"1b",1856
19,228,1.86,"1b",1856
20,228,1.71,"1b",1856
20,228,1.71,"2",1857
21,228,2.43,"2",1857
22,228,1.43,"2",1857
23,228,1.43,"2",1857
24,228,2,"2",1857
24,228,2,"1b",1858
25,228,2.29,"1b",1858
25,228,2.29,"2",1859
26,228,1.43,"2",1859
27,228,0.86,"2",1859
28,228,1.29,"2",1859
28,228,1.29,"1b",1860
29,228,1,"1b",1860
30,228,0.86,"1b",1860
31,228,1.43,"1b",1860
32,228,1.43,"1b",1860
33,228,2.29,"1b",1860
34,228,2.43,"1b",1860
35,228,1.57,"1b",1860
36,228,3.86,"1b",1860
37,228,3.43,"1b",1860
38,228,2.71,"1b",1860
39,228,3.57,"1b",1860
40,228,2.86,"1b",1860
41,228,4.14,"1b",1860
42,228,3.43,"1b",1860
43,228,5.43,"1b",1860
44,228,5.43,"1b",1860
45,228,8.71,"1b",1860
46,228,7.71,"1b",1860
46,228,7.71,"2",1861
47,228,6.29,"2",1861
48,228,5.57,"2",1861
49,228,6.71,"2",1861
50,228,5.57,"2",1861
50,228,5.57,"1b",1862
51,228,7.29,"1b",1862
52,228,6.71,"1b",1862
0,876,0.86,"1",6137
1,876,1.57,"1",6137
1,876,1.57,"2",6138
2,876,1,"2",6138
3,876,0.71,"2",6138
4,876,1,"2",6138
5,876,0.43,"2",6138
6,876,1,"2",6138
7,876,0.43,"2",6138
8,876,0.29,"2",6138
9,876,0.57,"2",6138
9,876,0.57,"1b",6139
10,876,0.14,"1b",6139
11,876,0,"1b",6139
12,876,0.29,"1b",6139
12,876,0.29,"1",6140
13,876,0.43,"1",6140
13,876,0.43,"1b",6141
14,876,0.29,"1b",6141
15,876,0.14,"1b",6141
16,876,0.86,"1b",6141
17,876,0.29,"1b",6141
18,876,0.43,"1b",6141
19,876,0.14,"1b",6141
20,876,0.57,"1b",6141
21,876,1.29,"1b",6141
22,876,1.43,"1b",6141
23,876,0.71,"1b",6141
24,876,2,"1b",6141
25,876,1.57,"1b",6141
26,876,2.14,"1b",6141
26,876,2.14,"2",6142
27,876,1,"2",6142
28,876,1.71,"2",6142
29,876,1.29,"2",6142
30,876,1.57,"2",6142
30,876,1.57,"1b",6143
31,876,3.14,"1b",6143
32,876,2.57,"1b",6143
33,876,2.86,"1b",6143
34,876,3.86,"1b",6143
35,876,2.57,"1b",6143
36,876,0.86,"1b",6143
37,876,1,"1b",6143
38,876,1.86,"1b",6143
39,876,1.29,"1b",6143
40,876,2.57,"1b",6143
41,876,3.86,"1b",6143
42,876,4.57,"1b",6143
43,876,4.57,"1b",6143
44,876,5.29,"1b",6143
45,876,4.86,"1b",6143
46,876,4.71,"1b",6143
47,876,6.29,"1b",6143
48,876,4.86,"1b",6143
49,876,5.57,"1b",6143
50,876,7.43,"1b",6143
51,876,7.14,"1b",6143
52,876,4.57,"1b",6143
0,1525,1,"1",10898
1,1525,1.43,"1",10898
1,1525,1.43,"1b",10899
2,1525,1.14,"1b",10899
2,1525,1.14,"2",10900
3,1525,0.86,"2",10900
4,1525,0.57,"2",10900
5,1525,0.29,"2",10900
5,1525,0.29,"1b",10901
6,1525,0.57,"1b",10901
7,1525,0.57,"1b",10901
8,1525,1,"1b",10901
9,1525,1.14,"1b",10901
9,1525,1.14,"2",10902
10,1525,1.29,"2",10902
11,1525,1.14,"2",10902
12,1525,1.86,"2",10902
13,1525,1.43,"2",10902
14,1525,1.43,"2",10902
14,1525,1.43,"1b",10903
15,1525,1.57,"1b",10903
16,1525,2.43,"1b",10903
17,1525,2.57,"1b",10903
17,1525,2.57,"2",10904
18,1525,2.57,"2",10904
19,1525,2.57,"2",10904
20,1525,2.29,"2",10904
21,1525,2.14,"2",10904
22,1525,1.57,"2",10904
23,1525,1.71,"2",10904
24,1525,2,"2",10904
