"wk","tr","nc","stg","id"
0,175,0.86,"1",1409
1,175,1.14,"1",1409
1,175,1.14,"1b",1410
2,175,0.43,"1b",1410
2,175,0.43,"2",1411
3,175,1.43,"2",1411
4,175,0.71,"2",1411
5,175,1.29,"2",1411
6,175,0.29,"2",1411
7,175,0.43,"2",1411
8,175,0.71,"2",1411
9,175,0.57,"2",1411
9,175,0.57,"1b",1412
10,175,0,"1b",1412
11,175,0.29,"1b",1412
12,175,0,"1b",1412
13,175,0.14,"1b",1412
14,175,0.14,"1b",1412
15,175,0.57,"1b",1412
16,175,0.43,"1b",1412
17,175,0.71,"1b",1412
18,175,0.86,"1b",1412
19,175,0.71,"1b",1412
20,175,1.29,"1b",1412
21,175,0.86,"1b",1412
22,175,0.57,"1b",1412
23,175,0.71,"1b",1412
24,175,1.43,"1b",1412
25,175,1.29,"1b",1412
26,175,1.14,"1b",1412
27,175,1.29,"1b",1412
28,175,0.86,"1b",1412
29,175,1,"1b",1412
30,175,1.14,"1b",1412
31,175,0.86,"1b",1412
32,175,0.86,"1b",1412
33,175,1.86,"1b",1412
34,175,0.86,"1b",1412
35,175,2.29,"1b",1412
36,175,1.86,"1b",1412
37,175,1.86,"1b",1412
38,175,1.71,"1b",1412
39,175,2.14,"1b",1412
40,175,2,"1b",1412
41,175,1.71,"1b",1412
42,175,2.43,"1b",1412
43,175,3.43,"1b",1412
44,175,1.86,"1b",1412
45,175,3.57,"1b",1412
46,175,3.57,"1b",1412
47,175,3.29,"1b",1412
48,175,4.14,"1b",1412
49,175,4.14,"1b",1412
50,175,3.57,"1b",1412
51,175,3.71,"1b",1412
52,175,3.14,"1b",1412
0,821,0.86,"1",5744
1,821,1,"1",5744
1,821,1,"2",5745
2,821,1.29,"2",5745
3,821,1.14,"2",5745
4,821,1.14,"2",5745
5,821,2.29,"2",5745
6,821,1.71,"2",5745
7,821,2.86,"2",5745
8,821,1.86,"2",5745
9,821,1.14,"2",5745
10,821,2.29,"2",5745
11,821,1.57,"2",5745
12,821,1.57,"2",5745
13,821,0.86,"2",5745
14,821,1.57,"2",5745
15,821,1,"2",5745
16,821,1,"2",5745
17,821,0.71,"2",5745
18,821,0.57,"2",5745
18,821,0.57,"1b",5746
19,821,0.57,"1b",5746
20,821,0.57,"1b",5746
21,821,1,"1b",5746
22,821,1.86,"1b",5746
23,821,1.57,"1b",5746
23,821,1.57,"2",5747
24,821,1,"2",5747
25,821,1.29,"2",5747
26,821,0.71,"2",5747
27,821,0.71,"2",5747
27,821,0.71,"1b",5748
28,821,0.86,"1b",5748
29,821,0.86,"1b",5748
30,821,0.86,"1b",5748
31,821,0.71,"1b",5748
32,821,0.71,"1b",5748
33,821,0.86,"1b",5748
34,821,0.86,"1b",5748
35,821,1.29,"1b",5748
36,821,1.29,"1b",5748
37,821,1.14,"1b",5748
38,821,1.14,"1b",5748
39,821,1.71,"1b",5748
40,821,2.86,"1b",5748
41,821,2.71,"1b",5748
42,821,3.14,"1b",5748
43,821,4.29,"1b",5748
44,821,4.43,"1b",5748
45,821,2.43,"1b",5748
46,821,3,"1b",5748
47,821,3.71,"1b",5748
48,821,2.29,"1b",5748
49,821,1.86,"1b",5748
50,821,3.57,"1b",5748
51,821,3.29,"1b",5748
52,821,3.29,"1b",5748
0,1471,1,"1",10359
1,1471,1.57,"1",10359
1,1471,1.57,"1b",10360
2,1471,1.43,"1b",10360
2,1471,1.43,"2",10361
3,1471,1,"2",10361
4,1471,1.14,"2",10361
5,1471,1.14,"2",10361
6,1471,1.14,"2",10361
7,1471,2.14,"2",10361
8,1471,1.57,"2",10361
9,1471,1.14,"2",10361
10,1471,1.86,"2",10361
11,1471,1,"2",10361
12,1471,1.43,"2",10361
13,1471,1.14,"2",10361
14,1471,0.71,"2",10361
14,1471,0.71,"1b",10362
15,1471,0.57,"1b",10362
16,1471,0.57,"1b",10362
17,1471,0.86,"1b",10362
18,1471,1,"1b",10362
19,1471,0.57,"1b",10362
20,1471,0.14,"1b",10362
21,1471,0.43,"1b",10362
22,1471,0.86,"1b",10362
23,1471,0.43,"1b",10362
24,1471,0.43,"1b",10362
25,1471,0.71,"1b",10362
26,1471,0.29,"1b",10362
27,1471,0.71,"1b",10362
28,1471,0.43,"1b",10362
29,1471,0.71,"1b",10362
30,1471,0.57,"1b",10362
31,1471,0.71,"1b",10362
32,1471,1.29,"1b",10362
33,1471,2,"1b",10362
34,1471,1.57,"1b",10362
35,1471,1.43,"1b",10362
36,1471,1.57,"1b",10362
37,1471,1.43,"1b",10362
38,1471,2.14,"1b",10362
39,1471,1.43,"1b",10362
40,1471,1.14,"1b",10362
41,1471,1.14,"1b",10362
42,1471,2,"1b",10362
43,1471,2.57,"1b",10362
44,1471,2.29,"1b",10362
45,1471,3,"1b",10362
46,1471,1.57,"1b",10362
47,1471,1.57,"1b",10362
48,1471,1.14,"1b",10362
49,1471,1,"1b",10362
50,1471,1.57,"1b",10362
51,1471,0.57,"1b",10362
52,1471,0.57,"1b",10362
0,2116,0.86,"1",14758
1,2116,1,"1",14758
1,2116,1,"1b",14759
2,2116,1.29,"1b",14759
2,2116,1.29,"2",14760
3,2116,0.86,"2",14760
4,2116,1.57,"2",14760
5,2116,1,"2",14760
6,2116,1.14,"2",14760
7,2116,1,"2",14760
8,2116,1.86,"2",14760
9,2116,1.86,"2",14760
10,2116,1.43,"2",14760
11,2116,1.14,"2",14760
12,2116,1,"2",14760
13,2116,1.14,"2",14760
14,2116,1.43,"2",14760
15,2116,1,"2",14760
15,2116,1,"1b",14761
16,2116,0.43,"1b",14761
17,2116,0.14,"1b",14761
18,2116,0.14,"1b",14761
19,2116,0,"1b",14761
20,2116,0,"1b",14761
20,2116,0,"1",14762
21,2116,0.29,"1",14762
22,2116,0,"1",14762
23,2116,0,"1",14762
24,2116,0,"1",14762
25,2116,0,"1",14762
26,2116,0.29,"1",14762
27,2116,0.43,"1",14762
28,2116,0.57,"1",14762
29,2116,0.71,"1",14762
30,2116,1.14,"1",14762
31,2116,1.86,"1",14762
31,2116,1.86,"1b",14763
32,2116,1,"1b",14763
33,2116,1.57,"1b",14763
34,2116,1.57,"1b",14763
35,2116,1.14,"1b",14763
36,2116,1,"1b",14763
37,2116,1.71,"1b",14763
38,2116,1,"1b",14763
39,2116,1.14,"1b",14763
40,2116,1.29,"1b",14763
41,2116,1.43,"1b",14763
42,2116,1.57,"1b",14763
43,2116,3.43,"1b",14763
44,2116,3.71,"1b",14763
45,2116,4.43,"1b",14763
46,2116,3.29,"1b",14763
47,2116,4.71,"1b",14763
48,2116,3.14,"1b",14763
49,2116,3,"1b",14763
50,2116,1.86,"1b",14763
51,2116,2.43,"1b",14763
52,2116,2.29,"1b",14763
0,2767,0.86,"1",19371
1,2767,0.29,"1",19371
1,2767,0.29,"1b",19372
2,2767,0.43,"1b",19372
3,2767,1.14,"1b",19372
4,2767,0.29,"1b",19372
4,2767,0.29,"2",19373
5,2767,0.14,"2",19373
6,2767,0,"2",19373
7,2767,0,"2",19373
7,2767,0,"1b",19374
8,2767,0,"1b",19374
9,2767,0,"1b",19374
