"wk","tr","nc","stg","id"
0,516,0.86,"1",3437
1,516,1.29,"1",3437
2,516,0.71,"1",3437
3,516,0.86,"1",3437
4,516,0.43,"1",3437
5,516,1,"1",3437
6,516,0.86,"1",3437
7,516,0.86,"1",3437
8,516,0.86,"1",3437
9,516,1.43,"1",3437
10,516,2.29,"1",3437
11,516,1.29,"1",3437
12,516,2.86,"1",3437
13,516,4.14,"1",3437
14,516,3.71,"1",3437
15,516,4.57,"1",3437
16,516,3.86,"1",3437
17,516,4.14,"1",3437
18,516,3.29,"1",3437
19,516,4.43,"1",3437
20,516,3.14,"1",3437
21,516,3.57,"1",3437
22,516,4.14,"1",3437
23,516,3.29,"1",3437
24,516,2.71,"1",3437
25,516,2.57,"1",3437
26,516,2.43,"1",3437
27,516,2.57,"1",3437
28,516,1.86,"1",3437
29,516,2.43,"1",3437
30,516,1.57,"1",3437
31,516,1.71,"1",3437
32,516,2.14,"1",3437
33,516,3.86,"1",3437
34,516,3.43,"1",3437
35,516,4.71,"1",3437
36,516,5.86,"1",3437
37,516,4.43,"1",3437
38,516,3.29,"1",3437
39,516,3.29,"1",3437
40,516,2.86,"1",3437
41,516,4.71,"1",3437
42,516,5.29,"1",3437
43,516,8.57,"1",3437
44,516,9.29,"1",3437
45,516,11.14,"1",3437
46,516,7.57,"1",3437
47,516,8.14,"1",3437
48,516,10.57,"1",3437
49,516,8.86,"1",3437
50,516,6.57,"1",3437
51,516,8.57,"1",3437
52,516,9.86,"1",3437
0,1162,0.86,"1",7764
1,1162,1.29,"1",7764
2,1162,0.86,"1",7764
3,1162,1.57,"1",7764
4,1162,2.29,"1",7764
5,1162,2.43,"1",7764
6,1162,4.43,"1",7764
7,1162,4.71,"1",7764
8,1162,5.14,"1",7764
9,1162,6.29,"1",7764
10,1162,9.29,"1",7764
11,1162,8.29,"1",7764
12,1162,9.29,"1",7764
13,1162,9,"1",7764
14,1162,9,"1",7764
15,1162,10.57,"1",7764
16,1162,10.29,"1",7764
17,1162,9.14,"1",7764
18,1162,9.29,"1",7764
19,1162,9.57,"1",7764
20,1162,10.57,"1",7764
21,1162,10.29,"1",7764
22,1162,11.29,"1",7764
23,1162,9.57,"1",7764
24,1162,9.57,"1",7764
25,1162,11,"1",7764
26,1162,10.86,"1",7764
27,1162,12.29,"1",7764
28,1162,8.14,"1",7764
29,1162,7,"1",7764
30,1162,4.43,"1",7764
31,1162,7.71,"1",7764
32,1162,6.43,"1",7764
33,1162,9.29,"1",7764
34,1162,6.29,"1",7764
35,1162,8,"1",7764
36,1162,6,"1",7764
37,1162,4.86,"1",7764
38,1162,5.29,"1",7764
39,1162,3,"1",7764
40,1162,4.43,"1",7764
41,1162,5,"1",7764
42,1162,7.14,"1",7764
43,1162,9.29,"1",7764
44,1162,9.14,"1",7764
45,1162,9.86,"1",7764
46,1162,9.57,"1",7764
47,1162,8.43,"1",7764
48,1162,7.29,"1",7764
49,1162,7.71,"1",7764
50,1162,9.29,"1",7764
51,1162,8.57,"1",7764
52,1162,8.57,"1",7764
0,1810,1,"1",12589
1,1810,1.57,"1",12589
2,1810,2.57,"1",12589
3,1810,3.14,"1",12589
4,1810,4.14,"1",12589
5,1810,5.14,"1",12589
6,1810,6,"1",12589
7,1810,6.14,"1",12589
8,1810,10,"1",12589
9,1810,9.43,"1",12589
10,1810,10.43,"1",12589
11,1810,8.57,"1",12589
12,1810,8,"1",12589
13,1810,9.29,"1",12589
14,1810,9.71,"1",12589
15,1810,7,"1",12589
16,1810,9.71,"1",12589
17,1810,9.14,"1",12589
18,1810,10.57,"1",12589
19,1810,10.57,"1",12589
20,1810,9.86,"1",12589
21,1810,14,"1",12589
22,1810,13.29,"1",12589
23,1810,22.86,"1",12589
24,1810,16.57,"1",12589
25,1810,14.86,"1",12589
26,1810,14.86,"1",12589
27,1810,16,"1",12589
28,1810,25.14,"1",12589
29,1810,19.43,"1",12589
30,1810,27.43,"1",12589
31,1810,33.14,"1",12589
32,1810,37.14,"1",12589
33,1810,37.14,"1",12589
34,1810,36,"1",12589
35,1810,31.43,"1",12589
36,1810,34.29,"1",12589
37,1810,33.14,"1",12589
38,1810,36,"1",12589
39,1810,40.57,"1",12589
40,1810,35.43,"1",12589
41,1810,44.57,"1",12589
42,1810,41.14,"1",12589
43,1810,49.71,"1",12589
44,1810,44.57,"1",12589
45,1810,49.71,"1",12589
46,1810,37.71,"1",12589
47,1810,31.43,"1",12589
48,1810,28.57,"1",12589
49,1810,29.14,"1",12589
50,1810,31.43,"1",12589
51,1810,33.14,"1",12589
52,1810,30.29,"1",12589
0,2461,0.86,"1",17057
1,2461,0.71,"1",17057
2,2461,0.86,"1",17057
3,2461,1.57,"1",17057
4,2461,2,"1",17057
5,2461,2.43,"1",17057
6,2461,2.29,"1",17057
7,2461,2.14,"1",17057
8,2461,1.43,"1",17057
9,2461,2.14,"1",17057
10,2461,2.43,"1",17057
11,2461,2.14,"1",17057
12,2461,2.43,"1",17057
13,2461,3.57,"1",17057
14,2461,4.14,"1",17057
15,2461,3.71,"1",17057
16,2461,4.57,"1",17057
17,2461,5,"1",17057
18,2461,7.29,"1",17057
19,2461,5.71,"1",17057
20,2461,4.57,"1",17057
21,2461,6.71,"1",17057
22,2461,7.71,"1",17057
23,2461,8.86,"1",17057
24,2461,7.71,"1",17057
25,2461,8.71,"1",17057
26,2461,9,"1",17057
27,2461,8.71,"1",17057
28,2461,8,"1",17057
29,2461,10.71,"1",17057
30,2461,8.71,"1",17057
31,2461,8.86,"1",17057
32,2461,10.43,"1",17057
33,2461,10,"1",17057
34,2461,9.43,"1",17057
35,2461,7.14,"1",17057
36,2461,7.14,"1",17057
37,2461,5,"1",17057
38,2461,4.57,"1",17057
39,2461,4,"1",17057
40,2461,3.43,"1",17057
41,2461,3.43,"1",17057
42,2461,4.14,"1",17057
43,2461,3.14,"1",17057
44,2461,2.29,"1",17057
45,2461,3.71,"1",17057
46,2461,3,"1",17057
47,2461,3.43,"1",17057
48,2461,4.57,"1",17057
49,2461,4.57,"1",17057
50,2461,5.29,"1",17057
51,2461,4.29,"1",17057
52,2461,5.29,"1",17057
0,3106,0.86,"1",21422
1,3106,0.29,"1",21422
2,3106,0.29,"1",21422
3,3106,0.71,"1",21422
4,3106,1.14,"1",21422
5,3106,0.43,"1",21422
6,3106,0.57,"1",21422
7,3106,0.71,"1",21422
8,3106,0.57,"1",21422
9,3106,1.14,"1",21422
10,3106,1.14,"1",21422
11,3106,1.29,"1",21422
12,3106,1.29,"1",21422
13,3106,1,"1",21422
14,3106,1.29,"1",21422
15,3106,1.57,"1",21422
16,3106,1.71,"1",21422
17,3106,1,"1",21422
18,3106,1.86,"1",21422
19,3106,1.43,"1",21422
20,3106,1.43,"1",21422
21,3106,1.71,"1",21422
22,3106,0.86,"1",21422
23,3106,1.43,"1",21422
24,3106,2,"1",21422
25,3106,1,"1",21422
26,3106,1.14,"1",21422
27,3106,1.57,"1",21422
28,3106,1.14,"1",21422
29,3106,1.71,"1",21422
30,3106,0.43,"1",21422
31,3106,0.57,"1",21422
32,3106,0.86,"1",21422
33,3106,0.57,"1",21422
34,3106,0.86,"1",21422
35,3106,0.43,"1",21422
36,3106,0.57,"1",21422
37,3106,0.43,"1",21422
38,3106,0.71,"1",21422
39,3106,0.43,"1",21422
40,3106,0.57,"1",21422
41,3106,0.43,"1",21422
42,3106,0.14,"1",21422
43,3106,1,"1",21422
44,3106,0.29,"1",21422
45,3106,0.14,"1",21422
46,3106,0,"1",21422
47,3106,0,"1",21422
48,3106,0,"1",21422
49,3106,0,"1",21422
50,3106,0.14,"1",21422
51,3106,0.57,"1",21422
52,3106,0.71,"1",21422
0,3752,0.86,"1",25691
1,3752,1.43,"1",25691
2,3752,2,"1",25691
3,3752,2.29,"1",25691
4,3752,2.86,"1",25691
5,3752,4.14,"1",25691
6,3752,4.43,"1",25691
7,3752,3.14,"1",25691
8,3752,2.43,"1",25691
9,3752,2.43,"1",25691
10,3752,3,"1",25691
11,3752,3.71,"1",25691
12,3752,5.57,"1",25691
13,3752,7.29,"1",25691
14,3752,6.14,"1",25691
15,3752,6.43,"1",25691
16,3752,4.14,"1",25691
17,3752,5.71,"1",25691
18,3752,3.71,"1",25691
19,3752,3.43,"1",25691
20,3752,5.43,"1",25691
