"wk","tr","nc","stg","id"
0,73,0.86,"1",555
1,73,0.86,"1",555
1,73,0.86,"2",556
2,73,0.71,"2",556
3,73,1,"2",556
4,73,0.71,"2",556
4,73,0.71,"3",557
5,73,0.14,"3",557
6,73,0.29,"3",557
7,73,0,"3",557
8,73,0.14,"3",557
8,73,0.14,"2",558
9,73,0,"2",558
10,73,0,"2",558
11,73,0,"2",558
11,73,0,"1b",559
12,73,0,"1b",559
13,73,0,"1b",559
14,73,0,"1b",559
14,73,0,"1",560
15,73,0.14,"1",560
16,73,0,"1",560
17,73,0.71,"1",560
18,73,0.57,"1",560
18,73,0.57,"2",561
19,73,0.43,"2",561
20,73,0.14,"2",561
21,73,0.57,"2",561
22,73,0.43,"2",561
23,73,0,"2",561
24,73,0,"2",561
25,73,0,"2",561
25,73,0,"1b",562
26,73,0,"1b",562
27,73,0.29,"1b",562
28,73,0.43,"1b",562
29,73,1.29,"1b",562
29,73,1.29,"2",563
30,73,0.57,"2",563
31,73,0.71,"2",563
32,73,1,"2",563
33,73,1.57,"2",563
34,73,3.43,"2",563
35,73,1.71,"2",563
36,73,1.57,"2",563
37,73,1.71,"2",563
38,73,2.29,"2",563
39,73,2.14,"2",563
40,73,2.57,"2",563
41,73,3.29,"2",563
42,73,2.43,"2",563
43,73,4.29,"2",563
44,73,4.71,"2",563
45,73,6,"2",563
46,73,5.43,"2",563
47,73,5.71,"2",563
48,73,6.57,"2",563
49,73,6.14,"2",563
50,73,7.71,"2",563
51,73,5.86,"2",563
52,73,5,"2",563
0,722,0.86,"1",4898
1,722,1.71,"1",4898
1,722,1.71,"2",4899
2,722,1.86,"2",4899
2,722,1.86,"3",4900
3,722,1.57,"3",4900
4,722,1.57,"3",4900
5,722,0.57,"3",4900
6,722,0.57,"3",4900
6,722,0.57,"2",4901
7,722,0.43,"2",4901
8,722,0.14,"2",4901
9,722,0,"2",4901
10,722,0,"2",4901
10,722,0,"1b",4902
11,722,0,"1b",4902
12,722,0.14,"1b",4902
13,722,0.14,"1b",4902
14,722,0.29,"1b",4902
14,722,0.29,"2",4903
15,722,0.43,"2",4903
16,722,0.14,"2",4903
17,722,0.29,"2",4903
18,722,0.29,"2",4903
19,722,0.43,"2",4903
20,722,0.43,"2",4903
21,722,0.57,"2",4903
22,722,0.29,"2",4903
23,722,0.43,"2",4903
24,722,0,"2",4903
25,722,0.14,"2",4903
26,722,0,"2",4903
26,722,0,"1b",4904
27,722,0.14,"1b",4904
28,722,0,"1b",4904
29,722,0.14,"1b",4904
30,722,0.71,"1b",4904
31,722,1,"1b",4904
32,722,0.71,"1b",4904
32,722,0.71,"2",4905
33,722,0.29,"2",4905
34,722,0.29,"2",4905
35,722,0.43,"2",4905
36,722,0.71,"2",4905
37,722,0.29,"2",4905
38,722,0.57,"2",4905
39,722,0.71,"2",4905
40,722,2.86,"2",4905
41,722,1.57,"2",4905
42,722,2.57,"2",4905
43,722,3.14,"2",4905
44,722,3.29,"2",4905
45,722,5.43,"2",4905
46,722,4.14,"2",4905
47,722,4,"2",4905
48,722,3.71,"2",4905
49,722,6.14,"2",4905
50,722,7.71,"2",4905
51,722,7,"2",4905
52,722,6.57,"2",4905
0,1369,1,"1",9297
1,1369,1.29,"1",9297
1,1369,1.29,"2",9298
2,1369,1.14,"2",9298
2,1369,1.14,"3",9299
3,1369,0.57,"3",9299
4,1369,0.43,"3",9299
5,1369,0.29,"3",9299
5,1369,0.29,"2",9300
6,1369,0,"2",9300
7,1369,0,"2",9300
