"wk","tr","nc","stg","id"
0,442,0.86,"1",3043
1,442,1.57,"1",3043
2,442,2.71,"1",3043
3,442,3.14,"1",3043
4,442,5.57,"1",3043
5,442,6.71,"1",3043
6,442,8.43,"1",3043
7,442,16.43,"1",3043
8,442,27.57,"1",3043
9,442,46.86,"1",3043
9,442,46.86,"1b",3044
10,442,62.29,"1b",3044
11,442,112.57,"1b",3044
11,442,112.57,"3",3045
12,442,141.71,"3",3045
13,442,80,"3",3045
13,442,80,"4",3046
14,442,54.86,"4",3046
15,442,45.71,"4",3046
16,442,25.14,"4",3046
17,442,12.57,"4",3046
18,442,15.43,"4",3046
18,442,15.43,"3",3047
19,442,13.14,"3",3047
20,442,16.57,"3",3047
21,442,21.14,"3",3047
21,442,21.14,"2",3048
22,442,20,"2",3048
23,442,17.71,"2",3048
24,442,20.57,"2",3048
24,442,20.57,"1b",3049
25,442,32,"1b",3049
26,442,48,"1b",3049
27,442,62.29,"1b",3049
28,442,124.57,"1b",3049
29,442,150.86,"1b",3049
30,442,180.57,"1b",3049
31,442,272,"1b",3049
32,442,438.86,"1b",3049
33,442,475.43,"1b",3049
33,442,475.43,"3",3050
34,442,237.71,"3",3050
34,442,237.71,"4",3051
35,442,155.43,"4",3051
36,442,68.57,"4",3051
37,442,54.86,"4",3051
38,442,61.71,"4",3051
38,442,61.71,"3",3052
39,442,52.57,"3",3052
40,442,54.86,"3",3052
41,442,75.43,"3",3052
41,442,75.43,"2",3053
42,442,64,"2",3053
43,442,84.57,"2",3053
44,442,107.43,"2",3053
44,442,107.43,"1b",3054
45,442,118.86,"1b",3054
46,442,166.86,"1b",3054
47,442,187.43,"1b",3054
48,442,201.14,"1b",3054
49,442,249.14,"1b",3054
50,442,256,"1b",3054
51,442,301.71,"1b",3054
52,442,256,"1b",3054
0,1090,0.86,"1",7347
1,1090,3.14,"1",7347
2,1090,4,"1",7347
3,1090,5.71,"1",7347
4,1090,7.71,"1",7347
5,1090,9.86,"1",7347
6,1090,16.29,"1",7347
7,1090,29.57,"1",7347
7,1090,29.57,"1b",7348
8,1090,38.29,"1b",7348
9,1090,53.14,"1b",7348
10,1090,87.43,"1b",7348
11,1090,125.71,"1b",7348
11,1090,125.71,"3",7349
12,1090,182.86,"3",7349
13,1090,144,"3",7349
13,1090,144,"4",7350
14,1090,43.43,"4",7350
15,1090,11.43,"4",7350
16,1090,18.29,"4",7350
16,1090,18.29,"3",7351
17,1090,10.86,"3",7351
18,1090,10.86,"3",7351
19,1090,7.86,"3",7351
19,1090,7.86,"2",7352
20,1090,10.57,"2",7352
21,1090,12.86,"2",7352
22,1090,11.43,"2",7352
22,1090,11.43,"1b",7353
23,1090,16.29,"1b",7353
24,1090,27.43,"1b",7353
25,1090,40,"1b",7353
25,1090,40,"1",7354
26,1090,46.86,"1",7354
26,1090,46.86,"1b",7355
27,1090,72,"1b",7355
28,1090,84.57,"1b",7355
29,1090,109.71,"1b",7355
30,1090,164.57,"1b",7355
31,1090,160,"1b",7355
32,1090,253.71,"1b",7355
33,1090,274.29,"1b",7355
34,1090,411.43,"1b",7355
34,1090,411.43,"3",7356
35,1090,283.43,"3",7356
36,1090,393.14,"3",7356
37,1090,374.86,"3",7356
38,1090,384,"3",7356
39,1090,301.71,"3",7356
