"wk","tr","nc","stg","id"
0,"2731054940",0.0,"1",27310549401
1,"2731054940",0.0,"1",27310549401
2,"2731054940",0.0,"1",27310549401
3,"2731054940",0.0,"1",27310549401
4,"2731054940",0.14,"1",27310549401
5,"2731054940",0.86,"1",27310549401
6,"2731054940",2.29,"1",27310549401
6,"2731054940",2.29,"2",27310549402
7,"2731054940",4.43,"2",27310549402
8,"2731054940",5.29,"2",27310549402
9,"2731054940",8.57,"2",27310549402
9,"2731054940",8.57,"3",27310549403
10,"2731054940",7.14,"3",27310549403
11,"2731054940",7.14,"3",27310549403
12,"2731054940",3.86,"3",27310549403
12,"2731054940",3.86,"2",27310549404
13,"2731054940",3.71,"2",27310549404
14,"2731054940",1.86,"2",27310549404
15,"2731054940",1.29,"2",27310549404
15,"2731054940",1.29,"1b",27310549405
16,"2731054940",1.0,"1b",27310549405
16,"2731054940",1.0,"2",27310549406
17,"2731054940",1.29,"2",27310549406
18,"2731054940",1.0,"2",27310549406
19,"2731054940",2.0,"2",27310549406
20,"2731054940",1.29,"2",27310549406
21,"2731054940",0.71,"2",27310549406
21,"2731054940",0.71,"1b",27310549407
22,"2731054940",0.57,"1b",27310549407
23,"2731054940",0.43,"1b",27310549407
24,"2731054940",0.14,"1b",27310549407
25,"2731054940",0.57,"1b",27310549407
26,"2731054940",0.57,"1b",27310549407
27,"2731054940",0.29,"1b",27310549407
27,"2731054940",0.29,"1",27310549408
28,"2731054940",0.29,"1",27310549408
28,"2731054940",0.29,"1b",27310549409
29,"2731054940",1.57,"1b",27310549409
30,"2731054940",2.29,"1b",27310549409
30,"2731054940",2.29,"1",273105494010
31,"2731054940",3.57,"1",273105494010
32,"2731054940",11.43,"1",273105494010
33,"2731054940",11.43,"1",273105494010
34,"2731054940",14.14,"1",273105494010
35,"2731054940",18.71,"1",273105494010
36,"2731054940",22.29,"1",273105494010
37,"2731054940",33.71,"1",273105494010
37,"2731054940",33.71,"1b",273105494011
38,"2731054940",51.43,"1b",273105494011
38,"2731054940",51.43,"2",273105494012
39,"2731054940",76.0,"2",273105494012
39,"2731054940",76.0,"3",273105494013
40,"2731054940",60.57,"3",273105494013
40,"2731054940",60.57,"4",273105494014
41,"2731054940",29.71,"4",273105494014
42,"2731054940",14.29,"4",273105494014
42,"2731054940",14.29,"3",273105494015
43,"2731054940",15.43,"3",273105494015
44,"2731054940",6.0,"3",273105494015
44,"2731054940",6.0,"2",273105494016
45,"2731054940",3.43,"2",273105494016
46,"2731054940",2.71,"2",273105494016
46,"2731054940",2.71,"1b",273105494017
