"wk","tr","nc","stg","id"
0,"6281054940",0.0,"1",62810549401
1,"6281054940",0.0,"1",62810549401
2,"6281054940",0.0,"1",62810549401
3,"6281054940",0.0,"1",62810549401
4,"6281054940",0.14,"1",62810549401
5,"6281054940",0.71,"1",62810549401
5,"6281054940",0.71,"1b",62810549402
6,"6281054940",0.14,"1b",62810549402
7,"6281054940",0.43,"1b",62810549402
8,"6281054940",0.57,"1b",62810549402
9,"6281054940",0.29,"1b",62810549402
10,"6281054940",0.14,"1b",62810549402
11,"6281054940",0.57,"1b",62810549402
12,"6281054940",0.14,"1b",62810549402
13,"6281054940",0.14,"1b",62810549402
14,"6281054940",0.43,"1b",62810549402
14,"6281054940",0.43,"1",62810549403
15,"6281054940",0.14,"1",62810549403
16,"6281054940",0.29,"1",62810549403
17,"6281054940",0.29,"1",62810549403
18,"6281054940",0.0,"1",62810549403
19,"6281054940",0.29,"1",62810549403
20,"6281054940",2.57,"1",62810549403
21,"6281054940",3.14,"1",62810549403
22,"6281054940",3.0,"1",62810549403
23,"6281054940",2.29,"1",62810549403
24,"6281054940",1.29,"1",62810549403
25,"6281054940",0.14,"1",62810549403
26,"6281054940",0.43,"1",62810549403
27,"6281054940",0.29,"1",62810549403
28,"6281054940",0.29,"1",62810549403
29,"6281054940",0.0,"1",62810549403
30,"6281054940",34.14,"1",62810549403
31,"6281054940",70.86,"1",62810549403
32,"6281054940",114.86,"1",62810549403
33,"6281054940",150.86,"1",62810549403
34,"6281054940",217.14,"1",62810549403
35,"6281054940",363.43,"1",62810549403
35,"6281054940",363.43,"1b",62810549404
36,"6281054940",281.14,"1b",62810549404
36,"6281054940",281.14,"2",62810549405
37,"6281054940",246.86,"2",62810549405
37,"6281054940",246.86,"3",62810549406
38,"6281054940",219.43,"3",62810549406
38,"6281054940",219.43,"4",62810549407
39,"6281054940",89.14,"4",62810549407
40,"6281054940",75.43,"4",62810549407
40,"6281054940",75.43,"3",62810549408
41,"6281054940",66.29,"3",62810549408
42,"6281054940",58.29,"3",62810549408
42,"6281054940",58.29,"2",62810549409
43,"6281054940",65.71,"2",62810549409
44,"6281054940",72.57,"2",62810549409
44,"6281054940",72.57,"1b",628105494010
45,"6281054940",71.43,"1b",628105494010
46,"6281054940",48.0,"1b",628105494010
46,"6281054940",48.0,"1",628105494011
47,"6281054940",64.0,"1",628105494011
48,"6281054940",82.86,"1",628105494011
49,"6281054940",146.29,"1",628105494011
50,"6281054940",176.0,"1",628105494011
51,"6281054940",230.86,"1",628105494011
52,"6281054940",333.71,"1",628105494011
52,"6281054940",333.71,"1b",628105494012
53,"6281054940",301.71,"1b",628105494012
53,"6281054940",301.71,"2",628105494013
54,"6281054940",374.86,"2",628105494013
54,"6281054940",374.86,"3",628105494014
55,"6281054940",292.57,"3",628105494014
55,"6281054940",292.57,"4",628105494015
56,"6281054940",429.71,"4",628105494015
57,"6281054940",182.86,"4",628105494015
58,"6281054940",100.57,"4",628105494015
58,"6281054940",100.57,"3",628105494016
59,"6281054940",86.86,"3",628105494016
60,"6281054940",54.86,"3",628105494016
60,"6281054940",54.86,"2",628105494017
61,"6281054940",36.57,"2",628105494017
62,"6281054940",42.29,"2",628105494017
62,"6281054940",42.29,"1b",628105494018
63,"6281054940",59.43,"1b",628105494018
64,"6281054940",94.86,"1b",628105494018
65,"6281054940",107.43,"1b",628105494018
65,"6281054940",107.43,"1",628105494019
66,"6281054940",107.43,"1",628105494019
67,"6281054940",260.57,"1",628105494019
68,"6281054940",448.0,"1",628105494019
68,"6281054940",448.0,"3",628105494020
69,"6281054940",192.0,"3",628105494020
69,"6281054940",192.0,"4",628105494021
70,"6281054940",80.0,"4",628105494021
71,"6281054940",54.86,"4",628105494021
71,"6281054940",54.86,"3",628105494022
72,"6281054940",56.0,"3",628105494022
73,"6281054940",70.29,"3",628105494022
73,"6281054940",70.29,"2",628105494023
74,"6281054940",58.29,"2",628105494023
75,"6281054940",69.14,"2",628105494023
75,"6281054940",69.14,"1b",628105494024
76,"6281054940",76.0,"1b",628105494024
77,"6281054940",91.43,"1b",628105494024
77,"6281054940",91.43,"1",628105494025
78,"6281054940",182.86,"1",628105494025
79,"6281054940",281.14,"1",628105494025
79,"6281054940",281.14,"1b",628105494026
80,"6281054940",262.86,"1b",628105494026
80,"6281054940",262.86,"2",628105494027
81,"6281054940",256.0,"2",628105494027
81,"6281054940",256.0,"1",628114830728
0,"6281148307",0.14,"1",628114830728
1,"6281148307",0.0,"1",628114830728
2,"6281148307",0.0,"1",628114830728
3,"6281148307",0.0,"1",628114830728
4,"6281148307",0.0,"1",628114830728
5,"6281148307",0.0,"1",628114830728
6,"6281148307",0.0,"1",628114830728
7,"6281148307",0.14,"1",628114830728
8,"6281148307",0.0,"1",628114830728
9,"6281148307",0.14,"1",628114830728
10,"6281148307",1.14,"1",628114830728
11,"6281148307",3.57,"1",628114830728
11,"6281148307",3.57,"2",628114830729
12,"6281148307",1.29,"2",628114830729
13,"6281148307",1.0,"2",628114830729
14,"6281148307",0.71,"2",628114830729
14,"6281148307",0.71,"1b",628114830730
15,"6281148307",0.14,"1b",628114830730
16,"6281148307",0.14,"1b",628114830730
16,"6281148307",0.14,"1",628114830731
17,"6281148307",0.29,"1",628114830731
18,"6281148307",0.29,"1",628114830731
19,"6281148307",0.71,"1",628114830731
20,"6281148307",1.14,"1",628114830731
21,"6281148307",1.29,"1",628114830731
22,"6281148307",0.29,"1",628114830731
23,"6281148307",0.86,"1",628114830731
24,"6281148307",1.14,"1",628114830731
25,"6281148307",1.43,"1",628114830731
26,"6281148307",1.14,"1",628114830731
27,"6281148307",2.57,"1",628114830731
28,"6281148307",5.43,"1",628114830731
29,"6281148307",5.0,"1",628114830731
30,"6281148307",40.43,"1",628114830731
31,"6281148307",109.71,"1",628114830731
32,"6281148307",308.57,"1",628114830731
33,"6281148307",464.0,"1",628114830731
33,"6281148307",464.0,"3",628114830732
34,"6281148307",539.43,"3",628114830732
34,"6281148307",539.43,"4",628114830733
35,"6281148307",246.86,"4",628114830733
36,"6281148307",141.71,"4",628114830733
37,"6281148307",75.43,"4",628114830733
37,"6281148307",75.43,"3",628114830734
38,"6281148307",71.43,"3",628114830734
39,"6281148307",56.0,"3",628114830734
39,"6281148307",56.0,"2",628114830735
40,"6281148307",77.71,"2",628114830735
41,"6281148307",102.86,"2",628114830735
42,"6281148307",98.29,"2",628114830735
42,"6281148307",98.29,"1b",628114830736
43,"6281148307",112.0,"1b",628114830736
44,"6281148307",219.43,"1b",628114830736
45,"6281148307",251.43,"1b",628114830736
45,"6281148307",251.43,"2",628114830737
46,"6281148307",256.0,"2",628114830737
46,"6281148307",256.0,"3",628114830738
47,"6281148307",134.86,"3",628114830738
47,"6281148307",134.86,"4",628114830739
48,"6281148307",98.29,"4",628114830739
49,"6281148307",73.14,"4",628114830739
49,"6281148307",73.14,"3",628114830740
50,"6281148307",58.29,"3",628114830740
51,"6281148307",65.14,"3",628114830740
51,"6281148307",65.14,"2",628114830741
52,"6281148307",77.71,"2",628114830741
53,"6281148307",64.0,"2",628114830741
53,"6281148307",64.0,"1b",628114830742
54,"6281148307",57.71,"1b",628114830742
55,"6281148307",128.57,"1b",628114830742
56,"6281148307",91.43,"1b",628114830742
56,"6281148307",91.43,"1",628114830743
57,"6281148307",146.29,"1",628114830743
58,"6281148307",198.86,"1",628114830743
