"wk","tr","nc","stg","id"
0,"10611329940",0.0,"1",106113299401
1,"10611329940",0.0,"1",106113299401
2,"10611329940",0.0,"1",106113299401
3,"10611329940",0.29,"1",106113299401
3,"10611329940",0.29,"1b",106113299402
4,"10611329940",1.14,"1b",106113299402
5,"10611329940",0.29,"1b",106113299402
6,"10611329940",0.29,"1b",106113299402
7,"10611329940",0.29,"1b",106113299402
8,"10611329940",0.43,"1b",106113299402
9,"10611329940",1.71,"1b",106113299402
9,"10611329940",1.71,"2",106113299403
10,"10611329940",1.57,"2",106113299403
11,"10611329940",3.14,"2",106113299403
12,"10611329940",1.43,"2",106113299403
13,"10611329940",3.0,"2",106113299403
14,"10611329940",1.57,"2",106113299403
14,"10611329940",1.57,"1b",106113299404
15,"10611329940",4.0,"1b",106113299404
16,"10611329940",7.0,"1b",106113299404
16,"10611329940",7.0,"1",106113299405
17,"10611329940",16.14,"1",106113299405
18,"10611329940",34.14,"1",106113299405
19,"10611329940",73.71,"1",106113299405
19,"10611329940",73.71,"1b",106113299406
20,"10611329940",158.86,"1b",106113299406
20,"10611329940",158.86,"3",106113299407
21,"10611329940",73.14,"3",106113299407
21,"10611329940",73.14,"4",106113299408
22,"10611329940",45.71,"4",106113299408
23,"10611329940",29.14,"4",106113299408
23,"10611329940",29.14,"3",106113299409
24,"10611329940",30.29,"3",106113299409
24,"10611329940",30.29,"4",1061132994010
25,"10611329940",18.86,"4",1061132994010
26,"10611329940",8.57,"4",1061132994010
26,"10611329940",8.57,"3",1061132994011
27,"10611329940",7.0,"3",1061132994011
28,"10611329940",3.14,"3",1061132994011
28,"10611329940",3.14,"2",1061132994012
29,"10611329940",1.43,"2",1061132994012
29,"10611329940",1.43,"1b",1061132994013
30,"10611329940",9.86,"1b",1061132994013
30,"10611329940",9.86,"1",1061132994014
31,"10611329940",26.86,"1",1061132994014
32,"10611329940",70.29,"1",1061132994014
33,"10611329940",266.29,"1",1061132994014
34,"10611329940",674.29,"1",1061132994014
35,"10611329940",2130.29,"1",1061132994014
35,"10611329940",2130.29,"1b",1061132994015
