"wk","tr","nc","stg","id"
0,"2771054940",0.0,"1",27710549401
1,"2771054940",0.0,"1",27710549401
2,"2771054940",0.0,"1",27710549401
3,"2771054940",0.0,"1",27710549401
4,"2771054940",0.14,"1",27710549401
5,"2771054940",0.86,"1",27710549401
6,"2771054940",2.29,"1",27710549401
6,"2771054940",2.29,"2",27710549402
7,"2771054940",4.43,"2",27710549402
8,"2771054940",5.29,"2",27710549402
9,"2771054940",8.57,"2",27710549402
9,"2771054940",8.57,"3",27710549403
10,"2771054940",7.14,"3",27710549403
11,"2771054940",7.14,"3",27710549403
12,"2771054940",5.29,"3",27710549403
13,"2771054940",6.14,"3",27710549403
14,"2771054940",3.57,"3",27710549403
14,"2771054940",3.57,"2",27710549404
15,"2771054940",3.71,"2",27710549404
16,"2771054940",1.57,"2",27710549404
17,"2771054940",2.14,"2",27710549404
18,"2771054940",2.0,"2",27710549404
19,"2771054940",1.14,"2",27710549404
19,"2771054940",1.14,"1b",27710549405
20,"2771054940",1.29,"1b",27710549405
20,"2771054940",1.29,"2",27710549406
21,"2771054940",0.57,"2",27710549406
22,"2771054940",0.57,"2",27710549406
22,"2771054940",0.57,"1b",27710549407
23,"2771054940",0.0,"1b",27710549407
24,"2771054940",0.14,"1b",27710549407
25,"2771054940",0.14,"1b",27710549407
25,"2771054940",0.14,"1",27710549408
26,"2771054940",0.29,"1",27710549408
26,"2771054940",0.29,"1b",27710549409
27,"2771054940",1.29,"1b",27710549409
28,"2771054940",2.29,"1b",27710549409
28,"2771054940",2.29,"2",277105494010
29,"2771054940",3.14,"2",277105494010
30,"2771054940",3.0,"2",277105494010
30,"2771054940",3.0,"1b",277105494011
31,"2771054940",1.86,"1b",277105494011
32,"2771054940",1.29,"1b",277105494011
32,"2771054940",1.29,"1",277105494012
33,"2771054940",2.14,"1",277105494012
34,"2771054940",3.57,"1",277105494012
35,"2771054940",8.0,"1",277105494012
36,"2771054940",8.57,"1",277105494012
37,"2771054940",8.0,"1",277105494012
38,"2771054940",13.29,"1",277105494012
39,"2771054940",20.71,"1",277105494012
40,"2771054940",27.57,"1",277105494012
41,"2771054940",28.0,"1",277105494012
42,"2771054940",66.86,"1",277105494012
42,"2771054940",66.86,"1b",277105494013
43,"2771054940",70.86,"1b",277105494013
43,"2771054940",70.86,"2",277105494014
44,"2771054940",73.71,"2",277105494014
44,"2771054940",73.71,"3",277105494015
45,"2771054940",61.71,"3",277105494015
45,"2771054940",61.71,"4",277105494016
46,"2771054940",38.86,"4",277105494016
47,"2771054940",16.0,"4",277105494016
47,"2771054940",16.0,"3",277105494017
48,"2771054940",7.29,"3",277105494017
49,"2771054940",5.14,"3",277105494017
49,"2771054940",5.14,"2",277105494018
50,"2771054940",5.0,"2",277105494018
51,"2771054940",3.86,"2",277105494018
51,"2771054940",3.86,"1b",277105494019
52,"2771054940",6.71,"1b",277105494019
53,"2771054940",5.0,"1b",277105494019
53,"2771054940",5.0,"1",277105494020
54,"2771054940",5.0,"1",277105494020
55,"2771054940",4.71,"1",277105494020
56,"2771054940",5.57,"1",277105494020
57,"2771054940",9.43,"1",277105494020
58,"2771054940",12.29,"1",277105494020
59,"2771054940",17.14,"1",277105494020
60,"2771054940",24.71,"1",277105494020
61,"2771054940",24.0,"1",277105494020
62,"2771054940",41.14,"1",277105494020
62,"2771054940",41.14,"1b",277105494021
63,"2771054940",38.86,"1b",277105494021
64,"2771054940",36.0,"1b",277105494021
65,"2771054940",47.43,"1b",277105494021
65,"2771054940",47.43,"2",277105494022
66,"2771054940",36.0,"2",277105494022
66,"2771054940",36.0,"3",277105494023
67,"2771054940",25.71,"3",277105494023
67,"2771054940",25.71,"4",277105494024
68,"2771054940",8.0,"4",277105494024
69,"2771054940",7.57,"4",277105494024
69,"2771054940",7.57,"3",277105494025
70,"2771054940",5.29,"3",277105494025
71,"2771054940",3.57,"3",277105494025
71,"2771054940",3.57,"2",277105494026
72,"2771054940",2.57,"2",277105494026
73,"2771054940",1.57,"2",277105494026
73,"2771054940",1.57,"1b",277105494027
74,"2771054940",3.0,"1b",277105494027
75,"2771054940",3.29,"1b",277105494027
75,"2771054940",3.29,"1",277105494028
76,"2771054940",1.14,"1",277105494028
77,"2771054940",1.29,"1",277105494028
78,"2771054940",0.43,"1",277105494028
79,"2771054940",3.71,"1",277105494028
80,"2771054940",6.14,"1",277105494028
81,"2771054940",11.14,"1",277105494028
81,"2771054940",11.14,"1",277114830728
0,"2771148307",0.14,"1",277114830728
1,"2771148307",0.29,"1",277114830728
1,"2771148307",0.29,"1b",277114830729
2,"2771148307",0.14,"1b",277114830729
3,"2771148307",0.43,"1b",277114830729
4,"2771148307",0.29,"1b",277114830729
5,"2771148307",0.14,"1b",277114830729
6,"2771148307",0.14,"1b",277114830729
7,"2771148307",0.14,"1b",277114830729
7,"2771148307",0.14,"1",277114830730
8,"2771148307",0.71,"1",277114830730
9,"2771148307",6.43,"1",277114830730
9,"2771148307",6.43,"3",277114830731
10,"2771148307",13.29,"3",277114830731
11,"2771148307",10.0,"3",277114830731
