"wk","tr","nc","stg","id"
0,"2541030464",0.0,"1",25410304641
1,"2541030464",0.0,"1",25410304641
2,"2541030464",0.0,"1",25410304641
3,"2541030464",0.0,"1",25410304641
4,"2541030464",0.0,"1",25410304641
5,"2541030464",0.0,"1",25410304641
6,"2541030464",0.0,"1",25410304641
7,"2541030464",0.0,"1",25410304641
8,"2541030464",0.0,"1",25410304641
9,"2541030464",0.14,"1",25410304641
10,"2541030464",0.14,"1",25410304641
10,"2541030464",0.14,"1b",25410304642
11,"2541030464",0.0,"1b",25410304642
12,"2541030464",0.0,"1b",25410304642
12,"2541030464",0.0,"1",25410304643
13,"2541030464",0.0,"1",25410304643
14,"2541030464",0.0,"1",25410304643
15,"2541030464",0.0,"1",25410304643
16,"2541030464",0.0,"1",25410304643
17,"2541030464",0.0,"1",25410304643
18,"2541030464",0.0,"1",25410304643
19,"2541030464",0.43,"1",25410304643
20,"2541030464",0.29,"1",25410304643
21,"2541030464",0.0,"1",25410304643
22,"2541030464",0.14,"1",25410304643
23,"2541030464",0.0,"1",25410304643
24,"2541030464",0.0,"1",25410304643
25,"2541030464",0.0,"1",25410304643
26,"2541030464",0.0,"1",25410304643
27,"2541030464",0.0,"1",25410304643
28,"2541030464",0.0,"1",25410304643
29,"2541030464",0.0,"1",25410304643
30,"2541030464",33.86,"1",25410304643
31,"2541030464",90.71,"1",25410304643
32,"2541030464",143.43,"1",25410304643
33,"2541030464",109.71,"1",25410304643
34,"2541030464",153.14,"1",25410304643
35,"2541030464",210.29,"1",25410304643
36,"2541030464",288.0,"1",25410304643
37,"2541030464",244.57,"1",25410304643
38,"2541030464",322.29,"1",25410304643
38,"2541030464",322.29,"1b",25410304644
39,"2541030464",512.0,"1b",25410304644
39,"2541030464",512.0,"2",25410304645
40,"2541030464",301.71,"2",25410304645
41,"2541030464",466.29,"2",25410304645
41,"2541030464",466.29,"3",25410304646
42,"2541030464",338.29,"3",25410304646
42,"2541030464",338.29,"4",25410304647
43,"2541030464",148.57,"4",25410304647
44,"2541030464",59.43,"4",25410304647
44,"2541030464",59.43,"3",25410304648
45,"2541030464",45.71,"3",25410304648
46,"2541030464",35.43,"3",25410304648
46,"2541030464",35.43,"2",25410304649
47,"2541030464",46.29,"2",25410304649
48,"2541030464",54.29,"2",25410304649
48,"2541030464",54.29,"1b",254103046410
49,"2541030464",77.71,"1b",254103046410
50,"2541030464",109.71,"1b",254103046410
51,"2541030464",52.57,"1b",254103046410
51,"2541030464",52.57,"1",254103046411
52,"2541030464",64.0,"1",254103046411
53,"2541030464",100.57,"1",254103046411
54,"2541030464",155.43,"1",254103046411
55,"2541030464",212.57,"1",254103046411
56,"2541030464",253.71,"1",254103046411
57,"2541030464",333.71,"1",254103046411
57,"2541030464",333.71,"1b",254103046412
58,"2541030464",310.86,"1b",254103046412
59,"2541030464",237.71,"1b",254103046412
59,"2541030464",237.71,"2",254103046413
60,"2541030464",329.14,"2",254103046413
61,"2541030464",178.29,"2",254103046413
61,"2541030464",178.29,"3",254103046414
62,"2541030464",45.71,"3",254103046414
63,"2541030464",38.86,"3",254103046414
63,"2541030464",38.86,"2",254103046415
64,"2541030464",45.14,"2",254103046415
65,"2541030464",65.14,"2",254103046415
65,"2541030464",65.14,"1b",254103046416
66,"2541030464",73.71,"1b",254103046416
67,"2541030464",93.14,"1b",254103046416
67,"2541030464",93.14,"1",254103046417
68,"2541030464",86.86,"1",254103046417
69,"2541030464",128.0,"1",254103046417
70,"2541030464",176.0,"1",254103046417
71,"2541030464",171.43,"1",254103046417
72,"2541030464",137.14,"1",254103046417
73,"2541030464",246.86,"1",254103046417
74,"2541030464",345.14,"1",254103046417
74,"2541030464",345.14,"1b",254103046418
