"wk","tr","nc","stg","id"
0,"2791030464",0.0,"1",27910304641
1,"2791030464",0.0,"1",27910304641
2,"2791030464",0.0,"1",27910304641
3,"2791030464",0.0,"1",27910304641
4,"2791030464",0.0,"1",27910304641
5,"2791030464",0.0,"1",27910304641
6,"2791030464",0.0,"1",27910304641
7,"2791030464",0.0,"1",27910304641
8,"2791030464",0.0,"1",27910304641
9,"2791030464",0.14,"1",27910304641
10,"2791030464",0.0,"1",27910304641
11,"2791030464",0.0,"1",27910304641
12,"2791030464",0.0,"1",27910304641
13,"2791030464",0.0,"1",27910304641
14,"2791030464",0.0,"1",27910304641
15,"2791030464",0.0,"1",27910304641
16,"2791030464",0.0,"1",27910304641
17,"2791030464",0.0,"1",27910304641
18,"2791030464",0.0,"1",27910304641
19,"2791030464",0.14,"1",27910304641
20,"2791030464",0.0,"1",27910304641
21,"2791030464",0.0,"1",27910304641
22,"2791030464",0.14,"1",27910304641
23,"2791030464",0.0,"1",27910304641
24,"2791030464",0.0,"1",27910304641
25,"2791030464",0.0,"1",27910304641
26,"2791030464",0.0,"1",27910304641
27,"2791030464",0.0,"1",27910304641
28,"2791030464",0.0,"1",27910304641
29,"2791030464",0.0,"1",27910304641
30,"2791030464",1.43,"1",27910304641
31,"2791030464",3.43,"1",27910304641
32,"2791030464",5.29,"1",27910304641
33,"2791030464",5.86,"1",27910304641
34,"2791030464",9.43,"1",27910304641
35,"2791030464",15.57,"1",27910304641
36,"2791030464",11.71,"1",27910304641
37,"2791030464",13.0,"1",27910304641
38,"2791030464",12.86,"1",27910304641
39,"2791030464",9.0,"1",27910304641
40,"2791030464",8.71,"1",27910304641
41,"2791030464",9.86,"1",27910304641
42,"2791030464",11.86,"1",27910304641
43,"2791030464",14.0,"1",27910304641
44,"2791030464",14.29,"1",27910304641
45,"2791030464",14.29,"1",27910304641
46,"2791030464",16.0,"1",27910304641
47,"2791030464",17.0,"1",27910304641
48,"2791030464",18.57,"1",27910304641
49,"2791030464",25.14,"1",27910304641
50,"2791030464",24.0,"1",27910304641
51,"2791030464",26.86,"1",27910304641
52,"2791030464",12.57,"1",27910304641
53,"2791030464",11.86,"1",27910304641
54,"2791030464",6.86,"1",27910304641
55,"2791030464",8.57,"1",27910304641
56,"2791030464",7.71,"1",27910304641
57,"2791030464",8.0,"1",27910304641
58,"2791030464",13.43,"1",27910304641
59,"2791030464",19.29,"1",27910304641
60,"2791030464",18.86,"1",27910304641
61,"2791030464",20.0,"1",27910304641
62,"2791030464",40.57,"1",27910304641
63,"2791030464",41.14,"1",27910304641
64,"2791030464",49.71,"1",27910304641
65,"2791030464",29.14,"1",27910304641
66,"2791030464",36.0,"1",27910304641
67,"2791030464",46.29,"1",27910304641
68,"2791030464",43.43,"1",27910304641
69,"2791030464",42.29,"1",27910304641
70,"2791030464",45.71,"1",27910304641
71,"2791030464",61.14,"1",27910304641
72,"2791030464",78.86,"1",27910304641
73,"2791030464",94.86,"1",27910304641
74,"2791030464",141.71,"1",27910304641
75,"2791030464",194.29,"1",27910304641
76,"2791030464",198.86,"1",27910304641
77,"2791030464",242.29,"1",27910304641
78,"2791030464",306.29,"1",27910304641
79,"2791030464",347.43,"1",27910304641
79,"2791030464",347.43,"1b",27910304642
80,"2791030464",283.43,"1b",27910304642
81,"2791030464",219.43,"1b",27910304642
81,"2791030464",219.43,"1",27911497113
0,"2791149711",0.0,"1",27911497113
1,"2791149711",0.0,"1",27911497113
2,"2791149711",0.14,"1",27911497113
3,"2791149711",0.86,"1",27911497113
3,"2791149711",0.86,"1b",27911497114
4,"2791149711",1.29,"1b",27911497114
4,"2791149711",1.29,"2",27911497115
5,"2791149711",2.14,"2",27911497115
6,"2791149711",0.29,"2",27911497115
6,"2791149711",0.29,"1b",27911497116
7,"2791149711",0.57,"1b",27911497116
8,"2791149711",0.86,"1b",27911497116
9,"2791149711",1.71,"1b",27911497116
9,"2791149711",1.71,"2",27911497117
10,"2791149711",1.43,"2",27911497117
11,"2791149711",1.0,"2",27911497117
12,"2791149711",0.86,"2",27911497117
12,"2791149711",0.86,"1b",27911497118
13,"2791149711",1.43,"1b",27911497118
13,"2791149711",1.43,"2",27911497119
