"wk","tr","nc","stg","id"
0,"2741054940",0.0,"1",27410549401
1,"2741054940",0.0,"1",27410549401
2,"2741054940",0.0,"1",27410549401
3,"2741054940",0.0,"1",27410549401
4,"2741054940",0.14,"1",27410549401
5,"2741054940",0.14,"1",27410549401
6,"2741054940",0.71,"1",27410549401
7,"2741054940",1.43,"1",27410549401
7,"2741054940",1.43,"2",27410549402
8,"2741054940",1.57,"2",27410549402
9,"2741054940",1.43,"2",27410549402
10,"2741054940",2.0,"2",27410549402
11,"2741054940",0.29,"2",27410549402
11,"2741054940",0.29,"1b",27410549403
12,"2741054940",1.0,"1b",27410549403
12,"2741054940",1.0,"2",27410549404
13,"2741054940",0.71,"2",27410549404
14,"2741054940",0.43,"2",27410549404
14,"2741054940",0.43,"1b",27410549405
15,"2741054940",0.14,"1b",27410549405
16,"2741054940",0.29,"1b",27410549405
17,"2741054940",0.14,"1b",27410549405
17,"2741054940",0.14,"1",27410549406
18,"2741054940",0.0,"1",27410549406
19,"2741054940",0.14,"1",27410549406
19,"2741054940",0.14,"1b",27410549407
20,"2741054940",0.29,"1b",27410549407
21,"2741054940",0.57,"1b",27410549407
22,"2741054940",0.14,"1b",27410549407
22,"2741054940",0.14,"1",27410549408
23,"2741054940",0.0,"1",27410549408
24,"2741054940",0.0,"1",27410549408
25,"2741054940",0.0,"1",27410549408
26,"2741054940",0.0,"1",27410549408
27,"2741054940",0.86,"1",27410549408
27,"2741054940",0.86,"1b",27410549409
28,"2741054940",1.0,"1b",27410549409
28,"2741054940",1.0,"2",274105494010
29,"2741054940",0.43,"2",274105494010
30,"2741054940",1.57,"2",274105494010
30,"2741054940",1.57,"1b",274105494011
31,"2741054940",0.86,"1b",274105494011
32,"2741054940",2.43,"1b",274105494011
32,"2741054940",2.43,"1",274105494012
33,"2741054940",5.0,"1",274105494012
34,"2741054940",11.57,"1",274105494012
35,"2741054940",10.71,"1",274105494012
36,"2741054940",14.43,"1",274105494012
37,"2741054940",19.0,"1",274105494012
38,"2741054940",27.0,"1",274105494012
39,"2741054940",25.71,"1",274105494012
39,"2741054940",25.71,"1b",274105494013
40,"2741054940",30.86,"1b",274105494013
41,"2741054940",42.86,"1b",274105494013
41,"2741054940",42.86,"2",274105494014
42,"2741054940",28.57,"2",274105494014
43,"2741054940",21.14,"2",274105494014
43,"2741054940",21.14,"3",274105494015
44,"2741054940",12.0,"3",274105494015
45,"2741054940",10.57,"3",274105494015
45,"2741054940",10.57,"2",274105494016
46,"2741054940",7.0,"2",274105494016
47,"2741054940",5.0,"2",274105494016
47,"2741054940",5.0,"1b",274105494017
48,"2741054940",7.14,"1b",274105494017
49,"2741054940",6.71,"1b",274105494017
49,"2741054940",6.71,"1",274105494018
50,"2741054940",5.86,"1",274105494018
51,"2741054940",10.14,"1",274105494018
52,"2741054940",12.0,"1",274105494018
53,"2741054940",16.43,"1",274105494018
54,"2741054940",25.71,"1",274105494018
55,"2741054940",32.57,"1",274105494018
56,"2741054940",50.86,"1",274105494018
56,"2741054940",50.86,"1b",274105494019
57,"2741054940",65.71,"1b",274105494019
57,"2741054940",65.71,"2",274105494020
58,"2741054940",65.14,"2",274105494020
58,"2741054940",65.14,"3",274105494021
59,"2741054940",37.14,"3",274105494021
59,"2741054940",37.14,"4",274105494022
60,"2741054940",22.86,"4",274105494022
61,"2741054940",11.43,"4",274105494022
61,"2741054940",11.43,"3",274105494023
62,"2741054940",5.43,"3",274105494023
63,"2741054940",4.57,"3",274105494023
63,"2741054940",4.57,"2",274105494024
64,"2741054940",2.0,"2",274105494024
65,"2741054940",3.43,"2",274105494024
65,"2741054940",3.43,"1b",274105494025
66,"2741054940",3.86,"1b",274105494025
67,"2741054940",3.0,"1b",274105494025
67,"2741054940",3.0,"1",274105494026
68,"2741054940",3.57,"1",274105494026
69,"2741054940",3.29,"1",274105494026
70,"2741054940",5.0,"1",274105494026
71,"2741054940",5.86,"1",274105494026
72,"2741054940",6.0,"1",274105494026
73,"2741054940",10.0,"1",274105494026
74,"2741054940",12.0,"1",274105494026
75,"2741054940",10.29,"1",274105494026
76,"2741054940",7.71,"1",274105494026
77,"2741054940",12.0,"1",274105494026
78,"2741054940",16.29,"1",274105494026
79,"2741054940",19.57,"1",274105494026
80,"2741054940",30.86,"1",274105494026
81,"2741054940",53.71,"1",274105494026
81,"2741054940",53.71,"1",274114830726
0,"2741148307",0.14,"1",274114830726
1,"2741148307",0.86,"1",274114830726
1,"2741148307",0.86,"1b",274114830727
2,"2741148307",0.43,"1b",274114830727
2,"2741148307",0.43,"2",274114830728
3,"2741148307",0.14,"2",274114830728
4,"2741148307",0.14,"2",274114830728
4,"2741148307",0.14,"1b",274114830729
5,"2741148307",0.57,"1b",274114830729
6,"2741148307",0.29,"1b",274114830729
7,"2741148307",0.14,"1b",274114830729
7,"2741148307",0.14,"1",274114830730
8,"2741148307",0.0,"1",274114830730
9,"2741148307",0.14,"1",274114830730
9,"2741148307",0.14,"1b",274114830731
10,"2741148307",0.43,"1b",274114830731
11,"2741148307",0.57,"1b",274114830731
12,"2741148307",0.14,"1b",274114830731
13,"2741148307",0.29,"1b",274114830731
14,"2741148307",0.57,"1b",274114830731
15,"2741148307",0.43,"1b",274114830731
16,"2741148307",0.14,"1b",274114830731
16,"2741148307",0.14,"1",274114830732
17,"2741148307",0.0,"1",274114830732
18,"2741148307",0.43,"1",274114830732
19,"2741148307",3.57,"1",274114830732
19,"2741148307",3.57,"2",274114830733
20,"2741148307",5.86,"2",274114830733
20,"2741148307",5.86,"3",274114830734
