"wk","tr","nc","stg","id"
0,"8621054940",0.0,"1",86210549401
1,"8621054940",0.0,"1",86210549401
2,"8621054940",0.0,"1",86210549401
3,"8621054940",0.0,"1",86210549401
4,"8621054940",0.14,"1",86210549401
5,"8621054940",0.71,"1",86210549401
5,"8621054940",0.71,"1b",86210549402
6,"8621054940",1.43,"1b",86210549402
6,"8621054940",1.43,"2",86210549403
7,"8621054940",0.86,"2",86210549403
8,"8621054940",0.86,"2",86210549403
9,"8621054940",0.43,"2",86210549403
10,"8621054940",0.14,"2",86210549403
10,"8621054940",0.14,"1b",86210549404
11,"8621054940",0.0,"1b",86210549404
12,"8621054940",0.0,"1b",86210549404
12,"8621054940",0.0,"1",86210549405
13,"8621054940",0.0,"1",86210549405
14,"8621054940",0.0,"1",86210549405
15,"8621054940",0.0,"1",86210549405
16,"8621054940",0.0,"1",86210549405
17,"8621054940",0.0,"1",86210549405
18,"8621054940",0.0,"1",86210549405
19,"8621054940",0.14,"1",86210549405
20,"8621054940",0.0,"1",86210549405
21,"8621054940",0.0,"1",86210549405
22,"8621054940",0.0,"1",86210549405
23,"8621054940",0.0,"1",86210549405
24,"8621054940",0.0,"1",86210549405
25,"8621054940",0.0,"1",86210549405
26,"8621054940",0.0,"1",86210549405
27,"8621054940",0.43,"1",86210549405
28,"8621054940",2.43,"1",86210549405
29,"8621054940",2.86,"1",86210549405
30,"8621054940",8.71,"1",86210549405
31,"8621054940",19.14,"1",86210549405
32,"8621054940",21.57,"1",86210549405
33,"8621054940",17.71,"1",86210549405
34,"8621054940",24.57,"1",86210549405
35,"8621054940",34.29,"1",86210549405
36,"8621054940",44.57,"1",86210549405
37,"8621054940",41.71,"1",86210549405
38,"8621054940",32.0,"1",86210549405
39,"8621054940",41.71,"1",86210549405
40,"8621054940",40.57,"1",86210549405
41,"8621054940",33.14,"1",86210549405
42,"8621054940",23.43,"1",86210549405
43,"8621054940",32.0,"1",86210549405
44,"8621054940",39.43,"1",86210549405
45,"8621054940",42.29,"1",86210549405
46,"8621054940",41.71,"1",86210549405
47,"8621054940",49.14,"1",86210549405
48,"8621054940",34.29,"1",86210549405
49,"8621054940",37.71,"1",86210549405
50,"8621054940",28.57,"1",86210549405
51,"8621054940",41.71,"1",86210549405
52,"8621054940",41.14,"1",86210549405
