"wk","tr","nc","stg","id"
0,"5961054940",0.0,"1",59610549401
1,"5961054940",0.0,"1",59610549401
2,"5961054940",0.0,"1",59610549401
3,"5961054940",0.0,"1",59610549401
4,"5961054940",0.14,"1",59610549401
5,"5961054940",0.71,"1",59610549401
5,"5961054940",0.71,"1b",59610549402
6,"5961054940",0.14,"1b",59610549402
7,"5961054940",0.43,"1b",59610549402
8,"5961054940",0.57,"1b",59610549402
9,"5961054940",0.29,"1b",59610549402
10,"5961054940",0.14,"1b",59610549402
11,"5961054940",0.57,"1b",59610549402
12,"5961054940",0.14,"1b",59610549402
13,"5961054940",0.14,"1b",59610549402
14,"5961054940",0.43,"1b",59610549402
14,"5961054940",0.43,"1",59610549403
15,"5961054940",0.14,"1",59610549403
16,"5961054940",0.29,"1",59610549403
17,"5961054940",0.29,"1",59610549403
18,"5961054940",0.0,"1",59610549403
19,"5961054940",0.29,"1",59610549403
20,"5961054940",2.57,"1",59610549403
21,"5961054940",3.14,"1",59610549403
22,"5961054940",3.0,"1",59610549403
23,"5961054940",2.29,"1",59610549403
24,"5961054940",1.29,"1",59610549403
25,"5961054940",0.14,"1",59610549403
26,"5961054940",0.43,"1",59610549403
27,"5961054940",0.29,"1",59610549403
28,"5961054940",0.29,"1",59610549403
29,"5961054940",0.0,"1",59610549403
30,"5961054940",6.14,"1",59610549403
31,"5961054940",19.14,"1",59610549403
32,"5961054940",24.29,"1",59610549403
33,"5961054940",42.86,"1",59610549403
34,"5961054940",58.86,"1",59610549403
35,"5961054940",80.57,"1",59610549403
36,"5961054940",60.0,"1",59610549403
37,"5961054940",43.43,"1",59610549403
38,"5961054940",38.86,"1",59610549403
39,"5961054940",38.29,"1",59610549403
40,"5961054940",45.71,"1",59610549403
41,"5961054940",34.86,"1",59610549403
42,"5961054940",45.14,"1",59610549403
43,"5961054940",62.86,"1",59610549403
44,"5961054940",77.71,"1",59610549403
45,"5961054940",64.57,"1",59610549403
46,"5961054940",97.71,"1",59610549403
47,"5961054940",80.0,"1",59610549403
48,"5961054940",70.86,"1",59610549403
49,"5961054940",77.71,"1",59610549403
50,"5961054940",98.29,"1",59610549403
51,"5961054940",105.14,"1",59610549403
52,"5961054940",59.43,"1",59610549403
53,"5961054940",22.86,"1",59610549403
54,"5961054940",32.0,"1",59610549403
55,"5961054940",25.14,"1",59610549403
56,"5961054940",44.0,"1",59610549403
57,"5961054940",44.57,"1",59610549403
58,"5961054940",70.29,"1",59610549403
59,"5961054940",48.0,"1",59610549403
60,"5961054940",51.43,"1",59610549403
61,"5961054940",76.0,"1",59610549403
62,"5961054940",62.29,"1",59610549403
63,"5961054940",60.57,"1",59610549403
64,"5961054940",72.0,"1",59610549403
65,"5961054940",82.29,"1",59610549403
66,"5961054940",123.43,"1",59610549403
67,"5961054940",130.29,"1",59610549403
68,"5961054940",107.43,"1",59610549403
69,"5961054940",123.43,"1",59610549403
70,"5961054940",134.86,"1",59610549403
71,"5961054940",123.43,"1",59610549403
72,"5961054940",130.29,"1",59610549403
73,"5961054940",201.14,"1",59610549403
74,"5961054940",224.0,"1",59610549403
75,"5961054940",253.71,"1",59610549403
75,"5961054940",253.71,"1b",59610549404
76,"5961054940",157.71,"1b",59610549404
76,"5961054940",157.71,"2",59610549405
77,"5961054940",107.43,"2",59610549405
78,"5961054940",82.29,"2",59610549405
78,"5961054940",82.29,"1b",59610549406
79,"5961054940",50.29,"1b",59610549406
80,"5961054940",34.86,"1b",59610549406
80,"5961054940",34.86,"1",59610549407
81,"5961054940",25.71,"1",59610549407
81,"5961054940",25.71,"1",59611483077
0,"5961148307",0.14,"1",59611483077
1,"5961148307",0.0,"1",59611483077
2,"5961148307",0.0,"1",59611483077
3,"5961148307",0.0,"1",59611483077
4,"5961148307",0.0,"1",59611483077
5,"5961148307",0.0,"1",59611483077
6,"5961148307",0.0,"1",59611483077
7,"5961148307",0.14,"1",59611483077
8,"5961148307",0.0,"1",59611483077
9,"5961148307",0.14,"1",59611483077
10,"5961148307",1.14,"1",59611483077
11,"5961148307",3.57,"1",59611483077
11,"5961148307",3.57,"2",59611483078
12,"5961148307",1.29,"2",59611483078
13,"5961148307",1.0,"2",59611483078
14,"5961148307",0.71,"2",59611483078
14,"5961148307",0.71,"1b",59611483079
15,"5961148307",0.14,"1b",59611483079
16,"5961148307",0.14,"1b",59611483079
16,"5961148307",0.14,"1",596114830710
17,"5961148307",0.29,"1",596114830710
18,"5961148307",0.29,"1",596114830710
19,"5961148307",0.71,"1",596114830710
20,"5961148307",1.14,"1",596114830710
