"wk","tr","nc","stg","id"
0,"3171054940",0.0,"1",31710549401
1,"3171054940",0.0,"1",31710549401
2,"3171054940",0.0,"1",31710549401
3,"3171054940",0.0,"1",31710549401
4,"3171054940",0.14,"1",31710549401
5,"3171054940",0.29,"1",31710549401
6,"3171054940",2.14,"1",31710549401
6,"3171054940",2.14,"1b",31710549402
7,"3171054940",3.86,"1b",31710549402
7,"3171054940",3.86,"2",31710549403
8,"3171054940",3.0,"2",31710549403
9,"3171054940",3.43,"2",31710549403
10,"3171054940",3.86,"2",31710549403
11,"3171054940",2.14,"2",31710549403
12,"3171054940",2.29,"2",31710549403
13,"3171054940",2.0,"2",31710549403
14,"3171054940",1.86,"2",31710549403
15,"3171054940",1.57,"2",31710549403
16,"3171054940",0.71,"2",31710549403
16,"3171054940",0.71,"1b",31710549404
17,"3171054940",0.86,"1b",31710549404
17,"3171054940",0.86,"2",31710549405
18,"3171054940",1.14,"2",31710549405
19,"3171054940",0.71,"2",31710549405
19,"3171054940",0.71,"1b",31710549406
20,"3171054940",2.57,"1b",31710549406
20,"3171054940",2.57,"2",31710549407
21,"3171054940",2.71,"2",31710549407
22,"3171054940",2.57,"2",31710549407
23,"3171054940",1.43,"2",31710549407
24,"3171054940",0.43,"2",31710549407
24,"3171054940",0.43,"1b",31710549408
25,"3171054940",0.43,"1b",31710549408
26,"3171054940",0.0,"1b",31710549408
26,"3171054940",0.0,"1",31710549409
27,"3171054940",0.71,"1",31710549409
28,"3171054940",2.0,"1",31710549409
28,"3171054940",2.0,"2",317105494010
29,"3171054940",0.57,"2",317105494010
30,"3171054940",2.43,"2",317105494010
30,"3171054940",2.43,"1b",317105494011
31,"3171054940",6.86,"1b",317105494011
32,"3171054940",11.14,"1b",317105494011
32,"3171054940",11.14,"1",317105494012
33,"3171054940",16.43,"1",317105494012
34,"3171054940",31.43,"1",317105494012
35,"3171054940",72.0,"1",317105494012
35,"3171054940",72.0,"2",317105494013
36,"3171054940",95.43,"2",317105494013
36,"3171054940",95.43,"3",317105494014
37,"3171054940",89.14,"3",317105494014
37,"3171054940",89.14,"4",317105494015
38,"3171054940",57.14,"4",317105494015
39,"3171054940",36.57,"4",317105494015
40,"3171054940",20.57,"4",317105494015
41,"3171054940",26.29,"4",317105494015
42,"3171054940",19.43,"4",317105494015
42,"3171054940",19.43,"3",317105494016
43,"3171054940",17.14,"3",317105494016
44,"3171054940",15.43,"3",317105494016
44,"3171054940",15.43,"2",317105494017
45,"3171054940",20.0,"2",317105494017
46,"3171054940",12.0,"2",317105494017
46,"3171054940",12.0,"1b",317105494018
47,"3171054940",14.86,"1b",317105494018
48,"3171054940",7.14,"1b",317105494018
48,"3171054940",7.14,"1",317105494019
49,"3171054940",12.29,"1",317105494019
50,"3171054940",15.86,"1",317105494019
51,"3171054940",31.29,"1",317105494019
52,"3171054940",41.14,"1",317105494019
52,"3171054940",41.14,"1b",317105494020
53,"3171054940",65.71,"1b",317105494020
53,"3171054940",65.71,"2",317105494021
54,"3171054940",82.86,"2",317105494021
54,"3171054940",82.86,"3",317105494022
55,"3171054940",72.0,"3",317105494022
55,"3171054940",72.0,"4",317105494023
56,"3171054940",34.29,"4",317105494023
57,"3171054940",14.29,"4",317105494023
58,"3171054940",15.43,"4",317105494023
58,"3171054940",15.43,"3",317105494024
59,"3171054940",7.43,"3",317105494024
60,"3171054940",10.0,"3",317105494024
60,"3171054940",10.0,"2",317105494025
61,"3171054940",7.43,"2",317105494025
62,"3171054940",7.43,"2",317105494025
62,"3171054940",7.43,"1b",317105494026
63,"3171054940",10.71,"1b",317105494026
64,"3171054940",19.14,"1b",317105494026
64,"3171054940",19.14,"1",317105494027
65,"3171054940",28.14,"1",317105494027
66,"3171054940",44.57,"1",317105494027
66,"3171054940",44.57,"1b",317105494028
67,"3171054940",52.57,"1b",317105494028
67,"3171054940",52.57,"2",317105494029
68,"3171054940",52.0,"2",317105494029
68,"3171054940",52.0,"3",317105494030
69,"3171054940",31.43,"3",317105494030
70,"3171054940",28.0,"3",317105494030
71,"3171054940",21.71,"3",317105494030
71,"3171054940",21.71,"2",317105494031
72,"3171054940",16.0,"2",317105494031
73,"3171054940",21.71,"2",317105494031
73,"3171054940",21.71,"1b",317105494032
74,"3171054940",25.14,"1b",317105494032
75,"3171054940",54.29,"1b",317105494032
75,"3171054940",54.29,"2",317105494033
76,"3171054940",75.43,"2",317105494033
76,"3171054940",75.43,"3",317105494034
77,"3171054940",61.71,"3",317105494034
77,"3171054940",61.71,"4",317105494035
78,"3171054940",32.57,"4",317105494035
79,"3171054940",22.29,"4",317105494035
79,"3171054940",22.29,"3",317105494036
80,"3171054940",4.0,"3",317105494036
81,"3171054940",6.71,"3",317105494036
81,"3171054940",6.71,"1",317114830737
0,"3171148307",0.14,"1",317114830737
1,"3171148307",0.57,"1",317114830737
2,"3171148307",2.29,"1",317114830737
2,"3171148307",2.29,"2",317114830738
3,"3171148307",3.43,"2",317114830738
4,"3171148307",3.71,"2",317114830738
5,"3171148307",2.0,"2",317114830738
6,"3171148307",5.0,"2",317114830738
7,"3171148307",2.86,"2",317114830738
8,"3171148307",2.86,"2",317114830738
9,"3171148307",1.0,"2",317114830738
10,"3171148307",1.43,"2",317114830738
11,"3171148307",0.57,"2",317114830738
11,"3171148307",0.57,"1b",317114830739
12,"3171148307",0.86,"1b",317114830739
13,"3171148307",0.14,"1b",317114830739
13,"3171148307",0.14,"1",317114830740
14,"3171148307",0.29,"1",317114830740
15,"3171148307",2.29,"1",317114830740
15,"3171148307",2.29,"2",317114830741
16,"3171148307",2.29,"2",317114830741
17,"3171148307",8.29,"2",317114830741
17,"3171148307",8.29,"3",317114830742
18,"3171148307",7.14,"3",317114830742
19,"3171148307",5.86,"3",317114830742
19,"3171148307",5.86,"2",317114830743
20,"3171148307",3.57,"2",317114830743
