"wk","tr","nc","stg","id"
0,"10061329940",0.0,"1",100613299401
1,"10061329940",0.0,"1",100613299401
2,"10061329940",0.0,"1",100613299401
3,"10061329940",0.14,"1",100613299401
4,"10061329940",1.0,"1",100613299401
4,"10061329940",1.0,"1b",100613299402
5,"10061329940",1.29,"1b",100613299402
5,"10061329940",1.29,"2",100613299403
6,"10061329940",0.57,"2",100613299403
7,"10061329940",0.14,"2",100613299403
7,"10061329940",0.14,"1b",100613299404
8,"10061329940",0.29,"1b",100613299404
9,"10061329940",0.29,"1b",100613299404
9,"10061329940",0.29,"1",100613299405
10,"10061329940",1.29,"1",100613299405
10,"10061329940",1.29,"1b",100613299406
11,"10061329940",0.57,"1b",100613299406
11,"10061329940",0.57,"2",100613299407
12,"10061329940",2.0,"2",100613299407
13,"10061329940",3.57,"2",100613299407
14,"10061329940",2.0,"2",100613299407
15,"10061329940",3.14,"2",100613299407
15,"10061329940",3.14,"1b",100613299408
16,"10061329940",6.43,"1b",100613299408
17,"10061329940",4.14,"1b",100613299408
17,"10061329940",4.14,"1",100613299409
18,"10061329940",9.14,"1",100613299409
19,"10061329940",11.14,"1",100613299409
20,"10061329940",22.14,"1",100613299409
21,"10061329940",30.14,"1",100613299409
22,"10061329940",55.43,"1",100613299409
23,"10061329940",93.71,"1",100613299409
23,"10061329940",93.71,"1b",1006132994010
24,"10061329940",41.14,"1b",1006132994010
25,"10061329940",29.71,"1b",1006132994010
25,"10061329940",29.71,"1",1006132994011
26,"10061329940",33.71,"1",1006132994011
27,"10061329940",33.14,"1",1006132994011
28,"10061329940",76.57,"1",1006132994011
29,"10061329940",103.43,"1",1006132994011
30,"10061329940",194.29,"1",1006132994011
31,"10061329940",356.57,"1",1006132994011
32,"10061329940",484.57,"1",1006132994011
33,"10061329940",795.43,"1",1006132994011
34,"10061329940",1481.14,"1",1006132994011
35,"10061329940",2112.0,"1",1006132994011
35,"10061329940",2112.0,"1b",1006132994012
36,"10061329940",2998.86,"1b",1006132994012
36,"10061329940",2998.86,"2",1006132994013
37,"10061329940",3437.71,"2",1006132994013
37,"10061329940",3437.71,"3",1006132994014
38,"10061329940",2377.14,"3",1006132994014
38,"10061329940",2377.14,"4",1006132994015
39,"10061329940",1792.0,"4",1006132994015
40,"10061329940",548.57,"4",1006132994015
40,"10061329940",548.57,"3",1006132994016
41,"10061329940",155.43,"3",1006132994016
42,"10061329940",89.14,"3",1006132994016
42,"10061329940",89.14,"2",1006132994017
43,"10061329940",39.43,"2",1006132994017
44,"10061329940",31.43,"2",1006132994017
44,"10061329940",31.43,"1",1006132994018
45,"10061329940",33.14,"1",1006132994018
46,"10061329940",57.71,"1",1006132994018
47,"10061329940",80.57,"1",1006132994018
48,"10061329940",70.29,"1",1006132994018
49,"10061329940",94.29,"1",1006132994018
50,"10061329940",178.29,"1",1006132994018
51,"10061329940",269.71,"1",1006132994018
52,"10061329940",400.0,"1",1006132994018
53,"10061329940",493.71,"1",1006132994018
54,"10061329940",1307.43,"1",1006132994018
55,"10061329940",1398.86,"1",1006132994018
55,"10061329940",1398.86,"1b",1006132994019
56,"10061329940",795.43,"1b",1006132994019
56,"10061329940",795.43,"2",1006132994020
57,"10061329940",301.71,"2",1006132994020
58,"10061329940",228.57,"2",1006132994020
58,"10061329940",228.57,"1",1006132994021
59,"10061329940",198.86,"1",1006132994021
60,"10061329940",150.86,"1",1006132994021
61,"10061329940",182.86,"1",1006132994021
62,"10061329940",365.71,"1",1006132994021
63,"10061329940",198.86,"1",1006132994021
64,"10061329940",162.29,"1",1006132994021
65,"10061329940",189.71,"1",1006132994021
66,"10061329940",153.14,"1",1006132994021
67,"10061329940",121.14,"1",1006132994021
68,"10061329940",173.71,"1",1006132994021
69,"10061329940",290.29,"1",1006132994021
70,"10061329940",370.29,"1",1006132994021
71,"10061329940",448.0,"1",1006132994021
72,"10061329940",822.86,"1",1006132994021
73,"10061329940",1024.0,"1",1006132994021
74,"10061329940",1526.86,"1",1006132994021
74,"10061329940",1526.86,"1b",1006132994022
75,"10061329940",1133.71,"1b",1006132994022
75,"10061329940",1133.71,"2",1006132994023
76,"10061329940",932.57,"2",1006132994023
77,"10061329940",914.29,"2",1006132994023
77,"10061329940",914.29,"1b",1006132994024
78,"10061329940",1225.14,"1b",1006132994024
78,"10061329940",1225.14,"1",1006132994025
79,"10061329940",2130.29,"1",1006132994025
79,"10061329940",2130.29,"1b",1006132994026
