"wk","tr","nc","stg","id"
0,"6401329940",0.0,"1",64013299401
1,"6401329940",0.0,"1",64013299401
2,"6401329940",0.0,"1",64013299401
3,"6401329940",0.14,"1",64013299401
4,"6401329940",0.29,"1",64013299401
5,"6401329940",0.43,"1",64013299401
6,"6401329940",0.57,"1",64013299401
7,"6401329940",1.86,"1",64013299401
7,"6401329940",1.86,"2",64013299402
8,"6401329940",3.0,"2",64013299402
9,"6401329940",6.29,"2",64013299402
10,"6401329940",7.57,"2",64013299402
10,"6401329940",7.57,"3",64013299403
11,"6401329940",3.86,"3",64013299403
12,"6401329940",3.71,"3",64013299403
12,"6401329940",3.71,"2",64013299404
13,"6401329940",3.43,"2",64013299404
14,"6401329940",2.57,"2",64013299404
15,"6401329940",5.43,"2",64013299404
16,"6401329940",7.0,"2",64013299404
16,"6401329940",7.0,"3",64013299405
17,"6401329940",4.0,"3",64013299405
18,"6401329940",2.29,"3",64013299405
18,"6401329940",2.29,"2",64013299406
19,"6401329940",1.86,"2",64013299406
20,"6401329940",1.71,"2",64013299406
21,"6401329940",2.29,"2",64013299406
21,"6401329940",2.29,"1b",64013299407
22,"6401329940",2.0,"1b",64013299407
22,"6401329940",2.0,"2",64013299408
23,"6401329940",1.71,"2",64013299408
24,"6401329940",0.43,"2",64013299408
24,"6401329940",0.43,"1b",64013299409
25,"6401329940",0.0,"1b",64013299409
26,"6401329940",0.0,"1b",64013299409
26,"6401329940",0.0,"1",640132994010
27,"6401329940",0.0,"1",640132994010
28,"6401329940",0.0,"1",640132994010
29,"6401329940",0.0,"1",640132994010
30,"6401329940",35.43,"1",640132994010
31,"6401329940",76.0,"1",640132994010
32,"6401329940",100.0,"1",640132994010
32,"6401329940",100.0,"3",640132994011
33,"6401329940",34.29,"3",640132994011
33,"6401329940",34.29,"4",640132994012
34,"6401329940",53.14,"4",640132994012
35,"6401329940",44.0,"4",640132994012
36,"6401329940",41.14,"4",640132994012
37,"6401329940",53.14,"4",640132994012
37,"6401329940",53.14,"3",640132994013
38,"6401329940",49.71,"3",640132994013
39,"6401329940",53.71,"3",640132994013
39,"6401329940",53.71,"2",640132994014
40,"6401329940",74.86,"2",640132994014
41,"6401329940",118.29,"2",640132994014
41,"6401329940",118.29,"3",640132994015
42,"6401329940",116.57,"3",640132994015
42,"6401329940",116.57,"4",640132994016
43,"6401329940",77.71,"4",640132994016
44,"6401329940",37.71,"4",640132994016
45,"6401329940",47.43,"4",640132994016
46,"6401329940",42.29,"4",640132994016
46,"6401329940",42.29,"3",640132994017
47,"6401329940",40.57,"3",640132994017
48,"6401329940",38.29,"3",640132994017
48,"6401329940",38.29,"2",640132994018
49,"6401329940",65.71,"2",640132994018
50,"6401329940",76.57,"2",640132994018
50,"6401329940",76.57,"3",640132994019
51,"6401329940",66.86,"3",640132994019
52,"6401329940",53.71,"3",640132994019
53,"6401329940",47.43,"3",640132994019
54,"6401329940",45.14,"3",640132994019
54,"6401329940",45.14,"2",640132994020
55,"6401329940",49.14,"2",640132994020
56,"6401329940",75.43,"2",640132994020
56,"6401329940",75.43,"1b",640132994021
57,"6401329940",90.29,"1b",640132994021
57,"6401329940",90.29,"2",640132994022
58,"6401329940",82.29,"2",640132994022
58,"6401329940",82.29,"3",640132994023
59,"6401329940",44.0,"3",640132994023
59,"6401329940",44.0,"4",640132994024
60,"6401329940",35.43,"4",640132994024
61,"6401329940",45.14,"4",640132994024
61,"6401329940",45.14,"3",640132994025
62,"6401329940",54.29,"3",640132994025
63,"6401329940",58.86,"3",640132994025
63,"6401329940",58.86,"2",640132994026
64,"6401329940",58.86,"2",640132994026
65,"6401329940",55.43,"2",640132994026
66,"6401329940",46.29,"2",640132994026
67,"6401329940",66.29,"2",640132994026
68,"6401329940",63.43,"2",640132994026
69,"6401329940",81.71,"2",640132994026
70,"6401329940",88.0,"2",640132994026
70,"6401329940",88.0,"3",640132994027
71,"6401329940",65.71,"3",640132994027
72,"6401329940",49.71,"3",640132994027
72,"6401329940",49.71,"4",640132994028
73,"6401329940",48.57,"4",640132994028
74,"6401329940",49.14,"4",640132994028
74,"6401329940",49.14,"3",640132994029
75,"6401329940",53.14,"3",640132994029
76,"6401329940",40.57,"3",640132994029
76,"6401329940",40.57,"2",640132994030
77,"6401329940",53.14,"2",640132994030
78,"6401329940",72.57,"2",640132994030
78,"6401329940",72.57,"1b",640132994031
79,"6401329940",94.86,"1b",640132994031
79,"6401329940",94.86,"3",640132994032
80,"6401329940",68.57,"3",640132994032
81,"6401329940",49.71,"3",640132994032
81,"6401329940",49.71,"1",640133352533
0,"6401333525",0.0,"1",640133352533
1,"6401333525",0.0,"1",640133352533
2,"6401333525",0.14,"1",640133352533
3,"6401333525",0.14,"1",640133352533
4,"6401333525",0.43,"1",640133352533
5,"6401333525",1.0,"1",640133352533
5,"6401333525",1.0,"2",640133352534
6,"6401333525",0.57,"2",640133352534
7,"6401333525",0.43,"2",640133352534
7,"6401333525",0.43,"1b",640133352535
8,"6401333525",0.0,"1b",640133352535
9,"6401333525",0.29,"1b",640133352535
10,"6401333525",0.14,"1b",640133352535
11,"6401333525",0.43,"1b",640133352535
12,"6401333525",0.29,"1b",640133352535
12,"6401333525",0.29,"1",640133352536
13,"6401333525",0.29,"1",640133352536
14,"6401333525",0.71,"1",640133352536
14,"6401333525",0.71,"1b",640133352537
15,"6401333525",4.43,"1b",640133352537
15,"6401333525",4.43,"2",640133352538
16,"6401333525",4.57,"2",640133352538
17,"6401333525",1.86,"2",640133352538
18,"6401333525",1.86,"2",640133352538
19,"6401333525",0.86,"2",640133352538
19,"6401333525",0.86,"1b",640133352539
20,"6401333525",0.71,"1b",640133352539
21,"6401333525",0.0,"1b",640133352539
21,"6401333525",0.0,"1",640133352540
22,"6401333525",0.0,"1",640133352540
23,"6401333525",0.0,"1",640133352540
24,"6401333525",0.14,"1",640133352540
25,"6401333525",0.0,"1",640133352540
26,"6401333525",0.14,"1",640133352540
27,"6401333525",0.57,"1",640133352540
28,"6401333525",1.43,"1",640133352540
28,"6401333525",1.43,"2",640133352541
29,"6401333525",0.57,"2",640133352541
30,"6401333525",34.29,"2",640133352541
30,"6401333525",34.29,"1b",640133352542
31,"6401333525",58.29,"1b",640133352542
32,"6401333525",90.86,"1b",640133352542
32,"6401333525",90.86,"2",640133352543
33,"6401333525",75.43,"2",640133352543
33,"6401333525",75.43,"3",640133352544
34,"6401333525",77.71,"3",640133352544
34,"6401333525",77.71,"4",640133352545
35,"6401333525",41.71,"4",640133352545
36,"6401333525",45.14,"4",640133352545
36,"6401333525",45.14,"3",640133352546
37,"6401333525",57.14,"3",640133352546
38,"6401333525",69.71,"3",640133352546
39,"6401333525",71.43,"3",640133352546
39,"6401333525",71.43,"4",640133352547
40,"6401333525",50.29,"4",640133352547
41,"6401333525",47.43,"4",640133352547
42,"6401333525",41.14,"4",640133352547
42,"6401333525",41.14,"3",640133352548
43,"6401333525",58.86,"3",640133352548
44,"6401333525",65.14,"3",640133352548
44,"6401333525",65.14,"4",640133352549
45,"6401333525",60.0,"4",640133352549
46,"6401333525",41.71,"4",640133352549
46,"6401333525",41.71,"3",640133352550
47,"6401333525",44.57,"3",640133352550
48,"6401333525",53.71,"3",640133352550
49,"6401333525",57.14,"3",640133352550
50,"6401333525",54.29,"3",640133352550
50,"6401333525",54.29,"2",640133352551
51,"6401333525",61.14,"2",640133352551
52,"6401333525",81.14,"2",640133352551
52,"6401333525",81.14,"3",640133352552
53,"6401333525",87.43,"3",640133352552
54,"6401333525",59.43,"3",640133352552
54,"6401333525",59.43,"4",640133352553
55,"6401333525",40.57,"4",640133352553
56,"6401333525",42.29,"4",640133352553
56,"6401333525",42.29,"3",640133352554
57,"6401333525",54.86,"3",640133352554
58,"6401333525",56.57,"3",640133352554
59,"6401333525",64.0,"3",640133352554
60,"6401333525",75.43,"3",640133352554
60,"6401333525",75.43,"2",640133352555
61,"6401333525",61.71,"2",640133352555
61,"6401333525",61.71,"3",640133352556
62,"6401333525",70.29,"3",640133352556
63,"6401333525",82.29,"3",640133352556
63,"6401333525",82.29,"4",640133352557
64,"6401333525",57.14,"4",640133352557
65,"6401333525",44.0,"4",640133352557
66,"6401333525",44.0,"4",640133352557
66,"6401333525",44.0,"3",640133352558
67,"6401333525",59.43,"3",640133352558
68,"6401333525",45.14,"3",640133352558
69,"6401333525",53.14,"3",640133352558
69,"6401333525",53.14,"2",640133352559
70,"6401333525",63.43,"2",640133352559
71,"6401333525",88.0,"2",640133352559
71,"6401333525",88.0,"3",640133352560
72,"6401333525",82.86,"3",640133352560
72,"6401333525",82.86,"4",640133352561
73,"6401333525",73.14,"4",640133352561
74,"6401333525",54.86,"4",640133352561
75,"6401333525",36.57,"4",640133352561
75,"6401333525",36.57,"3",640133352562
76,"6401333525",49.71,"3",640133352562
77,"6401333525",56.57,"3",640133352562
78,"6401333525",66.86,"3",640133352562
79,"6401333525",82.29,"3",640133352562
79,"6401333525",82.29,"4",640133352563
80,"6401333525",58.86,"4",640133352563
81,"6401333525",42.29,"4",640133352563
81,"6401333525",42.29,"1",640154611664
0,"6401546116",0.0,"1",640154611664
1,"6401546116",0.0,"1",640154611664
2,"6401546116",0.0,"1",640154611664
3,"6401546116",0.0,"1",640154611664
4,"6401546116",0.14,"1",640154611664
5,"6401546116",0.14,"1",640154611664
6,"6401546116",1.0,"1",640154611664
7,"6401546116",10.29,"1",640154611664
7,"6401546116",10.29,"3",640154611665
8,"6401546116",7.43,"3",640154611665
9,"6401546116",4.43,"3",640154611665
9,"6401546116",4.43,"2",640154611666
10,"6401546116",5.0,"2",640154611666
11,"6401546116",4.29,"2",640154611666
12,"6401546116",3.0,"2",640154611666
13,"6401546116",6.0,"2",640154611666
14,"6401546116",6.14,"2",640154611666
15,"6401546116",7.0,"2",640154611666
16,"6401546116",9.57,"2",640154611666
17,"6401546116",10.14,"2",640154611666
17,"6401546116",10.14,"3",640154611667
18,"6401546116",6.29,"3",640154611667
19,"6401546116",5.29,"3",640154611667
19,"6401546116",5.29,"2",640154611668
20,"6401546116",2.29,"2",640154611668
21,"6401546116",1.43,"2",640154611668
22,"6401546116",0.86,"2",640154611668
22,"6401546116",0.86,"1b",640154611669
23,"6401546116",0.29,"1b",640154611669
24,"6401546116",0.43,"1b",640154611669
24,"6401546116",0.43,"1",640154611670
25,"6401546116",2.57,"1",640154611670
26,"6401546116",7.57,"1",640154611670
26,"6401546116",7.57,"2",640154611671
27,"6401546116",5.71,"2",640154611671
27,"6401546116",5.71,"3",640154611672
28,"6401546116",3.43,"3",640154611672
29,"6401546116",2.86,"3",640154611672
29,"6401546116",2.86,"2",640154611673
30,"6401546116",31.29,"2",640154611673
31,"6401546116",49.29,"2",640154611673
31,"6401546116",49.29,"1b",640154611674
32,"6401546116",79.43,"1b",640154611674
33,"6401546116",101.14,"1b",640154611674
33,"6401546116",101.14,"2",640154611675
34,"6401546116",98.29,"2",640154611675
34,"6401546116",98.29,"3",640154611676
35,"6401546116",128.0,"3",640154611676
35,"6401546116",128.0,"4",640154611677
36,"6401546116",64.0,"4",640154611677
37,"6401546116",40.0,"4",640154611677
37,"6401546116",40.0,"3",640154611678
