"wk","tr","nc","stg","id"
0,"1941036958",0.0,"1",19410369581
1,"1941036958",0.0,"1",19410369581
2,"1941036958",0.0,"1",19410369581
3,"1941036958",0.14285714285714285,"1",19410369581
4,"1941036958",0.0,"1",19410369581
5,"1941036958",0.0,"1",19410369581
6,"1941036958",0.0,"1",19410369581
7,"1941036958",0.0,"1",19410369581
8,"1941036958",0.0,"1",19410369581
9,"1941036958",0.0,"1",19410369581
10,"1941036958",0.0,"1",19410369581
11,"1941036958",0.14285714285714285,"1",19410369581
12,"1941036958",0.7142857142857143,"1",19410369581
12,"1941036958",0.7142857142857143,"2",19410369582
13,"1941036958",0.8571428571428571,"2",19410369582
14,"1941036958",0.0,"2",19410369582
14,"1941036958",0.0,"1b",19410369583
15,"1941036958",0.14285714285714285,"1b",19410369583
16,"1941036958",1.5714285714285714,"1b",19410369583
16,"1941036958",1.5714285714285714,"2",19410369584
17,"1941036958",2.2857142857142856,"2",19410369584
18,"1941036958",0.14285714285714285,"2",19410369584
18,"1941036958",0.14285714285714285,"1b",19410369585
19,"1941036958",0.14285714285714285,"1b",19410369585
20,"1941036958",0.0,"1b",19410369585
20,"1941036958",0.0,"1",19410369586
21,"1941036958",0.0,"1",19410369586
22,"1941036958",0.0,"1",19410369586
23,"1941036958",0.0,"1",19410369586
24,"1941036958",0.0,"1",19410369586
25,"1941036958",0.0,"1",19410369586
26,"1941036958",0.14285714285714285,"1",19410369586
27,"1941036958",0.0,"1",19410369586
28,"1941036958",0.14285714285714285,"1",19410369586
29,"1941036958",0.0,"1",19410369586
30,"1941036958",0.14285714285714285,"1",19410369586
31,"1941036958",0.0,"1",19410369586
32,"1941036958",0.14285714285714285,"1",19410369586
33,"1941036958",0.0,"1",19410369586
34,"1941036958",0.0,"1",19410369586
35,"1941036958",0.0,"1",19410369586
36,"1941036958",0.0,"1",19410369586
37,"1941036958",0.0,"1",19410369586
38,"1941036958",0.0,"1",19410369586
39,"1941036958",0.0,"1",19410369586
40,"1941036958",0.0,"1",19410369586
41,"1941036958",0.0,"1",19410369586
42,"1941036958",0.42857142857142855,"1",19410369586
43,"1941036958",0.2857142857142857,"1",19410369586
44,"1941036958",0.0,"1",19410369586
45,"1941036958",0.0,"1",19410369586
