"wk","tr","nc","stg","id"
0,"6531329940",0.0,"1",65313299401
1,"6531329940",0.0,"1",65313299401
2,"6531329940",0.0,"1",65313299401
3,"6531329940",0.14,"1",65313299401
4,"6531329940",0.86,"1",65313299401
5,"6531329940",3.57,"1",65313299401
5,"6531329940",3.57,"1b",65313299402
6,"6531329940",17.14,"1b",65313299402
6,"6531329940",17.14,"3",65313299403
7,"6531329940",21.14,"3",65313299403
8,"6531329940",26.29,"3",65313299403
9,"6531329940",23.43,"3",65313299403
10,"6531329940",35.43,"3",65313299403
11,"6531329940",45.71,"3",65313299403
12,"6531329940",51.43,"3",65313299403
13,"6531329940",71.43,"3",65313299403
13,"6531329940",71.43,"4",65313299404
14,"6531329940",41.14,"4",65313299404
15,"6531329940",25.14,"4",65313299404
16,"6531329940",25.14,"4",65313299404
17,"6531329940",12.57,"4",65313299404
17,"6531329940",12.57,"3",65313299405
18,"6531329940",6.0,"3",65313299405
19,"6531329940",4.29,"3",65313299405
19,"6531329940",4.29,"2",65313299406
20,"6531329940",1.29,"2",65313299406
21,"6531329940",4.57,"2",65313299406
22,"6531329940",5.14,"2",65313299406
23,"6531329940",4.43,"2",65313299406
24,"6531329940",2.86,"2",65313299406
25,"6531329940",2.57,"2",65313299406
26,"6531329940",0.86,"2",65313299406
26,"6531329940",0.86,"1b",65313299407
27,"6531329940",1.29,"1b",65313299407
28,"6531329940",2.14,"1b",65313299407
28,"6531329940",2.14,"2",65313299408
29,"6531329940",1.57,"2",65313299408
30,"6531329940",1.29,"2",65313299408
30,"6531329940",1.29,"1b",65313299409
31,"6531329940",2.57,"1b",65313299409
32,"6531329940",3.71,"1b",65313299409
32,"6531329940",3.71,"1",653132994010
33,"6531329940",10.14,"1",653132994010
34,"6531329940",22.86,"1",653132994010
35,"6531329940",31.57,"1",653132994010
36,"6531329940",74.86,"1",653132994010
36,"6531329940",74.86,"1b",653132994011
37,"6531329940",235.43,"1b",653132994011
37,"6531329940",235.43,"3",653132994012
38,"6531329940",221.71,"3",653132994012
38,"6531329940",221.71,"4",653132994013
39,"6531329940",130.29,"4",653132994013
40,"6531329940",89.14,"4",653132994013
41,"6531329940",64.0,"4",653132994013
42,"6531329940",47.43,"4",653132994013
43,"6531329940",27.43,"4",653132994013
44,"6531329940",13.71,"4",653132994013
44,"6531329940",13.71,"3",653132994014
45,"6531329940",8.71,"3",653132994014
46,"6531329940",5.43,"3",653132994014
46,"6531329940",5.43,"2",653132994015
47,"6531329940",3.0,"2",653132994015
48,"6531329940",3.86,"2",653132994015
48,"6531329940",3.86,"1b",653132994016
49,"6531329940",4.57,"1b",653132994016
50,"6531329940",6.0,"1b",653132994016
50,"6531329940",6.0,"1",653132994017
51,"6531329940",6.71,"1",653132994017
52,"6531329940",11.71,"1",653132994017
53,"6531329940",23.14,"1",653132994017
54,"6531329940",34.29,"1",653132994017
55,"6531329940",84.57,"1",653132994017
55,"6531329940",84.57,"1b",653132994018
56,"6531329940",138.29,"1b",653132994018
56,"6531329940",138.29,"3",653132994019
57,"6531329940",89.14,"3",653132994019
57,"6531329940",89.14,"4",653132994020
58,"6531329940",20.57,"4",653132994020
59,"6531329940",13.14,"4",653132994020
59,"6531329940",13.14,"3",653132994021
60,"6531329940",8.86,"3",653132994021
61,"6531329940",4.71,"3",653132994021
61,"6531329940",4.71,"2",653132994022
62,"6531329940",2.71,"2",653132994022
63,"6531329940",3.86,"2",653132994022
63,"6531329940",3.86,"1b",653132994023
64,"6531329940",7.71,"1b",653132994023
65,"6531329940",14.29,"1b",653132994023
65,"6531329940",14.29,"1",653132994024
66,"6531329940",36.29,"1",653132994024
67,"6531329940",44.0,"1",653132994024
68,"6531329940",84.57,"1",653132994024
