"wk","tr","nc","stg","id"
0,"2271036958",0.0,"1",22710369581
1,"2271036958",0.0,"1",22710369581
2,"2271036958",0.0,"1",22710369581
3,"2271036958",0.14,"1",22710369581
4,"2271036958",0.0,"1",22710369581
5,"2271036958",0.0,"1",22710369581
6,"2271036958",0.0,"1",22710369581
7,"2271036958",0.0,"1",22710369581
8,"2271036958",0.0,"1",22710369581
9,"2271036958",0.0,"1",22710369581
10,"2271036958",0.0,"1",22710369581
11,"2271036958",0.14,"1",22710369581
12,"2271036958",0.0,"1",22710369581
13,"2271036958",0.0,"1",22710369581
14,"2271036958",0.0,"1",22710369581
15,"2271036958",0.14,"1",22710369581
16,"2271036958",0.14,"1",22710369581
17,"2271036958",0.14,"1",22710369581
18,"2271036958",0.0,"1",22710369581
19,"2271036958",0.14,"1",22710369581
20,"2271036958",0.0,"1",22710369581
21,"2271036958",0.0,"1",22710369581
22,"2271036958",0.0,"1",22710369581
23,"2271036958",0.0,"1",22710369581
24,"2271036958",0.0,"1",22710369581
25,"2271036958",0.0,"1",22710369581
26,"2271036958",0.14,"1",22710369581
27,"2271036958",0.0,"1",22710369581
28,"2271036958",0.14,"1",22710369581
29,"2271036958",0.0,"1",22710369581
30,"2271036958",0.0,"1",22710369581
31,"2271036958",0.0,"1",22710369581
32,"2271036958",0.14,"1",22710369581
33,"2271036958",0.0,"1",22710369581
34,"2271036958",0.0,"1",22710369581
35,"2271036958",0.0,"1",22710369581
36,"2271036958",0.0,"1",22710369581
37,"2271036958",0.0,"1",22710369581
38,"2271036958",0.0,"1",22710369581
39,"2271036958",0.0,"1",22710369581
40,"2271036958",0.0,"1",22710369581
41,"2271036958",0.0,"1",22710369581
42,"2271036958",0.29,"1",22710369581
43,"2271036958",0.86,"1",22710369581
44,"2271036958",4.14,"1",22710369581
45,"2271036958",6.29,"1",22710369581
46,"2271036958",13.0,"1",22710369581
47,"2271036958",13.57,"1",22710369581
48,"2271036958",12.14,"1",22710369581
49,"2271036958",11.29,"1",22710369581
50,"2271036958",11.86,"1",22710369581
51,"2271036958",6.86,"1",22710369581
52,"2271036958",5.29,"1",22710369581
53,"2271036958",2.71,"1",22710369581
54,"2271036958",2.43,"1",22710369581
55,"2271036958",3.43,"1",22710369581
56,"2271036958",2.29,"1",22710369581
57,"2271036958",1.29,"1",22710369581
58,"2271036958",1.14,"1",22710369581
59,"2271036958",1.0,"1",22710369581
60,"2271036958",2.29,"1",22710369581
61,"2271036958",6.29,"1",22710369581
62,"2271036958",12.57,"1",22710369581
63,"2271036958",26.71,"1",22710369581
64,"2271036958",62.29,"1",22710369581
65,"2271036958",68.57,"1",22710369581
66,"2271036958",73.14,"1",22710369581
67,"2271036958",139.43,"1",22710369581
68,"2271036958",182.86,"1",22710369581
69,"2271036958",130.29,"1",22710369581
70,"2271036958",114.29,"1",22710369581
71,"2271036958",66.29,"1",22710369581
72,"2271036958",96.0,"1",22710369581
73,"2271036958",171.43,"1",22710369581
74,"2271036958",306.29,"1",22710369581
75,"2271036958",292.57,"1",22710369581
76,"2271036958",160.0,"1",22710369581
77,"2271036958",98.29,"1",22710369581
78,"2271036958",70.86,"1",22710369581
79,"2271036958",36.57,"1",22710369581
