"wk","tr","nc","stg","id"
0,"6741329940",0.0,"1",67413299401
1,"6741329940",0.0,"1",67413299401
2,"6741329940",0.0,"1",67413299401
3,"6741329940",0.43,"1",67413299401
4,"6741329940",6.0,"1",67413299401
4,"6741329940",6.0,"2",67413299402
5,"6741329940",8.0,"2",67413299402
6,"6741329940",15.0,"2",67413299402
6,"6741329940",15.0,"3",67413299403
7,"6741329940",13.43,"3",67413299403
8,"6741329940",12.57,"3",67413299403
9,"6741329940",17.14,"3",67413299403
10,"6741329940",20.57,"3",67413299403
10,"6741329940",20.57,"2",67413299404
11,"6741329940",54.86,"2",67413299404
11,"6741329940",54.86,"3",67413299405
12,"6741329940",54.29,"3",67413299405
12,"6741329940",54.29,"4",67413299406
13,"6741329940",30.29,"4",67413299406
14,"6741329940",16.0,"4",67413299406
14,"6741329940",16.0,"3",67413299407
15,"6741329940",12.0,"3",67413299407
16,"6741329940",11.43,"3",67413299407
17,"6741329940",9.57,"3",67413299407
18,"6741329940",6.0,"3",67413299407
18,"6741329940",6.0,"2",67413299408
19,"6741329940",4.86,"2",67413299408
20,"6741329940",6.57,"2",67413299408
21,"6741329940",8.71,"2",67413299408
22,"6741329940",12.29,"2",67413299408
22,"6741329940",12.29,"3",67413299409
23,"6741329940",10.86,"3",67413299409
24,"6741329940",9.43,"3",67413299409
25,"6741329940",9.71,"3",67413299409
26,"6741329940",7.0,"3",67413299409
26,"6741329940",7.0,"2",674132994010
27,"6741329940",4.57,"2",674132994010
28,"6741329940",4.86,"2",674132994010
29,"6741329940",5.86,"2",674132994010
29,"6741329940",5.86,"1b",674132994011
30,"6741329940",14.0,"1b",674132994011
31,"6741329940",26.0,"1b",674132994011
31,"6741329940",26.0,"1",674132994012
32,"6741329940",56.0,"1",674132994012
33,"6741329940",146.29,"1",674132994012
33,"6741329940",146.29,"3",674132994013
34,"6741329940",153.14,"3",674132994013
34,"6741329940",153.14,"4",674132994014
35,"6741329940",128.0,"4",674132994014
36,"6741329940",52.57,"4",674132994014
37,"6741329940",54.86,"4",674132994014
38,"6741329940",28.57,"4",674132994014
39,"6741329940",14.29,"4",674132994014
39,"6741329940",14.29,"3",674132994015
40,"6741329940",17.14,"3",674132994015
41,"6741329940",15.43,"3",674132994015
41,"6741329940",15.43,"2",674132994016
42,"6741329940",22.86,"2",674132994016
43,"6741329940",34.29,"2",674132994016
43,"6741329940",34.29,"1b",674132994017
44,"6741329940",93.71,"1b",674132994017
44,"6741329940",93.71,"2",674132994018
45,"6741329940",235.43,"2",674132994018
45,"6741329940",235.43,"3",674132994019
46,"6741329940",329.14,"3",674132994019
46,"6741329940",329.14,"4",674132994020
47,"6741329940",155.43,"4",674132994020
48,"6741329940",128.0,"4",674132994020
49,"6741329940",68.57,"4",674132994020
50,"6741329940",35.43,"4",674132994020
51,"6741329940",24.57,"4",674132994020
51,"6741329940",24.57,"3",674132994021
52,"6741329940",21.71,"3",674132994021
53,"6741329940",20.0,"3",674132994021
53,"6741329940",20.0,"2",674132994022
54,"6741329940",33.14,"2",674132994022
55,"6741329940",61.14,"2",674132994022
56,"6741329940",114.29,"2",674132994022
56,"6741329940",114.29,"3",674132994023
57,"6741329940",130.29,"3",674132994023
57,"6741329940",130.29,"4",674132994024
58,"6741329940",98.29,"4",674132994024
59,"6741329940",59.43,"4",674132994024
60,"6741329940",41.14,"4",674132994024
60,"6741329940",41.14,"3",674132994025
61,"6741329940",37.71,"3",674132994025
61,"6741329940",37.71,"4",674132994026
62,"6741329940",20.0,"4",674132994026
63,"6741329940",25.71,"4",674132994026
63,"6741329940",25.71,"3",674132994027
64,"6741329940",31.43,"3",674132994027
65,"6741329940",24.57,"3",674132994027
65,"6741329940",24.57,"2",674132994028
66,"6741329940",45.71,"2",674132994028
67,"6741329940",54.29,"2",674132994028
67,"6741329940",54.29,"1b",674132994029
68,"6741329940",90.86,"1b",674132994029
68,"6741329940",90.86,"3",674132994030
69,"6741329940",82.29,"3",674132994030
69,"6741329940",82.29,"4",674132994031
70,"6741329940",38.86,"4",674132994031
71,"6741329940",18.86,"4",674132994031
71,"6741329940",18.86,"3",674132994032
72,"6741329940",16.0,"3",674132994032
73,"6741329940",26.86,"3",674132994032
73,"6741329940",26.86,"2",674132994033
74,"6741329940",37.71,"2",674132994033
75,"6741329940",96.57,"2",674132994033
75,"6741329940",96.57,"3",674132994034
76,"6741329940",128.0,"3",674132994034
76,"6741329940",128.0,"4",674132994035
77,"6741329940",84.57,"4",674132994035
78,"6741329940",68.57,"4",674132994035
78,"6741329940",68.57,"3",674132994036
79,"6741329940",41.14,"3",674132994036
79,"6741329940",41.14,"4",674132994037
80,"6741329940",40.57,"4",674132994037
81,"6741329940",28.0,"4",674132994037
81,"6741329940",28.0,"1",674133352538
0,"6741333525",0.0,"1",674133352538
