"wk","tr","nc","stg","id"
0,"1891036958",0.0,"1",18910369581
1,"1891036958",0.0,"1",18910369581
2,"1891036958",0.0,"1",18910369581
3,"1891036958",0.14285714285714285,"1",18910369581
4,"1891036958",0.0,"1",18910369581
5,"1891036958",0.0,"1",18910369581
6,"1891036958",0.0,"1",18910369581
7,"1891036958",0.0,"1",18910369581
8,"1891036958",0.0,"1",18910369581
9,"1891036958",0.0,"1",18910369581
10,"1891036958",0.0,"1",18910369581
11,"1891036958",0.14285714285714285,"1",18910369581
12,"1891036958",0.7142857142857143,"1",18910369581
12,"1891036958",0.7142857142857143,"2",18910369582
13,"1891036958",0.8571428571428571,"2",18910369582
14,"1891036958",0.0,"2",18910369582
14,"1891036958",0.0,"1b",18910369583
15,"1891036958",0.14285714285714285,"1b",18910369583
16,"1891036958",1.5714285714285714,"1b",18910369583
16,"1891036958",1.5714285714285714,"2",18910369584
17,"1891036958",2.2857142857142856,"2",18910369584
18,"1891036958",0.14285714285714285,"2",18910369584
18,"1891036958",0.14285714285714285,"1b",18910369585
19,"1891036958",0.14285714285714285,"1b",18910369585
20,"1891036958",0.0,"1b",18910369585
20,"1891036958",0.0,"1",18910369586
21,"1891036958",0.0,"1",18910369586
22,"1891036958",0.0,"1",18910369586
23,"1891036958",0.0,"1",18910369586
24,"1891036958",0.0,"1",18910369586
25,"1891036958",0.0,"1",18910369586
26,"1891036958",0.14285714285714285,"1",18910369586
27,"1891036958",0.0,"1",18910369586
28,"1891036958",0.14285714285714285,"1",18910369586
29,"1891036958",0.0,"1",18910369586
30,"1891036958",0.14285714285714285,"1",18910369586
31,"1891036958",0.0,"1",18910369586
32,"1891036958",0.14285714285714285,"1",18910369586
33,"1891036958",0.0,"1",18910369586
34,"1891036958",0.0,"1",18910369586
35,"1891036958",0.0,"1",18910369586
36,"1891036958",0.0,"1",18910369586
37,"1891036958",0.0,"1",18910369586
38,"1891036958",0.0,"1",18910369586
39,"1891036958",0.0,"1",18910369586
40,"1891036958",0.0,"1",18910369586
41,"1891036958",0.0,"1",18910369586
42,"1891036958",0.5714285714285714,"1",18910369586
43,"1891036958",2.7142857142857144,"1",18910369586
44,"1891036958",0.2857142857142857,"1",18910369586
45,"1891036958",0.0,"1",18910369586
46,"1891036958",0.0,"1",18910369586
47,"1891036958",0.0,"1",18910369586
48,"1891036958",0.0,"1",18910369586
49,"1891036958",0.0,"1",18910369586
50,"1891036958",0.14285714285714285,"1",18910369586
51,"1891036958",0.0,"1",18910369586
52,"1891036958",0.14285714285714285,"1",18910369586
53,"1891036958",5.428571428571429,"1",18910369586
54,"1891036958",12.0,"1",18910369586
55,"1891036958",10.428571428571429,"1",18910369586
56,"1891036958",9.428571428571429,"1",18910369586
57,"1891036958",10.285714285714286,"1",18910369586
58,"1891036958",12.142857142857142,"1",18910369586
59,"1891036958",11.857142857142858,"1",18910369586
60,"1891036958",16.285714285714285,"1",18910369586
61,"1891036958",14.285714285714286,"1",18910369586
62,"1891036958",13.285714285714286,"1",18910369586
63,"1891036958",11.0,"1",18910369586
64,"1891036958",12.285714285714286,"1",18910369586
65,"1891036958",12.714285714285714,"1",18910369586
66,"1891036958",9.714285714285714,"1",18910369586
67,"1891036958",9.142857142857142,"1",18910369586
68,"1891036958",7.142857142857143,"1",18910369586
69,"1891036958",8.428571428571429,"1",18910369586
70,"1891036958",12.857142857142858,"1",18910369586
71,"1891036958",18.285714285714285,"1",18910369586
72,"1891036958",23.0,"1",18910369586
73,"1891036958",24.0,"1",18910369586
74,"1891036958",14.285714285714286,"1",18910369586
75,"1891036958",10.142857142857142,"1",18910369586
76,"1891036958",15.714285714285714,"1",18910369586
77,"1891036958",11.571428571428571,"1",18910369586
78,"1891036958",10.857142857142858,"1",18910369586
79,"1891036958",10.285714285714286,"1",18910369586
80,"1891036958",11.142857142857142,"1",18910369586
81,"1891036958",10.714285714285714,"1",18910369586
82,"1891036958",8.857142857142858,"1",18910369586
83,"1891036958",8.428571428571429,"1",18910369586
84,"1891036958",7.571428571428571,"1",18910369586
85,"1891036958",12.0,"1",18910369586
86,"1891036958",13.857142857142858,"1",18910369586
87,"1891036958",15.0,"1",18910369586
88,"1891036958",12.285714285714286,"1",18910369586
89,"1891036958",12.571428571428571,"1",18910369586
90,"1891036958",10.142857142857142,"1",18910369586
91,"1891036958",12.714285714285714,"1",18910369586
92,"1891036958",7.428571428571429,"1",18910369586
93,"1891036958",9.714285714285714,"1",18910369586
94,"1891036958",13.285714285714286,"1",18910369586
95,"1891036958",17.714285714285715,"1",18910369586
96,"1891036958",29.142857142857142,"1",18910369586
97,"1891036958",23.428571428571427,"1",18910369586
98,"1891036958",14.857142857142858,"1",18910369586
99,"1891036958",6.714285714285714,"1",18910369586
100,"1891036958",13.857142857142858,"1",18910369586
101,"1891036958",13.285714285714286,"1",18910369586
102,"1891036958",16.428571428571427,"1",18910369586
103,"1891036958",13.714285714285714,"1",18910369586
104,"1891036958",17.714285714285715,"1",18910369586
104,"1891036958",17.714285714285715,"1",18910611906
0,"1891061190",0.0,"1",18910611906
1,"1891061190",0.0,"1",18910611906
2,"1891061190",0.14285714285714285,"1",18910611906
3,"1891061190",0.7142857142857143,"1",18910611906
3,"1891061190",0.7142857142857143,"2",18910611907
4,"1891061190",3.2857142857142856,"2",18910611907
5,"1891061190",0.5714285714285714,"2",18910611907
5,"1891061190",0.5714285714285714,"1b",18910611908
6,"1891061190",0.2857142857142857,"1b",18910611908
7,"1891061190",0.0,"1b",18910611908
7,"1891061190",0.0,"1",18910611909
