"wk","tr","nc","stg","id"
0,"2921054940",0.0,"1",29210549401
1,"2921054940",0.0,"1",29210549401
2,"2921054940",0.0,"1",29210549401
3,"2921054940",0.0,"1",29210549401
4,"2921054940",0.14,"1",29210549401
5,"2921054940",0.14,"1",29210549401
5,"2921054940",0.14,"1b",29210549402
6,"2921054940",0.57,"1b",29210549402
7,"2921054940",1.29,"1b",29210549402
8,"2921054940",3.0,"1b",29210549402
8,"2921054940",3.0,"2",29210549403
9,"2921054940",2.14,"2",29210549403
10,"2921054940",0.86,"2",29210549403
10,"2921054940",0.86,"1b",29210549404
11,"2921054940",0.43,"1b",29210549404
12,"2921054940",0.0,"1b",29210549404
12,"2921054940",0.0,"1",29210549405
13,"2921054940",0.14,"1",29210549405
14,"2921054940",0.0,"1",29210549405
15,"2921054940",0.0,"1",29210549405
16,"2921054940",0.0,"1",29210549405
17,"2921054940",0.0,"1",29210549405
18,"2921054940",0.0,"1",29210549405
19,"2921054940",0.14,"1",29210549405
20,"2921054940",0.57,"1",29210549405
20,"2921054940",0.57,"1b",29210549406
21,"2921054940",1.0,"1b",29210549406
21,"2921054940",1.0,"2",29210549407
22,"2921054940",0.29,"2",29210549407
23,"2921054940",0.0,"2",29210549407
23,"2921054940",0.0,"1b",29210549408
24,"2921054940",0.0,"1b",29210549408
25,"2921054940",0.0,"1b",29210549408
25,"2921054940",0.0,"1",29210549409
26,"2921054940",0.0,"1",29210549409
27,"2921054940",1.0,"1",29210549409
27,"2921054940",1.0,"1b",292105494010
28,"2921054940",1.71,"1b",292105494010
28,"2921054940",1.71,"2",292105494011
29,"2921054940",0.29,"2",292105494011
30,"2921054940",3.43,"2",292105494011
30,"2921054940",3.43,"1b",292105494012
31,"2921054940",9.86,"1b",292105494012
32,"2921054940",16.0,"1b",292105494012
32,"2921054940",16.0,"1",292105494013
33,"2921054940",22.57,"1",292105494013
34,"2921054940",26.14,"1",292105494013
35,"2921054940",59.43,"1",292105494013
35,"2921054940",59.43,"1b",292105494014
36,"2921054940",110.29,"1b",292105494014
36,"2921054940",110.29,"3",292105494015
37,"2921054940",84.57,"3",292105494015
37,"2921054940",84.57,"4",292105494016
38,"2921054940",45.71,"4",292105494016
39,"2921054940",31.43,"4",292105494016
40,"2921054940",14.29,"4",292105494016
40,"2921054940",14.29,"3",292105494017
41,"2921054940",8.29,"3",292105494017
42,"2921054940",6.14,"3",292105494017
42,"2921054940",6.14,"2",292105494018
43,"2921054940",7.0,"2",292105494018
44,"2921054940",7.57,"2",292105494018
44,"2921054940",7.57,"1b",292105494019
45,"2921054940",13.0,"1b",292105494019
46,"2921054940",21.43,"1b",292105494019
46,"2921054940",21.43,"1",292105494020
47,"2921054940",28.43,"1",292105494020
48,"2921054940",28.57,"1",292105494020
49,"2921054940",62.29,"1",292105494020
50,"2921054940",104.57,"1",292105494020
50,"2921054940",104.57,"3",292105494021
51,"2921054940",93.71,"3",292105494021
51,"2921054940",93.71,"4",292105494022
52,"2921054940",45.71,"4",292105494022
53,"2921054940",30.86,"4",292105494022
54,"2921054940",24.0,"4",292105494022
55,"2921054940",7.43,"4",292105494022
55,"2921054940",7.43,"3",292105494023
56,"2921054940",4.86,"3",292105494023
57,"2921054940",6.43,"3",292105494023
57,"2921054940",6.43,"2",292105494024
58,"2921054940",3.43,"2",292105494024
59,"2921054940",4.57,"2",292105494024
59,"2921054940",4.57,"1b",292105494025
60,"2921054940",5.71,"1b",292105494025
61,"2921054940",14.57,"1b",292105494025
61,"2921054940",14.57,"1",292105494026
62,"2921054940",18.71,"1",292105494026
63,"2921054940",23.86,"1",292105494026
64,"2921054940",25.14,"1",292105494026
65,"2921054940",65.71,"1",292105494026
65,"2921054940",65.71,"1b",292105494027
66,"2921054940",125.71,"1b",292105494027
66,"2921054940",125.71,"3",292105494028
67,"2921054940",89.14,"3",292105494028
67,"2921054940",89.14,"4",292105494029
68,"2921054940",57.14,"4",292105494029
69,"2921054940",20.0,"4",292105494029
70,"2921054940",9.14,"4",292105494029
70,"2921054940",9.14,"3",292105494030
71,"2921054940",8.43,"3",292105494030
