"wk","tr","nc","stg","id"
0,"9301054940",0.0,"1",93010549401
1,"9301054940",0.0,"1",93010549401
2,"9301054940",0.0,"1",93010549401
3,"9301054940",0.0,"1",93010549401
4,"9301054940",0.14,"1",93010549401
5,"9301054940",0.0,"1",93010549401
6,"9301054940",0.14,"1",93010549401
7,"9301054940",1.43,"1",93010549401
7,"9301054940",1.43,"2",93010549402
8,"9301054940",3.29,"2",93010549402
9,"9301054940",3.71,"2",93010549402
10,"9301054940",4.43,"2",93010549402
11,"9301054940",5.57,"2",93010549402
12,"9301054940",4.0,"2",93010549402
13,"9301054940",6.29,"2",93010549402
14,"9301054940",5.0,"2",93010549402
14,"9301054940",5.0,"1b",93010549403
15,"9301054940",7.0,"1b",93010549403
16,"9301054940",11.14,"1b",93010549403
16,"9301054940",11.14,"1",93010549404
17,"9301054940",15.71,"1",93010549404
18,"9301054940",19.29,"1",93010549404
19,"9301054940",16.86,"1",93010549404
20,"9301054940",19.43,"1",93010549404
21,"9301054940",26.29,"1",93010549404
22,"9301054940",29.71,"1",93010549404
23,"9301054940",38.86,"1",93010549404
24,"9301054940",82.86,"1",93010549404
24,"9301054940",82.86,"2",93010549405
25,"9301054940",104.57,"2",93010549405
25,"9301054940",104.57,"3",93010549406
26,"9301054940",64.0,"3",93010549406
26,"9301054940",64.0,"4",93010549407
27,"9301054940",20.57,"4",93010549407
28,"9301054940",18.29,"4",93010549407
29,"9301054940",8.14,"4",93010549407
29,"9301054940",8.14,"3",93010549408
30,"9301054940",4.0,"3",93010549408
31,"9301054940",3.14,"3",93010549408
31,"9301054940",3.14,"2",93010549409
32,"9301054940",3.71,"2",93010549409
32,"9301054940",3.71,"1b",930105494010
33,"9301054940",5.71,"1b",930105494010
33,"9301054940",5.71,"1",930105494011
34,"9301054940",7.14,"1",930105494011
35,"9301054940",10.86,"1",930105494011
36,"9301054940",23.0,"1",930105494011
37,"9301054940",30.29,"1",930105494011
38,"9301054940",56.57,"1",930105494011
39,"9301054940",97.71,"1",930105494011
40,"9301054940",173.71,"1",930105494011
41,"9301054940",347.43,"1",930105494011
42,"9301054940",770.29,"1",930105494011
43,"9301054940",1709.71,"1",930105494011
43,"9301054940",1709.71,"1b",930105494012
44,"9301054940",3328.0,"1b",930105494012
44,"9301054940",3328.0,"2",930105494013
45,"9301054940",3766.86,"2",930105494013
45,"9301054940",3766.86,"3",930105494014
46,"9301054940",3510.86,"3",930105494014
46,"9301054940",3510.86,"4",930105494015
47,"9301054940",2194.29,"4",930105494015
48,"9301054940",694.86,"4",930105494015
48,"9301054940",694.86,"3",930105494016
49,"9301054940",457.14,"3",930105494016
49,"9301054940",457.14,"4",930105494017
50,"9301054940",256.0,"4",930105494017
51,"9301054940",77.71,"4",930105494017
51,"9301054940",77.71,"3",930105494018
52,"9301054940",66.29,"3",930105494018
53,"9301054940",28.0,"3",930105494018
53,"9301054940",28.0,"2",930105494019
54,"9301054940",21.14,"2",930105494019
55,"9301054940",12.71,"2",930105494019
55,"9301054940",12.71,"1",930105494020
56,"9301054940",10.14,"1",930105494020
57,"9301054940",13.71,"1",930105494020
58,"9301054940",11.43,"1",930105494020
59,"9301054940",13.57,"1",930105494020
60,"9301054940",20.57,"1",930105494020
61,"9301054940",30.86,"1",930105494020
62,"9301054940",35.43,"1",930105494020
63,"9301054940",89.14,"1",930105494020
64,"9301054940",114.29,"1",930105494020
65,"9301054940",176.0,"1",930105494020
66,"9301054940",274.29,"1",930105494020
67,"9301054940",418.29,"1",930105494020
68,"9301054940",640.0,"1",930105494020
69,"9301054940",1078.86,"1",930105494020
70,"9301054940",2267.43,"1",930105494020
70,"9301054940",2267.43,"1b",930105494021
71,"9301054940",3108.57,"1b",930105494021
71,"9301054940",3108.57,"2",930105494022
72,"9301054940",2267.43,"2",930105494022
72,"9301054940",2267.43,"3",930105494023
73,"9301054940",1572.57,"3",930105494023
73,"9301054940",1572.57,"4",930105494024
74,"9301054940",475.43,"4",930105494024
75,"9301054940",164.57,"4",930105494024
75,"9301054940",164.57,"3",930105494025
76,"9301054940",105.14,"3",930105494025
77,"9301054940",26.86,"3",930105494025
77,"9301054940",26.86,"2",930105494026
78,"9301054940",18.29,"2",930105494026
78,"9301054940",18.29,"1b",930105494027
79,"9301054940",15.43,"1b",930105494027
79,"9301054940",15.43,"1",930105494028
80,"9301054940",9.43,"1",930105494028
81,"9301054940",10.43,"1",930105494028
81,"9301054940",10.43,"1",930114830728
0,"9301148307",0.14,"1",930114830728
1,"9301148307",0.43,"1",930114830728
2,"9301148307",5.57,"1",930114830728
2,"9301148307",5.57,"2",930114830729
3,"9301148307",8.29,"2",930114830729
3,"9301148307",8.29,"3",930114830730
4,"9301148307",7.71,"3",930114830730
5,"9301148307",7.86,"3",930114830730
6,"9301148307",9.43,"3",930114830730
7,"9301148307",11.43,"3",930114830730
8,"9301148307",10.0,"3",930114830730
9,"9301148307",7.86,"3",930114830730
10,"9301148307",6.0,"3",930114830730
10,"9301148307",6.0,"2",930114830731
11,"9301148307",6.14,"2",930114830731
11,"9301148307",6.14,"3",930114830732
12,"9301148307",4.43,"3",930114830732
13,"9301148307",3.29,"3",930114830732
13,"9301148307",3.29,"2",930114830733
14,"9301148307",3.0,"2",930114830733
15,"9301148307",2.43,"2",930114830733
15,"9301148307",2.43,"1b",930114830734
16,"9301148307",2.71,"1b",930114830734
17,"9301148307",1.29,"1b",930114830734
17,"9301148307",1.29,"1",930114830735
18,"9301148307",0.86,"1",930114830735
19,"9301148307",1.0,"1",930114830735
20,"9301148307",1.29,"1",930114830735
21,"9301148307",0.43,"1",930114830735
22,"9301148307",0.43,"1",930114830735
23,"9301148307",0.71,"1",930114830735
24,"9301148307",3.86,"1",930114830735
25,"9301148307",15.29,"1",930114830735
26,"9301148307",37.86,"1",930114830735
27,"9301148307",47.43,"1",930114830735
27,"9301148307",47.43,"1b",930114830736
28,"9301148307",71.43,"1b",930114830736
28,"9301148307",71.43,"2",930114830737
29,"9301148307",77.71,"2",930114830737
30,"9301148307",70.86,"2",930114830737
30,"9301148307",70.86,"1b",930114830738
31,"9301148307",89.14,"1b",930114830738
31,"9301148307",89.14,"1",930114830739
32,"9301148307",107.43,"1",930114830739
33,"9301148307",249.14,"1",930114830739
34,"9301148307",678.86,"1",930114830739
35,"9301148307",1956.57,"1",930114830739
35,"9301148307",1956.57,"1b",930114830740
36,"9301148307",3291.43,"1b",930114830740
36,"9301148307",3291.43,"2",930114830741
37,"9301148307",4644.57,"2",930114830741
37,"9301148307",4644.57,"3",930114830742
38,"9301148307",4937.14,"3",930114830742
38,"9301148307",4937.14,"4",930114830743
39,"9301148307",3364.57,"4",930114830743
40,"9301148307",2230.86,"4",930114830743
41,"9301148307",731.43,"4",930114830743
41,"9301148307",731.43,"3",930114830744
42,"9301148307",402.29,"3",930114830744
43,"9301148307",274.29,"3",930114830744
43,"9301148307",274.29,"4",930114830745
44,"9301148307",109.71,"4",930114830745
45,"9301148307",75.43,"4",930114830745
45,"9301148307",75.43,"3",930114830746
46,"9301148307",21.14,"3",930114830746
47,"9301148307",24.57,"3",930114830746
47,"9301148307",24.57,"2",930114830747
48,"9301148307",22.86,"2",930114830747
48,"9301148307",22.86,"1b",930114830748
49,"9301148307",29.71,"1b",930114830748
49,"9301148307",29.71,"1",930114830749
50,"9301148307",79.43,"1",930114830749
51,"9301148307",126.86,"1",930114830749
52,"9301148307",198.86,"1",930114830749
53,"9301148307",413.71,"1",930114830749
54,"9301148307",731.43,"1",930114830749
55,"9301148307",1737.14,"1",930114830749
55,"9301148307",1737.14,"1b",930114830750
56,"9301148307",2852.57,"1b",930114830750
56,"9301148307",2852.57,"2",930114830751
57,"9301148307",4937.14,"2",930114830751
57,"9301148307",4937.14,"3",930114830752
58,"9301148307",5997.71,"3",930114830752
58,"9301148307",5997.71,"4",930114830753
59,"9301148307",3291.43,"4",930114830753
60,"9301148307",1353.14,"4",930114830753
60,"9301148307",1353.14,"3",930114830754
61,"9301148307",585.14,"3",930114830754
61,"9301148307",585.14,"4",930114830755
62,"9301148307",448.0,"4",930114830755
63,"9301148307",228.57,"4",930114830755
63,"9301148307",228.57,"3",930114830756
64,"9301148307",73.14,"3",930114830756
65,"9301148307",57.14,"3",930114830756
65,"9301148307",57.14,"2",930114830757
66,"9301148307",23.43,"2",930114830757
67,"9301148307",16.57,"2",930114830757
67,"9301148307",16.57,"1b",930114830758
68,"9301148307",20.0,"1b",930114830758
68,"9301148307",20.0,"1",930114830759
69,"9301148307",38.29,"1",930114830759
70,"9301148307",57.14,"1",930114830759
71,"9301148307",148.57,"1",930114830759
72,"9301148307",347.43,"1",930114830759
73,"9301148307",781.71,"1",930114830759
74,"9301148307",1645.71,"1",930114830759
74,"9301148307",1645.71,"1b",930114830760
75,"9301148307",3035.43,"1b",930114830760
75,"9301148307",3035.43,"2",930114830761
76,"9301148307",4498.29,"2",930114830761
76,"9301148307",4498.29,"3",930114830762
77,"9301148307",4388.57,"3",930114830762
77,"9301148307",4388.57,"4",930114830763
78,"9301148307",3474.29,"4",930114830763
79,"9301148307",1828.57,"4",930114830763
79,"9301148307",1828.57,"3",930114830764
80,"9301148307",1243.43,"3",930114830764
80,"9301148307",1243.43,"4",930114830765
81,"9301148307",512.0,"4",930114830765
81,"9301148307",512.0,"1",930118490066
0,"9301184900",0.29,"1",930118490066
1,"9301184900",0.71,"1",930118490066
2,"9301184900",6.0,"1",930118490066
2,"9301184900",6.0,"2",930118490067
3,"9301184900",15.86,"2",930118490067
3,"9301184900",15.86,"3",930118490068
4,"9301184900",16.29,"3",930118490068
5,"9301184900",16.0,"3",930118490068
6,"9301184900",12.57,"3",930118490068
7,"9301184900",6.29,"3",930118490068
8,"9301184900",3.57,"3",930118490068
8,"9301184900",3.57,"2",930118490069
9,"9301184900",3.71,"2",930118490069
10,"9301184900",5.43,"2",930118490069
11,"9301184900",8.43,"2",930118490069
12,"9301184900",14.86,"2",930118490069
12,"9301184900",14.86,"3",930118490070
13,"9301184900",10.0,"3",930118490070
14,"9301184900",7.14,"3",930118490070
14,"9301184900",7.14,"2",930118490071
15,"9301184900",6.86,"2",930118490071
16,"9301184900",5.86,"2",930118490071
16,"9301184900",5.86,"1b",930118490072
17,"9301184900",10.86,"1b",930118490072
18,"9301184900",17.43,"1b",930118490072
18,"9301184900",17.43,"1",930118490073
19,"9301184900",30.57,"1",930118490073
20,"9301184900",50.86,"1",930118490073
20,"9301184900",50.86,"1b",930118490074
21,"9301184900",78.86,"1b",930118490074
