"wk","tr","nc","stg","id"
0,"6001054940",0.0,"1",60010549401
1,"6001054940",0.0,"1",60010549401
2,"6001054940",0.0,"1",60010549401
3,"6001054940",0.0,"1",60010549401
4,"6001054940",0.14,"1",60010549401
5,"6001054940",0.71,"1",60010549401
5,"6001054940",0.71,"1b",60010549402
6,"6001054940",0.14,"1b",60010549402
7,"6001054940",0.43,"1b",60010549402
8,"6001054940",0.57,"1b",60010549402
9,"6001054940",0.29,"1b",60010549402
10,"6001054940",0.14,"1b",60010549402
11,"6001054940",0.57,"1b",60010549402
12,"6001054940",0.14,"1b",60010549402
13,"6001054940",0.14,"1b",60010549402
14,"6001054940",0.43,"1b",60010549402
14,"6001054940",0.43,"1",60010549403
15,"6001054940",0.14,"1",60010549403
16,"6001054940",0.14,"1",60010549403
17,"6001054940",0.0,"1",60010549403
18,"6001054940",0.14,"1",60010549403
19,"6001054940",0.43,"1",60010549403
20,"6001054940",2.43,"1",60010549403
21,"6001054940",1.71,"1",60010549403
22,"6001054940",1.0,"1",60010549403
23,"6001054940",1.14,"1",60010549403
24,"6001054940",0.71,"1",60010549403
25,"6001054940",0.57,"1",60010549403
26,"6001054940",0.71,"1",60010549403
27,"6001054940",1.71,"1",60010549403
28,"6001054940",0.71,"1",60010549403
29,"6001054940",0.71,"1",60010549403
30,"6001054940",6.71,"1",60010549403
31,"6001054940",12.0,"1",60010549403
32,"6001054940",19.0,"1",60010549403
33,"6001054940",26.0,"1",60010549403
34,"6001054940",24.0,"1",60010549403
35,"6001054940",46.86,"1",60010549403
36,"6001054940",49.14,"1",60010549403
37,"6001054940",34.86,"1",60010549403
38,"6001054940",21.14,"1",60010549403
39,"6001054940",20.0,"1",60010549403
40,"6001054940",16.71,"1",60010549403
41,"6001054940",12.86,"1",60010549403
42,"6001054940",17.0,"1",60010549403
43,"6001054940",17.86,"1",60010549403
44,"6001054940",21.0,"1",60010549403
45,"6001054940",21.29,"1",60010549403
46,"6001054940",20.57,"1",60010549403
47,"6001054940",17.71,"1",60010549403
48,"6001054940",20.0,"1",60010549403
49,"6001054940",26.29,"1",60010549403
50,"6001054940",25.71,"1",60010549403
51,"6001054940",10.71,"1",60010549403
52,"6001054940",14.0,"1",60010549403
53,"6001054940",18.57,"1",60010549403
54,"6001054940",21.0,"1",60010549403
55,"6001054940",20.0,"1",60010549403
56,"6001054940",26.29,"1",60010549403
57,"6001054940",44.57,"1",60010549403
58,"6001054940",32.57,"1",60010549403
59,"6001054940",27.43,"1",60010549403
60,"6001054940",40.57,"1",60010549403
61,"6001054940",44.57,"1",60010549403
62,"6001054940",34.29,"1",60010549403
63,"6001054940",31.43,"1",60010549403
64,"6001054940",34.86,"1",60010549403
65,"6001054940",36.57,"1",60010549403
66,"6001054940",37.71,"1",60010549403
67,"6001054940",28.0,"1",60010549403
68,"6001054940",29.71,"1",60010549403
69,"6001054940",33.14,"1",60010549403
70,"6001054940",31.43,"1",60010549403
71,"6001054940",34.29,"1",60010549403
72,"6001054940",35.43,"1",60010549403
73,"6001054940",29.71,"1",60010549403
74,"6001054940",24.0,"1",60010549403
75,"6001054940",20.86,"1",60010549403
76,"6001054940",12.71,"1",60010549403
77,"6001054940",17.57,"1",60010549403
78,"6001054940",18.86,"1",60010549403
79,"6001054940",18.43,"1",60010549403
80,"6001054940",19.57,"1",60010549403
81,"6001054940",23.43,"1",60010549403
81,"6001054940",23.43,"1",60011483073
0,"6001148307",0.14,"1",60011483073
1,"6001148307",0.0,"1",60011483073
2,"6001148307",0.0,"1",60011483073
3,"6001148307",0.0,"1",60011483073
4,"6001148307",0.0,"1",60011483073
5,"6001148307",0.0,"1",60011483073
6,"6001148307",0.0,"1",60011483073
7,"6001148307",0.14,"1",60011483073
8,"6001148307",0.0,"1",60011483073
9,"6001148307",0.14,"1",60011483073
10,"6001148307",1.14,"1",60011483073
11,"6001148307",3.57,"1",60011483073
11,"6001148307",3.57,"2",60011483074
12,"6001148307",1.29,"2",60011483074
13,"6001148307",1.0,"2",60011483074
14,"6001148307",0.71,"2",60011483074
14,"6001148307",0.71,"1b",60011483075
15,"6001148307",0.14,"1b",60011483075
16,"6001148307",0.0,"1b",60011483075
16,"6001148307",0.0,"1",60011483076
17,"6001148307",0.14,"1",60011483076
18,"6001148307",0.57,"1",60011483076
19,"6001148307",1.0,"1",60011483076
20,"6001148307",0.71,"1",60011483076
21,"6001148307",0.71,"1",60011483076
22,"6001148307",0.86,"1",60011483076
23,"6001148307",0.57,"1",60011483076
24,"6001148307",0.57,"1",60011483076
25,"6001148307",1.14,"1",60011483076
26,"6001148307",1.86,"1",60011483076
27,"6001148307",0.57,"1",60011483076
28,"6001148307",0.57,"1",60011483076
29,"6001148307",0.43,"1",60011483076
30,"6001148307",7.71,"1",60011483076
31,"6001148307",19.71,"1",60011483076
32,"6001148307",24.71,"1",60011483076
33,"6001148307",18.29,"1",60011483076
34,"6001148307",30.29,"1",60011483076
35,"6001148307",32.57,"1",60011483076
36,"6001148307",46.86,"1",60011483076
37,"6001148307",80.0,"1",60011483076
38,"6001148307",106.86,"1",60011483076
39,"6001148307",96.0,"1",60011483076
40,"6001148307",166.86,"1",60011483076
